arrival_ts,event_ts,val_x,val_y,val_z
1337085105690117,1337085101856208,-1.9165039,-0.07019043,-36.61194
1337085125027877,1337085121021247,-1.4968872,-0.2029419,-36.85913
1337085142588762,1337085140216804,-1.5853882,0.0579834,-36.686707
1337085161203867,1337085159412361,-1.6326904,0.17089844,-36.647034
1337085180047773,1337085178546882,-0.90789795,0.38146973,-37.306213
1337085200380429,1337085197772956,-0.94299316,0.9094238,-37.017822
1337085219471158,1337085216999030,-0.45318604,1.0665894,-36.91864
1337085239884179,1337085236255622,-0.14343262,1.4831543,-37.243652
1337085258022617,1337085255451179,-0.06713867,0.7675171,-37.013245
1337085276844492,1337085274677253,-1.0879517,0.019836426,-37.176514
1337085295469908,1337085293994880,-1.8234253,-0.25787354,-36.697388
1337085315523085,1337085313190437,-2.659607,-0.4928589,-36.90796
1337085334159752,1337085332477546,-3.1051636,-0.4547119,-37.023926
1337085352770012,1337085351673103,-3.2104492,-0.3326416,-37.11853
1337085372106314,1337085370807624,-3.9016724,-0.103759766,-37.231445
1337085390958867,1337085390033698,-4.676819,0.036621094,-37.19635
1337085410625689,1337085409229255,-5.0750732,0.07324219,-36.665344
1337085430266054,1337085428455329,-4.4906616,0.045776367,-37.30011
1337085449705689,1337085447711921,-4.6585083,-0.018310547,-36.961365
1337085469031158,1337085466907478,-4.168701,-0.20599365,-36.930847
1337085487945481,1337085486164070,-4.373169,-0.3555298,-37.094116
1337085506907148,1337085505359626,-4.6676636,-0.59051514,-36.550903
1337085525804283,1337085524585700,-4.673767,-0.7019043,-36.634827
1337085545956262,1337085543842292,-4.940796,-0.9552002,-37.017822
1337085564687721,1337085563068366,-5.0949097,-0.9490967,-37.147522
1337085583624544,1337085582263923,-5.755615,-0.85754395,-37.530518
1337085602636627,1337085601551032,-6.7962646,-0.46844482,-38.423157
1337085621841471,1337085620777107,-6.0943604,-0.5935669,-37.483215
1337085640994960,1337085639972663,-5.7632446,-0.7736206,-37.6297
1337085660335012,1337085659168220,-5.0369263,-1.1108398,-37.046814
1337085679986887,1337085678394294,-4.0802,-1.045227,-37.200928
1337085698946002,1337085697620368,-4.2938232,-0.8773804,-37.431335
1337085718120429,1337085716876960,-3.8833618,-0.6942749,-37.747192
1337085737471262,1337085736072517,-4.7302246,-0.42266846,-37.345886
1337085756845429,1337085755298591,-4.699707,-0.021362305,-37.513733
1337085775894908,1337085774555183,-4.032898,-0.076293945,-37.68921
1337085795427668,1337085793750739,-3.7857056,-0.5783081,-37.71515
1337085815334231,1337085812976814,-3.9108276,-1.7532349,-37.6709
1337085833987564,1337085832233405,-5.415344,-2.508545,-37.850952
1337085853518658,1337085851428962,-6.0775757,-3.4240723,-37.145996
1337085874949023,1337085870655036,-6.92749,-3.6865234,-37.539673
1337085890829595,1337085889911628,-6.5856934,-3.6819458,-37.513733
1337085910404439,1337085909137702,-7.3425293,-3.5980225,-36.595154
1337085929880793,1337085928333259,-6.1187744,-3.2409668,-36.369324
1337085948641054,1337085947589851,-6.3323975,-3.2241821,-37.283325
1337085968315950,1337085966815925,-6.0028076,-3.213501,-36.74774
1337085987740220,1337085986041999,-6.1798096,-3.1539917,-36.51123
1337086007629439,1337086005268073,-6.1920166,-3.567505,-36.758423
1337086025895116,1337086024494148,-6.5307617,-3.4957886,-36.743164
1337086044959648,1337086043720222,-6.9747925,-3.729248,-36.88507
1337086064616418,1337086062915779,-6.536865,-3.7231445,-36.865234
1337086083197929,1337086082141853,-6.689453,-3.5263062,-36.917114
1337086102500950,1337086101367927,-7.30896,-2.696228,-37.261963
1337086121489804,1337086120594001,-7.3013306,-2.507019,-37.78534
1337086140806314,1337086139820075,-6.752014,-2.39563,-37.54883
1337086160275012,1337086159076667,-7.1289062,-2.87323,-37.49237
1337086180353918,1337086178302741,-6.0073853,-3.3233643,-37.48169
1337086199497929,1337086197498298,-7.2036743,-3.4713745,-37.306213
1337086217620845,1337086216724372,-7.3516846,-3.6651611,-37.376404
1337086237542043,1337086235950446,-7.1105957,-3.6605835,-37.391663
1337086256728918,1337086255176521,-7.0388794,-3.793335,-37.10785
1337086276020845,1337086274433113,-6.97937,-3.4942627,-36.901855
1337086295184960,1337086293628669,-6.159973,-3.3981323,-36.956787
1337086314660585,1337086312854743,-6.0440063,-2.871704,-37.23297
1337086334012772,1337086332111335,-6.2057495,-2.7069092,-37.420654
1337086352862147,1337086351306892,-5.871582,-3.3920288,-36.975098
1337086371663606,1337086370532966,-6.5597534,-3.819275,-37.18109
1337086390916835,1337086389789558,-7.8155518,-4.7683716,-37.316895
1337086410208970,1337086409046150,-7.595825,-4.902649,-36.99646
1337086429335012,1337086428211189,-8.43811,-4.866028,-36.57837
1337086448737877,1337086447437263,-7.4508667,-4.8294067,-35.668945
1337086467817981,1337086466724372,-7.537842,-4.258728,-36.073303
1337086487558866,1337086485919929,-7.6705933,-4.463196,-35.958862
1337086506950429,1337086505115486,-8.345032,-3.8604736,-36.424255
1337086525654751,1337086524341560,-8.068848,-4.270935,-36.04126
1337086544916366,1337086543567634,-8.302307,-4.473877,-35.96649
1337086564563449,1337086562793708,-8.311462,-4.5043945,-36.102295
1337086583457304,1337086582050300,-9.04541,-4.35791,-36.161804
1337086602892408,1337086601245857,-9.013367,-4.2297363,-35.710144
1337086622289647,1337086620471931,-9.599304,-3.9260864,-36.34491
1337086640749595,1337086639698005,-9.933472,-4.0512085,-36.315918
1337086661084908,1337086658924079,-10.0112915,-3.9535522,-36.04126
1337086679242772,1337086678150154,-10.191345,-3.930664,-35.845947
