arrival_ts,event_ts,val_x,val_y,val_z,val_w
187448286290157,187448283973647,0.24274132,-0.13538596,0.869928,0.40739724
187448291675417,187448288764906,0.24300048,-0.1352997,0.8686877,0.40991032
187448295267344,187448293556166,0.24325973,-0.13530886,0.8674387,0.41239086
187448301215209,187448298347426,0.2435138,-0.1354116,0.8661728,0.4148608
187448305767552,187448303138686,0.24376133,-0.13559996,0.8648872,0.41732872
187448310825573,187448307929945,0.24400936,-0.13588138,0.8635728,0.41980684
187448315673854,187448312721205,0.24425143,-0.13627395,0.8622268,0.422298
187448320662709,187448317512465,0.24448714,-0.13677828,0.8608493,0.4248015
187448325333125,187448322303725,0.24469423,-0.13739777,0.85945094,0.42730626
187448329984584,187448327094984,0.24486038,-0.13811357,0.8580385,0.42981148
187448335294636,187448331886244,0.24497469,-0.13891949,0.8566173,0.43231434
187448339404375,187448336677504,0.24502577,-0.13978358,0.8551915,0.43482214
187448344713698,187448341468764,0.2450065,-0.14066721,0.8537595,0.43735474
187448348470104,187448346260023,0.24493629,-0.1415284,0.8523123,0.43993115
187448353597604,187448351081801,0.24483918,-0.14234279,0.8508302,0.4425836
187448358078959,187448355873061,0.24474587,-0.14305227,0.8493377,0.44526505
187448363283907,187448360664320,0.24465187,-0.14360555,0.8478364,0.44799158
187448367461823,187448365486098,0.24454494,-0.14395297,0.8463326,0.4507731
187448372433646,187448370277357,0.2444034,-0.14405884,0.84486574,0.45355937
187448377326875,187448375068617,0.24423097,-0.143902,0.8434387,0.45634937
187448381339011,187448379859877,0.2440284,-0.14348745,0.8420656,0.4591156
187448386815886,187448384651137,0.2437924,-0.14286092,0.84075516,0.4618296
187448391662500,187448389442397,0.24356261,-0.14207722,0.83950365,0.46446216
187448396718750,187448394233656,0.24337168,-0.14121367,0.83830553,0.46698257
187448402134427,187448399024916,0.24323411,-0.1403339,0.83716005,0.4693683
187448406201146,187448403816176,0.24316147,-0.13950922,0.83605963,0.4716077
187448411570365,187448408607436,0.24317674,-0.1387944,0.83499384,0.47369468
187448415590209,187448413398695,0.24329346,-0.13820368,0.8339558,0.47563195
187448420449844,187448418189955,0.24349217,-0.13774933,0.83294964,0.47742176
187448425250573,187448422981215,0.24375571,-0.13741603,0.8319722,0.47908485
187448429812188,187448427772475,0.24408033,-0.13718458,0.83102125,0.48063383
187448435293021,187448432563734,0.24445707,-0.13704185,0.83009046,0.48208922
187448438916198,187448437354994,0.24487661,-0.1369812,0.8291748,0.48346734
187448443819636,187448442146254,0.24532959,-0.13700828,0.8282649,0.484788
187448448591979,187448446937514,0.24580233,-0.13711336,0.8273514,0.48607707
187448453365573,187448451728773,0.24628668,-0.13727413,0.82643014,0.48735204
187448458391146,187448456520033,0.24675289,-0.13746475,0.82550144,0.48863468
187448463200886,187448461311293,0.24717051,-0.1376451,0.8245637,0.48995426
187448467904219,187448466102553,0.24752499,-0.13778014,0.82361686,0.49132812
187448473315313,187448470893813,0.24781421,-0.13784856,0.8226545,0.49277323
187448478599636,187448475685072,0.24805628,-0.13782483,0.8216689,0.4943001
187448482883854,187448480476332,0.24824329,-0.13767797,0.8206636,0.4959147
187448487373646,187448485267592,0.24839641,-0.13740903,0.81964904,0.4975874
187448492348021,187448490058852,0.2485346,-0.13701884,0.8186303,0.49930036
187448496847344,187448494850111,0.24864374,-0.13651994,0.81760764,0.5010553
187448501686719,187448499641371,0.24873362,-0.1359674,0.81657314,0.50284463
187448506307031,187448504432631,0.24879317,-0.13545628,0.81552655,0.50464845
187448511136042,187448509223891,0.24884203,-0.1351013,0.8144556,0.50644565
187448515864323,187448514015150,0.24890755,-0.13508107,0.8133414,0.50820655
187448521109479,187448518806410,0.24902073,-0.13555114,0.81216645,0.5099021
187448525583906,187448523597670,0.24920267,-0.13660516,0.8109222,0.5115097
187448530776042,187448528388930,0.24945019,-0.13826373,0.8096225,0.51300025
187448535225417,187448533180189,0.24975754,-0.14046738,0.8082866,0.5143567
187448541356719,187448538001967,0.2501116,-0.14312074,0.80693525,0.51557356
187448546259688,187448542793227,0.25050217,-0.14601018,0.8056211,0.51662785
187448550681875,187448547584486,0.25092766,-0.14898525,0.8043663,0.5175264
187448555413334,187448552375746,0.25143185,-0.15189146,0.80318856,0.51826555
187448559821250,187448557167006,0.25202787,-0.1545808,0.80211097,0.5188495
187448565004271,187448561958266,0.25268883,-0.15691124,0.80115366,0.5193071
187448568912188,187448566749525,0.25339046,-0.15878288,0.8003367,0.51965606
187448575815261,187448571540785,0.2541161,-0.16014077,0.79965883,0.5199285
187448580406563,187448576332045,0.25485897,-0.16097482,0.7991188,0.52013755
187448583957656,187448581123305,0.2556201,-0.16132012,0.79869473,0.52030855
187448588738021,187448585914564,0.25639805,-0.16126171,0.7983628,0.52045333
187448593946302,187448590705824,0.2571799,-0.16090399,0.7980919,0.52059364
187448598557865,187448595497084,0.25794098,-0.16033651,0.7978625,0.5207437
187448604098959,187448600288344,0.25865534,-0.15964065,0.79766107,0.5209118
187448607976875,187448605079604,0.259314,-0.15888721,0.79747164,0.5211047
187448611863959,187448609870863,0.2599148,-0.15815358,0.7972792,0.52132297
187448617578594,187448614662123,0.26046214,-0.15752499,0.79706305,0.52157044
187448621643281,187448619453383,0.26098296,-0.15708838,0.79680735,0.52183235
187448626438177,187448624244643,0.2615178,-0.15688504,0.79650503,0.5220874
187448630998646,187448629035902,0.2621002,-0.15694636,0.79614955,0.5223189
187448635662552,187448633827162,0.26277038,-0.15729728,0.79573876,0.5225027
187448642319427,187448638618422,0.2635265,-0.15790448,0.7952825,0.5226335
187448646473906,187448643409682,0.26436245,-0.15871854,0.7947983,0.5227012
187448651682917,187448648200941,0.26526317,-0.1596737,0.794315,0.52268875
187448655810677,187448653022719,0.2662085,-0.16069521,0.7938627,0.5225822
187448659930417,187448657813979,0.2671679,-0.16170195,0.79346657,0.52238375
187448664674219,187448662605238,0.26810643,-0.16265212,0.79314697,0.52209294
187448669006875,187448667396498,0.26902738,-0.1635119,0.79290706,0.52171504
187448674854115,187448672187758,0.2699205,-0.16424307,0.79275393,0.52125645
187448679628490,187448676979018,0.27077112,-0.16480967,0.7926848,0.52074146
187448684406146,187448681770277,0.2715657,-0.16518301,0.79268736,0.5202052
187448688397396,187448686561537,0.27232435,-0.16535492,0.79274553,0.51966494
187448694236511,187448691352797,0.27304482,-0.16533566,0.79284155,0.5191463
187448698501979,187448696144057,0.27372283,-0.16515136,0.7929639,0.5186609
187448702554531,187448700935316,0.2743371,-0.1648114,0.7930974,0.51824015
187448707553177,187448705726576,0.2748393,-0.16432188,0.793244,0.5179051
187448712333698,187448710517836,0.27519172,-0.1637107,0.79339045,0.517687
187448716872240,187448715309096,0.27536878,-0.16300206,0.7935301,0.51760256
187448722155729,187448720130873,0.27535012,-0.16223142,0.7936558,0.5176617
187448726975573,187448724922133,0.27512428,-0.16145445,0.7937507,0.51787925
187448731262031,187448729713393,0.274698,-0.16073346,0.7937903,0.51826894
187448736067865,187448734504652,0.27409878,-0.16014093,0.793754,0.518825
187448740946042,187448739295912,0.27334338,-0.15971826,0.7936319,0.5195401
187448745868646,187448744087172,0.27242562,-0.15948498,0.7934195,0.5204175
187448750636146,187448748878432,0.27134174,-0.15945989,0.7931161,0.5214529
187448755222969,187448753669691,0.27012402,-0.15965949,0.79272485,0.52261776
187448760147708,187448758460951,0.268836,-0.1600943,0.79225343,0.5238621
187448764728438,187448763252211,0.267526,-0.16074334,0.79172665,0.52512884
187448769684375,187448768043471,0.26620403,-0.16157265,0.7911777,0.5263721
187448774463802,187448772834731,0.2649087,-0.16254392,0.7906295,0.52754897
187448779492656,187448777625990,0.26367533,-0.16361125,0.79010475,0.5286219
187448784213490,187448782417250,0.26254672,-0.1647053,0.7896363,0.52954304
187448788883281,187448787208510,0.26152098,-0.16575718,0.78925014,0.5302975
187448793683125,187448791999770,0.2605787,-0.16668288,0.7889759,0.5308791
187448799000261,187448796791029,0.25972143,-0.16739516,0.7888386,0.53127897
187448803753750,187448801582289,0.2589555,-0.16782834,0.7888435,0.5315088
187448808741927,187448806373549,0.25829697,-0.16791861,0.78899735,0.5315724
187448813903073,187448811164809,0.25777194,-0.16765307,0.7892819,0.5314886
187448817843542,187448815956068,0.25739184,-0.16704807,0.7896726,0.5312829
187448822156875,187448820747328,0.25714308,-0.16613638,0.79014295,0.5309899
187448827809167,187448825538588,0.25698435,-0.16496497,0.7906739,0.5306414
187448832091250,187448830329848,0.2568575,-0.16358508,0.79124326,0.5302813
187448837676146,187448835121107,0.2567258,-0.16209082,0.791822,0.52993983
187448842169271,187448839912367,0.25662753,-0.16060136,0.79236543,0.52962863
187448846972708,187448844703627,0.25658286,-0.1592014,0.7928455,0.5293545
187448852461927,187448849494887,0.2565925,-0.15796746,0.79325265,0.52910954
187448857618646,187448854286147,0.2566837,-0.15696903,0.7935702,0.528886
187448861458177,187448859077406,0.25688353,-0.15625186,0.7937958,0.52866286
187448867207917,187448863868666,0.25715533,-0.15583384,0.79393905,0.528439
187448871792448,187448868659926,0.25747073,-0.15569972,0.79402274,0.528199
187448876710521,187448873451186,0.25781965,-0.15583049,0.7940695,0.52792
187448880729896,187448878242445,0.25818554,-0.15620743,0.79410404,0.52757764
187448885770365,187448883033705,0.25855023,-0.15679304,0.7941469,0.5271608
187448890318958,187448887824965,0.2588934,-0.15753773,0.79421633,0.52666557
187448894954375,187448892616225,0.25921303,-0.15839827,0.79432225,0.5260901
187448899914375,187448897407484,0.25950474,-0.15931113,0.7944735,0.5254418
187448904060833,187448902198744,0.25975248,-0.16023487,0.79467577,0.5247321
187448909044844,187448907020522,0.2599742,-0.16115431,0.7949176,0.52397406
187448914132813,187448911811781,0.26018125,-0.16203712,0.79518384,0.52319443
187448917861406,187448916603041,0.26037064,-0.16288601,0.79546237,0.52241254
187448923128646,187448921394301,0.2605349,-0.16368397,0.79574007,0.52165794
187448927831823,187448926185561,0.26063913,-0.16441059,0.7960119,0.52096194
187448932534583,187448930976820,0.26067564,-0.16507122,0.796263,0.5203508
187448937246146,187448935768080,0.26066428,-0.16568792,0.79647183,0.51984054
187448942087813,187448940589857,0.26063475,-0.1663087,0.7966185,0.5194323
187448947115677,187448945381117,0.260613,-0.16695948,0.7966846,0.51913303
187448951658229,187448950172377,0.26064494,-0.16764331,0.79665095,0.5189482
187448956687188,187448954963637,0.2607205,-0.16834712,0.79653037,0.51886755
187448962191823,187448959754897,0.26084936,-0.1690491,0.79633665,0.5188718
187448966262240,187448964546156,0.2610356,-0.16972135,0.7960866,0.5189424
187448970854635,187448969337416,0.2612548,-0.17033589,0.7958094,0.51905596
187448976141458,187448974128676,0.2614678,-0.17086862,0.7955366,0.5191918
187448980575417,187448978919936,0.2616317,-0.17130554,0.7952939,0.51933694
187448985154948,187448983711195,0.26173094,-0.1716535,0.7951012,0.5194671
187448990514063,187448988502455,0.2617517,-0.17192325,0.7949694,0.5195691
187448995162240,187448993293715,0.2617001,-0.17216064,0.7948946,0.51963097
187449000606458,187448998084975,0.26157358,-0.17243265,0.79486585,0.5196483
187449004690417,187449002876234,0.26138517,-0.17280333,0.79485494,0.51963687
187449010134531,187449007667494,0.26113597,-0.17332944,0.7948431,0.51960504
187449014915885,187449012458754,0.26083207,-0.17401177,0.7948205,0.51956415
187449019901927,187449017250014,0.26043582,-0.17483984,0.7947916,0.5195293
187449024599271,187449022041273,0.25995386,-0.17580508,0.79475474,0.51950103
187449029105521,187449026832533,0.25938338,-0.17691575,0.7947026,0.51948905
187449034462292,187449031623793,0.2587547,-0.17816421,0.79462445,0.5194954
187449039393490,187449036415053,0.25806457,-0.17954095,0.7945139,0.5195338
187449042881875,187449041206313,0.25728664,-0.18101685,0.7943743,0.51962084
187449048019323,187449045997572,0.25646904,-0.18257266,0.79420155,0.5197449
187449052875260,187449050788832,0.25563502,-0.18418203,0.79399645,0.51990134
187449057424167,187449055580092,0.25483534,-0.18581069,0.7937601,0.52007514
187449062465573,187449060371352,0.25406533,-0.18739161,0.7935147,0.52025926
187449066808438,187449065162611,0.25332433,-0.18887015,0.79329085,0.52042717
187449071576510,187449069953871,0.25262988,-0.19020239,0.7931034,0.52056515
187449076843750,187449074745131,0.25199667,-0.19135228,0.79296386,0.52066326
187449081555677,187449079536391,0.25143507,-0.19228475,0.7928791,0.52072024
187449086290313,187449084327650,0.2509177,-0.19294895,0.7928576,0.5207571
187449090862396,187449089118910,0.25040957,-0.19332512,0.7928948,0.5208054
187449095928125,187449093940688,0.24986999,-0.19341204,0.79297334,0.52091277
187449100495469,187449098731947,0.24928555,-0.19324371,0.7930678,0.5211113
187449104978542,187449103523207,0.24864066,-0.19285686,0.79314613,0.5214434
187449109899531,187449108283949,0.24787343,-0.19229606,0.79319674,0.52193874
187449115091094,187449113105727,0.24695212,-0.19160825,0.79318506,0.52264565
187449119821458,187449117896986,0.24586584,-0.19090384,0.7930797,0.5235746
187449124816302,187449122688246,0.24460942,-0.19028372,0.7928556,0.524727
187449129539167,187449127479506,0.24321719,-0.18985794,0.7924772,0.52609813
187449134245417,187449132270766,0.24169792,-0.18970455,0.791927,0.5276798
187449139192760,187449137062025,0.24004348,-0.18987541,0.7912076,0.5294497
187449144150417,187449141853285,0.23823519,-0.19040163,0.79032785,0.53138787
187449148963125,187449146644545,0.23626691,-0.1912897,0.7893064,0.5334619
187449154086615,187449151435805,0.23417588,-0.19250749,0.7881731,0.53561723
187449158456562,187449156227064,0.23203358,-0.19400339,0.78695184,0.5378011
187449163544115,187449161018324,0.22990559,-0.19569686,0.7856795,0.5399573
187449168521510,187449165809584,0.22786276,-0.19748515,0.78438663,0.54204774
187449172876510,187449170600844,0.22596686,-0.19925791,0.7831056,0.54404116
187449177465052,187449175392104,0.2242416,-0.20091364,0.78186417,0.5459284
187449183914062,187449180183363,0.22271438,-0.202366,0.7806884,0.54769695
187449188879583,187449184974623,0.22138953,-0.20354071,0.7796055,0.5493387
187449192042344,187449189765883,0.2202392,-0.20435323,0.7786454,0.5508591
187449197529948,187449194557143,0.21921773,-0.20474926,0.77782893,0.55227125
187449201387344,187449199348402,0.21829292,-0.2047149,0.777157,0.5535947
187449206518490,187449204139662,0.2174566,-0.20429097,0.7766129,0.5548426
187449210854062,187449208930922,0.21671948,-0.20355241,0.776168,0.55602366
187449215519323,187449213722182,0.2160327,-0.2025807,0.7757943,0.5571661
187449220894531,187449218513441,0.21532913,-0.20146337,0.7754632,0.55830336
187449225493437,187449223335219,0.21455172,-0.20028988,0.7751425,0.55946916
187449230668802,187449228126479,0.21367933,-0.19917224,0.77478844,0.560691
187449235503073,187449232917738,0.21273018,-0.19823204,0.7743508,0.5619882
187449239918177,187449237708998,0.21173328,-0.1975707,0.7737866,0.563373
187449244755104,187449242500258,0.21072832,-0.1972486,0.77306074,0.5648571
187449250133802,187449247291518,0.2097278,-0.19730428,0.77216464,0.5664336
187449254779323,187449252082777,0.20874213,-0.19772759,0.7710986,0.5680999
187449259550000,187449256874037,0.20776033,-0.19847931,0.76988083,0.5698467
187449264280156,187449261665297,0.2067504,-0.19947577,0.76855224,0.57165647
187449269071458,187449266456557,0.20568317,-0.200643,0.76714486,0.57352036
187449273470156,187449271278334,0.204551,-0.20191066,0.765684,0.5754294
187449279388437,187449276069594,0.2033719,-0.20319721,0.76421857,0.5773394
187449284030208,187449280860854,0.20217657,-0.20447655,0.7627563,0.5792381
187449289231719,187449285652113,0.20100673,-0.20569755,0.7613156,0.5811053
187449292656458,187449290443373,0.19986317,-0.2068158,0.75990504,0.58294624
187449298488125,187449295234633,0.1987754,-0.20778131,0.7585412,0.58474815
187449302766510,187449300025893,0.19775039,-0.20853715,0.75724924,0.58649856
187449306834635,187449304817152,0.19679831,-0.20903035,0.75604683,0.5881921
187449311372760,187449309608412,0.19592312,-0.20921417,0.7549542,0.58981997
187449316778958,187449314399672,0.19513895,-0.20907184,0.7539769,0.59137857
187449321676458,187449319190932,0.19445069,-0.20860331,0.75311524,0.5928667
187449325961875,187449323982191,0.1938611,-0.20782715,0.7523546,0.59429646
187449331324219,187449328773451,0.19336434,-0.20677511,0.7516783,0.5956795
187449336545260,187449333564711,0.19293725,-0.20550318,0.7510671,0.59702754
187449340854115,187449338355971,0.19257274,-0.20409122,0.7504893,0.5983547
187449344739062,187449343147231,0.19226535,-0.20262907,0.7499162,0.59966755
187449350323229,187449347938490,0.19200267,-0.2012168,0.7493202,0.60097086
187449355047187,187449352729750,0.19175394,-0.19992973,0.7486768,0.6022803
187449359758281,187449357521010,0.19151767,-0.19885018,0.74797463,0.6035839
187449364448958,187449362312270,0.19127165,-0.19803455,0.7472028,0.6048847
187449369308802,187449367103529,0.19099826,-0.19750834,0.74636275,0.6061788
187449374059687,187449371894789,0.1906997,-0.19729623,0.74544954,0.6074642
187449378939479,187449376686049,0.190383,-0.19738454,0.7444661,0.60873955
187449383692344,187449381477309,0.1900369,-0.19773285,0.7434177,0.6100147
187449388822292,187449386268568,0.18965666,-0.19828379,0.7423128,0.6112983
187449393552031,187449391059828,0.18925737,-0.19898604,0.74115735,0.6125945
187449397960312,187449395851088,0.18886878,-0.1997875,0.7399486,0.61391336
187449402733489,187449400642348,0.18850051,-0.20062599,0.73869216,0.6152648
187449407432604,187449405433607,0.18817575,-0.20144755,0.7373923,0.6166533
187449411844323,187449410224867,0.18789415,-0.20218316,0.73605514,0.6180943
187449417267135,187449415016127,0.18765213,-0.20276833,0.7346917,0.61959654
187449421495677,187449419807387,0.18744008,-0.20315011,0.7333142,0.6211655
187449426985156,187449424598647,0.18725486,-0.20327877,0.7319368,0.62280166
187449431886302,187449429389906,0.18707243,-0.20314135,0.73057634,0.6244964
187449436758698,187449434181166,0.18689004,-0.20275737,0.7292375,0.62623817
187449440663385,187449438972426,0.18671834,-0.20216607,0.72791904,0.6280119
187449445366979,187449443763686,0.18655322,-0.20144197,0.72661746,0.6297985
187449450594948,187449448554945,0.18638185,-0.20066749,0.72532076,0.6315885
187449455418229,187449453346205,0.18620144,-0.19994512,0.72401243,0.63336957
187449460161354,187449458137465,0.1860413,-0.19937827,0.72267616,0.63511896
187449465368958,187449462959242,0.18590301,-0.19903374,0.7212981,0.63683176
187449469454323,187449467750502,0.18576668,-0.198953,0.719902,0.63847446
187449474502031,187449472541762,0.18560384,-0.19915697,0.7184888,0.64004815
187449480018906,187449477333022,0.18540795,-0.19966637,0.7170711,0.6415343
187449484552187,187449482124281,0.1851838,-0.20045638,0.71567094,0.6429147
187449489470937,187449486915541,0.18493271,-0.20148914,0.71431583,0.6441699
187449494156510,187449491706801,0.18467978,-0.20271175,0.71303564,0.6452763
187449499429739,187449496498061,0.18445243,-0.20406859,0.7118506,0.64622134
187449504689479,187449501289320,0.18427776,-0.2054946,0.7107795,0.6469978
187449509050781,187449506080580,0.1841508,-0.20693113,0.70983946,0.64760786
187449514065104,187449510902357,0.18407659,-0.20833641,0.70903265,0.6480621
187449517637344,187449515693617,0.18410218,-0.20964988,0.7083751,0.64835024
187449522355729,187449520484877,0.1842382,-0.21085407,0.7078477,0.6484971
187449526883906,187449525276137,0.18448961,-0.21193245,0.70743257,0.6485271
187449531453333,187449530067397,0.18485184,-0.21286869,0.7071138,0.648465
187449536480469,187449534858656,0.18532704,-0.21366611,0.7068658,0.6483375
187449541437656,187449539649916,0.1859209,-0.21433781,0.7066699,0.64815915
187449546061042,187449544441176,0.18663228,-0.21491773,0.706502,0.64794576
187449550916614,187449549232436,0.18748163,-0.21543652,0.70634186,0.6477028
187449555670260,187449554023695,0.18847916,-0.21592197,0.70618063,0.6474274
187449560968073,187449558814955,0.18961573,-0.21640839,0.7060125,0.6471164
187449565675469,187449563606215,0.19086714,-0.2169084,0.70584047,0.6467686
187449570102083,187449568397475,0.19219367,-0.21745172,0.70565957,0.6463907
187449574880208,187449573188734,0.19357808,-0.21806695,0.7054588,0.64598924
187449579748281,187449577979994,0.19498965,-0.21875751,0.7052292,0.64558184
187449584579375,187449582771254,0.1964181,-0.21953425,0.7049571,0.64518225
187449589199635,187449587562514,0.19786307,-0.22041582,0.7046361,0.64479065
187449593699635,187449592353773,0.19930694,-0.2214121,0.70427096,0.64440346
187449599166198,187449597145033,0.20074905,-0.22251047,0.7038686,0.644017
187449603745989,187449601936293,0.20216869,-0.22367916,0.70344657,0.6436291
187449608243281,187449606727553,0.20358072,-0.22489353,0.7030316,0.64321405
187449613537448,187449611518813,0.20499134,-0.22612648,0.7026492,0.6427515
187449618695573,187449616310072,0.20640732,-0.22733371,0.70232975,0.6422214
187449623830677,187449621101332,0.20782994,-0.22847053,0.7020896,0.6416215
187449628372187,187449625892592,0.20925628,-0.22948791,0.7019405,0.6409576
187449633050469,187449630683852,0.21067949,-0.23032847,0.70189565,0.6402386
187449638047291,187449635475111,0.21208487,-0.23095046,0.70196146,0.63947797
187449642510052,187449640296889,0.21346478,-0.23133916,0.70214456,0.63867676
187449648438541,187449645088148,0.21480177,-0.23148811,0.7024289,0.63786143
187449653127187,187449649879408,0.21608925,-0.2313965,0.7028021,0.63704807
187449657829010,187449654670668,0.21726976,-0.23104712,0.70326334,0.63626397
187449663795208,187449659461928,0.21830523,-0.23043019,0.7038034,0.6355356
187449667144687,187449664253188,0.21914797,-0.22953215,0.70441246,0.6348954
187449672118073,187449669044447,0.21976587,-0.2283462,0.70506996,0.63437945
187449676673437,187449673835707,0.2201536,-0.22686645,0.70575404,0.63401514
187449681185833,187449678626967,0.22030441,-0.22510833,0.7064346,0.6338315
187449685678073,187449683418227,0.22020411,-0.22311509,0.7070783,0.6338533
187449690788854,187449688209486,0.21986333,-0.22096755,0.70764655,0.63408977
187449695769427,187449693000746,0.21933815,-0.21880026,0.7081034,0.6345131
187449700505312,187449697792006,0.21869102,-0.21674748,0.70841515,0.63509274
187449705513854,187449702583266,0.21796717,-0.21490358,0.7085769,0.63578737
187449709739739,187449707374525,0.21717954,-0.21329851,0.70861703,0.6365522
187449714128281,187449712165785,0.21632084,-0.21192846,0.7085793,0.63734376
187449720204948,187449716957045,0.21540919,-0.21079482,0.7085069,0.63810843
187449724352760,187449721748305,0.21447375,-0.20989378,0.70843405,0.6388011
187449729123802,187449726539564,0.21354888,-0.20921639,0.708389,0.63938284
187449734981354,187449731330824,0.21266174,-0.20875011,0.70839256,0.6398269
187449737988125,187449736122084,0.21183719,-0.20846853,0.7084713,0.64010495
187449743369479,187449740913344,0.21107824,-0.20833784,0.7086455,0.64020526
187449747440781,187449745704604,0.21039522,-0.20831463,0.7089408,0.6401108
187449752915781,187449750495863,0.20978643,-0.20833696,0.709372,0.6398256
187449757415260,187449755287123,0.20925663,-0.20833252,0.7099517,0.63935727
187449762700469,187449760078383,0.20880009,-0.2082332,0.710686,0.6387228
187449767149791,187449764869643,0.20841138,-0.20798604,0.7115677,0.6379482
187449772756406,187449769660902,0.20806928,-0.2075623,0.71257895,0.6370685
187449776813906,187449774452162,0.20777379,-0.2069501,0.7136878,0.6361222
187449781672812,187449779243422,0.20752959,-0.20614104,0.71485853,0.6351493
187449785805260,187449784034682,0.20731735,-0.2051473,0.71606284,0.63418305
187449791043177,187449788825941,0.2071441,-0.20398563,0.71726716,0.63325274
187449795937291,187449793617201,0.20699507,-0.20267257,0.71844196,0.63239074
187449800191875,187449798438979,0.20683837,-0.20120613,0.7195915,0.63160276
187449804841823,187449803230238,0.20665902,-0.19964057,0.7206763,0.63092107
187449809621562,187449808021498,0.20641197,-0.19801418,0.72169,0.6303555
187449814746198,187449812812758,0.20608084,-0.19638737,0.72260624,0.6299229
187449819426041,187449817604018,0.20564552,-0.19483036,0.72340316,0.62963396
187449824195729,187449822395277,0.20511714,-0.19342525,0.72406036,0.62948406
187449829234948,187449827217055,0.20453931,-0.19222938,0.7245562,0.6294679
187449834149479,187449832008314,0.20395622,-0.19128123,0.7248773,0.6295763
187449838906250,187449836799574,0.20337054,-0.19056989,0.725029,0.62980676
187449844255729,187449841590834,0.20275325,-0.19005464,0.7250552,0.6301312
187449848771927,187449846382094,0.20207176,-0.1897022,0.7250002,0.6305195
187449853964271,187449851173354,0.20130847,-0.18945692,0.72490895,0.6309421
187449858287448,187449855964613,0.20046921,-0.18928075,0.7248289,0.63135415
187449862944062,187449860755873,0.19957443,-0.18913344,0.7247927,0.63172317
187449869512708,187449865547133,0.19865397,-0.18899274,0.72482115,0.6320227
187449872912864,187449870338393,0.19773032,-0.18884423,0.72491604,0.63224787
187449878256041,187449875129652,0.19681977,-0.18869494,0.72507256,0.632397
187449882887083,187449879920912,0.19595797,-0.18856306,0.72528416,0.6324613
187449887176250,187449884712172,0.19517615,-0.18845803,0.72555244,0.6324267
187449892146875,187449889503432,0.19449452,-0.1883792,0.72587633,0.6322885
187449897504427,187449894294691,0.19389343,-0.18829505,0.7262541,0.63206434
187449901777239,187449899085951,0.19333005,-0.18817073,0.72668374,0.63177997
187449906072760,187449903877211,0.1927755,-0.18797317,0.72715145,0.6314701
187449910449948,187449908668471,0.19223078,-0.18770877,0.727628,0.6311658
187449915455312,187449913459731,0.19170047,-0.1873817,0.72808033,0.6309026
187449920807187,187449918250990,0.1912156,-0.18698967,0.7284759,0.63070935
187449925635729,187449923042250,0.1908076,-0.18653652,0.7287886,0.6306059
187449930162604,187449927833510,0.19049335,-0.18601955,0.729013,0.63059413
187449934911250,187449932624770,0.1902722,-0.1854197,0.7291516,0.6306774
187449939421354,187449937416029,0.19012187,-0.18474025,0.7292164,0.6308472
187449944488229,187449942207289,0.19003063,-0.18401422,0.7292264,0.63107526
187449949228646,187449946998549,0.1899875,-0.18327199,0.72921395,0.63131857
187449954231771,187449951789809,0.18996826,-0.18254103,0.72920823,0.6315427
187449958999427,187449956581068,0.18996407,-0.18186128,0.7292334,0.63171107
187449963374218,187449961372328,0.18998797,-0.18128021,0.72930765,0.6317851
187449968291823,187449966163588,0.19007394,-0.18084252,0.72944415,0.6317271
187449974304114,187449970954848,0.19021109,-0.18056035,0.7296549,0.63152313
187449978553750,187449975746107,0.19035958,-0.18041618,0.7299537,0.63117415
187449983348385,187449980537367,0.19047335,-0.18039036,0.73034096,0.63069904
187449988696198,187449985328627,0.1905311,-0.18048097,0.73080784,0.63011456
187449993240208,187449990119887,0.19054744,-0.18069021,0.73133105,0.62944233
187449998571823,187449994911147,0.19054168,-0.18100676,0.731887,0.6287065
187450002828021,187449999702406,0.19048864,-0.18140747,0.7324586,0.6279409
187450007843698,187450004493666,0.19038938,-0.18187045,0.73301417,0.6271884
187450012433020,187450009315443,0.19023798,-0.18238065,0.7335296,0.6264831
187450017311302,187450014106703,0.19003952,-0.18292294,0.7339771,0.62586087
187450020675416,187450018897963,0.1898068,-0.18349312,0.73434293,0.62533534
187450025607968,187450023689223,0.18953083,-0.18407439,0.7346109,0.6249332
187450030658385,187450028480482,0.18920153,-0.18464033,0.7347836,0.624663
187450035303645,187450033271742,0.18881819,-0.1851919,0.7348602,0.62452555
187450040231510,187450038063002,0.18839039,-0.18571,0.7348439,0.62452
187450044496458,187450042854262,0.18791582,-0.18619303,0.7347485,0.62463146
187450049672083,187450047645522,0.18738365,-0.18662876,0.7345905,0.6248471
187450054927500,187450052436781,0.18680333,-0.18703374,0.73438674,0.6251392
187450058919843,187450057228041,0.18618365,-0.18742871,0.73415816,0.6254741
187450063811510,187450062019301,0.1855393,-0.1878195,0.7339222,0.6258253
187450069336093,187450066810561,0.18487732,-0.18823995,0.7336951,0.62616104
187450073217552,187450071601820,0.18421419,-0.18871439,0.73349583,0.626447
187450078432916,187450076393080,0.18356949,-0.18925767,0.7333392,0.6266557
187450082920052,187450081214857,0.18293618,-0.18985458,0.7332411,0.6267752
187450088326041,187450086006117,0.18230703,-0.19048499,0.7332187,0.6267934
187450093664166,187450090797377,0.18164735,-0.1911178,0.73328537,0.6267143
