arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
52546498464222,52546497161339,-0.007113097,0.01518363,-0.19953056,0.97974813,0.0
52546503394534,52546501952599,-0.0071088863,0.015185884,-0.19953316,0.9797476,0.0
52546508219378,52546506743859,-0.007110411,0.015180012,-0.19952257,0.97974986,0.0
52546512854170,52546511535118,-0.00711806,0.01517886,-0.19924243,0.97980684,0.0
52546517685732,52546516326378,-0.007123316,0.015174558,-0.19923635,0.9798081,0.0
52546522482763,52546521117638,-0.0071196523,0.015169306,-0.19922484,0.97981054,0.0
52546527568128,52546525908898,-0.0071055642,0.015167262,-0.19921526,0.9798126,0.0
52546532913180,52546530700157,-0.0071041174,0.015165379,-0.19884576,0.9798877,0.0
52546537149743,52546535491417,-0.007095935,0.015165817,-0.19884329,0.97988826,0.0
52546541970784,52546540282677,-0.007095199,0.015159249,-0.19883046,0.97989094,0.0
52546546686097,52546545073937,-0.0070975563,0.015155215,-0.1988237,0.9798924,0.0
52546551735003,52546549865197,-0.007111921,0.01514529,-0.19827272,0.9800041,0.0
52546556537920,52546554656456,-0.007100009,0.0151470145,-0.19827123,0.98000443,0.0
52546561256565,52546559447716,-0.0071124085,0.01514215,-0.19826692,0.98000526,0.0
52546566418024,52546564269493,-0.007121974,0.015142539,-0.1982715,0.9800043,0.0
52546571193857,52546569060753,-0.0071331626,0.015139297,-0.19777553,0.98010445,0.0
52546577185315,52546573852013,-0.007127281,0.015142858,-0.19777997,0.98010355,0.0
52546580614795,52546578643273,-0.007120309,0.015138935,-0.19776969,0.98010576,0.0
52546585255263,52546583434532,-0.0071260394,0.015134677,-0.19776385,0.98010695,0.0
52546590260888,52546588225792,-0.0071316333,0.015122803,-0.19720662,0.98021936,0.0
52546595228128,52546593017052,-0.0071360106,0.015129886,-0.1972219,0.98021615,0.0
52546599821201,52546597808312,-0.0071421643,0.015129723,-0.19722405,0.98021567,0.0
52546604318388,52546602599572,-0.007139142,0.01512787,-0.19721931,0.9802167,0.0
52546611184795,52546607390831,-0.0071394416,0.015132897,-0.19670217,0.9803205,0.0
52546614509013,52546612182091,-0.0071325433,0.015144808,-0.19672218,0.98031634,0.0
52546618794326,52546616973351,-0.0071389778,0.015144847,-0.19672482,0.98031574,0.0
52546623792815,52546621764611,-0.007144271,0.015144935,-0.1967271,0.98031527,0.0
52546628818753,52546626555870,-0.007154958,0.015152847,-0.19622694,0.9804153,0.0
52546633163545,52546631347130,-0.0071609174,0.015147374,-0.19621885,0.98041695,0.0
52546638041878,52546636138390,-0.0071561853,0.015154269,-0.19623014,0.9804146,0.0
52546642817034,52546640929650,-0.007149461,0.015162965,-0.19624409,0.98041177,0.0
52546648278128,52546645751427,-0.0071571055,0.015154365,-0.19555785,0.980549,0.0
52546652597607,52546650542687,-0.007153716,0.015143953,-0.1955366,0.9805534,0.0
52546657002086,52546655333947,-0.00713727,0.015137588,-0.1955179,0.9805573,0.0
52546661903597,52546660125206,-0.007132499,0.015131404,-0.19550417,0.9805602,0.0
52546667528336,52546664916466,-0.0071349363,0.015117425,-0.19492225,0.98067623,0.0
52546672089013,52546669707726,-0.0071270466,0.015112004,-0.19490877,0.98067904,0.0
52546676062659,52546674529503,-0.0071253893,0.015112495,-0.19490905,0.980679,0.0
52546681002920,52546679320763,-0.0071163448,0.015113396,-0.19490719,0.9806794,0.0
52546685751878,52546684112023,-0.007128396,0.01510494,-0.19433023,0.98079395,0.0
52546690776357,52546688903282,-0.007126658,0.015107368,-0.19433418,0.9807932,0.0
52546696177972,52546693694542,-0.007130278,0.0151146,-0.19434944,0.98078996,0.0
52546700591826,52546698485802,-0.007129326,0.015124548,-0.1943681,0.98078614,0.0
52546705391097,52546703277062,-0.007142079,0.015120575,-0.19378681,0.9809011,0.0
52546710268232,52546708068322,-0.0071425787,0.015130631,-0.19380626,0.9808971,0.0
52546715287711,52546712859581,-0.007147815,0.015136351,-0.19381925,0.98089445,0.0
52546720232920,52546717650841,-0.0071473117,0.015146116,-0.19383775,0.98089063,0.0
52546725276045,52546722472618,-0.0071538314,0.015151574,-0.19385076,0.98088795,0.0
52546729542711,52546727263878,-0.007158737,0.015155377,-0.19385995,0.98088604,0.0
52546733944013,52546732055138,-0.007166709,0.015155475,-0.19386329,0.9808853,0.0
52546738934274,52546736846398,-0.0071664415,0.015166069,-0.19388345,0.98088115,0.0
52546744208284,52546741637657,-0.0071713794,0.015162683,-0.19327971,0.9810003,0.0
52546748972920,52546746428917,-0.007181032,0.015157889,-0.19327432,0.9810014,0.0
52546753184847,52546751220177,-0.0071736756,0.015167298,-0.19328944,0.98099834,0.0
52546758679743,52546756011437,-0.0071649235,0.01516753,-0.19328645,0.98099893,0.0
52546763844013,52546760802697,-0.007182809,0.015158531,-0.19280332,0.98109406,0.0
52546767742972,52546765593956,-0.007176485,0.01516572,-0.1928146,0.98109174,0.0
52546772998545,52546770385216,-0.007176911,0.015160322,-0.19280444,0.9810938,0.0
52546777453492,52546775176476,-0.00717066,0.015155451,-0.19279267,0.98109627,0.0
52546782294326,52546779967736,-0.007187462,0.015145096,-0.19211556,0.9812291,0.0
52546786567555,52546784758995,-0.0071903164,0.015140802,-0.19210845,0.98123056,0.0
52546791313753,52546789550255,-0.007194557,0.015126881,-0.19208346,0.9812356,0.0
52546796888909,52546794341515,-0.0071948366,0.015121276,-0.19207284,0.98123777,0.0
52546801912867,52546799132775,-0.007208796,0.015109065,-0.19142953,0.9813636,0.0
52546805321201,52546803954552,-0.007213514,0.015103396,-0.19142051,0.9813654,0.0
52546810144430,52546808745812,-0.0072023156,0.0151084885,-0.1914259,0.98136437,0.0
52546814887242,52546813537072,-0.007213962,0.015100723,-0.19141556,0.9813664,0.0
52546819815992,52546818328331,-0.007226493,0.015092921,-0.19085452,0.9814757,0.0
52546824495159,52546823119591,-0.0072279884,0.0150906965,-0.19085084,0.9814764,0.0
52546829296878,52546827910851,-0.0072309496,0.015091135,-0.19085284,0.981476,0.0
52546834141097,52546832702111,-0.007239806,0.015089024,-0.19085222,0.9814761,0.0
52546838870524,52546837493370,-0.0072447597,0.015092295,-0.19050826,0.9815428,0.0
52546844182763,52546842284630,-0.007236528,0.015100169,-0.19052015,0.98154044,0.0
52546848994586,52546847075890,-0.0072321566,0.015097448,-0.19051325,0.9815419,0.0
52546853492659,52546851867150,-0.00722594,0.015100677,-0.19051702,0.98154116,0.0
52546858007711,52546856658409,-0.007228627,0.015106333,-0.19008641,0.98162454,0.0
52546863157867,52546861449669,-0.0072155357,0.015112189,-0.19009258,0.98162335,0.0
52546868079065,52546866240929,-0.0072096745,0.015107278,-0.1900809,0.98162574,0.0
52546873015628,52546871032189,-0.007217186,0.015104293,-0.19007808,0.9816263,0.0
52546877703492,52546875823448,-0.0072265198,0.01509721,-0.18965486,0.98170817,0.0
52546882605888,52546880645226,-0.007223887,0.015099344,-0.18965793,0.9817075,0.0
52546887649117,52546885436486,-0.007214318,0.015106931,-0.18966877,0.9817054,0.0
52546893946982,52546890227745,-0.007210623,0.01510621,-0.18966597,0.98170596,0.0
52546897796774,52546895019005,-0.0072219204,0.015100046,-0.18926892,0.9817826,0.0
52546902387920,52546899810265,-0.0072223926,0.015093654,-0.18925685,0.98178506,0.0
52546907516045,52546904601525,-0.007218206,0.015091309,-0.18925074,0.9817863,0.0
52546911909795,52546909392784,-0.0072097057,0.0150967585,-0.1892579,0.9817849,0.0
52546916050315,52546914184044,-0.00721111,0.015092685,-0.18882076,0.9818691,0.0
52546921055992,52546918975304,-0.0072028893,0.015089686,-0.18881185,0.98187095,0.0
52546925631305,52546923766564,-0.0071930117,0.015095835,-0.18881984,0.98186934,0.0
52546930349117,52546928557823,-0.0071840393,0.015096057,-0.18881683,0.98187,0.0
52546935231565,52546933349083,-0.0071858848,0.015091613,-0.18849635,0.9819316,0.0
52546940011774,52546938140343,-0.007182846,0.015095613,-0.18850286,0.9819303,0.0
52546945150732,52546942931603,-0.0071750944,0.015090809,-0.18849067,0.9819328,0.0
52546949520940,52546947722863,-0.0071682567,0.015091276,-0.18848896,0.9819332,0.0
52546954303336,52546952514122,-0.007175969,0.01508996,-0.1881623,0.9819958,0.0
52546959336201,52546957305382,-0.0071779895,0.015092956,-0.18816881,0.9819945,0.0
52546964566565,52546962157677,-0.0071866745,0.015095205,-0.18817644,0.9819929,0.0
52546969897138,52546966948937,-0.007203924,0.015099705,-0.18819167,0.9819898,0.0
52546973479065,52546971740197,-0.0072227507,0.015091201,-0.18783534,0.98205805,0.0
52546979951357,52546976531456,-0.0072405525,0.015090154,-0.18784013,0.982057,0.0
52546982983336,52546981322716,-0.0072519216,0.015088416,-0.18784115,0.98205674,0.0
52546989154899,52546986113976,-0.0072645084,0.01507914,-0.18782817,0.9820593,0.0
52546993449222,52546990905236,-0.0072851437,0.015077373,-0.1874565,0.98213017,0.0
52546997514586,52546995696495,-0.0072944164,0.015075568,-0.18745658,0.9821301,0.0
52547002570732,52547000487755,-0.007293101,0.015072352,-0.1874499,0.9821314,0.0
52547006963492,52547005279015,-0.0072882744,0.015053984,-0.18741283,0.9821388,0.0
52547012669690,52547010070275,-0.0072891978,0.015048587,-0.1870103,0.98221564,0.0
52547016531669,52547014861534,-0.007290499,0.015051123,-0.18701565,0.98221457,0.0
52547021009690,52547019652794,-0.0072800512,0.015051867,-0.1870131,0.9822151,0.0
52547025772242,52547024444054,-0.0072643883,0.015053304,-0.1870099,0.9822158,0.0
52547030611513,52547029235314,-0.0072596967,0.015058673,-0.1866265,0.9822887,0.0
52547035690784,52547034026573,-0.0072478526,0.015067542,-0.18663903,0.9822863,0.0
52547040273388,52547038817833,-0.007235659,0.015068605,-0.18663643,0.9822868,0.0
52547044943961,52547043639611,-0.0072257994,0.015076909,-0.1866486,0.9822845,0.0
52547050139690,52547048430870,-0.0072233467,0.015079892,-0.18630888,0.9823489,0.0
52547055341357,52547053222130,-0.0072099133,0.01508791,-0.18631917,0.98234695,0.0
52547059627034,52547058013390,-0.007202818,0.015081794,-0.18630473,0.9823498,0.0
52547064252190,52547062804650,-0.0072095045,0.015079379,-0.18630263,0.98235023,0.0
52547068938076,52547067595909,-0.0072245607,0.015084337,-0.18586968,0.98243207,0.0
52547073899482,52547072387169,-0.0072276187,0.0150977755,-0.18589664,0.9824267,0.0
52547078812607,52547077178429,-0.007226252,0.015099445,-0.18589933,0.98242617,0.0
52547083504065,52547081969689,-0.007229811,0.0151037155,-0.18590887,0.9824243,0.0
52547088272451,52547086760948,-0.0072457753,0.015096829,-0.18539003,0.9825223,0.0
52547093255472,52547091552208,-0.007251552,0.015105602,-0.18540904,0.98251855,0.0
52547097918128,52547096343468,-0.0072671818,0.015109874,-0.18542315,0.9825157,0.0
52547107181878,52547101134728,-0.0072796806,0.0151126,-0.1854331,0.9825137,0.0
52547107655784,52547105925988,-0.0072984346,0.015123558,-0.18502289,0.98259073,0.0
52547127424169,52547110717247,-0.007294178,0.015129689,-0.18503307,0.98258877,0.0
52547127525003,52547115508507,-0.007292349,0.0151255615,-0.18502446,0.98259044,0.0
52547127626149,52547120330284,-0.0072996267,0.015116984,-0.18501072,0.9825931,0.0
52547127735784,52547125121544,-0.007304125,0.0151076615,-0.18453074,0.9826835,0.0
52547132374899,52547129912804,-0.0072997063,0.015105368,-0.18452467,0.9826847,0.0
52547136328909,52547134704064,-0.0072886683,0.015101176,-0.18451247,0.9826871,0.0
52547141299794,52547139495323,-0.0072836885,0.015082158,-0.18447408,0.9826947,0.0
52547145803544,52547144286583,-0.007286252,0.015062503,-0.1839644,0.98279047,0.0
52547150748544,52547149077843,-0.007275391,0.0150391655,-0.18391551,0.98280007,0.0
52547155597711,52547153869103,-0.0072626644,0.01501621,-0.18386666,0.98280966,0.0
52547160678753,52547158660363,-0.007253196,0.014995224,-0.18382281,0.98281825,0.0
52547165193544,52547163451622,-0.007246711,0.01497253,-0.18333611,0.98290956,0.0
52547169614847,52547168242882,-0.00723284,0.014948633,-0.18328503,0.9829195,0.0
52547174747242,52547173034142,-0.0072242147,0.014931371,-0.18324865,0.98292667,0.0
52547179440940,52547177825402,-0.007212647,0.014925506,-0.18323308,0.9829297,0.0
52547184464013,52547182616661,-0.007209184,0.01490991,-0.182788,0.98301286,0.0
52547189137451,52547187407921,-0.007199433,0.014904049,-0.18277313,0.9830158,0.0
52547193978492,52547192199181,-0.0071953656,0.014898529,-0.18276101,0.98301816,0.0
52547199260055,52547196990441,-0.0071893437,0.014899609,-0.18276083,0.9830182,0.0
52547203645055,52547201812218,-0.0071966215,0.014899606,-0.18238835,0.9830873,0.0
52547208513232,52547206603478,-0.0071937386,0.0149040995,-0.1823959,0.9830859,0.0
52547212831878,52547211394738,-0.007181024,0.014909802,-0.18240213,0.98308474,0.0
52547217642555,52547216185997,-0.0071729184,0.014917704,-0.1824143,0.9830824,0.0
52547222344742,52547220977257,-0.0071916417,0.01491314,-0.18241249,0.9830827,0.0
52547227849430,52547225768517,-0.0072060563,0.014918488,-0.1824281,0.9830796,0.0
52547232410263,52547230559777,-0.0072147436,0.014929591,-0.18245265,0.9830748,0.0
52547237062815,52547235351036,-0.007233249,0.014937828,-0.18247534,0.9830703,0.0
52547242003128,52547240142296,-0.0072597144,0.014953794,-0.18200035,0.98315793,0.0
52547247340940,52547244933556,-0.0072765304,0.01497178,-0.18204114,0.98315,0.0
52547251335367,52547249755333,-0.0072859884,0.014992033,-0.18208355,0.9831418,0.0
52547256211982,52547254546593,-0.0073001795,0.015015985,-0.18213482,0.9831318,0.0
52547261099013,52547259337853,-0.007319971,0.015029514,-0.18193868,0.98316777,0.0
52547265602711,52547264129113,-0.007338957,0.015046018,-0.18197742,0.9831602,0.0
52547270747555,52547268920372,-0.007348537,0.015062456,-0.18201254,0.9831534,0.0
52547275395628,52547273711632,-0.0073619634,0.015082579,-0.18205617,0.9831449,0.0
52547279961774,52547278533409,-0.007375781,0.015089821,-0.18159372,0.9832302,0.0
52547284782607,52547283324669,-0.0073805493,0.01509704,-0.18160935,0.98322713,0.0
52547289457242,52547288115929,-0.0073893475,0.015098811,-0.18161601,0.9832258,0.0
52547294239117,52547292907189,-0.0073799947,0.015097743,-0.1816105,0.98322695,0.0
52547299374274,52547297698448,-0.0073783183,0.015089423,-0.1811639,0.98330945,0.0
52547303980107,52547302489708,-0.007376156,0.015074149,-0.18113376,0.9833153,0.0
52547308713649,52547307280968,-0.0073794294,0.015060546,-0.18110885,0.98332006,0.0
52547313604638,52547312072228,-0.0073707714,0.015054215,-0.18109348,0.98332304,0.0
52547319170419,52547316863488,-0.0073774555,0.015050906,-0.18077335,0.9833819,0.0
52547323696826,52547321654747,-0.0073759547,0.015036919,-0.18074593,0.98338723,0.0
52547328244221,52547326446007,-0.007373734,0.015016388,-0.18070568,0.9833949,0.0
52547332627451,52547331237267,-0.007377659,0.015000206,-0.18067606,0.9834006,0.0
52547337973649,52547336028527,-0.007388108,0.014988345,-0.18024662,0.9834795,0.0
52547342950419,52547340819786,-0.007388657,0.014977782,-0.18022652,0.9834833,0.0
52547347363284,52547345611046,-0.00739085,0.014968021,-0.18020858,0.9834868,0.0
52547352360419,52547350402306,-0.00738202,0.014971056,-0.18021117,0.9834863,0.0
52547356854013,52547355224083,-0.00739822,0.014957224,-0.17967738,0.98358405,0.0
52547361445107,52547360015343,-0.007414368,0.014957078,-0.17968301,0.9835829,0.0
