arrival_ts,event_ts,val_x,val_y,val_z,val_w
187173678911720,187173676987912,0.02882987,-0.68135643,0.21639706,0.6986376
187173683412501,187173681779172,0.02882005,-0.68134165,0.21642193,0.69864476
187173688181199,187173686570432,0.028815443,-0.68132734,0.2164415,0.6986528
187173692835990,187173691361691,0.028821053,-0.6813148,0.21646197,0.69865847
187173697654220,187173696152951,0.028825635,-0.68130195,0.21647897,0.69866556
187173702538386,187173700944211,0.028826755,-0.68128335,0.21649545,0.6986785
187173707995261,187173705735471,0.028831622,-0.6812757,0.21650681,0.69868225
187173712243074,187173710526731,0.028834855,-0.6812742,0.21651465,0.6986812
187173716867605,187173715317990,0.02884124,-0.68127835,0.21651243,0.6986776
187173722063543,187173720109250,0.028848363,-0.68128747,0.21650338,0.69867116
187173727250157,187173724900510,0.028859587,-0.6813029,0.21648878,0.6986602
187173731530053,187173729691770,0.028871415,-0.6813193,0.21647336,0.6986485
187173736835261,187173734483029,0.028878128,-0.6813305,0.21646406,0.69864017
187173741205522,187173739274289,0.028884312,-0.6813371,0.21645658,0.6986358
187173745872345,187173744065549,0.028860247,-0.6813377,0.21644485,0.6986398
187173750550886,187173748856809,0.028833298,-0.68133485,0.2164459,0.69864345
187173755580886,187173753648068,0.028797593,-0.68134135,0.21645178,0.6986367
187173760572345,187173758469846,0.02877008,-0.6813498,0.21646558,0.6986253
187173765416563,187173763261106,0.028733438,-0.6813576,0.21649551,0.69860995
187173770038543,187173768052365,0.02870583,-0.6813613,0.21651869,0.6986003
187173774939428,187173772843625,0.02867559,-0.681363,0.21656829,0.69858456
187173779504324,187173777634885,0.02865017,-0.68136,0.21662344,0.6985714
187173784304845,187173782426145,0.028639445,-0.6813504,0.21667707,0.6985645
187173789154845,187173787217404,0.028637107,-0.6813312,0.21673176,0.6985664
187173794000938,187173792008664,0.028641244,-0.6813073,0.21679631,0.69856954
187173799037709,187173796799924,0.028655253,-0.68128014,0.21684602,0.6985801
187173803693543,187173801591184,0.028673569,-0.6812493,0.21688779,0.69859636
187173808323126,187173806382443,0.028699372,-0.68121326,0.21693027,0.6986173
187173814036251,187173811173703,0.028729897,-0.68118566,0.21696372,0.69863254
187173817628959,187173815964963,0.028772425,-0.681153,0.21698457,0.69865614
187173822796043,187173820756223,0.028816165,-0.6811236,0.21699919,0.6986785
187173827501303,187173825547483,0.028862864,-0.6810855,0.21700206,0.69871277
187173832169063,187173830338742,0.02890787,-0.6810654,0.21699774,0.6987319
187173836831303,187173835130002,0.028950168,-0.6810632,0.2169978,0.69873226
187173842158438,187173839921262,0.028987395,-0.6810725,0.21699616,0.6987222
187173846520157,187173844712522,0.029010097,-0.6810845,0.21700326,0.6987073
187173851225990,187173849503781,0.02901741,-0.6810981,0.2169927,0.69869703
187173855790626,187173854295041,0.029025251,-0.6811169,0.2169801,0.6986823
187173860875105,187173859086301,0.02903614,-0.6811325,0.21698348,0.6986656
187173865660886,187173863877561,0.029033532,-0.6811453,0.2169819,0.6986537
187173870407188,187173868668820,0.02904654,-0.6811472,0.21696986,0.69865507
187173875447813,187173873460080,0.029056761,-0.681141,0.21696275,0.6986629
187173880531147,187173878251340,0.029082133,-0.6811276,0.21695778,0.6986764
187173884840834,187173883042600,0.029105922,-0.68110484,0.21695419,0.6986987
187173889370938,187173887833859,0.029116038,-0.6810755,0.2169598,0.69872516
187173895901251,187173892625119,0.02912937,-0.6810396,0.21696715,0.69875735
187173899472709,187173897446897,0.029149327,-0.6809978,0.21697532,0.6987947
187173904285574,187173902238156,0.029172739,-0.6809624,0.21698043,0.6988267
187173908497136,187173907029416,0.0291891,-0.68092376,0.2169873,0.6988615
187173913858230,187173911820676,0.029211244,-0.68088084,0.21700074,0.6988982
187173918530365,187173916611936,0.029243503,-0.68084985,0.21700822,0.6989247
187173923613022,187173921403195,0.0292778,-0.68081874,0.2170121,0.6989524
187173927886511,187173926194455,0.029314231,-0.6807981,0.21700858,0.698972
187173933501147,187173930985715,0.029345263,-0.6807865,0.2169848,0.69898945
187173937373490,187173935776975,0.02938039,-0.68078,0.2169558,0.6990033
187173942812761,187173940568234,0.02941505,-0.6807749,0.21692684,0.69901574
187173948078438,187173945359494,0.02945752,-0.6807661,0.21689208,0.6990333
187173951544949,187173950150754,0.029506123,-0.6807675,0.21684891,0.6990434
187173957294011,187173954942014,0.029545352,-0.68077123,0.21680866,0.69905055
187173962166355,187173959733274,0.029564496,-0.6807708,0.21677575,0.6990603
187173966389949,187173964555051,0.02957127,-0.68076783,0.21674883,0.6990713
187173971619428,187173969346311,0.02956679,-0.6807564,0.21672735,0.6990892
187173975665522,187173974137570,0.029557861,-0.68073773,0.21671493,0.69911164
187173980903647,187173978928830,0.029530909,-0.680712,0.21671246,0.69913864
187173985553178,187173983720090,0.029522963,-0.6806839,0.21670343,0.6991691
187173990699636,187173988511350,0.029502194,-0.6806425,0.21670291,0.69921046
187173995156095,187173993302609,0.029481739,-0.68058383,0.2167106,0.699266
187174000615157,187173998093869,0.029474624,-0.6805216,0.21672112,0.6993236
187174004915730,187174002885129,0.029472344,-0.68044937,0.21673465,0.6993898
187174009368907,187174007676389,0.02947503,-0.6803725,0.21675396,0.69945854
187174014209167,187174012467649,0.029487368,-0.6802925,0.21677503,0.69952923
187174019275522,187174017258908,0.029503684,-0.6802095,0.2167946,0.6996032
187174024097865,187174022050168,0.029521707,-0.6801355,0.21681762,0.6996672
187174028797240,187174026841428,0.02954194,-0.68005663,0.21683861,0.6997366
187174034263334,187174031632688,0.029566666,-0.6799925,0.21685043,0.69979423
187174038626355,187174036454465,0.029590992,-0.67994446,0.21685265,0.6998391
187174043030417,187174041245725,0.02961204,-0.67990506,0.21685016,0.6998773
187174047791615,187174046036984,0.029620277,-0.67987686,0.21683069,0.69991034
187174052588386,187174050828244,0.029628329,-0.6798527,0.21679936,0.6999432
187174057763699,187174055619504,0.029628098,-0.6798246,0.21675876,0.6999831
187174062515470,187174060410764,0.029635198,-0.6797993,0.21670313,0.70002455
187174067150990,187174065202024,0.029639775,-0.6797704,0.21664609,0.7000701
187174071777917,187174069993283,0.029651098,-0.67974645,0.21658741,0.70011103
187174076849272,187174074784543,0.029656028,-0.67972517,0.21653199,0.70014864
187174081694272,187174079575803,0.029655643,-0.67969406,0.21648242,0.7001942
187174086563595,187174084367063,0.029651454,-0.67965627,0.21644609,0.70024234
187174091999220,187174089158322,0.02964978,-0.6796075,0.21641602,0.70029896
187174096397449,187174093949582,0.029640947,-0.6795504,0.21639132,0.7003624
187174100360053,187174098740842,0.029636424,-0.6794912,0.21636623,0.7004278
187174106166094,187174103532102,0.029626835,-0.6794226,0.21635458,0.7004983
187174110111928,187174108323361,0.029618874,-0.6793689,0.21633655,0.7005563
187174115219480,187174113114621,0.02961514,-0.6793214,0.21631007,0.70061064
187174119378803,187174117905881,0.029610828,-0.6792844,0.21627328,0.7006581
187174124761980,187174122697141,0.029595746,-0.6792511,0.21623874,0.7007017
187174129610469,187174127488400,0.02956698,-0.67923486,0.21620354,0.7007295
187174135224428,187174132279660,0.029531037,-0.67923105,0.21615973,0.70074826
187174139248178,187174137070920,0.029497823,-0.679234,0.2161038,0.70076394
187174144547709,187174141862180,0.0294619,-0.6792429,0.21604504,0.70077497
187174148750886,187174146653440,0.029423079,-0.6792499,0.21598542,0.70078826
187174153562605,187174151444699,0.029382473,-0.6792516,0.21593663,0.7008033
187174158011928,187174156235959,0.029343067,-0.6792499,0.21589106,0.7008207
187174163106511,187174161027219,0.029299043,-0.67923975,0.21585959,0.700842
187174167717761,187174165818479,0.029259652,-0.67922795,0.21582884,0.70086455
187174172422605,187174170609738,0.029231902,-0.67919636,0.21580677,0.7009031
187174177288334,187174175400998,0.029195191,-0.6791653,0.21580224,0.7009362
187174182044167,187174180222775,0.02917032,-0.67912376,0.21580538,0.7009765
187174186634636,187174185014035,0.029150328,-0.67907727,0.21581255,0.7010202
187174191374897,187174189805295,0.029129783,-0.67903113,0.21581918,0.7010637
187174196478438,187174194596555,0.02911752,-0.67898947,0.2158291,0.7011015
187174200936980,187174199387815,0.029105643,-0.6789533,0.21584976,0.7011306
187174205574115,187174204179074,0.029103244,-0.67893255,0.21585824,0.7011482
187174210808803,187174208970334,0.029092617,-0.67891926,0.21587147,0.70115745
187174216915365,187174213761594,0.029087301,-0.67891604,0.21587713,0.70115906
187174220380522,187174218552854,0.02907954,-0.678927,0.21588068,0.7011476
187174225178959,187174223344113,0.029075107,-0.67894715,0.21587862,0.70112896
187174229956667,187174228135373,0.029073495,-0.67897105,0.21587297,0.7011076
187174235735105,187174232926633,0.029064685,-0.67898834,0.21587555,0.70109046
187174239434897,187174237717893,0.029052548,-0.679015,0.21587831,0.7010643
187174244312084,187174242509152,0.029033666,-0.6790341,0.21588917,0.7010432
187174249091928,187174247300412,0.029015351,-0.6790608,0.21589735,0.70101553
187174254239063,187174252122190,0.028988237,-0.679088,0.21591312,0.7009855
187174258657761,187174256913449,0.028957935,-0.67911327,0.21593224,0.7009564
187174263394272,187174261704709,0.028917683,-0.67912805,0.21596317,0.70093423
187174268191355,187174266495969,0.028879847,-0.67913884,0.21599323,0.70091605
187174273039532,187174271287229,0.028844558,-0.6791466,0.21603815,0.70089614
187174277969219,187174276078488,0.028809946,-0.67914623,0.21609265,0.7008811
187174282687136,187174280869748,0.02878547,-0.6791461,0.21614136,0.70086724
187174287361824,187174285661008,0.028770247,-0.67914957,0.2161828,0.70085174
187174292219636,187174290452268,0.028777145,-0.67915285,0.21621242,0.7008391
187174296788855,187174295243527,0.028790083,-0.6791508,0.21623904,0.70083237
187174301420001,187174300034787,0.028804852,-0.6791537,0.21625501,0.700824
187174306318959,187174304826047,0.028830478,-0.6791606,0.21625212,0.70081717
187174311231615,187174309617307,0.028856909,-0.67916423,0.21624394,0.7008151
187174316197084,187174314439084,0.028893821,-0.6791708,0.21623355,0.70081043
187174320820521,187174319230344,0.028927227,-0.6791779,0.21621779,0.70080703
187174325514949,187174324021604,0.028957563,-0.6791848,0.2161923,0.7008069
187174331160053,187174328812863,0.028976804,-0.6791941,0.21616295,0.7008062
187174335628230,187174333604123,0.02898179,-0.67920136,0.21612263,0.7008113
187174340172553,187174338395383,0.028982256,-0.6792095,0.2160756,0.70081806
187174344852501,187174343186643,0.028961504,-0.6792181,0.2160334,0.7008235
187174349789428,187174347977902,0.02893298,-0.6792217,0.21599175,0.70083404
187174354342865,187174352769162,0.02889523,-0.67923295,0.21594372,0.70083946
187174359885521,187174357560422,0.028840719,-0.679228,0.21589896,0.70086026
187174364415521,187174362351682,0.028785383,-0.6792041,0.21586412,0.70089656
187174370040886,187174367142941,0.028720839,-0.67918086,0.21582717,0.7009331
187174373970469,187174371934201,0.028650278,-0.6791451,0.2157932,0.700981
187174378697032,187174376725461,0.028589047,-0.67908823,0.21574853,0.70105237
187174383050626,187174381516721,0.028541068,-0.679023,0.21569258,0.70113474
187174388135261,187174386307981,0.028489383,-0.67894983,0.21562965,0.701227
187174392892501,187174391099240,0.028450271,-0.6788849,0.21556063,0.70131266
187174398267188,187174395890500,0.028413797,-0.6788038,0.21549825,0.70141184
187174402469792,187174400681760,0.028373282,-0.6787405,0.21543874,0.701493
187174408732813,187174405473020,0.028327568,-0.6786814,0.215386,0.7015683
187174412753646,187174410264279,0.028277379,-0.6786279,0.21533607,0.7016373
187174417470001,187174415055539,0.028221423,-0.67858416,0.2152961,0.7016942
187174422535365,187174419846799,0.028160026,-0.67855155,0.2152529,0.7017414
187174427165521,187174424638059,0.028081417,-0.67853624,0.21521388,0.7017713
187174431754428,187174429429318,0.027995393,-0.67852443,0.21516807,0.7018002
187174436307396,187174434220578,0.027900908,-0.67851967,0.21511707,0.70182425
187174440822396,187174439011838,0.027802713,-0.6785232,0.21505333,0.7018443
187174445752084,187174443803098,0.027695835,-0.6785256,0.2149814,0.7018682
187174450901980,187174448624875,0.02758116,-0.6785276,0.21489677,0.7018967
187174455004428,187174453385617,0.027467592,-0.6785377,0.21480122,0.7019206
187174459814896,187174458207395,0.027354112,-0.67853844,0.21469232,0.70195764
187174465428751,187174462998654,0.027248902,-0.67853636,0.21457893,0.7019985
187174469408126,187174467789914,0.027146252,-0.67853,0.21447128,0.7020415
187174474617657,187174472550656,0.027063204,-0.67851603,0.21436135,0.7020917
187174479215938,187174477372434,0.026984163,-0.6784895,0.21426511,0.70214975
187174484114636,187174482163693,0.026927771,-0.6784621,0.2141683,0.702208
187174488913021,187174486954953,0.026877595,-0.67842966,0.21408731,0.7022659
187174493607136,187174491746213,0.026837505,-0.67839205,0.21401143,0.7023269
187174498190053,187174496537473,0.026801746,-0.6783529,0.21395223,0.7023841
187174503129688,187174501328733,0.026764328,-0.67832804,0.21389626,0.7024266
187174507701042,187174506119992,0.026721805,-0.6783251,0.2138516,0.7024447
187174512570521,187174510911252,0.026679954,-0.6783356,0.21381259,0.702448
187174517316094,187174515702512,0.026635086,-0.6783538,0.21377963,0.70244217
187174522196042,187174520493772,0.0265832,-0.6783865,0.21374778,0.7024222
187174526782657,187174525285031,0.026515156,-0.67843366,0.21373509,0.70238316
187174532049428,187174530076291,0.026459558,-0.6784892,0.21371506,0.7023376
187174537140417,187174534898068,0.026390499,-0.6785531,0.21369714,0.702284
187174541415626,187174539689328,0.026322212,-0.67862254,0.2136786,0.702225
187174546306459,187174544480588,0.026246997,-0.67869955,0.21366157,0.70215863
187174551449115,187174549271848,0.026166702,-0.6787756,0.21364854,0.70209205
187174555682761,187174554063108,0.026096435,-0.6788609,0.21362899,0.7020182
187174560607917,187174558854367,0.026030008,-0.67895687,0.21359913,0.70193696
187174565854688,187174563645627,0.025955904,-0.67905295,0.21355875,0.701859
187174570202709,187174568436887,0.02587719,-0.6791454,0.21351472,0.70178586
187174575195209,187174573228147,0.025811553,-0.67923725,0.21346049,0.7017159
187174579927813,187174578019406,0.025741274,-0.6793351,0.21339802,0.7016427
187174584828959,187174582810666,0.025682056,-0.67943877,0.21331972,0.7015683
187174589456094,187174587601926,0.02562035,-0.6795401,0.21323426,0.7014983
187174594704063,187174592423703,0.025565997,-0.67961496,0.21313787,0.70145714
187174599206823,187174597214963,0.025516387,-0.6796753,0.21303438,0.70143193
187174603724948,187174602006223,0.025473766,-0.6797067,0.2129254,0.70143616
187174609029480,187174606797483,0.025452005,-0.67971283,0.21280344,0.701468
187174613467657,187174611588742,0.025431592,-0.6796908,0.21268913,0.7015248
187174617929896,187174616380002,0.025417658,-0.67964244,0.21258597,0.70160335
187174622920157,187174621171262,0.025414836,-0.679577,0.21247163,0.70170146
187174627727448,187174625962522,0.02542342,-0.67948824,0.21236484,0.7018194
187174632816355,187174630753781,0.025440367,-0.6793829,0.21226075,0.7019523
187174637700990,187174635545041,0.025457365,-0.6792738,0.21215829,0.70208824
187174643057240,187174640336301,0.02547132,-0.67915773,0.21205366,0.7022316
187174646955469,187174645127561,0.025493871,-0.67903376,0.2119345,0.7023866
187174651980938,187174649918820,0.025491612,-0.67891943,0.21181561,0.70253307
187174656718855,187174654710080,0.025466753,-0.6788122,0.21168303,0.70267755
187174661656511,187174659501340,0.025413753,-0.6787231,0.21153665,0.70280963
187174667201198,187174664292600,0.02532456,-0.67866135,0.21137245,0.70292187
187174670858178,187174669083859,0.02521085,-0.6786167,0.21119218,0.70302325
187174676810001,187174673875119,0.025072813,-0.678607,0.21099344,0.7030972
187174680650469,187174678666379,0.02491405,-0.6786209,0.21076792,0.70315707
187174685720417,187174683457639,0.024749251,-0.6786453,0.21054773,0.7032053
187174690528542,187174688248899,0.024567699,-0.67868394,0.21033366,0.7032384
187174694686251,187174693040158,0.024371505,-0.67872024,0.21013582,0.70326936
187174699617605,187174697831418,0.024178935,-0.6787542,0.20995656,0.7032968
187174704394532,187174702622678,0.023992771,-0.6787839,0.20980716,0.7033191
187174709142865,187174707413938,0.023806838,-0.6788087,0.20969802,0.70333403
187174714133282,187174712205197,0.023613539,-0.6788318,0.20962985,0.70333856
187174719211251,187174716996457,0.023440816,-0.67886645,0.20959672,0.7033208
187174723822917,187174721818234,0.02333945,-0.6789106,0.20952632,0.7033025
187174728586198,187174726578977,0.023255283,-0.67894894,0.20947364,0.70328397
187174733740626,187174731400754,0.023180822,-0.6789848,0.20942861,0.7032652
187174738228959,187174736192014,0.02311185,-0.67901915,0.20938835,0.7032463
187174742488126,187174740983274,0.023045797,-0.67904884,0.20934315,0.70323324
187174747520886,187174745774533,0.02298342,-0.67907387,0.20929338,0.7032259
187174752238646,187174750565793,0.022929594,-0.6791029,0.20924279,0.7032147
187174756738490,187174755357053,0.022884049,-0.67912906,0.20918836,0.70320714
187174762085886,187174760148313,0.022849284,-0.6791456,0.20914051,0.70320654
187174766599480,187174764939572,0.022820564,-0.67915803,0.20909712,0.7032084
187174771307396,187174769730832,0.022809003,-0.67916214,0.20906475,0.70321435
187174776463646,187174774522092,0.022817815,-0.6791539,0.20905948,0.7032236
187174781153334,187174779313352,0.022820547,-0.67913824,0.2090617,0.70323795
187174786352605,187174784104611,0.022819128,-0.67912054,0.20906822,0.70325327
187174791412761,187174788895871,0.02283067,-0.67909855,0.20909134,0.70326716
187174795511928,187174793687131,0.022846982,-0.67907864,0.20912759,0.7032751
187174800504375,187174798478391,0.02287045,-0.67905986,0.20917174,0.7032793
187174805021719,187174803269650,0.022898603,-0.6790405,0.20922251,0.70328206
187174809931875,187174808060910,0.022933874,-0.6790256,0.20927286,0.7032803
187174814650730,187174812852170,0.022971403,-0.67901844,0.20932268,0.7032711
187174819510417,187174817643430,0.023009231,-0.6790244,0.20936862,0.70325047
187174824087553,187174822465207,0.023044001,-0.6790469,0.20941308,0.7032143
187174829688855,187174827256467,0.023077328,-0.6790774,0.20945649,0.7031709
187174835222188,187174832047727,0.023104465,-0.6791188,0.20949602,0.70311826
187174839261198,187174836838986,0.023123266,-0.6791684,0.2095343,0.70305824
187174843973386,187174841630246,0.023135616,-0.6792203,0.2095737,0.702996
187174848528750,187174846421506,0.023148522,-0.6792774,0.20961578,0.7029278
187174853001303,187174851212766,0.023162957,-0.6793327,0.2096626,0.70286
187174858360625,187174856004025,0.02318005,-0.6793893,0.20971149,0.7027901
187174862846928,187174860795285,0.023188688,-0.67944694,0.20977457,0.7027153
187174867464532,187174865586545,0.023194758,-0.67949706,0.209851,0.7026438
187174872687813,187174870408322,0.023198707,-0.6795314,0.20994087,0.7025836
187174877719115,187174875199582,0.023207532,-0.67956275,0.21004377,0.7025222
187174882760678,187174879990842,0.023208488,-0.67958677,0.21016568,0.7024625
187174887164115,187174884782102,0.023225177,-0.6795934,0.21029419,0.7024171
187174891819428,187174889573361,0.02325606,-0.6795925,0.21042235,0.7023785
187174896679167,187174894364621,0.023300635,-0.67958313,0.21054722,0.7023487
187174902296146,187174899155881,0.02335603,-0.67957455,0.21067537,0.7023168
187174906473594,187174903947141,0.02343434,-0.67957526,0.2107888,0.7022794
187174911447969,187174908738400,0.023521965,-0.6795782,0.2108925,0.7022425
187174915469688,187174913529660,0.02361859,-0.67958665,0.21098806,0.7022024
187174920326198,187174918320920,0.023723127,-0.6796014,0.21107574,0.7021583
187174925389948,187174923112180,0.023821987,-0.67962134,0.21116257,0.7021095
187174929734792,187174927903440,0.023910832,-0.6796517,0.21125393,0.7020496
187174934701042,187174932694699,0.023997424,-0.679686,0.21134324,0.7019865
187174939725782,187174937485959,0.024082374,-0.6797344,0.21143806,0.70190823
187174944216250,187174942277219,0.024159506,-0.6797882,0.21154137,0.70182234
187174949029480,187174947068479,0.024233617,-0.6798302,0.21165384,0.70174515
187174953810365,187174951859738,0.024313657,-0.67988205,0.2117753,0.7016555
187174958313959,187174956650998,0.024385063,-0.67993736,0.21189891,0.7015621
187174963158855,187174961442258,0.024441076,-0.67999524,0.21204315,0.7014605
187174967792136,187174966233518,0.024502387,-0.68004405,0.21218954,0.7013667
187174972690157,187174971024777,0.024555782,-0.6800893,0.21234444,0.7012741
187174977918490,187174975816037,0.024600714,-0.68013054,0.21250547,0.70118374
187174982952761,187174980607297,0.024645606,-0.680169,0.21265927,0.70109826
187174987167761,187174985398557,0.024694685,-0.6802015,0.21280247,0.70102155
187174991834740,187174990189816,0.02474902,-0.68022466,0.21294048,0.7009552
187174996688021,187174994981076,0.024805203,-0.68025184,0.21305956,0.7008907
187175001557605,187174999772336,0.024863409,-0.6802795,0.21316911,0.7008285
187175006658282,187175004563596,0.0249249,-0.6803055,0.21326083,0.7007732
187175011041719,187175009385373,0.024998229,-0.6803223,0.21333466,0.70073175
187175015811615,187175014176633,0.025068218,-0.6803423,0.21339692,0.70069087
187175020815625,187175018967893,0.025138682,-0.6803601,0.21345422,0.7006536
187175025168959,187175023759152,0.02520858,-0.68037033,0.21350193,0.7006267
187175030172448,187175028550412,0.025265431,-0.6803886,0.21355402,0.7005909
187175035215625,187175033341672,0.025309728,-0.680408,0.21361205,0.7005528
187175040006980,187175038132932,0.02534845,-0.68042356,0.21367125,0.70051825
187175044754011,187175042924191,0.025369529,-0.68044376,0.21374236,0.7004762
187175049685938,187175047715451,0.025385212,-0.6804714,0.21381147,0.70042765
187175054487084,187175052506711,0.02539048,-0.68050057,0.21388517,0.7003766
187175059571615,187175057297971,0.025392432,-0.6805358,0.21396357,0.70031834
187175064140625,187175062089231,0.02538741,-0.680573,0.21403706,0.7002599
187175068417032,187175066880490,0.025384681,-0.68061566,0.21410306,0.7001984
187175074686615,187175071671750,0.025381232,-0.6806563,0.21417277,0.70013773
187175078437813,187175076463010,0.025371058,-0.6806891,0.21424828,0.7000831
187175083104532,187175081254270,0.025369618,-0.6807202,0.2143249,0.70002943
187175087824323,187175086045529,0.025369719,-0.6807401,0.21439628,0.6999882
187175093022917,187175090836789,0.025371918,-0.68075454,0.21446314,0.6999536
187175097640157,187175095628049,0.025377039,-0.680769,0.21453163,0.6999184
187175102140417,187175100419309,0.025388803,-0.68078136,0.21460223,0.6998843
187175107130886,187175105210568,0.02539883,-0.6807893,0.21468012,0.69985235
187175111759271,187175110032346,0.02541369,-0.6808025,0.21475372,0.69981635
187175116941459,187175114823606,0.025428612,-0.6808258,0.21482652,0.69977075
187175122845417,187175119614865,0.025441067,-0.6808568,0.21490012,0.6997175
187175126377292,187175124406125,0.025449427,-0.6808824,0.21497549,0.6996692
187175131060105,187175129197385,0.025455521,-0.6809181,0.21506034,0.6996082
187175136929480,187175133988645,0.025462516,-0.68095034,0.2151466,0.69955003
187175140729427,187175138779904,0.025464792,-0.68097717,0.2152447,0.69949365
187175145597032,187175143571164,0.025473205,-0.6809981,0.21534371,0.6994425
187175150381615,187175148392941,0.025494771,-0.68101496,0.21545064,0.6993924
187175154798021,187175153184201,0.025518661,-0.68102443,0.21556334,0.69934756
187175159832292,187175157975461,0.025552092,-0.6810356,0.21567447,0.6993012
187175164630834,187175162766721,0.025606804,-0.68104744,0.21577324,0.6992572
187175169844167,187175167557981,0.025672449,-0.68105656,0.2158699,0.699216
187175174447084,187175172349240,0.025738286,-0.68107194,0.21596155,0.69917035
187175179477084,187175177140500,0.025808515,-0.6810952,0.21604845,0.6991183
187175184121563,187175181931760,0.025884405,-0.68111944,0.21612744,0.69906735
187175188763594,187175186723020,0.025966067,-0.6811549,0.21620396,0.6990062
187175193711875,187175191514279,0.026039233,-0.6812082,0.21627481,0.69892967
187175198864219,187175196305539,0.026104752,-0.68125945,0.21633685,0.69885796
187175203265990,187175201096799,0.026181748,-0.6813056,0.21639194,0.69879305
187175208152500,187175205888059,0.02625357,-0.6813615,0.21645017,0.6987178
187175212852709,187175210679318,0.026307832,-0.6814139,0.21652067,0.6986428
187175217728282,187175215470578,0.02636426,-0.68146414,0.21658662,0.69857126
187175222649479,187175220261838,0.026415681,-0.6815145,0.21665952,0.69849753
187175227229219,187175225053098,0.02646567,-0.6815565,0.21673867,0.6984301
187175232058021,187175229844358,0.026516134,-0.6815952,0.21681425,0.698367
187175236223646,187175234635617,0.026559362,-0.6816237,0.2168939,0.6983129
187175242757552,187175239426877,0.026616216,-0.68163943,0.2169558,0.69827604
187175246354375,187175244218137,0.026685825,-0.68164825,0.21701284,0.6982471
187175250924323,187175249009397,0.026762431,-0.68165433,0.21705106,0.69822633
187175255934271,187175253800656,0.026839346,-0.681647,0.21708043,0.6982214
187175259781042,187175258591916,0.026912862,-0.6816352,0.21709016,0.69822705
187175264987865,187175263383176,0.02698945,-0.6816328,0.21707977,0.6982297
187175270312813,187175268174436,0.027063936,-0.6816281,0.21706781,0.6982351
187175274456146,187175272965695,0.027128197,-0.68161374,0.21704867,0.69825256
187175279333907,187175277756955,0.027184073,-0.6815956,0.21703114,0.69827354
187175284321094,187175282548215,0.02722723,-0.68157613,0.21700223,0.6982999
187175289148386,187175287369992,0.027253142,-0.6815508,0.2169805,0.69833034
187175294093282,187175292161252,0.027272912,-0.6815303,0.21695705,0.69835687
187175298760261,187175296952512,0.027281567,-0.6815211,0.216934,0.6983726
187175303231198,187175301743772,0.027282856,-0.6815233,0.21690549,0.6983792
187175308312500,187175306535031,0.027256493,-0.68154645,0.21688369,0.6983645
187175313314063,187175311326291,0.027219394,-0.6815773,0.21686503,0.6983416
187175318865834,187175316117551,0.027172107,-0.6816218,0.21684843,0.6983052
187175323409844,187175320908811,0.027113127,-0.6816735,0.21683405,0.6982615
187175328285417,187175325700070,0.027037226,-0.68173605,0.21682854,0.6982051
187175332170677,187175330491330,0.026943538,-0.6817974,0.21682937,0.69814855
187175337561511,187175335282590,0.026855564,-0.68186474,0.21682888,0.6980863
187175342496927,187175340073850,0.026769467,-0.68192244,0.2168348,0.6980314
187175346889688,187175344865109,0.026677681,-0.68197787,0.21684225,0.69797844
187175351415834,187175349656369,0.02658923,-0.68203425,0.21685605,0.69792247
187175356897604,187175354447629,0.026514156,-0.682086,0.21686482,0.697872
187175361381354,187175359238889,0.026446603,-0.68212587,0.21688041,0.69783074
187175366418646,187175364030149,0.026407635,-0.6821494,0.21690752,0.69780076
187175370923646,187175368821408,0.026381189,-0.6821709,0.21692425,0.6977756
187175375293177,187175373612668,0.026356637,-0.68217665,0.21694353,0.69776493
187175379956302,187175378403928,0.026348487,-0.682157,0.21696404,0.69777805
187175384911042,187175383195188,0.026346691,-0.68213326,0.21698333,0.69779533
187175389690573,187175387986447,0.026356606,-0.6820989,0.21700773,0.6978209
187175394336615,187175392777707,0.026381366,-0.682056,0.21703075,0.69785476
187175399204115,187175397599484,0.026414262,-0.68201745,0.21705465,0.6978838
187175404615990,187175402390744,0.026446909,-0.68197846,0.21707809,0.69791335
187175409678073,187175407182004,0.026471278,-0.6819474,0.21710461,0.69793457
187175414398281,187175411973264,0.02648708,-0.681937,0.21712837,0.6979367
187175418473854,187175416764524,0.026489051,-0.6819468,0.21715097,0.69791996
187175423700469,187175421555783,0.026469601,-0.6819687,0.21717082,0.6978932
187175427844479,187175426377561,0.026452629,-0.6820066,0.21716723,0.6978579
187175432773542,187175431168820,0.026437739,-0.68206567,0.21714047,0.6978091
187175437819219,187175435960080,0.026413254,-0.68213475,0.21710466,0.69775355
187175442627292,187175440751340,0.026388884,-0.6822072,0.21706302,0.6976966
187175447059011,187175445542600,0.026350185,-0.6822705,0.21703339,0.6976454
187175451659063,187175450333859,0.026311688,-0.6823278,0.2170149,0.6975966
187175456860938,187175455125119,0.026279515,-0.68236905,0.21701142,0.69755846
187175461287031,187175459916379,0.026250254,-0.68240815,0.2170205,0.6975186
187175465980365,187175464707639,0.026212763,-0.68243337,0.21705805,0.6974836
187175471066823,187175469498899,0.026181895,-0.6824528,0.21710326,0.69745165
187175475940625,187175474290158,0.02615858,-0.68245447,0.21715732,0.6974341
187175480902917,187175479081418,0.026145615,-0.68246055,0.21721216,0.69741154
187175485293073,187175483872678,0.026135743,-0.68245775,0.21726532,0.6973981
