arrival_ts,event_ts,val_x,val_y,val_z,val_w
187364909098157,187364905995692,0.12484833,0.061501987,0.63260657,0.7618657
187364913883886,187364910786952,0.12243733,0.056763746,0.6347143,0.76087105
187364917950761,187364915578212,0.120562784,0.05195987,0.63653636,0.759991
187364922341230,187364920399989,0.11914874,0.04723173,0.63805294,0.7592504
187364926768938,187364925191249,0.118090436,0.042813424,0.63925153,0.7586693
187364931846803,187364929982509,0.11725761,0.038821198,0.64013565,0.75826776
187364936911699,187364934773769,0.116562426,0.03534668,0.640723,0.7580487
187364941500449,187364939565028,0.11581898,0.032481838,0.64103913,0.75802356
187364946470865,187364944356288,0.11496636,0.03026086,0.6411168,0.75817955
187364951194511,187364949147548,0.11386822,0.028642647,0.6410639,0.7584528
187364956356803,187364953938808,0.11256281,0.027525753,0.64094394,0.7587903
187364960641178,187364958730067,0.111072846,0.026805604,0.6408337,0.75912875
187364965753626,187364963521327,0.10938074,0.026325107,0.64079285,0.7594257
187364970320970,187364968312587,0.10749766,0.025893457,0.6408614,0.75965154
187364975885761,187364973103847,0.105401486,0.025419204,0.6410604,0.7597934
187364980051126,187364977895107,0.10319933,0.02481396,0.6413629,0.75986034
187364985060918,187364982686366,0.100927055,0.023981031,0.64176697,0.75985116
187364989943313,187364987477626,0.09865599,0.02281038,0.642275,0.7597562
187364994703053,187364992268886,0.0964725,0.02128128,0.64287645,0.75957227
187364999273105,187364997060146,0.09443353,0.019424502,0.6435678,0.7592928
187365003876699,187365001851405,0.09256162,0.017325664,0.6443226,0.75893384
187365008511074,187365006642665,0.09088786,0.015099487,0.645107,0.7585172
187365013723626,187365011433925,0.08945229,0.012879174,0.6458917,0.7580609
187365018261699,187365016225185,0.0882321,0.01085154,0.64665097,0.7575882
187365022962272,187365021016444,0.0871931,0.009222268,0.6473493,0.75713354
187365028048209,187365025807704,0.08632282,0.008179281,0.6479458,0.7567349
187365032671438,187365030598964,0.08561608,0.007830967,0.64839584,0.75643337
187365037483678,187365035390224,0.085106686,0.008190914,0.64867187,0.7562503
187365042251647,187365040181483,0.08483827,0.009178569,0.6487697,0.75618523
187365047111803,187365044972743,0.08485831,0.010628477,0.64869624,0.756227
187365051806647,187365049764003,0.0851691,0.012360269,0.6484592,0.75636905
187365056507688,187365054555263,0.08576305,0.0142038325,0.6480824,0.75659245
187365061391803,187365059346523,0.08654574,0.016048439,0.647615,0.7568666
187365066475709,187365064137782,0.08741296,0.017835189,0.64711416,0.7571553
187365070719459,187365068929042,0.08829625,0.019525679,0.6466173,0.75743556
187365075781699,187365073750819,0.089191854,0.02111365,0.64614034,0.757695
187365081230605,187365078542079,0.09011935,0.022588138,0.6456815,0.75793386
187365085822376,187365083333339,0.091117516,0.024004675,0.6452337,0.75815225
187365090910865,187365088124599,0.092201665,0.025420237,0.64477855,0.75836223
187365094749980,187365092915858,0.09336619,0.02688589,0.64428735,0.75858665
187365100540553,187365097707118,0.09460197,0.028429903,0.6437376,0.7588439
187365105400917,187365102528896,0.09592813,0.030086456,0.6431122,0.7591438
187365110375032,187365107320155,0.09735311,0.03184787,0.64240754,0.75948715
187365114859615,187365112111415,0.09889973,0.03372957,0.64161384,0.75987685
187365120172584,187365116902675,0.1005636,0.035710216,0.6407467,0.76029956
187365124508417,187365121693935,0.10233743,0.037763122,0.63982797,0.76073724
187365128458886,187365126485194,0.10421007,0.039866526,0.63888156,0.761171
187365133236126,187365131276454,0.10618993,0.04200402,0.63792336,0.76158595
187365138455032,187365136067714,0.108273685,0.044155873,0.6369735,0.7619658
187365143069251,187365140858974,0.11046415,0.04629764,0.63604414,0.76230055
187365148438417,187365145650233,0.112751104,0.04840305,0.6351607,0.76257145
187365152937220,187365150441493,0.115090474,0.05043321,0.6343378,0.76277536
187365158139667,187365155232753,0.117433235,0.0523578,0.6335946,0.7629063
187365162576803,187365160024013,0.11974152,0.054157615,0.63293,0.7629735
187365168010553,187365164815273,0.12200836,0.05582404,0.6323414,0.7629823
187365172793522,187365169606532,0.12424141,0.057369284,0.631814,0.7629442
187365177123365,187365174397792,0.12643018,0.058799073,0.6313421,0.76286644
187365181129303,187365179189052,0.12855165,0.060127854,0.6309064,0.76276886
187365186383782,187365183980312,0.13062641,0.061385747,0.63047725,0.76267093
187365191181334,187365188771571,0.13268241,0.06259224,0.6300326,0.7625854
187365195198990,187365193562831,0.13474739,0.063780054,0.6295535,0.7625206
187365200481595,187365198354091,0.13684763,0.06499374,0.6290301,0.76247597
187365205489876,187365203145351,0.1389936,0.06626612,0.62845844,0.7624497
187365210178001,187365207936610,0.14115687,0.06763196,0.6278369,0.76244444
187365214377740,187365212727870,0.14332256,0.06910663,0.62715673,0.7624679
187365219685032,187365217519130,0.14549689,0.0707039,0.6264047,0.7625279
187365224000865,187365222310390,0.1477037,0.072429806,0.6255686,0.76262796
187365229017688,187365227132167,0.15000294,0.074287914,0.6246465,0.7627563
187365234648626,187365231923427,0.15236878,0.076239154,0.62366724,0.7628962
187365238448886,187365236714687,0.15481548,0.07824163,0.62263864,0.76304096
187365243635813,187365241505946,0.1572935,0.080207884,0.62160224,0.7631751
187365248410605,187365246297206,0.15976176,0.08206981,0.6205708,0.76330376
187365252774876,187365251088466,0.16220056,0.08379413,0.6195542,0.76342785
187365257523313,187365255879726,0.16459516,0.08537391,0.6185636,0.7635436
187365262420709,187365260670985,0.1669416,0.086822174,0.617606,0.76364607
187365266847063,187365265462245,0.16925728,0.088157564,0.6166856,0.76372707
187365272011438,187365270253505,0.17154832,0.089405976,0.6157985,0.7637866
187365277078730,187365275044765,0.17378944,0.09059904,0.6149546,0.7638193
187365282642949,187365279836024,0.17595172,0.091763556,0.61415976,0.76382476
187365286989719,187365284627284,0.1780203,0.092895925,0.6134315,0.7637937
187365291434824,187365289418544,0.17999333,0.0939764,0.612773,0.7637277
187365296208417,187365294209804,0.1818539,0.09498977,0.612189,0.76363
187365300856907,187365299001064,0.18361382,0.095944166,0.61166716,0.76350766
187365305777428,187365303792323,0.18527319,0.09686016,0.6112008,0.7633646
187365310473001,187365308583583,0.18682855,0.09775618,0.61077887,0.76320904
187365315103001,187365313374843,0.18826154,0.09866075,0.61039543,0.7630472
187365320203105,187365318166103,0.18955927,0.099576175,0.61003697,0.76289374
187365324400761,187365322957362,0.19070159,0.100504465,0.6096956,0.7627601
187365329376751,187365327748622,0.19168016,0.101440094,0.6093611,0.7626583
187365334144980,187365332539882,0.19248112,0.10237249,0.60903513,0.7625923
187365339189824,187365337331142,0.19311965,0.10327958,0.60872304,0.76255774
187365343893053,187365342122401,0.19362392,0.10410998,0.60842896,0.7625517
187365348925397,187365346913661,0.1940395,0.10483588,0.6081598,0.7625613
187365353781803,187365351704921,0.19440289,0.105457306,0.60790485,0.76258636
187365358728469,187365356496181,0.19473082,0.10601292,0.6076567,0.7626234
187365363956022,187365361287440,0.19500233,0.106561154,0.60741043,0.7626738
187365368265449,187365366078700,0.19515267,0.107140794,0.60719234,0.7627278
187365372968886,187365370869960,0.19512656,0.10775029,0.6070361,0.762773
187365377828782,187365375661220,0.19488007,0.108360305,0.60696375,0.76280713
187365382483365,187365380452480,0.19440512,0.108904935,0.60697836,0.7628392
187365387373834,187365385304774,0.19372271,0.10930962,0.60707504,0.762878
187365392108053,187365390096034,0.19286466,0.10949867,0.60724354,0.76293415
187365397462636,187365394887294,0.19184986,0.109438166,0.6074826,0.76300836
187365403925084,187365399678554,0.19070722,0.10909814,0.6077812,0.76310575
187365407200136,187365404469814,0.18947689,0.10845281,0.6081401,0.7632183
187365411841751,187365409261073,0.18818651,0.10748831,0.60855275,0.763345
187365416530813,187365414052333,0.18685526,0.106227666,0.6090067,0.7634865
187365420553886,187365418843593,0.18549557,0.104694776,0.60947305,0.7636577
187365425454615,187365423634853,0.18410963,0.102926984,0.6099206,0.76387596
187365430033886,187365428426112,0.18269296,0.10098649,0.61033666,0.76414275
187365435814251,187365433217372,0.18124296,0.09891965,0.61070615,0.7644631
187365440145605,187365438008632,0.17974183,0.09681197,0.6110273,0.76483065
187365444851178,187365442799892,0.17819189,0.09475114,0.6112972,0.7652357
187365449799667,187365447591151,0.17660451,0.09282098,0.6115234,0.76565933
187365454584042,187365452382411,0.17500015,0.09109648,0.6116971,0.766096
187365459574772,187365457173671,0.17338063,0.08963814,0.611817,0.76654035
187365464223469,187365461964931,0.17173155,0.08851149,0.6118813,0.766991
187365468903938,187365466756190,0.17003891,0.08776474,0.61189175,0.7674455
187365473526699,187365471547450,0.16830751,0.087411135,0.61185986,0.76789284
187365480060969,187365476338710,0.16655616,0.08741527,0.61179984,0.7683219
187365483020969,187365481129970,0.16479982,0.0876942,0.6117304,0.768724
187365487878209,187365485921230,0.1630404,0.0881669,0.61167085,0.76909244
187365492980865,187365490712489,0.16126357,0.08876703,0.6116295,0.7694309
187365497330032,187365495503749,0.15944324,0.089453205,0.61161643,0.76974106
187365502329407,187365500295009,0.15755926,0.09018691,0.61163765,0.7700265
187365506991699,187365505086269,0.15555863,0.090904735,0.6117385,0.7702687
187365511605657,187365509877528,0.15333112,0.09151238,0.6119875,0.7704456
187365516703209,187365514668788,0.15074751,0.091872536,0.6124249,0.770565
187365521011074,187365519460048,0.14776652,0.091706336,0.61309075,0.7706327
187365525680396,187365524251308,0.14445153,0.09064009,0.61400205,0.77066183
187365530761751,187365529042567,0.14081433,0.08832729,0.61518073,0.77066356
187365536007792,187365533833827,0.13689533,0.08453009,0.6165963,0.77066416
187365540960865,187365538625087,0.1326849,0.07919722,0.61816806,0.77070796
187365545652844,187365543446864,0.12812632,0.07246514,0.6198633,0.7707801
187365550519511,187365548238124,0.123280674,0.06477848,0.62165284,0.77081347
187365554916699,187365553029384,0.11820193,0.056517083,0.62352735,0.770745
187365560131542,187365557820644,0.11296829,0.048118386,0.62542546,0.77056205
187365564821178,187365562611903,0.10766893,0.039990425,0.6272962,0.7702646
187365569515813,187365567403163,0.10248582,0.032457594,0.6291103,0.7698464
187365574332532,187365572194423,0.097656526,0.025789833,0.6308264,0.76932186
187365579237584,187365576985683,0.09339278,0.02020349,0.63238674,0.768737
187365584458626,187365581776942,0.089856364,0.015839962,0.6337423,0.7681443
187365588702271,187365586568202,0.08709218,0.012781443,0.6348497,0.767605
187365593127271,187365591359462,0.08504823,0.011042528,0.635649,0.7671996
187365597804876,187365596150722,0.08352,0.010466996,0.63611734,0.7669873
187365602785449,187365600941982,0.08234564,0.010723255,0.6362753,0.76697975
187365607636386,187365605733241,0.081463434,0.01142295,0.6361754,0.7671467
187365612381542,187365610524501,0.080812454,0.012188469,0.6358884,0.7674417
187365617666646,187365615315761,0.08032052,0.012664513,0.63548505,0.76781964
187365622102115,187365620107021,0.07989616,0.012548049,0.6350454,0.7682295
187365626706334,187365624898280,0.07937196,0.0116790235,0.63468003,0.76859933
187365631952480,187365629689540,0.078500964,0.010041355,0.6345052,0.7688562
187365636920240,187365634480800,0.07707326,0.007695692,0.63460606,0.7689445
187365640899824,187365639272060,0.0751313,0.004700066,0.63499373,0.7688408
187365645814042,187365644063319,0.073024526,0.0011139471,0.6356261,0.7685348
187365650371230,187365648854579,0.07103707,-0.0028753628,0.63645357,0.7680314
187365655439876,187365653637519,0.06925359,-0.006958164,0.6374337,0.7673551
187365659960709,187365658428779,0.0675854,-0.010792083,0.6384951,0.76657665
187365665037532,187365663220038,0.06595677,-0.01410866,0.6395455,0.7657886
187365669868626,187365668011298,0.06448592,-0.016788168,0.64049494,0.76506597
187365674621907,187365672833076,0.06330896,-0.01875225,0.6412818,0.7644593
187365679364459,187365677624335,0.062539,-0.019886818,0.6418642,0.76400506
187365684246959,187365682415595,0.062213313,-0.020147128,0.6422179,0.7637276
187365688729511,187365687206855,0.06238014,-0.019546205,0.6423311,0.7636343
187365694076386,187365691998115,0.06301454,-0.018187044,0.642207,0.7637202
187365698891073,187365696789374,0.063974164,-0.016255766,0.64189816,0.76394355
187365703713105,187365701611152,0.06513673,-0.013948654,0.64147115,0.76424956
187365708071646,187365706402412,0.06639238,-0.011477212,0.6409921,0.76458454
187365713203053,187365711193671,0.06772733,-0.008986459,0.64049864,0.7649142
187365717946698,187365715984931,0.069109514,-0.006591837,0.64001405,0.7652205
187365723152167,187365720776191,0.07050756,-0.004370568,0.6395609,0.7654878
187365727282219,187365725567451,0.071902685,-0.0023632676,0.63916373,0.7656985
187365732050501,187365730358710,0.0732579,-5.592415E-4,0.63882506,0.765856
187365737515709,187365735149970,0.07461267,0.0010603582,0.63852876,0.76597184
187365742574094,187365739941230,0.07600253,0.0025336114,0.638253,0.76606154
187365747507376,187365744732490,0.07745797,0.003928827,0.63797194,0.76614404
187365751855761,187365749523749,0.07898655,0.0053227083,0.63767034,0.7662306
187365756546230,187365754315009,0.080577135,0.006764694,0.6373419,0.76632684
187365762679615,187365759106269,0.08220016,0.00828689,0.63699406,0.76642877
187365765577740,187365763897529,0.08382743,0.009907222,0.636646,0.76652247
187365770951021,187365768688788,0.085442506,0.011635025,0.63630915,0.76659954
187365775904563,187365773480048,0.087038696,0.013454819,0.63599485,0.766651
187365780534355,187365778271308,0.088619865,0.015356031,0.63570744,0.76667255
187365786291803,187365783062568,0.09019299,0.017339867,0.6354397,0.7666687
187365790215657,187365787853828,0.09176274,0.019388348,0.63518035,0.7666483
187365795559823,187365792645087,0.093297675,0.021521833,0.6349099,0.7666301
187365800257688,187365797436347,0.09476902,0.023776043,0.6346117,0.76662993
187365804370761,187365802227607,0.09620612,0.026170796,0.63426334,0.7666613
187365809820032,187365807018867,0.0976696,0.028706172,0.63384753,0.76672935
187365814491021,187365811810126,0.0992056,0.031359207,0.63334924,0.76684
187365819209407,187365816601386,0.10085643,0.034097657,0.63276744,0.7669881
187365824423313,187365821392646,0.10264098,0.03686834,0.632123,0.7671545
187365829185136,187365826183906,0.10458184,0.03961307,0.6314359,0.76732147
187365833940032,187365830975165,0.10672321,0.042267606,0.63071465,0.7674781
187365839815188,187365835766425,0.109110475,0.04477899,0.62995636,0.76762277
187365842619876,187365840557685,0.11173659,0.04712297,0.62915283,0.7677637
187365847958261,187365845348945,0.11454574,0.04929168,0.6283016,0.76791054
187365852947323,187365850140204,0.11745563,0.051289342,0.62741446,0.7680656
187365857025344,187365854961982,0.12039818,0.0531312,0.62649924,0.76823175
187365861802896,187365859753242,0.12326247,0.05481626,0.6255606,0.76842403
187365866835605,187365864544501,0.12603763,0.056386903,0.62459636,0.7686446
187365871048053,187365869335761,0.128726,0.057876315,0.623607,0.7688916
187365875967063,187365874127021,0.13132562,0.059323266,0.62260574,0.769153
187365881220761,187365878918281,0.13384676,0.060760707,0.6216,0.7694197
187365886536698,187365883709540,0.13627058,0.06219798,0.620611,0.76967764
187365890665136,187365888500800,0.13856454,0.063631505,0.61967164,0.7699078
187365895549615,187365893292060,0.14069441,0.06507309,0.6187988,0.770103
187365899566803,187365898083320,0.14266275,0.066545576,0.6180091,0.7702492
187365904980605,187365902874579,0.14449327,0.06808908,0.61730283,0.77033937
187365909448000,187365907665839,0.14622584,0.06973559,0.6166744,0.77036846
187365914551490,187365912457099,0.14791374,0.07151072,0.6161054,0.77033883
187365918703261,187365917248359,0.1495782,0.07342866,0.6155755,0.77026063
187365923539719,187365922039619,0.15122005,0.075504616,0.61507004,0.7701431
187365928441073,187365926830878,0.15282053,0.077734195,0.6145957,0.76998407
187365933122636,187365931622138,0.15436539,0.0800792,0.61416245,0.7697812
187365938429042,187365936413398,0.15587883,0.08246966,0.61378145,0.7695277
187365943479407,187365941204658,0.15740792,0.084830195,0.61345845,0.7692173
187365947787480,187365945995917,0.15900078,0.08709415,0.6131781,0.7688602
187365954556282,187365950787177,0.16065975,0.08921226,0.6129215,0.768477
187365958192480,187365955578437,0.16239916,0.09118193,0.6126832,0.7680701
187365962357480,187365960400214,0.1641773,0.09302635,0.612425,0.7676767
187365966884511,187365965191474,0.16592231,0.09471243,0.61213464,0.7673269
187365973185084,187365969982734,0.1676129,0.09623321,0.6118282,0.76701456
187365977456855,187365974773994,0.16920365,0.09755238,0.6115086,0.7667535
187365981599875,187365979565253,0.1706615,0.098630525,0.611189,0.76654726
187365986362584,187365984356513,0.17195232,0.09943669,0.6108774,0.766403
187365990751386,187365989147773,0.17306677,0.099965565,0.610571,0.7663275
187365995588521,187365993939033,0.17401476,0.10022371,0.6102672,0.76632106
187366000809563,187365998730292,0.17483465,0.10025973,0.60996276,0.76637214
187366005117011,187366003521552,0.17549667,0.1001507,0.60966766,0.76646984
187366009944250,187366008312812,0.17599666,0.09997974,0.6093888,0.76659936
187366015359771,187366013104072,0.17631254,0.099836715,0.60913414,0.7667477
187366019673261,187366017925849,0.17643774,0.09979637,0.6089118,0.7669008
187366024336386,187366022717109,0.17638828,0.09989563,0.6087252,0.76704735
187366029235605,187366027508369,0.17618668,0.100131385,0.6085696,0.7671864
187366034140709,187366032299628,0.17582414,0.100498326,0.6084487,0.76731753
187366039275396,187366037090888,0.17527923,0.1009968,0.6083554,0.7674507
187366044269667,187366041882148,0.17452402,0.10162472,0.60830146,0.76758265
187366048934094,187366046673408,0.17357767,0.102348484,0.6083058,0.76769763
187366053712219,187366051464667,0.17249401,0.10308299,0.60838753,0.7677788
187366059685084,187366056255927,0.17134407,0.10371737,0.6085556,0.7678177
187366063357167,187366061047187,0.17019393,0.104148924,0.6087877,0.7678311
187366067000240,187366065838447,0.1690606,0.104311034,0.6090784,0.7678289
187366072588000,187366070629706,0.16793784,0.1041473,0.60942197,0.7678249
187366077345188,187366075420966,0.16680218,0.103652954,0.60979205,0.7678455
187366082595240,187366080212226,0.16561933,0.10286563,0.6101725,0.76790524
187366086918990,187366085003486,0.16433789,0.10182131,0.6105667,0.7680064
187366091727740,187366089794745,0.16295582,0.10053166,0.610975,0.76814604
187366096629355,187366094586005,0.16147701,0.09902287,0.61139876,0.76831716
187366101336282,187366099377265,0.1599332,0.097318105,0.6118182,0.768524
187366106703313,187366104168525,0.1583402,0.095439695,0.6122126,0.7687753
187366111197063,187366108959785,0.15674119,0.09341591,0.61255294,0.76908034
187366115655136,187366113751044,0.15517737,0.091310106,0.61281496,0.7694415
187366121092271,187366118542304,0.15366262,0.089217626,0.61298174,0.76985806
187366125420188,187366123333564,0.15218544,0.08725656,0.613043,0.77032727
187366131103990,187366128124824,0.15073419,0.08552108,0.6129985,0.7708425
187366135678000,187366132916083,0.1493119,0.084115565,0.61284053,0.7713994
187366140880657,187366137707343,0.1479348,0.08310053,0.61258405,0.77197826
187366145443105,187366142498603,0.146598,0.08251557,0.61224586,0.7725641
187366149644146,187366147289863,0.14529149,0.08235766,0.61184573,0.7731445
187366154599250,187366152081122,0.143969,0.08257236,0.61141974,0.7737058
187366159219719,187366156872382,0.14248434,0.08309833,0.6110237,0.774237
187366163982948,187366161663642,0.14076032,0.08384829,0.6107116,0.7747176
187366168929146,187366166485419,0.13873959,0.084652625,0.6105552,0.7751178
187366173618417,187366171276679,0.13646026,0.08525758,0.6106175,0.775407
187366178361907,187366176067939,0.1338803,0.085419714,0.61095124,0.775576
187366183720396,187366180859199,0.13093154,0.08492069,0.6115899,0.77563083
187366189335657,187366185650458,0.12763223,0.08359201,0.61255264,0.7755654
187366193054094,187366190441718,0.12405932,0.081343494,0.6138297,0.77537453
187366198453261,187366195232978,0.120369084,0.078213625,0.6153534,0.77507037
187366202276490,187366200024238,0.1167195,0.07434687,0.6170408,0.7746675
187366207547636,187366204815497,0.11323784,0.06993985,0.6187956,0.77419484
187366212141282,187366209606757,0.109980255,0.065256275,0.6205255,0.77368855
187366218426542,187366214398017,0.10694952,0.060575083,0.62215364,0.77318645
187366222750032,187366219189277,0.10413278,0.056135517,0.6236127,0.77273047
187366228355032,187366223980537,0.101557836,0.052115995,0.6248464,0.77235806
187366231578521,187366228771796,0.09928755,0.048616257,0.6257821,0.7721239
187366236680709,187366233563056,0.097424485,0.045655917,0.6263694,0.7720657
187366240814771,187366238354316,0.09602185,0.043246746,0.62658185,0.77220774
187366244958886,187366243145576,0.09497468,0.041381393,0.6264565,0.77254105
187366249885917,187366247967353,0.09417206,0.03999446,0.62603796,0.77305144
187366254806959,187366252758613,0.093517154,0.039009493,0.6254078,0.77369106
187366259807948,187366257549872,0.09288407,0.038310558,0.6246388,0.7744232
187366264611177,187366262341132,0.0921696,0.03781077,0.6237984,0.7752101
187366268801125,187366267132392,0.091323085,0.037436944,0.6229639,0.77599907
187366273681646,187366271923652,0.09024822,0.037131112,0.622207,0.7767464
187366278442532,187366276714912,0.0888718,0.036869004,0.6215969,0.77740586
187366283735865,187366281506171,0.0871867,0.036615983,0.62118596,0.7779369
187366288333730,187366286308824,0.08525428,0.036323234,0.62101483,0.77830124
187366292977323,187366291100084,0.08317885,0.0359577,0.62108576,0.7784862
187366297934719,187366295891344,0.081035614,0.035496436,0.6213655,0.7785102
187366303095240,187366300682603,0.078905605,0.034914453,0.621804,0.77840525
187366308171698,187366305473863,0.07683892,0.03420285,0.62234396,0.7782121
187366313021177,187366310265123,0.074931785,0.03336372,0.6229165,0.7779762
187366317520032,187366315056383,0.07328865,0.032433007,0.6234423,0.77775097
187366323333782,187366319878160,0.071996994,0.031506464,0.6238527,0.77758056
187366327686698,187366324669420,0.07118075,0.03069711,0.6240913,0.77749664
187366332522480,187366329460680,0.070902474,0.030061927,0.62413037,0.7775155
187366337274094,187366334251939,0.07120456,0.02965831,0.62395626,0.77764314
187366341889302,187366339043199,0.07205704,0.029561466,0.6235769,0.7778726
187366346433365,187366343834459,0.07340205,0.02980065,0.62301666,0.77818656
187366351101594,187366348625719,0.07515396,0.030388892,0.6223198,0.778554
187366355447896,187366353416978,0.0772255,0.03131444,0.6215197,0.7789538
187366360045188,187366358208238,0.07954474,0.03253917,0.6206535,0.77936065
187366364974459,187366362999498,0.082003705,0.034022994,0.6197641,0.77975017
187366370190292,187366367790758,0.08449333,0.035721626,0.6188822,0.7801088
187366374912948,187366372582017,0.08692193,0.037564386,0.6180361,0.7804261
187366380515188,187366377373277,0.0892102,0.039476592,0.6172644,0.7806842
187366384779198,187366382164537,0.091309875,0.04139971,0.6165942,0.7808714
187366389834302,187366386955797,0.09321713,0.043279372,0.616045,0.78097767
187366394474823,187366391747056,0.09496843,0.04505857,0.6156268,0.7809957
187366400176750,187366396538316,0.09661777,0.04670809,0.6153362,0.7809255
187366404034615,187366401329576,0.09822183,0.048200253,0.6151642,0.78077024
187366408377115,187366406120836,0.09976649,0.049532566,0.61509913,0.78054225
187366414635604,187366410912096,0.10124002,0.05073302,0.6151098,0.780267
187366418227011,187366415703355,0.10267009,0.05181863,0.6151781,0.77995485
187366422549407,187366420494615,0.10410456,0.05279857,0.6152873,0.7796128
187366427415865,187366425285875,0.10559972,0.05367825,0.6154487,0.7792241
187366431969667,187366430077135,0.10719519,0.05445108,0.6156569,0.7787881
187366436930136,187366434868394,0.10893712,0.055123653,0.61590147,0.77830553
187366441640969,187366439659654,0.110856004,0.055697415,0.61616224,0.77778715
187366446525813,187366444450914,0.112982824,0.056185983,0.6164149,0.7772456
187366451408261,187366449242174,0.11533287,0.056622386,0.61663485,0.7766941
187366456377948,187366454033433,0.117886305,0.057061467,0.6167829,0.77616084
187366460956490,187366458824693,0.12063163,0.05755891,0.61682814,0.7756662
187366465881177,187366463615953,0.123538285,0.058177643,0.6167426,0.77523047
187366470467115,187366468407213,0.12656969,0.058983147,0.6165184,0.77485883
187366475472532,187366473228990,0.1296933,0.06003909,0.6161584,0.77454746
187366480459354,187366478020250,0.1328134,0.061364073,0.6156944,0.7742839
187366485008677,187366482811510,0.13590431,0.06297029,0.61514324,0.77405655
187366490469927,187366487602769,0.13894287,0.06482975,0.6145219,0.77385706
187366495095552,187366492394029,0.14190187,0.06691353,0.6138443,0.7736806
187366499524511,187366497185289,0.14476654,0.069166146,0.613132,0.77351654
187366503586594,187366501976549,0.14752829,0.0715187,0.61240596,0.7733559
187366508802948,187366506767808,0.15018912,0.07390743,0.6116835,0.7731909
187366513407063,187366511559068,0.15275286,0.07628361,0.6109789,0.77301496
187366518569407,187366516350328,0.15521547,0.07859432,0.61030465,0.77282554
187366523125709,187366521141588,0.15756725,0.080795,0.6096889,0.7726087
187366528032792,187366525932847,0.15979062,0.082858935,0.60916644,0.7723455
187366533555500,187366530754625,0.16190091,0.08479133,0.6087444,0.772029
187366538442948,187366535545885,0.16389747,0.08657499,0.6084291,0.77165824
187366541913677,187366540337144,0.16584358,0.088225566,0.60820943,0.77122855
187366547400396,187366545128404,0.16776812,0.08976151,0.60806847,0.77074605
187366552445709,187366549919664,0.16966817,0.09118864,0.6079852,0.7702281
187366557155136,187366554710924,0.1715262,0.09251774,0.60794836,0.76968694
187366561324667,187366559502183,0.17333369,0.093755364,0.60794836,0.7691321
187366565987167,187366564293443,0.1750985,0.0949084,0.6079583,0.7685828
187366571269875,187366569084703,0.1768276,0.09598811,0.607965,0.76804745
187366575923000,187366573875963,0.17852788,0.097011164,0.60795593,0.7675325
187366580652323,187366578667222,0.18019865,0.097993754,0.6079231,0.7670431
187366586035188,187366583458482,0.18184444,0.09894291,0.6078469,0.76659316
187366591529250,187366588249742,0.18347794,0.09986828,0.6077102,0.76619226
187366595555500,187366593041002,0.18510199,0.100778945,0.6075141,0.7658378
187366600451386,187366597832262,0.18669835,0.101687886,0.6072546,0.76553583
187366605696542,187366602623521,0.18825965,0.10259515,0.60694486,0.76527804
187366610399250,187366607414781,0.18977353,0.10349113,0.6065863,0.76506776
187366614705292,187366612206041,0.19122514,0.10436251,0.6061817,0.7649086
187366619682167,187366616997301,0.19262227,0.10519748,0.6057379,0.7647952
187366624387584,187366621788560,0.19395441,0.10598593,0.60525405,0.7647328
187366628955500,187366626579820,0.195201,0.10674589,0.6047382,0.764718
187366633885969,187366631401597,0.19633876,0.10748733,0.60421634,0.7647354
187366638210969,187366636192857,0.19734499,0.10820861,0.60370356,0.7647796
187366644775188,187366640984117,0.19825721,0.10889218,0.6032015,0.7648428
187366648857688,187366645775377,0.1991185,0.10953988,0.602715,0.7649101
187366654167427,187366650566637,0.19992046,0.11017832,0.60225636,0.7649705
187366657505448,187366655357896,0.2006546,0.110858046,0.60182494,0.76501954
187366662467115,187366660149156,0.20128852,0.11162381,0.6014283,0.7650537
187366666963886,187366664940416,0.20180756,0.11248761,0.60105896,0.76508063
187366671870031,187366669731676,0.20220986,0.11341859,0.60072064,0.7651027
187366677619406,187366674522935,0.20251626,0.114353865,0.6004084,0.76512754
187366682900813,187366679314195,0.20270266,0.11522138,0.60011685,0.7651767
187366686921594,187366684105455,0.2027541,0.11592204,0.5998606,0.76525825
187366691261490,187366688896715,0.20270532,0.11637436,0.5996604,0.76535934
187366695798781,187366693687974,0.20249335,0.116519734,0.5995353,0.76549137
187366700335865,187366698479234,0.20205139,0.1163583,0.59950614,0.7656555
187366705164094,187366703270494,0.20131353,0.11589635,0.599603,0.7658441
187366709939511,187366708061754,0.20020567,0.11519268,0.59985024,0.766047
187366714823573,187366712853013,0.1986869,0.11430581,0.600254,0.766259
187366720753104,187366717644273,0.19678974,0.11327642,0.6007879,0.766483
187366725732688,187366722435533,0.1946017,0.112133674,0.6013916,0.76673615
187366730347063,187366727226793,0.19222903,0.11084682,0.60204345,0.7670102
187366734935917,187366732018053,0.18973047,0.10942579,0.6027197,0.7673052
187366738530240,187366736809312,0.18714303,0.1079186,0.60340536,0.76761514
187366743764823,187366741600572,0.18450762,0.10635515,0.6040956,0.7679284
187366748262479,187366746391832,0.18189575,0.10476375,0.6047823,0.76822966
187366753364042,187366751183092,0.17942403,0.103156485,0.6054398,0.7685105
187366757946906,187366755974351,0.17721675,0.10150657,0.60602885,0.768778
187366762595709,187366760765611,0.17533395,0.09980558,0.6065223,0.76904327
187366767337219,187366765556871,0.17373,0.098075666,0.60692513,0.76931196
