arrival_ts,event_ts,val_x,val_y,val_z
187351119833319,187351115965533,0.8273468,-0.51979065,0.14144897
187351124241600,187351120939898,0.8035126,-0.45033264,0.1104126
187351128712485,187351125914263,0.77015686,-0.3697052,0.084991455
187351134172069,187351130888629,0.72151184,-0.28068542,0.06484985
187351138503631,187351135862994,0.6596832,-0.19880676,0.048934937
187351143194725,187351140837359,0.5847931,-0.13240051,0.0418396
187351148218319,187351145811724,0.4990387,-0.081329346,0.041763306
187351153026027,187351150786090,0.3986206,-0.043014526,0.051208496
187351158128162,187351155760455,0.2959442,-0.025756836,0.0662384
187351167354725,187351160734820,0.2006836,-0.041992188,0.07606506
187351172976548,187351165709185,0.123794556,-0.094818115,0.07858276
187351178280819,187351170683551,0.06402588,-0.16860962,0.090026855
187351182743006,187351175657916,0.022506714,-0.24848938,0.10787964
187351186921808,187351180632281,0.0019836426,-0.318985,0.12809753
187351191689829,187351185606646,-0.00289917,-0.3751526,0.1415863
187351197933683,187351190581011,0.00440979,-0.4193573,0.1479187
187351204580298,187351195555377,0.019638062,-0.44859314,0.14199829
187351207811183,187351200529742,0.03842163,-0.46376038,0.12478638
187351211547850,187351205504107,0.057861328,-0.46199036,0.093322754
187351216387589,187351210478472,0.07435608,-0.446167,0.050323486
187351220651287,187351215452838,0.08648682,-0.40977478,0.0035858154
187351224928839,187351220427203,0.09220886,-0.3540802,-0.037872314
187351230194777,187351225401568,0.08898926,-0.28582764,-0.07432556
187351235017589,187351230375933,0.081207275,-0.22286987,-0.10908508
187351240308110,187351235350299,0.063568115,-0.18174744,-0.14381409
187351244786027,187351240324664,0.033813477,-0.15814209,-0.16990662
187351250037017,187351245299029,-0.0093688965,-0.13536072,-0.18145752
187351254594308,187351250273394,-0.07472229,-0.110183716,-0.17611694
187351260105298,187351255247760,-0.15644836,-0.09222412,-0.15792847
187351264932277,187351260222125,-0.2604065,-0.09159851,-0.12776184
187351269807746,187351265196490,-0.38642883,-0.110183716,-0.0901947
187351274203996,187351270170855,-0.53829956,-0.14144897,-0.048843384
187351278401131,187351275145220,-0.70822144,-0.17887878,-0.008102417
187351283995714,187351280119586,-0.89053345,-0.21401978,0.02494812
187351287719985,187351285093951,-1.0714111,-0.24468994,0.0476532
187351296883631,187351290068316,-1.2303009,-0.27191162,0.05128479
187351301798006,187351295042681,-1.3644867,-0.29574585,0.038391113
187351306284621,187351300017047,-1.4614563,-0.31448364,0.010879517
187351310897016,187351304991412,-1.5187988,-0.3206787,-0.030853271
187351315782433,187351309965777,-1.5438843,-0.29544067,-0.07728577
187351321789881,187351314940142,-1.53862,-0.23365784,-0.13201904
187351325370454,187351319914508,-1.507019,-0.1413269,-0.19448853
