arrival_ts,event_ts,val_x,val_y,val_z
1335943066346802,1335943059266181,-0.12510681,3.7642212,7.8406067
1335943071412219,1335943064240546,-0.11167908,3.766693,7.7877502
1335943076656854,1335943069214912,-0.119644165,3.7668915,7.7738953
1335943081602531,1335943074189277,-0.10253906,3.75589,7.8122406
1335943086080084,1335943079163642,-0.13632202,3.7339325,7.8831024
1335943090739302,1335943084138007,-0.16827393,3.6513062,7.9826202
1335943095016959,1335943089112373,-0.23667908,3.5565948,8.10202
1335943099634927,1335943094086738,-0.32363892,3.4422913,8.211472
1335943105152896,1335943099061103,-0.42391968,3.3480072,8.246796
1335943109832011,1335943104035468,-0.5596161,3.2830658,8.233917
1335943114326333,1335943109009833,-0.7088928,3.2545166,8.160324
1335943118944979,1335943113984199,-0.86312866,3.237671,7.993225
1335943123849302,1335943118958564,-0.9942627,3.1976166,7.791382
1335943129334458,1335943123932929,-1.0975647,3.1534119,7.5455933
1335943132877011,1335943128907294,-1.165451,3.123993,7.314209
1335943138343000,1335943133881660,-1.1719208,3.1109314,7.084488
1335943143033365,1335943138856025,-1.1716156,3.1589203,6.9144135
1335943147435031,1335943143830390,-1.1677704,3.2187195,6.7758484
1335943152827792,1335943148804755,-1.1161194,3.3107758,6.710434
1335943157407063,1335943153779121,-1.0414276,3.4385529,6.7207947
1335943162132063,1335943158753486,-0.9125061,3.5527496,6.7655945
1335943167191854,1335943163727851,-0.77297974,3.64534,6.823639
1335943172880188,1335943168702216,-0.63386536,3.730423,6.8571014
1335943177240552,1335943173676582,-0.49700928,3.8262482,6.855118
1335943180723156,1335943178650947,-0.37690735,3.8522644,6.89505
1335943191092948,1335943183625312,-0.31489563,3.8973541,6.9440155
1335943194884354,1335943188599677,-0.27478027,3.9883575,6.9757385
1335943200048729,1335943193574042,-0.2394104,4.0207367,6.9916077
1335943204747167,1335943198548408,-0.2695465,4.075226,6.9737244
1335943208723052,1335943203522773,-0.30430603,4.099228,6.9812164
1335943213808781,1335943208497138,-0.3525238,4.1389008,6.967331
1335943219413156,1335943213471503,-0.4201355,4.159378,6.979233
1335943223944250,1335943218445869,-0.5334625,4.1776123,7.0282288
1335943227967063,1335943223420234,-0.6440277,4.2014008,7.0979767
1335943234052323,1335943228394599,-0.73609924,4.247116,7.2128754
1335943237693208,1335943233368964,-0.7664032,4.270767,7.331833
1335943242522479,1335943238343330,-0.7812042,4.28804,7.4932404
1335943247417011,1335943243317695,-0.7482605,4.3004456,7.7084503
1335943252959511,1335943248292060,-0.67749023,4.3167877,7.9567413
1335943258260240,1335943253266425,-0.6460724,4.34404,8.224411
1335943262050552,1335943258240791,-0.6482239,4.4038696,8.522278
1335943267635917,1335943263215156,-0.63031006,4.4674377,8.827835
1335943272338156,1335943268189521,-0.5989075,4.5492554,9.077698
1335943276888261,1335943273163886,-0.57333374,4.6403046,9.260239
1335943281314719,1335943278138251,-0.5562744,4.674942,9.39769
1335943286083156,1335943283112617,-0.5636902,4.7319794,9.464874
1335943291008000,1335943288086982,-0.5920868,4.7842865,9.482773
1335943296091438,1335943293061347,-0.60609436,4.778717,9.389313
1335943300989719,1335943298035712,-0.6266327,4.803711,9.261963
1335943305535344,1335943303010078,-0.65341187,4.7984314,9.09964
1335943310446542,1335943307984443,-0.71295166,4.7539673,8.949295
1335943315312375,1335943312958808,-0.7917938,4.701996,8.893555
1335943325253521,1335943317933173,-0.8925476,4.6042786,8.929962
1335943329547271,1335943322907539,-1.0269928,4.4875946,9.146683
1335943333742740,1335943327881904,-1.129425,4.4044952,9.46962
1335943339008208,1335943332856269,-1.2063751,4.329529,9.822067
1335943343874615,1335943337830634,-1.3291016,4.252701,10.1106415
1335943348664510,1335943342805000,-1.3895874,4.2356873,10.3589325
1335943353579771,1335943347779365,-1.4137421,4.2061462,10.530716
1335943358670969,1335943352753730,-1.4352722,4.2135925,10.677338
1335943363870969,1335943357728095,-1.4258881,4.229721,10.820221
1335943368222115,1335943362702460,-1.4262695,4.276001,10.965836
1335943373249875,1335943367676826,-1.3904419,4.3596497,11.0494995
1335943378485344,1335943372651191,-1.307724,4.4540253,11.080307
1335943383071125,1335943377625556,-1.1923065,4.5320435,11.033966
1335943387707844,1335943382599921,-1.0594177,4.597763,10.959473
1335943391955969,1335943387574287,-0.9315796,4.619278,10.922089
1335943396139250,1335943392548652,-0.83784485,4.641159,10.919312
1335943401304302,1335943397523017,-0.7534027,4.6580353,10.952087
1335943407213885,1335943402497382,-0.6320038,4.710129,11.000946
1335943410779875,1335943407471748,-0.4175415,4.8048553,11.044754
1335943415482844,1335943412446113,-0.15592957,4.892441,11.097702
1335943420426385,1335943417420478,0.14736938,4.9744263,11.156708
1335943426609354,1335943422394843,0.52381897,5.0288696,11.267441
1335943429783833,1335943427369208,0.8895874,5.055496,11.383423
1335943434330240,1335943432343574,1.2046814,5.037018,11.544983
1335943439534615,1335943437317939,1.465683,5.0345917,11.745285
1335943444015188,1335943442292304,1.6142883,4.969284,11.927994
1335943454609250,1335943447266669,1.6481476,4.913208,12.097977
1335943459501698,1335943452241035,1.5884705,4.773758,12.323563
1335943463838885,1335943457215400,1.5111694,4.657013,12.45108
1335943469712323,1335943462189765,1.339508,4.4839783,12.45549
1335943473099302,1335943467164130,1.1298828,4.30838,12.298294
1335943478398573,1335943472138496,0.92015076,4.0941315,11.965225
1335943482093208,1335943477112861,0.66630554,3.930725,11.47876
1335943486930031,1335943482087226,0.39215088,3.7758026,10.961212
1335943491870552,1335943487061591,0.14147949,3.6458893,10.405731
1335943497161385,1335943492035957,-0.07185364,3.5374908,9.856613
1335943502089979,1335943497010322,-0.22280884,3.454544,9.328018
1335943506464875,1335943501984687,-0.32339478,3.420456,8.88913
1335943511976073,1335943506959052,-0.36073303,3.427353,8.487518
1335943516944563,1335943511933417,-0.31951904,3.4575653,8.118103
1335943521080188,1335943516907783,-0.16629028,3.507248,7.763199
1335943526687427,1335943521882148,0.076919556,3.5939636,7.4382477
1335943534655500,1335943526856513,0.35604858,3.6902466,7.173172
1335943539753469,1335943531830878,0.57395935,3.7520294,6.967041
1335943542368313,1335943536805244,0.7445984,3.816513,6.905884
1335943545520188,1335943541779609,0.83461,3.8729248,7.0006866
1335943550404562,1335943546753974,0.8441925,3.8604279,7.142807
1335943554916958,1335943551728339,0.7752838,3.8390808,7.379074
1335943559932271,1335943556702705,0.66477966,3.7338257,7.629059
1335943564991333,1335943561677070,0.47924805,3.6218872,7.806244
1335943570977948,1335943566651435,0.21730042,3.5169373,7.928787
1335943575993469,1335943571625800,-0.07167053,3.4216766,7.9388123
1335943579328312,1335943576600166,-0.3197937,3.313095,7.8963013
1335943588751021,1335943581574531,-0.51820374,3.230667,7.8344116
1335943593343260,1335943586548896,-0.67907715,3.145996,7.7756653
1335943598980969,1335943591523261,-0.8293915,3.0980225,7.772354
1335943602509146,1335943596497626,-0.9627991,3.0643768,7.818863
1335943607815812,1335943601471992,-1.0614014,3.017456,7.9444427
1335943613147635,1335943606446357,-1.1474915,2.9505615,8.098114
1335943617729510,1335943611420722,-1.153717,2.9061737,8.278976
1335943622559719,1335943616395087,-1.1417999,2.9080658,8.436005
1335943626914510,1335943621369453,-1.0695648,2.9248352,8.612076
1335943632231281,1335943626343818,-0.92352295,2.9521484,8.796661
1335943636838000,1335943631318183,-0.7437439,3.0175323,8.987625
1335943641538521,1335943636292548,-0.5565796,3.0981293,9.1828
1335943646812687,1335943641266914,-0.36761475,3.2052917,9.349991
1335943651806958,1335943646241279,-0.20391846,3.3515472,9.430817
1335943656004042,1335943651215644,-0.060440063,3.4853668,9.397644
1335943661544094,1335943656190009,0.07518005,3.5921936,9.281815
1335943666303885,1335943661164375,0.20933533,3.7015839,9.105621
1335943672473729,1335943666138740,0.3244934,3.819397,8.910721
1335943675431698,1335943671113105,0.42134094,3.9610443,8.692871
1335943680122896,1335943676087470,0.47045898,4.0863037,8.49762
1335943684574094,1335943681061835,0.4898529,4.2263947,8.264633
1335943690515812,1335943686036201,0.45443726,4.3212585,7.975006
1335943693329719,1335943691010566,0.40879822,4.392639,7.674408
1335943698336073,1335943695984931,0.3746643,4.4219513,7.350525
1335943704187010,1335943700959296,0.3600464,4.4752502,7.0336456
1335943709667635,1335943705933662,0.34072876,4.5554047,6.738861
1335943712782427,1335943710908027,0.3328247,4.5895233,6.4193726
1335943722316802,1335943715882392,0.31481934,4.6444397,6.1756287
1335943727181542,1335943720856757,0.35157776,4.715454,5.9553986
1335943731615656,1335943725831123,0.38632202,4.743515,5.79187
1335943737033365,1335943730805488,0.46228027,4.817383,5.7296143
1335943740968729,1335943735779853,0.54200745,4.8742523,5.7477875
1335943745929615,1335943740754218,0.67778015,4.9509277,5.8207703
1335943750713521,1335943745728583,0.8448181,5.0483246,6.0021515
1335943755600083,1335943750702949,0.99627686,5.091522,6.208435
1335943760838000,1335943755677314,1.1181335,5.1298676,6.443527
1335943765164875,1335943760651679,1.2254181,5.1970215,6.6698914
1335943770285604,1335943765626044,1.3107605,5.2203827,6.87352
1335943775044146,1335943770600410,1.306839,5.2174835,7.077133
1335943779714458,1335943775574775,1.2124329,5.18602,7.2786865
1335943785155187,1335943780549140,1.0392914,5.1275635,7.4860687
1335943789878677,1335943785523505,0.7763214,5.042099,7.6740723
1335943795485187,1335943790497871,0.44000244,4.9237366,7.828583
1335943799573260,1335943795472236,0.09095764,4.809387,7.93779
1335943805250760,1335943800446601,-0.23049927,4.699463,7.994156
1335943809215239,1335943805420966,-0.5553131,4.6176147,7.995575
1335943814563364,1335943810395332,-0.8832245,4.5415497,7.97348
1335943818272948,1335943815369697,-1.1639252,4.490402,8.031799
1335943823919667,1335943820344062,-1.4087067,4.462158,8.082367
1335943828202479,1335943825318427,-1.5671082,4.459976,8.134842
1335943833458729,1335943830292792,-1.6915131,4.471054,8.180908
1335943837689667,1335943835267158,-1.721405,4.5372467,8.223373
1335943842677583,1335943840241523,-1.6829681,4.602295,8.244629
1335943852026594,1335943845215888,-1.5770111,4.739456,8.280914
1335943857443260,1335943850190253,-1.4098206,4.8685303,8.272614
1335943861711646,1335943855164619,-1.22612,4.9950104,8.25032
1335943866168104,1335943860138984,-1.0171356,5.111908,8.2565
1335943871360656,1335943865113349,-0.8162842,5.1800537,8.28093
1335943876392739,1335943870087714,-0.6732788,5.269333,8.369415
1335943881473989,1335943875062080,-0.5582733,5.348465,8.524292
1335943887010135,1335943880036445,-0.47625732,5.356964,8.713882
1335943890532739,1335943885010810,-0.38264465,5.3395386,8.929062
