arrival_ts,event_ts,val_x,val_y,val_z,val_w
186681948567688,186681947014566,0.19986337,-0.06740365,-0.31266218,0.92614996
186681953450293,186681951836344,0.19928378,-0.06873032,-0.31129453,0.92663795
186681958860084,186681956627604,0.19846024,-0.07010354,-0.3099615,0.92715853
186681963039772,186681961418863,0.19743685,-0.07147898,-0.3086617,0.92770547
186681967670397,186681966210123,0.19628963,-0.072809,-0.30740765,0.9282617
186681972498261,186681971001383,0.19508283,-0.074057445,-0.3062129,0.928812
186681977675501,186681975792643,0.19386283,-0.07523405,-0.30509645,0.9293402
186681981851595,186681980583902,0.19268288,-0.07634538,-0.30406517,0.9298328
186681987005188,186681985375162,0.19162408,-0.077395275,-0.30311766,0.93027407
186681991588105,186681990166422,0.19074427,-0.07837359,-0.30224714,0.93065614
186681996776074,186681994957682,0.19007988,-0.079272404,-0.3014345,0.9309795
186682001403313,186681999748941,0.18964028,-0.080105595,-0.3006578,0.9312489
186682006547168,186682004540201,0.18941833,-0.08090394,-0.29988492,0.93147427
186682011344147,186682009361979,0.1893948,-0.08169595,-0.2990734,0.9316708
186682016344407,186682014153238,0.1895437,-0.08247582,-0.2981991,0.93185204
186682020982220,186682018944498,0.18985496,-0.0832516,-0.29722527,0.9320308
186682025378105,186682023735758,0.19030674,-0.08401623,-0.2961283,0.9322192
186682030473782,186682028527018,0.19088063,-0.0847616,-0.29489136,0.93242645
186682035457324,186682033318277,0.19154543,-0.08549045,-0.29352167,0.9326558
186682040440813,186682038109537,0.19226062,-0.08621264,-0.29203048,0.9329102
186682044844824,186682042900797,0.19299926,-0.08691197,-0.29044113,0.9331889
186682049700241,186682047692057,0.1937265,-0.08756119,-0.2887998,0.9334869
186682054474876,186682052483316,0.1944107,-0.08813973,-0.28712776,0.93380594
186682060088418,186682057274576,0.19505179,-0.088618174,-0.28542918,0.93414766
186682064301334,186682062065836,0.19563293,-0.088991374,-0.28371117,0.9345139
186682069444876,186682066887613,0.19615594,-0.089260906,-0.28198436,0.9349012
186682074151386,186682071678873,0.19660969,-0.08946165,-0.2802749,0.9353006
186682078505761,186682076470133,0.19699676,-0.08964137,-0.27860165,0.9357018
186682083437376,186682081261393,0.19732763,-0.08980607,-0.27697736,0.9360984
186682088183574,186682086052652,0.19763535,-0.08993448,-0.27541605,0.9364818
186682093144147,186682090843912,0.1979431,-0.09000622,-0.27389047,0.9368572
186682097494511,186682095635172,0.19826545,-0.090034015,-0.27239567,0.9372221
186682102230293,186682100456949,0.19862305,-0.09003731,-0.27090943,0.9375768
186682107112584,186682105248209,0.19903524,-0.090004005,-0.2694329,0.937918
186682112060084,186682110039469,0.19953264,-0.089907534,-0.26795256,0.9382456
186682116415241,186682114830729,0.20013845,-0.089751385,-0.26646122,0.9385562
186682121611282,186682119652506,0.20085534,-0.089559324,-0.26493338,0.93885386
186682126894199,186682124443766,0.20163164,-0.08939057,-0.26339853,0.9391354
186682130996959,186682129235025,0.20245624,-0.08926905,-0.26183403,0.93940693
186682136051699,186682134026285,0.20329504,-0.0892108,-0.26023716,0.93967503
186682140431126,186682138817545,0.2041132,-0.08923668,-0.2586109,0.93994415
186682145224772,186682143608805,0.20488615,-0.08936394,-0.25695595,0.94021773
186682150086907,186682148400064,0.2056039,-0.08957451,-0.25528178,0.94049704
186682154825761,186682153191324,0.20628485,-0.08985146,-0.2535972,0.9407772
186682159823626,186682157982584,0.2069188,-0.09015227,-0.25192666,0.941058
186682165165553,186682162773844,0.20751859,-0.09042748,-0.25029305,0.9413354
186682169222115,186682167565104,0.20807111,-0.09063878,-0.24872278,0.94160926
186682174105970,186682172356363,0.2085838,-0.09078281,-0.24722172,0.94187725
186682179239043,186682177178141,0.20905529,-0.09085364,-0.24578689,0.9421414
186682183850136,186682181969400,0.20948167,-0.090856895,-0.24443018,0.94239926
186682188351490,186682186760660,0.20986521,-0.09079575,-0.2431402,0.9426535
186682193278313,186682191551920,0.21022588,-0.09066174,-0.24189653,0.9429059
186682199345501,186682196343180,0.21056552,-0.09045951,-0.24066004,0.94316596
186682202996907,186682201134439,0.21089636,-0.090232454,-0.23939428,0.94343585
186682208084251,186682205925699,0.21120809,-0.09003576,-0.23807897,0.9437177
186682213116907,186682210716959,0.21148784,-0.08988761,-0.23670523,0.9440147
186682217780605,186682215508219,0.21174742,-0.08978469,-0.2352629,0.94432676
186682222396803,186682220299479,0.21199493,-0.08972822,-0.23375992,0.9446498
186682227747115,186682225090738,0.2122413,-0.08972643,-0.23218146,0.9449839
186682232209251,186682229881998,0.21250156,-0.08976065,-0.23054303,0.9453232
186682237051022,186682234703775,0.21280569,-0.089806035,-0.22886601,0.94565797
186682241895345,186682239495035,0.21316177,-0.08985308,-0.2271982,0.9459754
186682246466595,186682244286295,0.21359734,-0.08989233,-0.2255517,0.94626737
186682251396126,186682249077555,0.21414483,-0.08991723,-0.22392948,0.9465265
186682256442324,186682253868814,0.21479438,-0.089896165,-0.22234105,0.9467558
186682261080240,186682258660074,0.21554899,-0.08980889,-0.22081505,0.9469497
186682265782376,186682263451334,0.21639886,-0.08968353,-0.21937463,0.94710255
186682270512324,186682268242594,0.21731624,-0.089550234,-0.21803132,0.94721526
186682274536126,186682273033854,0.2182641,-0.08941217,-0.2167657,0.94730085
186682279570397,186682277825113,0.21923661,-0.089251325,-0.21555129,0.94736856
186682284223313,186682282616373,0.22021942,-0.08906732,-0.21435739,0.94742876
186682288976959,186682287407633,0.22121531,-0.08888663,-0.21316604,0.9474826
186682293638157,186682292229410,0.22221941,-0.088764474,-0.21195912,0.9475298
186682298799928,186682297020670,0.22321896,-0.08872067,-0.21076763,0.9475647
186682303463678,186682301811930,0.2242262,-0.08873524,-0.20959547,0.9475855
186682308341907,186682306603189,0.22523372,-0.08878385,-0.20846206,0.9475921
186682313513365,186682311394449,0.22621383,-0.08884062,-0.20738596,0.94758946
186682317990084,186682316185709,0.22714247,-0.08889096,-0.20636983,0.9475844
186682322722063,186682320976969,0.22795896,-0.08888388,-0.20539467,0.9476009
186682327142584,186682325768229,0.22861627,-0.08875893,-0.20448416,0.94765115
186682332524147,186682330559488,0.22909912,-0.08850516,-0.20363918,0.9477402
186682337111959,186682335350748,0.22938634,-0.08813245,-0.20285255,0.9478741
186682341667428,186682340142008,0.22948389,-0.087677255,-0.20211451,0.9480504
186682346821855,186682344963785,0.22939304,-0.08716661,-0.20143168,0.9482648
186682351909563,186682349755045,0.22912738,-0.08668321,-0.20083217,0.94850045
186682356587740,186682354546305,0.22867957,-0.0862774,-0.20032439,0.9487529
186682361427011,186682359337564,0.22804119,-0.0859868,-0.19994324,0.9490133
186682365646282,186682364128824,0.22720732,-0.085864924,-0.19974437,0.94926614
186682370616490,186682368920084,0.22619511,-0.0858905,-0.1997329,0.94950795
186682375273053,186682373711344,0.22503917,-0.08601668,-0.19988234,0.94973975
186682380485865,186682378502604,0.22376856,-0.086179085,-0.20016402,0.94996583
186682385893261,186682383293863,0.22239944,-0.08633333,-0.20054126,0.9501938
186682390347740,186682388115641,0.22095211,-0.086411916,-0.20095347,0.95043725
186682394621542,186682392906900,0.21948393,-0.08638117,-0.20136486,0.9506931
186682399818470,186682397698160,0.2180158,-0.08620136,-0.20177238,0.95096076
186682404578574,186682402519938,0.21657541,-0.08584353,-0.20216645,0.9512385
186682409370345,186682407311197,0.2152217,-0.085289516,-0.2025421,0.9515156
186682414289720,186682412102457,0.21397766,-0.08455693,-0.20289418,0.9517866
186682419609042,186682416893717,0.2128635,-0.08364669,-0.20320342,0.9520508
186682424092115,186682421684977,0.21189086,-0.08260847,-0.2034843,0.9522984
186682428433522,186682426476236,0.21103494,-0.08151245,-0.20377944,0.9525198
186682433372063,186682431267496,0.21028091,-0.0804209,-0.20408596,0.9527137
186682437783261,186682436058756,0.2095956,-0.07938159,-0.20436852,0.9528913
186682443218990,186682440850016,0.20892246,-0.07843285,-0.20464957,0.95305735
186682447762792,186682445641275,0.20822404,-0.07759993,-0.20497295,0.95320886
186682452467167,186682450432535,0.2074771,-0.076848365,-0.20536014,0.9533493
186682457015397,186682455223795,0.20667554,-0.07616601,-0.20582357,0.95347816
186682463271230,186682460045572,0.20581205,-0.07552745,-0.20635128,0.95360166
186682467400397,186682464836832,0.20491655,-0.07492195,-0.20689993,0.95372343
186682472177272,186682469628092,0.20400663,-0.074327104,-0.20741408,0.9538533
186682478006178,186682474419352,0.20310245,-0.07373379,-0.20786569,0.95399404
186682483667115,186682479210611,0.20221967,-0.07312765,-0.2082236,0.95415014
186682486670397,186682484001871,0.20138381,-0.07250602,-0.20849396,0.9543153
186682491014042,186682488793131,0.20061843,-0.07184958,-0.20868699,0.9544839
186682495453782,186682493584391,0.19994402,-0.07113728,-0.20880681,0.9546526
186682500985917,186682498375650,0.1993707,-0.07035976,-0.20886242,0.95481795
186682505516230,186682503166910,0.19891998,-0.069508925,-0.20885722,0.95497537
186682510069980,186682507958170,0.1985916,-0.06858824,-0.20878911,0.95512515
186682514333574,186682512779947,0.1983744,-0.06759175,-0.20864576,0.9552727
186682519799615,186682517571207,0.19828199,-0.06653679,-0.20842849,0.95541334
186682524537845,186682522362467,0.1982986,-0.06545057,-0.20813444,0.955549
186682529751126,186682527153727,0.19840986,-0.06438122,-0.20776738,0.95567846
186682534417115,186682531944986,0.19861859,-0.06335111,-0.20734087,0.9557966
186682540089720,186682536736246,0.19890754,-0.062387966,-0.20687145,0.9559015
186682545294928,186682541527506,0.19926536,-0.06153258,-0.20637332,0.95599014
186682549626542,186682546318766,0.19969833,-0.06080328,-0.20587555,0.9560538
186682553655917,186682551110025,0.20021053,-0.0601998,-0.2054112,0.9560847
186682558890970,186682555901285,0.2008036,-0.059702717,-0.20500827,0.956078
186682563407636,186682560692545,0.20147514,-0.059297666,-0.20469217,0.95602965
186682567973730,186682565483805,0.20220107,-0.05894931,-0.20445788,0.95594805
186682572613001,186682570305582,0.20295312,-0.058625624,-0.20431694,0.95583874
186682578102167,186682575096842,0.20369948,-0.05834782,-0.20428437,0.9557039
186682582943209,186682579888102,0.20439619,-0.0581294,-0.20434797,0.95555484
186682587089147,186682584679361,0.2050031,-0.057975784,-0.2044857,0.9554047
186682591970344,186682589470621,0.20548952,-0.057894282,-0.20469117,0.9552612
186682596932844,186682594261881,0.20583111,-0.057883315,-0.20495367,0.955132
186682602233522,186682599053141,0.20601897,-0.057943214,-0.20524687,0.95502484
186682606686542,186682603844400,0.20606147,-0.058063887,-0.205536,0.95494616
186682611837740,186682608635660,0.20596692,-0.058232512,-0.20580404,0.95489854
186682616310397,186682613426920,0.20574838,-0.058453668,-0.2060353,0.9548823
186682620075292,186682618218180,0.20542909,-0.05873651,-0.20623398,0.95489085
186682625260344,186682623009439,0.20504986,-0.059079982,-0.20642464,0.9549099
186682629810449,186682627831217,0.2046444,-0.059476666,-0.20662466,0.954929
186682635206542,186682632622477,0.20425445,-0.05991038,-0.20684314,0.9549381
186682639752480,186682637413736,0.20392673,-0.060357474,-0.20708594,0.9549274
186682644448469,186682642204996,0.20370916,-0.060794413,-0.20734756,0.95488936
186682648935553,186682646996256,0.20364317,-0.06119292,-0.20762588,0.9548175
186682654462949,186682651787516,0.20376179,-0.06153501,-0.20792761,0.95470446
186682658864094,186682656578775,0.20409599,-0.061797913,-0.2082487,0.95454615
186682664110084,186682661370035,0.20462735,-0.0620101,-0.20861045,0.9543396
186682668402688,186682666161295,0.20530774,-0.062179875,-0.20903412,0.9540897
186682673241803,186682670952555,0.20608276,-0.06231016,-0.2095285,0.95380557
186682678235084,186682675774332,0.20690528,-0.06236947,-0.21009642,0.95349866
186682683518886,186682680565592,0.20771754,-0.062338132,-0.21074302,0.9531814
186682687548261,186682685387369,0.20846665,-0.062220406,-0.21147695,0.9528629
186682692651699,186682690178629,0.20909046,-0.062034484,-0.21229523,0.9525564
186682697978834,186682694969889,0.20953923,-0.061794944,-0.21320902,0.9522692
186682701904876,186682699761148,0.20978531,-0.061510757,-0.21418647,0.952014
186682707282532,186682704552408,0.20984139,-0.061183576,-0.21519196,0.951796
186682711618365,186682709343668,0.20973428,-0.06083155,-0.21619456,0.9516149
186682717253522,186682714134928,0.20948595,-0.06051007,-0.21717739,0.9514663
186682721346022,186682718926188,0.20913932,-0.060291763,-0.21812566,0.9513395
186682725850501,186682723717447,0.20874476,-0.060243797,-0.21902539,0.9512225
186682730771334,186682728508707,0.20835857,-0.06040311,-0.21986058,0.9511044
186682735942428,186682733299967,0.20803972,-0.060716238,-0.22059888,0.9509832
186682739864355,186682738121744,0.207865,-0.061093885,-0.22124271,0.9508477
186682744550917,186682742913004,0.20786232,-0.061460976,-0.22178625,0.95069796
186682749747688,186682747704264,0.20807622,-0.06176468,-0.22224762,0.9505238
186682754109876,186682752495523,0.20851249,-0.061961267,-0.22263981,0.9503236
186682759462219,186682757286783,0.20918338,-0.061995294,-0.2229713,0.95009613
186682763955917,186682762078043,0.21005297,-0.061803944,-0.22323805,0.9498541
186682769068626,186682766869303,0.21106982,-0.06135648,-0.22344194,0.9496097
186682773422792,186682771660563,0.2121466,-0.06067342,-0.22358608,0.9493797
186682778349251,186682776451822,0.21320756,-0.059802853,-0.22367232,0.9491769
186682783511751,186682781243082,0.21416691,-0.05878638,-0.22373919,0.9490087
186682788388417,186682786034342,0.21498412,-0.05761217,-0.2238024,0.948881
186682793701282,186682790825602,0.21562798,-0.056295194,-0.22386184,0.94879997
186682797615396,186682795647379,0.21607853,-0.05484551,-0.22392043,0.9487685
186682803418521,186682800438639,0.21630315,-0.05336232,-0.2239484,0.9487953
186682807613417,186682805229898,0.216265,-0.05187351,-0.22397535,0.94888026
186682811879094,186682810021158,0.21596748,-0.05044385,-0.22402756,0.9490127
186682817016178,186682814812418,0.2154286,-0.049147263,-0.22410315,0.9491854
186682820964407,186682819603678,0.21468501,-0.048073478,-0.22418083,0.9493905
186682826186751,186682824394938,0.21377721,-0.04729019,-0.22421464,0.9496266
186682831020449,186682829186197,0.21274613,-0.046824045,-0.22415164,0.9498961
186682835353938,186682833977457,0.21164528,-0.046661034,-0.22395934,0.9501954
186682841051907,186682838768717,0.21048369,-0.046788145,-0.22361013,0.95052934
186682846347376,186682843559977,0.20928767,-0.04713347,-0.22309037,0.9508984
186682850820761,186682848351236,0.20808381,-0.047623344,-0.22240953,0.9512976
186682855275396,186682853142496,0.20689563,-0.048193008,-0.22158857,0.9517196
186682860290344,186682857964273,0.20574881,-0.048815537,-0.22066554,0.9521508
186682864981646,186682862755533,0.2046518,-0.049459875,-0.21970974,0.9525749
186682869721334,186682867546793,0.203603,-0.05011227,-0.21877253,0.95298123
186682874502584,186682872338053,0.20257966,-0.050729223,-0.21790151,0.9533661
186682881067584,186682877129313,0.20153934,-0.05129949,-0.217133,0.95373136
186682884901959,186682881920572,0.20044675,-0.051809534,-0.21645616,0.9540878
186682889080084,186682886711832,0.19929661,-0.05221188,-0.21583097,0.9544484
186682896015813,186682891503092,0.19809279,-0.052470297,-0.2152252,0.9548216
186682898530084,186682896294352,0.19687271,-0.05258327,-0.21458119,0.9552126
186682903083730,186682901085611,0.19565642,-0.05255425,-0.21384755,0.9556285
186682907784251,186682905876871,0.19449636,-0.05242592,-0.21298042,0.9560659
186682912204251,186682910668131,0.19344589,-0.052247528,-0.21192546,0.9565232
186682917430813,186682915489908,0.1925579,-0.052049488,-0.21064623,0.95699555
186682922787480,186682920281168,0.19190085,-0.05186005,-0.2091434,0.9574673
186682927623469,186682925072428,0.19151221,-0.051732782,-0.20741163,0.9579286
186682932002688,186682929863688,0.19141896,-0.05173343,-0.20548913,0.95836145
186682936910865,186682934654947,0.19163287,-0.05191022,-0.20343134,0.95874804
186682941974251,186682939446207,0.19213568,-0.05231031,-0.20128967,0.95907766
186682946310657,186682944237467,0.19289026,-0.05295142,-0.19911003,0.959346
186682951331230,186682949028727,0.19384204,-0.053813938,-0.19693244,0.95955557
186682955645709,186682953819986,0.19494149,-0.05487145,-0.1947831,0.9597117
186682961069146,186682958641764,0.19612502,-0.056112047,-0.1926726,0.9598248
186682965713782,186682963433023,0.19730483,-0.057499517,-0.19066137,0.9599025
186682970874824,186682968224283,0.19843423,-0.0590004,-0.18876663,0.9599531
186682975897636,186682973046061,0.19948061,-0.06057,-0.18699226,0.9599858
186682979626334,186682977837320,0.20037942,-0.06212688,-0.18537426,0.9600129
186682984832271,186682982628580,0.20109609,-0.06361866,-0.18391298,0.96004635
186682989444719,186682987419840,0.20159382,-0.06495703,-0.18260275,0.96010244
186682994094667,186682992211100,0.20186752,-0.0660655,-0.18143463,0.9601908
186682999242063,186682997002359,0.20194161,-0.06686091,-0.18038292,0.96031827
186683003584407,186683001793619,0.20185348,-0.06732685,-0.17942956,0.96048284
186683008752636,186683006584879,0.20163128,-0.06747696,-0.17855035,0.9606828
186683013826230,186683011376139,0.20132038,-0.067362964,-0.1777218,0.9609096
186683018154719,186683016167398,0.20095687,-0.0670208,-0.1769204,0.9611575
186683022916542,186683020989176,0.20058392,-0.06650082,-0.17612621,0.9614174
186683028134303,186683025749918,0.20025654,-0.06586279,-0.17535017,0.9616713
186683032247792,186683030571695,0.20000544,-0.06514474,-0.17456456,0.9619154
186683037641855,186683035362955,0.19986664,-0.06439843,-0.17378135,0.9621363
186683042348209,186683040154215,0.19987029,-0.06364165,-0.1729809,0.9623301
186683047124719,186683044945475,0.20005776,-0.06289561,-0.17212348,0.96249396
186683051346855,186683049736734,0.20044287,-0.06218435,-0.17117968,0.9626283
186683056235292,186683054527994,0.20103477,-0.061536476,-0.17013614,0.96273154
186683061279563,186683059319254,0.20181045,-0.060968876,-0.16897646,0.96280956
186683066296021,186683064110514,0.20274821,-0.060509,-0.1676991,0.9628649
186683071062011,186683068901773,0.20381801,-0.06018369,-0.16628508,0.9629047
186683075425240,186683073693033,0.20498525,-0.060012676,-0.1647263,0.9629355
186683081051594,186683078514811,0.20623572,-0.06001762,-0.16302857,0.9629571
186683086945396,186683083306070,0.20752202,-0.060188513,-0.16123185,0.9629726
186683092307323,186683088097330,0.2088264,-0.0605043,-0.15935077,0.96298397
186683098968938,186683092888590,0.21012042,-0.060944572,-0.1574086,0.96299416
186683099102219,186683097679850,0.211386,-0.061474733,-0.15542588,0.9630055
186683104863938,186683102471109,0.21259965,-0.06203459,-0.15341616,0.96302474
186683109373521,186683107262369,0.21374689,-0.06258579,-0.15137705,0.9630578
186683114332115,186683112053629,0.21483718,-0.06308656,-0.14931825,0.9631039
186683118977896,186683116844889,0.21585646,-0.06351932,-0.14724395,0.9631669
186683123429563,186683121636148,0.21681076,-0.063862935,-0.14516866,0.9632449
186683128822167,186683126427408,0.21771047,-0.06409236,-0.14311226,0.96333444
186683133194042,186683131218668,0.21856637,-0.06418578,-0.1410797,0.96343416
186683137969719,186683136040445,0.2193912,-0.06414679,-0.13905689,0.9635434
186683142706698,186683140831705,0.22018206,-0.06399393,-0.13706331,0.9636588
186683147266334,186683145622965,0.22094442,-0.06376885,-0.13508305,0.96377885
186683152163157,186683150414225,0.22166982,-0.063527405,-0.13311253,0.96390235
186683156872740,186683155205484,0.22235797,-0.06332015,-0.13114399,0.96402735
186683161997948,186683159996744,0.2229977,-0.06318352,-0.12915999,0.9641564
186683166547844,186683164788004,0.22358261,-0.0631498,-0.1271381,0.9642919
186683171411126,186683169579264,0.2241228,-0.06323829,-0.1250607,0.9644323
186683175561230,186683174370523,0.22462843,-0.063475385,-0.122912645,0.96457523
186683180952896,186683179161783,0.22510542,-0.06387907,-0.12070091,0.9647167
186683185612167,186683183953043,0.22555189,-0.06445015,-0.118435256,0.96485525
186683190376959,186683188744303,0.22597355,-0.06518626,-0.11614913,0.964985
186683195425605,186683193566080,0.22637287,-0.06609599,-0.11384779,0.9651038
186683200329615,186683198357340,0.22670582,-0.0671671,-0.111608304,0.9652133
186683205045344,186683203148600,0.22696006,-0.068338715,-0.10944672,0.9653188
186683210052688,186683207939859,0.22713383,-0.06951823,-0.107384294,0.9654254
186683214886698,186683212731119,0.22720927,-0.07058559,-0.10543715,0.9655447
186683219335292,186683217522379,0.22717734,-0.071454816,-0.10358231,0.96568906
186683224007115,186683222313639,0.2270409,-0.072084256,-0.10179509,0.9658644
186683228852428,186683227104898,0.22682182,-0.072462425,-0.10004744,0.9660702
186683233595553,186683231896158,0.226545,-0.07259056,-0.09829876,0.96630496
186683238551073,186683236687418,0.22624634,-0.07247277,-0.09651102,0.966564
186683243300657,186683241478678,0.22597611,-0.072139636,-0.09465124,0.966836
186683248136021,186683246330973,0.22578734,-0.071595706,-0.09266869,0.96711254
186683253240969,186683251122232,0.22573121,-0.070883915,-0.09059422,0.96737456
186683258267271,186683255913492,0.22586942,-0.07001329,-0.08841178,0.9676077
186683263793000,186683260704752,0.22625938,-0.06902142,-0.08611006,0.9677954
186683268161125,186683265496012,0.22693533,-0.067951806,-0.0836859,0.9679254
186683272431698,186683270287272,0.22793604,-0.06686661,-0.08115418,0.9679814
186683277350917,186683275078531,0.22927254,-0.06586767,-0.07856644,0.9679477
186683282439511,186683279869791,0.23091051,-0.06505788,-0.07597849,0.96781975
186683286918886,186683284661051,0.23280838,-0.06449356,-0.073434465,0.9675992
186683291308417,186683289452311,0.2349056,-0.06419443,-0.07096612,0.96729636
186683296718157,186683294243570,0.2371388,-0.06417361,-0.06858769,0.9669243
186683301054407,186683299034830,0.23943065,-0.06443626,-0.066307336,0.966501
186683305920917,186683303856607,0.24171418,-0.065002546,-0.06411386,0.96604264
186683310155761,186683308647867,0.24386883,-0.06583768,-0.062053483,0.965579
186683315697792,186683313439127,0.24585307,-0.06687674,-0.060138643,0.9651255
186683320425448,186683318230387,0.24764173,-0.06800757,-0.05837996,0.964697
186683325339667,186683323021647,0.24922317,-0.06907844,-0.05677104,0.96430963
186683330594615,186683327812906,0.2506032,-0.0699884,-0.055275403,0.96397316
186683335206750,186683332604166,0.25178736,-0.07067863,-0.053851325,0.9636948
186683340164719,186683337395426,0.2527815,-0.071127295,-0.052471366,0.9634777
186683344325813,186683342186686,0.2535734,-0.07131847,-0.05113615,0.9633272
186683350151125,186683346977945,0.25412562,-0.07125757,-0.049813293,0.9632555
186683354511282,186683351769205,0.25440773,-0.07100128,-0.04850698,0.9632666
186683358274042,186683356590982,0.25436088,-0.070633374,-0.047232606,0.96336937
186683363398886,186683361382242,0.2539573,-0.07022125,-0.046017848,0.96356475
186683368300813,186683366173502,0.2531792,-0.069811955,-0.044869352,0.96385336
186683373205136,186683370964762,0.2520246,-0.0694396,-0.04380242,0.96423185
186683378011125,186683375756022,0.25050974,-0.06912045,-0.04282627,0.9646933
186683382636073,186683380547281,0.24867745,-0.06885121,-0.041945837,0.96522516
186683388481386,186683385338541,0.24659629,-0.06861535,-0.041178055,0.96580875
186683393073834,186683390129801,0.24437436,-0.0683807,-0.0405287,0.96641743
186683397549355,186683394921061,0.24210803,-0.06812388,-0.040003188,0.9670277
186683402090657,186683399712320,0.23986505,-0.06781599,-0.039589424,0.96762514
186683407467532,186683404503580,0.23769262,-0.06744587,-0.03927323,0.96819985
186683411923261,186683409294840,0.23561491,-0.06702461,-0.039019182,0.968747
186683416741542,186683414116617,0.23361471,-0.06658344,-0.03880335,0.9692704
186683421597480,186683418907877,0.23167117,-0.066197395,-0.03861255,0.9697708
186683426439823,186683423699137,0.22970662,-0.065941565,-0.038425624,0.9702629
186683430950865,186683428490397,0.22767225,-0.06586453,-0.038191877,0.97075665
186683435621959,186683433281656,0.22554675,-0.06597481,-0.03785969,0.9712583
186683440120292,186683438072916,0.22332303,-0.06624666,-0.037398253,0.97177136
186683444686438,186683442864176,0.2210106,-0.06667349,-0.036797516,0.9722937
186683450040709,186683447655436,0.21863298,-0.06725035,-0.036072485,0.9728185
186683454561802,186683452446695,0.21623251,-0.067931876,-0.03524199,0.97333795
186683459704198,186683457237955,0.21384946,-0.068655334,-0.03432758,0.97384626
186683463686438,186683462029215,0.21155198,-0.069357805,-0.033336535,0.9743326
186683469035396,186683466820475,0.20940956,-0.069979705,-0.03227874,0.97478646
186683473443782,186683471642252,0.20747973,-0.07047186,-0.0311529,0.97520024
186683478138834,186683476433512,0.20585425,-0.07074975,-0.029973505,0.97556144
186683483472532,186683481224772,0.20456341,-0.07073455,-0.028724631,0.97587156
186683487655917,186683486016031,0.20364532,-0.07037572,-0.027399987,0.9761276
186683492506177,186683490807291,0.20310318,-0.06963769,-0.025987692,0.97633207
186683497711282,186683495598551,0.20293039,-0.06852033,-0.024464557,0.9764864
186683502115032,186683500389811,0.20308702,-0.06707257,-0.022815077,0.97659427
186683507652584,186683505181070,0.20352432,-0.065356694,-0.02103379,0.9766596
186683512000657,186683509972330,0.20417462,-0.06344716,-0.019109692,0.97668934
186683517580605,186683514763590,0.2049364,-0.06143625,-0.017067274,0.97669613
186683521797427,186683519554850,0.20572022,-0.059417535,-0.0149401175,0.9766911
186683526599146,186683524346109,0.2064734,-0.05746313,-0.012754559,0.9766801
186683531247323,186683529167887,0.20718755,-0.05560294,-0.010517711,0.97666323
186683536786230,186683533989664,0.20785333,-0.053870548,-0.008268956,0.97664046
186683540682219,186683538780924,0.2084791,-0.052299894,-0.0060340352,0.9766088
186683545441021,186683543572184,0.20908655,-0.05089467,-0.0038161692,0.97656435
186683549700240,186683548363443,0.20968615,-0.049655847,-0.0016252672,0.9765057
186683555086073,186683553154703,0.21026887,-0.048580043,5.3102855E-4,0.9764357
186683559676073,186683557945963,0.2108405,-0.047668345,0.0026549932,0.97635394
186683565096073,186683562737223,0.21141163,-0.0469323,0.0047567384,0.9762581
186683569666750,186683567528482,0.21201424,-0.046346404,0.0068561127,0.97614294
186683573966177,186683572319742,0.21268612,-0.04587209,0.008966064,0.97600204
186683580444250,186683577111002,0.21346243,-0.04546483,0.011084734,0.97582984
186683584279615,186683581932779,0.21436237,-0.045082655,0.013211782,0.97562385
186683588195761,186683586724039,0.21537404,-0.044663727,0.015306295,0.9753896
186683593580917,186683591515299,0.21651275,-0.044151995,0.017379146,0.975126
186683598134511,186683596306559,0.21778159,-0.04351408,0.019438688,0.97483325
186683603262532,186683601097818,0.21916153,-0.042738833,0.021502107,0.9745149
186683607550552,186683605889078,0.22063096,-0.041846998,0.023585826,0.9741737
186683612764094,186683610680338,0.22216107,-0.040891804,0.02569435,0.9738132
186683617839355,186683615471598,0.22372594,-0.039925646,0.027833812,0.9734361
186683622834094,186683620262857,0.22529098,-0.038976982,0.029990736,0.9730495
186683626757219,186683625054117,0.22682185,-0.03804377,0.03215997,0.97266144
186683631839042,186683629845377,0.2282959,-0.03709541,0.03433966,0.97227865
186683637079355,186683634636637,0.22970918,-0.036103133,0.036523253,0.97190344
186683641482427,186683639458414,0.23106486,-0.035058275,0.038715903,0.9715354
186683645861646,186683644249674,0.23233026,-0.033987794,0.040879805,0.97118294
186683651289875,186683649040934,0.2335107,-0.03292401,0.04301473,0.9708442
186683655691750,186683653832193,0.23459321,-0.03185476,0.04510849,0.97052383
186683660870709,186683658623453,0.23558371,-0.030779785,0.047170315,0.97022057
186683665761855,186683663414713,0.2364825,-0.02967032,0.04921787,0.9699347
186683670116125,186683668205973,0.2372971,-0.028493071,0.051281203,0.9696641
186683675162896,186683672997232,0.23803936,-0.027235534,0.0533905,0.96940446
186683679655969,186683677788492,0.23871157,-0.025890397,0.055553492,0.9691544
186683684602271,186683682579752,0.23931977,-0.024494478,0.057764795,0.9689114
186683689390032,186683687371012,0.23986654,-0.02307491,0.06000372,0.96867496
186683694436125,186683692162272,0.2403357,-0.021649653,0.062255416,0.9684495
186683699102323,186683696984049,0.24073954,-0.020187344,0.064550206,0.9682305
186683703821386,186683701775309,0.24108876,-0.018700467,0.06685905,0.96801674
186683708275813,186683706566568,0.24141374,-0.017200315,0.06922603,0.96779716
186683713781125,186683711357828,0.2417406,-0.01570675,0.07166505,0.9675634
