arrival_ts,event_ts,val_x,val_y,val_z,val_w
186750233887350,186750232146171,0.024521785,0.24287568,0.9668544,0.07486225
186750239118027,186750236967948,0.024754915,0.243454,0.9666922,0.07501049
186750244032558,186750241759208,0.025001192,0.24401556,0.9665265,0.07519006
186750248725475,186750246550468,0.025287675,0.2445687,0.96636176,0.07542602
186750254269121,186750251341728,0.025634388,0.24509515,0.96619564,0.07573703
186750258121465,186750256132987,0.026022842,0.24560668,0.9660232,0.07612677
186750262805840,186750260924247,0.02641299,0.24608573,0.96585643,0.076572634
186750268038131,186750265715507,0.02678,0.24651895,0.96569884,0.077070944
186750272653392,186750270506767,0.027097296,0.24689351,0.9655504,0.07760485
186750276954329,186750275298026,0.027356543,0.24719556,0.96541905,0.078179434
186750282153287,186750280089286,0.027557397,0.24739811,0.96531004,0.07879003
186750286998808,186750284880546,0.027705992,0.24749942,0.9652284,0.07943317
186750291758704,186750289702323,0.027829768,0.2474931,0.96517444,0.08008464
186750296822246,186750294493583,0.02796275,0.24737829,0.96514535,0.08072374
186750301772975,186750299284843,0.02814205,0.24716313,0.9651442,0.08133117
186750306607819,186750304076103,0.0283932,0.24686478,0.96516395,0.0819049
186750311546621,186750308867362,0.028740542,0.2465125,0.9651973,0.08244609
186750316543964,186750313658622,0.029196186,0.24612248,0.96524113,0.08295187
186750319740735,186750318449882,0.029779231,0.24572518,0.96528316,0.08342914
186750325026725,186750323241142,0.030512542,0.24533306,0.96532106,0.08389641
186750329924589,186750328032401,0.031404417,0.2449505,0.96534586,0.08438043
186750334411621,186750332823661,0.032465674,0.24456048,0.96536297,0.08492866
186750339483652,186750337614921,0.0336964,0.24412782,0.96537274,0.085578516
186750344319642,186750342406181,0.035049323,0.24363856,0.9653804,0.086346775
186750349012819,186750347227958,0.036483184,0.24303794,0.9653939,0.08726405
186750353799485,186750352019218,0.03793814,0.24228223,0.9654285,0.08835125
186750358683079,186750356810478,0.03936251,0.2412931,0.9655022,0.089638434
186750364469277,186750361601737,0.040639814,0.24004054,0.9656189,0.0911571
186750368687975,186750366392997,0.04166637,0.23848078,0.9657989,0.09288091
186750373418912,186750371184257,0.042329125,0.23657164,0.9660553,0.09476391
186750377462506,186750375975517,0.042587787,0.23435885,0.96638757,0.096746944
186750382216725,186750380766776,0.042463023,0.23188634,0.9667851,0.09874598
186750388011621,186750385558036,0.04196159,0.22923845,0.96723765,0.100698166
186750392305267,186750390349296,0.041130956,0.22651105,0.9677189,0.102576695
186750397751412,186750395140556,0.040040247,0.22379366,0.9682045,0.10436219
186750402123912,186750399931815,0.038800515,0.22120036,0.96867067,0.106026694
186750406573548,186750404753593,0.037519235,0.21878585,0.9690982,0.107576504
186750411315006,186750409544853,0.036349002,0.21664652,0.9694664,0.108990535
186750415975423,186750414336112,0.03538053,0.21482758,0.96976024,0.110277675
186750421895214,186750419127372,0.034676813,0.21335383,0.96997625,0.111458085
186750426442662,186750423918632,0.034293924,0.21223351,0.9701066,0.112568885
186750430782246,186750428709892,0.034270383,0.21142766,0.970161,0.11362845
186750435294225,186750433501151,0.03459077,0.2108788,0.9701485,0.11464872
186750440382454,186750438292411,0.03520332,0.2105123,0.97009194,0.1156147
186750445242819,186750443083671,0.0360252,0.21023798,0.9700127,0.116523325
186750449681308,186750447874931,0.036938664,0.20996518,0.9699349,0.117376305
186750455489954,186750452666190,0.03784151,0.20961699,0.9698788,0.11817106
186750459599329,186750457457450,0.038660645,0.20912965,0.96985894,0.11893094
186750464152454,186750462279228,0.039364476,0.20846176,0.96988016,0.119694844
186750469046100,186750467070487,0.03992551,0.20757933,0.9699476,0.12049577
186750474240892,186750471861747,0.04033311,0.20645297,0.9700627,0.121365644
186750478861412,186750476653007,0.04057123,0.20509095,0.9702182,0.122344114
186750483323235,186750481444267,0.040633675,0.20352161,0.9704055,0.12345631
186750488052975,186750486266044,0.040542945,0.2017784,0.97061265,0.12470969
186750493894017,186750491057304,0.0403456,0.19994679,0.9708266,0.12604876
186750498363860,186750495848563,0.04009036,0.19807148,0.97104007,0.12744375
186750502728027,186750500639823,0.039805323,0.19620886,0.9712433,0.12885347
186750507374017,186750505431083,0.03952175,0.19440348,0.97143084,0.13025571
186750511578704,186750510222343,0.039268464,0.19268864,0.97159755,0.13163453
186750517502819,186750515044120,0.039081275,0.19107637,0.97173923,0.13298853
186750522513912,186750519835380,0.038993556,0.18960424,0.9718509,0.1342935
186750526740162,186750524626640,0.038989604,0.18828712,0.9719338,0.135545
186750531065162,186750529417899,0.03907363,0.18713845,0.9719868,0.13672861
186750536883287,186750534209159,0.039237503,0.18615901,0.9720122,0.13782895
186750541675683,186750539000419,0.039452374,0.18535942,0.9720129,0.1388393
186750546534277,186750543791679,0.03968372,0.18473469,0.97199124,0.1397574
186750550377141,186750548582938,0.039909482,0.184273,0.9719483,0.14059061
186750555498860,186750553374198,0.040101886,0.18395416,0.97189176,0.14134666
186750560312298,186750558165458,0.040240604,0.18375877,0.9718213,0.14204307
186750565570683,186750562956718,0.040337805,0.18362491,0.9717477,0.142691
186750569376673,186750567747978,0.040401377,0.18351163,0.9716767,0.14330555
186750574661048,186750572569755,0.040436935,0.18336433,0.9716162,0.14389315
186750579484121,186750577361015,0.0404444,0.18313205,0.97157675,0.14444761
186750585811829,186750582152274,0.040430337,0.1827752,0.9715651,0.14498547
186750588788444,186750586943534,0.04040287,0.18226653,0.9715821,0.14551795
186750594117923,186750591734794,0.040387876,0.1815818,0.971631,0.14604533
186750598539381,186750596526054,0.04035787,0.18074314,0.97170866,0.14658129
186750603723079,186750601317313,0.040272545,0.17980187,0.97180027,0.14715049
186750608085996,186750606108573,0.040123533,0.17881581,0.9718944,0.14777145
186750613565631,186750610899833,0.039917488,0.17782837,0.97197795,0.1484659
186750618000475,186750615691093,0.03965431,0.1768814,0.972045,0.14922746
186750622888652,186750620482353,0.039323814,0.1760017,0.97209096,0.15005401
186750627071308,186750625273612,0.03890583,0.17522897,0.972113,0.15092424
186750632013808,186750630095390,0.038410287,0.17457268,0.97211033,0.15182215
186750637719694,186750634886649,0.037861463,0.1740541,0.972085,0.15271625
186750643236204,186750639677909,0.03726995,0.17365924,0.9720376,0.15360951
186750646375110,186750644469169,0.036652796,0.17335427,0.97198004,0.15446386
186750651537402,186750649260429,0.03602819,0.17310876,0.9719199,0.1552638
186750656463183,186750654051688,0.03539027,0.17291324,0.971864,0.15597701
186750661785214,186750658842948,0.034734942,0.17277919,0.97181475,0.15657829
186750666304954,186750663634208,0.034052797,0.17271046,0.97177595,0.15704425
186750670487194,186750668425468,0.033340417,0.17271262,0.9717472,0.15737401
186750675575423,186750673216728,0.032599673,0.17279828,0.9717256,0.1575697
186750680248287,186750678007987,0.0318428,0.17297149,0.97170347,0.15766722
186750684847819,186750682799247,0.031066254,0.17322439,0.9716785,0.15769939
186750690040162,186750687621024,0.030257327,0.1735487,0.9716405,0.15773208
186750694397194,186750692412284,0.029420663,0.1739335,0.971587,0.1577973
186750700209746,186750697203544,0.0285538,0.17436928,0.9715128,0.15793337
186750705031985,186750701994804,0.027653435,0.17483771,0.97141784,0.15815927
186750709407871,186750706786063,0.02672532,0.17532316,0.97130746,0.1584592
186750713868860,186750711577323,0.025788568,0.17581399,0.9711833,0.15883243
186750719039589,186750716368583,0.024866685,0.17628568,0.9710494,0.15927462
186750723820319,186750721159843,0.023990314,0.17673078,0.9709095,0.15976799
186750727880423,186750725951103,0.023197694,0.17712621,0.9707669,0.16031133
186750733534433,186750730742362,0.022493139,0.17745127,0.970628,0.16089419
186750738347454,186750735533622,0.02186361,0.17771356,0.9704929,0.16150437
186750743293912,186750740324882,0.021299759,0.17792295,0.97036344,0.16212472
186750748598443,186750745146659,0.020785196,0.17809516,0.97024125,0.16273154
186750752248496,186750749937919,0.020327935,0.17824668,0.9701312,0.16327702
186750757858496,186750754729179,0.01992321,0.17841892,0.97003025,0.16373903
186750762811152,186750759520438,0.019569721,0.17864752,0.96993494,0.16410014
186750767037037,186750764311698,0.019293258,0.17897321,0.96983576,0.16436395
186750771688964,186750769102958,0.01909993,0.17944844,0.96972454,0.16452542
186750778251204,186750773924735,0.01896449,0.18010595,0.96959436,0.16458428
186750780673027,186750778715995,0.01887827,0.1809457,0.96944857,0.16453479
186750784790266,186750783507255,0.018843375,0.18196361,0.96928513,0.16437687
186750790058235,186750788278412,0.018838303,0.18312453,0.9691107,0.16411817
186750795252714,186750793069671,0.018813252,0.18439063,0.9689308,0.16376641
186750799698235,186750797860931,0.018713426,0.18572554,0.9687528,0.16332456
186750804719589,186750802682708,0.01849586,0.18710226,0.96857864,0.16280463
186750809210214,186750807473968,0.018159445,0.18846627,0.9684153,0.16224012
186750813918131,186750812265228,0.017702302,0.18979089,0.96826214,0.16166036
186750819087141,186750817056488,0.017124187,0.1910324,0.968126,0.16107506
186750823593079,186750821847748,0.016417067,0.1921748,0.9680063,0.16050927
186750828260996,186750826639007,0.015620414,0.19320154,0.96790344,0.15997528
186750833084121,186750831430267,0.014763571,0.19410887,0.96781486,0.15949368
186750838296673,186750836221527,0.013871752,0.19489412,0.967739,0.15907532
186750843614329,186750841012787,0.012988722,0.19555137,0.96767676,0.15872446
186750848002610,186750845804046,0.012149118,0.19610891,0.9676215,0.15843415
186750852502298,186750850595306,0.011373029,0.19659363,0.9675745,0.1581808
186750858404068,186750855386566,0.010678115,0.19704185,0.9675318,0.15793483
186750862294225,186750860208343,0.010058581,0.19747558,0.96749544,0.15765682
186750867462454,186750864999603,0.009499272,0.19791941,0.9674664,0.15730871
186750872047193,186750869790863,0.00897038,0.19842006,0.96744317,0.15685175
186750876947818,186750874582123,0.008425557,0.19901276,0.96742284,0.1562582
186750881617923,186750879373382,0.007803975,0.19972846,0.9673997,0.15551466
186750886437662,186750884164642,0.0070756488,0.20056906,0.967373,0.1546325
186750891381204,186750888955902,0.006259961,0.20151184,0.967343,0.15362693
186750897059068,186750893747162,0.0053585796,0.20254438,0.9673088,0.15251878
186750901314016,186750898538421,0.004377676,0.20361935,0.96727496,0.15132368
186750906049746,186750903329681,0.0033378927,0.20469521,0.96724534,0.15008782
186750910905475,186750908120941,0.002309375,0.20572047,0.9672191,0.14886804
186750915960891,186750912942718,0.0013911448,0.20664665,0.96720064,0.14771073
186750920757662,186750917733978,7.171038E-4,0.20739877,0.96719354,0.14670429
186750924135787,186750922525238,3.4930385E-4,0.20791063,0.96720576,0.14589582
186750929409381,186750927316498,3.370833E-4,0.20810221,0.9672503,0.14532778
186750934806568,186750932107757,6.5289467E-4,0.20791426,0.9673392,0.14500736
186750939371204,186750936899017,0.0011691013,0.20734183,0.96747506,0.14491366
186750944217037,186750941690277,0.0017348359,0.20643543,0.96765673,0.1449887
186750949125631,186750946481537,0.0022284647,0.20527707,0.96787757,0.14515238
186750955230214,186750951272796,0.0026024126,0.20396523,0.9681256,0.14534345
186750958448079,186750956064056,0.0028500545,0.20260349,0.9683839,0.14551882
186750964318287,186750960855316,0.0029695006,0.20131089,0.9686332,0.14564948
186750968726100,186750965646576,0.002991357,0.20019548,0.9688524,0.1457335
186750972695423,186750970468353,0.0029458907,0.19931689,0.96903116,0.1457495
186750977142506,186750975259613,0.0028735856,0.19870996,0.96916366,0.14569879
186750983192766,186750980050873,0.00282459,0.19839534,0.9692471,0.14557514
186750987210943,186750984842132,0.0028379883,0.198394,0.96927655,0.14538144
186750991994745,186750989633392,0.0029470667,0.19869435,0.9692513,0.14513513
186750996867714,186750994424652,0.003179637,0.19927962,0.96917313,0.14484598
186751003037193,186750999215912,0.0035707771,0.20010738,0.9690508,0.14451815
186751007389693,186751004007171,0.0041456367,0.2011428,0.96888816,0.14415243
186751010647558,186751008798431,0.0049347053,0.20234852,0.96869385,0.14374213
186751016744850,186751013589691,0.005960781,0.20368107,0.9684742,0.14329989
186751020549693,186751018380951,0.007218722,0.20508163,0.9682379,0.14284632
186751025403912,186751023172210,0.0086905975,0.20647305,0.9679949,0.14240175
186751030244641,186751027993988,0.010347214,0.20779511,0.96775717,0.14198582
186751034235527,186751032785248,0.012111977,0.2089686,0.96753687,0.14162897
186751039902923,186751037576507,0.01393198,0.20994604,0.9673435,0.14133127
186751044757193,186751042367767,0.015757378,0.21068132,0.9671892,0.14110467
186751049702714,186751047159027,0.017542647,0.21114877,0.9670796,0.1409455
186751053944068,186751051950287,0.019243222,0.21135399,0.9670159,0.1408528
186751058783183,186751056741546,0.020814193,0.2113077,0.9669979,0.14082375
186751063554641,186751061563324,0.02224271,0.21104316,0.96701926,0.14085576
186751068763339,186751066354583,0.023501972,0.21059904,0.96707064,0.14095886
186751073414693,186751071145843,0.02461231,0.21000761,0.96714616,0.14113303
186751078154537,186751075937103,0.025573675,0.20931484,0.9672374,0.1413688
186751082592714,186751080728363,0.02640415,0.20855984,0.96733534,0.14166632
186751088151412,186751085550140,0.027144147,0.2077635,0.9674344,0.14201453
186751091834745,186751090341400,0.027785437,0.20697773,0.96752876,0.14239354
186751097956204,186751095132660,0.028347258,0.20622197,0.9676159,0.14279138
186751104059745,186751099923919,0.028853424,0.20552352,0.9676901,0.14318962
186751107355266,186751104715179,0.02932368,0.20490485,0.9677504,0.14356855
186751112054745,186751109506439,0.0297615,0.2043753,0.9678004,0.14390236
186751116382089,186751114297699,0.03016445,0.20395909,0.96783775,0.14415413
186751121279902,186751119088958,0.030537771,0.20366919,0.9678669,0.14428954
186751125125370,186751123880218,0.030888474,0.20352948,0.96788865,0.14426836
186751130535683,186751128671478,0.031229282,0.20356189,0.9679009,0.14406744
186751138885787,186751133462738,0.031568404,0.2037831,0.9679004,0.14368334
186751140238027,186751138253998,0.03194057,0.20418242,0.9678853,0.14313701
186751144766204,186751143075775,0.032381665,0.20474376,0.9678534,0.1424481
186751149247350,186751147867035,0.032928236,0.205413,0.967809,0.14165437
186751154952714,186751152658294,0.03360948,0.20614068,0.9677586,0.14078291
186751159086568,186751157449554,0.0344104,0.20687783,0.967708,0.13985646
186751164420995,186751162240814,0.03531339,0.20757699,0.96766245,0.13890105
186751168696568,186751167032074,0.036309384,0.20820722,0.96763116,0.137922
186751173134225,186751171823333,0.037362777,0.20875372,0.96761423,0.13692835
186751178762454,186751176614593,0.038427424,0.20919187,0.9676177,0.13593131
186751184932975,186751181405853,0.03946236,0.2095204,0.9676437,0.13493939
186751188310943,186751186197113,0.04044156,0.20975433,0.96768826,0.13396525
186751193066985,186751190988373,0.041367773,0.20992054,0.9677427,0.13303362
186751197706725,186751195779632,0.042224005,0.21003371,0.96779984,0.13216433
186751202343964,186751200601410,0.043012127,0.21010858,0.9678586,0.13135083
186751206930787,186751205392669,0.043714847,0.21017148,0.96791327,0.13061102
186751211939485,186751210183929,0.044339664,0.21024202,0.96796197,0.12992893
186751216706829,186751214975189,0.044890538,0.21032147,0.96800435,0.12929632
186751222075475,186751219766449,0.045350365,0.21040124,0.9680459,0.12869094
186751226736360,186751224557708,0.045719795,0.21047507,0.9680896,0.1281165
186751231130266,186751229348968,0.04601251,0.21054202,0.9681364,0.12753853
186751236815943,186751234140228,0.04623577,0.21060666,0.9681908,0.12693541
186751242335422,186751238931488,0.04641476,0.21068107,0.96825117,0.12628266
186751246172610,186751243722748,0.046595745,0.21076623,0.96831715,0.12557101
186751250448808,186751248514007,0.046816964,0.21085727,0.9683851,0.12480978
186751255421777,186751253335785,0.047135398,0.21096076,0.96845126,0.12399947
186751259810162,186751258127044,0.047579907,0.21107472,0.96851045,0.12317143
186751264608339,186751262918304,0.048160303,0.21120258,0.96855867,0.12233912
186751269615735,186751267709564,0.048841063,0.21134827,0.96859604,0.12152313
186751274196152,186751272500824,0.049567174,0.21153857,0.9686173,0.12072192
186751279111412,186751277292083,0.05029365,0.21180835,0.96861744,0.11994742
186751283821360,186751282083343,0.050981272,0.21216656,0.9685936,0.11921377
186751288601985,186751286874603,0.05159453,0.21264417,0.96854055,0.11852676
186751293347818,186751291665863,0.052124687,0.21323486,0.9684589,0.11790084
186751298141360,186751296457123,0.052607346,0.21391831,0.96834975,0.11734825
186751303264277,186751301248382,0.053066526,0.21465762,0.9682186,0.11687198
186751308470891,186751306039642,0.053519137,0.21539852,0.9680765,0.11647734
186751312478547,186751310861419,0.053970076,0.21610901,0.9679298,0.116172016
186751317865318,186751315652679,0.054398004,0.21673289,0.96778935,0.115976244
186751322323860,186751320443939,0.05477562,0.21722817,0.9676669,0.11589462
186751327133443,186751325235199,0.055082396,0.21758,0.9675677,0.115920335
186751332017297,186751330026458,0.055268094,0.21777365,0.96750146,0.11602358
186751337469016,186751334817718,0.055316363,0.21782047,0.9674699,0.11617541
186751342019120,186751339608978,0.05521393,0.2177389,0.9674723,0.11635978
186751346439589,186751344430755,0.05495008,0.21755576,0.96750337,0.11656379
186751351384693,186751349222015,0.054536734,0.21730733,0.9675549,0.11679437
186751355864068,186751354013275,0.054016363,0.21701796,0.96761656,0.11706944
186751360727558,186751358804535,0.053423833,0.21670392,0.96767765,0.11741019
186751365167506,186751363626312,0.05278624,0.21637246,0.96773815,0.11781493
186751370715683,186751368417572,0.052157413,0.21603738,0.9677898,0.1182724
186751376917350,186751373208832,0.051578384,0.2156966,0.9678408,0.11874775
186751379558079,186751378000091,0.051090553,0.21534415,0.96788776,0.11920333
186751384453443,186751382791351,0.050722502,0.21499053,0.967936,0.11960823
186751389385474,186751387582611,0.05047496,0.21465158,0.967982,0.11995127
186751393754693,186751392373871,0.050338488,0.21434559,0.96802247,0.12022259
186751399099120,186751397165130,0.050323747,0.21408343,0.96805495,0.12042866
186751404759433,186751401956390,0.0504459,0.21388304,0.96807706,0.12056655
186751408541724,186751406747650,0.050717503,0.21373676,0.9680855,0.12064438
186751413098339,186751411538910,0.051151745,0.21363236,0.9680822,0.120668344
186751417825735,186751416330169,0.05175366,0.21356404,0.9680669,0.12065445
186751423167193,186751421151947,0.052516807,0.21351357,0.96804494,0.12059268
186751427770735,186751425943207,0.053400837,0.21347873,0.96801805,0.12048488
186751432575318,186751430734466,0.054367263,0.21345745,0.9679885,0.12032369
186751438237766,186751435525726,0.055365674,0.21344236,0.9679614,0.12011713
186751442142558,186751440316986,0.056349546,0.21342592,0.96793866,0.11987373
186751447034954,186751445108246,0.057286665,0.21340144,0.9679201,0.11961265
186751451493027,186751449899505,0.058152232,0.2133572,0.96790886,0.1193691
186751456514797,186751454690765,0.058967322,0.21324426,0.9679096,0.11916745
186751461504902,186751459482025,0.059753563,0.21300988,0.967926,0.11905492
186751466456777,186751464273285,0.06051238,0.21260273,0.96796644,0.11907569
186751471545579,186751469064544,0.06124294,0.21199849,0.9680317,0.11924882
186751475572297,186751473855804,0.061965194,0.21117021,0.9681243,0.11958935
186751480589902,186751478677582,0.06265772,0.2100893,0.9682469,0.12013933
186751485426464,186751483468841,0.06333212,0.2087499,0.96839947,0.120894425
186751490247662,186751488260101,0.06398164,0.20712079,0.9685818,0.121895626
186751495102714,186751493051361,0.06461216,0.20514818,0.96879536,0.123183705
186751499736829,186751497842621,0.06520819,0.2027987,0.9690468,0.12477378
186751505751412,186751502633880,0.06569594,0.20008102,0.9693353,0.12664399
186751510516985,186751507425140,0.065993994,0.19703628,0.96966547,0.12871926
186751515064902,186751512216400,0.066047,0.19373971,0.97003376,0.13090594
186751518594433,186751517007660,0.0658326,0.19031096,0.9704268,0.13310832
186751523285735,186751521798919,0.06535064,0.18686903,0.97083575,0.13523076
186751528236724,186751526590179,0.0646771,0.18349043,0.9712494,0.1371921
186751533073964,186751531381439,0.06387013,0.18028966,0.9716601,0.13889815
186751537854016,186751536203216,0.06297087,0.1773616,0.97205687,0.14029852
186751542869849,186751540994476,0.062039547,0.17485166,0.97242105,0.14133617
186751547876412,186751545785736,0.061131157,0.17284732,0.97273725,0.14202076
186751553939120,186751550576996,0.060316183,0.17140372,0.97298527,0.1424165
186751557791256,186751555368255,0.059662066,0.17055029,0.9731444,0.14262734
186751562090214,186751560159515,0.0592205,0.17025678,0.97320294,0.14276712
186751566915006,186751564950775,0.05902333,0.1704366,0.9731569,0.142946
186751571676777,186751569742035,0.059075627,0.17095026,0.97301936,0.14324549
186751576788339,186751574533294,0.059355814,0.17162576,0.9728154,0.14370668
186751581549797,186751579324554,0.059780315,0.17231417,0.9725719,0.14435144
186751586279172,186751584115814,0.060253087,0.17286871,0.9723164,0.14521186
186751591508860,186751588907074,0.060670868,0.17314966,0.9720759,0.14631444
186751597161256,186751593728851,0.060930945,0.17306979,0.9718689,0.14766325
186751600951256,186751598520111,0.06095057,0.17257462,0.9717163,0.14923294
186751605000995,186751603311371,0.060681578,0.17163472,0.9716277,0.15098919
186751609979068,186751608102630,0.060072005,0.17027359,0.97160804,0.15288994
186751614602037,186751612893890,0.059106812,0.16856569,0.9716503,0.15488212
186751619511204,186751617685150,0.057799086,0.16661827,0.97173375,0.15694174
186751623843131,186751622476410,0.05623364,0.16452965,0.97183746,0.15905873
186751628786204,186751627267669,0.054506376,0.1623952,0.9719358,0.16123918
186751633521204,186751632089447,0.05268568,0.16027044,0.9720131,0.1634871
186751639226256,186751636880707,0.050872196,0.15827201,0.97205544,0.1657411
186751643448964,186751641671966,0.049107425,0.1564608,0.97205514,0.16798109
186751648139485,186751646493744,0.047436364,0.15486759,0.9720105,0.17017902
186751652893495,186751651285003,0.045925565,0.15353379,0.97192657,0.17226829
186751657700526,186751656076263,0.044606645,0.15247092,0.97180384,0.17424262
186751662423964,186751660867523,0.04351373,0.15167527,0.9716486,0.17606725
186751667847610,186751665658783,0.04267845,0.1511315,0.9714681,0.17772934
186751672586985,186751670450042,0.042093202,0.15081151,0.97126746,0.17922974
186751676890214,186751675241302,0.04174676,0.15069427,0.97105026,0.18058218
186751681851256,186751680032562,0.041591734,0.15074624,0.9708225,0.18179536
186751686462193,186751684823822,0.041583806,0.1509283,0.9705905,0.18288194
186751691468547,186751689615082,0.04166554,0.15121163,0.9703598,0.18385199
186751696072141,186751694406341,0.041772556,0.15154462,0.9701373,0.18472457
186751701102610,186751699197601,0.04183935,0.15188445,0.96992505,0.18554157
186751706546151,186751704019378,0.041806497,0.1521716,0.9697263,0.18635248
186751710269120,186751708810638,0.041632794,0.15236756,0.9695424,0.18718475
186751715326829,186751713601898,0.04128554,0.15246183,0.969372,0.18806781
186751719938391,186751718393158,0.040750217,0.15245223,0.969212,0.18901263
186751725095006,186751723184417,0.040045932,0.1523641,0.9690598,0.19001283
186751729868391,186751727975677,0.03922678,0.15223669,0.96890545,0.19106866
186751734483860,186751732766937,0.038355574,0.15211111,0.96874535,0.19215508
186751739361672,186751737558197,0.03749695,0.15203491,0.9685714,0.19325875
186751744388183,186751742349457,0.036709648,0.15202081,0.9683841,0.19435771
186751749070683,186751747140716,0.036030862,0.15208681,0.96818155,0.19543606
186751754006047,186751751931976,0.035471816,0.15223522,0.9679696,0.19647019
186751758232558,186751756723236,0.035021976,0.15247,0.96775025,0.19744775
186751763127714,186751761545013,0.034666143,0.1528042,0.9675228,0.19836482
186751768407037,186751766336273,0.034398627,0.15322675,0.96729374,0.19920139
186751772998860,186751771127533,0.034198735,0.15373266,0.9670613,0.19997379
186751777247297,186751775918792,0.034052275,0.15431404,0.9668257,0.20068815
186751782403391,186751780710052,0.033951186,0.15494971,0.9665867,0.20136514
186751787300579,186751785501312,0.033886243,0.15561423,0.9663462,0.20201734
186751791838183,186751790292572,0.033858582,0.15627609,0.9661066,0.20265613
186751796877922,186751795083832,0.033900905,0.15689299,0.9658697,0.20329827
186751801581256,186751799875091,0.034042064,0.15738973,0.9656443,0.20396368
186751806628183,186751804666351,0.034256484,0.15772422,0.96543163,0.20467319
186751811128964,186751809457611,0.034461305,0.15790753,0.96523345,0.20543128
186751815884068,186751814248871,0.034558695,0.15796718,0.9650499,0.20623042
186751820651881,186751819070648,0.03448777,0.15794696,0.964882,0.20704255
186751825631776,186751823861908,0.03423222,0.1579243,0.9647294,0.20781025
186751831190735,186751828653167,0.033804197,0.15796125,0.96458757,0.20851056
186751835672922,186751833444427,0.03322969,0.15809886,0.96445304,0.20912045
186751840363495,186751838235687,0.032550033,0.15837085,0.96431774,0.20964196
186751845163860,186751843026947,0.03180676,0.15879606,0.96417665,0.21008609
186751849500631,186751847818207,0.031046933,0.15937889,0.9640215,0.21046957
186751854708964,186751852609466,0.03029902,0.1601058,0.96385413,0.21079235
186751859026151,186751857400726,0.029574713,0.1609648,0.96367943,0.21103927
186751864212558,186751862191986,0.028862173,0.16194256,0.96350205,0.21119903
186751868665995,186751866983246,0.028156038,0.16302787,0.9633262,0.21126188
186751873403547,186751871774505,0.027446974,0.16421483,0.9631553,0.2112159
186751878725891,186751876565765,0.026755597,0.16549574,0.9629904,0.21105766
186751883221151,186751881387542,0.026088998,0.16687442,0.962829,0.21078984
186751888322297,186751886178802,0.025479395,0.16834952,0.9626665,0.21043332
186751892781516,186751890970062,0.024937082,0.16993342,0.96249706,0.2100004
186751897834641,186751895761322,0.024496742,0.17163037,0.96231675,0.20949773
186751903017974,186751900552582,0.024168242,0.17343286,0.9621225,0.20894341
186751907288703,186751905343841,0.023949863,0.17532414,0.9619137,0.20834835
186751912696568,186751910135101,0.023831153,0.17727044,0.96169347,0.20773265
186751917459953,186751914926361,0.02381045,0.17923927,0.96146566,0.20709781
186751921237558,186751919748138,0.02387195,0.18118869,0.9612386,0.20644724
186751926201568,186751924539398,0.024012523,0.18306312,0.9610189,0.20579965
186751930847610,186751929330658,0.024228845,0.18483415,0.9608111,0.2051612
186751935602818,186751934152435,0.024500174,0.18647261,0.9606186,0.204548
186751941268599,186751938943695,0.02479154,0.1879476,0.96044695,0.20396703
186751945691256,186751943734955,0.02508711,0.18927245,0.9602975,0.20340943
186751950587089,186751948526214,0.025370004,0.19046144,0.9601679,0.2028769
186751955025474,186751953317474,0.02563132,0.19152725,0.9600607,0.20234479
186751960680839,186751958108734,0.025878841,0.19249335,0.9599787,0.20178647
186751965823287,186751962899994,0.026092095,0.1933827,0.9599187,0.20119321
186751970407349,186751967691253,0.026272489,0.19421385,0.95987743,0.20056413
186751974172974,186751972482513,0.026392601,0.19501126,0.95985115,0.19989923
186751979353391,186751977273773,0.026397068,0.1958182,0.95983547,0.19918546
186751983948547,186751982065033,0.026285889,0.19668905,0.95982426,0.19839303
186751989676985,186751986886810,0.026033588,0.19767654,0.9598172,0.19747728
186751994155943,186751991678070,0.02564395,0.1988129,0.95980656,0.19643521
186751998093599,186751996469330,0.025079295,0.20014715,0.9597894,0.19523416
186752002964953,186752001260589,0.024294443,0.20171225,0.9597609,0.19385754
186752008153443,186752006051849,0.023294846,0.20351034,0.9597181,0.19230685
186752012898235,186752010843109,0.0221322,0.20551306,0.959657,0.19061357
186752018128860,186752015634369,0.020844119,0.20767957,0.9595726,0.18882596
186752023151151,186752020425628,0.019452734,0.20993572,0.959469,0.1869967
186752027972558,186752025216888,0.017964615,0.21220714,0.959354,0.18516324
186752032439120,186752030008148,0.016441496,0.2144061,0.95923704,0.18336867
186752037019224,186752034799408,0.0149483895,0.21644528,0.9591312,0.18164678
186752042021620,186752039590667,0.013583021,0.21823329,0.95904917,0.1800396
186752047238964,186752044412445,0.012480286,0.21967258,0.9590046,0.1786003
186752051816985,186752049203705,0.011834305,0.22063228,0.9590145,0.17740537
186752056590266,186752053994964,0.011808704,0.22097026,0.95910317,0.1765054
186752060811308,186752058786224,0.012494078,0.22053574,0.95929563,0.17595282
186752065231724,186752063577484,0.013867256,0.21924652,0.9596098,0.17574975
186752069911203,186752068368744,0.015733441,0.21712016,0.9600451,0.1758549
186752074793391,186752073160003,0.017855786,0.21430348,0.9605784,0.17619191
186752079562662,186752077951263,0.019989002,0.21095821,0.96118295,0.17670462
186752084433703,186752082742523,0.021891013,0.2072693,0.9618313,0.17731561
186752089141203,186752087533783,0.023354078,0.20345594,0.96250015,0.17791337
