arrival_ts,event_ts,val_x,val_y,val_z
54381080516901,54381078852248,12.887573,-14.550781,-16.699219
54381099217422,54381098078322,12.882996,-14.511108,-16.099548
54381118767213,54381117304396,13.139343,-14.593506,-16.57257
54381138045286,54381136499953,12.744141,-14.671326,-16.682434
54381157234817,54381155726027,12.722778,-14.463806,-16.279602
54381175852995,54381174952101,12.911987,-14.416504,-16.340637
54381195213411,54381194178175,12.841797,-14.401245,-16.615295
54381215178776,54381213404250,13.679504,-14.512634,-16.471863
54381234285442,54381232630324,13.450623,-14.683533,-16.307068
54381253373776,54381251886916,13.832092,-14.593506,-16.381836
54381272679401,54381271112990,13.781738,-14.477539,-16.38794
54381292749192,54381290308547,13.591003,-14.5980835,-16.368103
54381312325807,54381309534621,13.206482,-14.530945,-16.30249
54381329733567,54381328791213,12.754822,-14.291382,-17.126465
54381349252057,54381348017287,12.802124,-14.292908,-16.481018
54381368380234,54381367243361,14.048767,-14.570618,-16.073608
54381387747890,54381386469435,13.812256,-14.422607,-16.62445
54381407820078,54381405664992,13.902283,-14.302063,-16.036987
54381427979297,54381424921584,14.071655,-14.471436,-16.404724
54381447699244,54381444117140,14.123535,-14.164734,-16.29181
54381465186640,54381463343215,13.896179,-14.375305,-16.123962
54381484571432,54381482569289,13.989258,-14.176941,-16.143799
54381503517786,54381501795363,14.34021,-14.48822,-16.049194
54381522264713,54381521021437,13.793945,-14.064026,-16.139221
54381541800286,54381540278029,14.028931,-14.245605,-16.279602
54381561564765,54381559473586,14.0563965,-14.11438,-15.873718
54381580715807,54381578699660,14.091492,-14.295959,-16.09497
54381599971328,54381597925734,14.044189,-14.375305,-16.085815
54381618951849,54381617151808,14.0182495,-14.431763,-15.803528
54381638116171,54381636377882,14.193726,-14.221191,-16.0141
54381656962005,54381655634474,13.832092,-14.2074585,-16.316223
54381676491171,54381674860549,13.572693,-13.851929,-16.46576
54381695526953,54381694056105,13.922119,-14.085388,-16.377258
54381714738932,54381713282179,13.870239,-13.929749,-16.384888
54381734847526,54381732508254,13.891602,-14.14032,-16.140747
54381753639713,54381751734328,14.097595,-13.876343,-15.939331
54381773350651,54381770990920,14.286804,-14.0625,-16.030884
54381791880963,54381790186476,13.833618,-13.632202,-16.17279
54381811460390,54381809443068,14.025879,-13.896179,-16.25824
54381830398046,54381828669142,13.729858,-13.935852,-16.329956
54381849812265,54381847925734,14.465332,-14.009094,-15.582275
54381869010390,54381867090773,14.463806,-14.122009,-16.26892
54381887923203,54381886347365,14.460754,-14.122009,-15.666199
54381911398463,54381905573439,14.328003,-14.054871,-16.125488
54381927323671,54381924768996,14.268494,-13.969421,-16.267395
54381946111171,54381944147658,14.051819,-14.033508,-15.925598
54381965155234,54381963251662,13.954163,-13.804626,-15.890503
54381985192994,54381982508254,13.987732,-13.752747,-16.081238
54382004101640,54382001825881,13.523865,-13.66272,-15.782166
54382022865286,54382020929884,13.731384,-13.859558,-16.288757
54382042172942,54382040125441,14.073181,-14.051819,-15.647888
54382061567057,54382059382033,14.123535,-13.664246,-16.18805
54382081457838,54382078577590,14.36615,-13.891602,-16.2323
54382102467578,54382097803664,13.847351,-13.604736,-15.989685
54382119882473,54382117060256,13.821411,-13.505554,-16.319275
54382139922994,54382136286330,13.735962,-13.555908,-16.17279
54382158499609,54382155512404,13.870239,-13.697815,-16.355896
54382178006171,54382174707961,13.821411,-13.505554,-16.319275
54382197060546,54382193934035,13.7283325,-13.664246,-16.30249
54382215551380,54382213160109,14.401245,-13.53302,-16.352844
