arrival_ts,event_ts,val_x,val_y,val_z,val_w
389786668390,389784509992,0.1449668,-0.11334195,-0.468354,0.86416596
389791236463,389789331770,0.14327948,-0.114981,-0.47152978,0.8625022
389797137036,389794123030,0.14180611,-0.11668986,-0.47453654,0.8608656
389800468443,389798914289,0.14056484,-0.118476026,-0.47735357,0.8592663
389806899797,389803705549,0.13959385,-0.12032412,-0.4799557,0.85771686
389810632193,389808496809,0.13891211,-0.12221466,-0.4823279,0.85622823
389815211776,389813288069,0.13851342,-0.124110945,-0.48449862,0.8547933
389821580318,389818079328,0.13837007,-0.12598656,-0.4865095,0.85339886
389826226672,389822901106,0.13843548,-0.1278441,-0.48842824,0.8520149
389829884432,389827692365,0.13865009,-0.12966233,-0.4902729,0.85064465
389834424328,389832483625,0.13897264,-0.13145015,-0.4920984,0.84926236
389840710057,389837274885,0.13936272,-0.13318522,-0.49392864,0.8478645
389844798390,389842066145,0.1397839,-0.13485873,-0.49577639,0.84645104
389848612922,389846857405,0.14019668,-0.13645457,-0.49764693,0.84502816
389856643599,389851648664,0.14057839,-0.13793361,-0.49954164,0.84360546
389858652661,389856470442,0.14089996,-0.13928989,-0.50145465,0.8421928
389862858442,389861261701,0.14113241,-0.14050479,-0.5033528,0.84081864
389867960213,389866052961,0.14126423,-0.14159401,-0.50523096,0.83948624
389874281463,389870844221,0.14128017,-0.1425563,-0.50709486,0.8381959
389876897088,389875635481,0.14117843,-0.14339985,-0.5089509,0.8369433
389882240161,389880457258,0.14093079,-0.14414719,-0.5108289,0.8357116
389888778703,389885248518,0.14058279,-0.14476989,-0.5127707,0.83447254
389893054849,389890039778,0.14019132,-0.14526597,-0.5148363,0.83317935
389897123755,389894861555,0.13977441,-0.14567032,-0.5169995,0.83183825
389901575526,389899652815,0.13933465,-0.14601663,-0.51918304,0.8304902
389906903130,389904444074,0.13889785,-0.14632073,-0.5213787,0.8291333
389911190630,389909235334,0.13846405,-0.14661154,-0.5235989,0.8277542
389915818495,389914026594,0.13800357,-0.14693561,-0.5258344,0.8263554
389922060786,389918817854,0.13750507,-0.14732079,-0.52806956,0.8249433
389926021984,389923609113,0.13698407,-0.1477642,-0.5303067,0.8235144
389930557505,389928400373,0.13646403,-0.14827445,-0.53254664,0.82206225
389934931724,389933222151,0.13595115,-0.14885546,-0.5348054,0.82057446
389939994380,389938013410,0.13544206,-0.14951354,-0.5370482,0.81907284
389944857297,389942804670,0.13492721,-0.15027249,-0.5392737,0.8175553
389949397401,389947595930,0.13439098,-0.15113238,-0.54147166,0.8160309
389954249067,389952387190,0.13382502,-0.1520739,-0.54366577,0.81448877
389959369276,389957178449,0.13322006,-0.15308009,-0.5458642,0.81292754
389963922192,389962000227,0.13256072,-0.15414505,-0.5480847,0.8113385
389968448807,389966791487,0.13185947,-0.1552299,-0.55028987,0.8097517
389974322870,389971582746,0.131086,-0.15631375,-0.5524794,0.8081764
389981252505,389976374006,0.13021228,-0.1573999,-0.55463725,0.8066273
389982878651,389981165266,0.12923022,-0.15847579,-0.5567481,0.805119
389988608599,389985956526,0.12813377,-0.15953481,-0.55879694,0.8036643
389993273599,389990747785,0.12693839,-0.16057034,-0.5607787,0.8022662
389997697088,389995569563,0.12563398,-0.1615887,-0.5627103,0.80091345
390002307453,390000360822,0.12424626,-0.16259031,-0.56457573,0.79961336
390007324120,390005152082,0.12276965,-0.16358866,-0.56640625,0.7983422
390011904692,390009943342,0.121224165,-0.16458718,-0.568235,0.79707265
390016466724,390014734602,0.11965494,-0.16556887,-0.57008994,0.7957808
390021139536,390019525862,0.1181193,-0.16651513,-0.5720046,0.7944377
390026146828,390024317121,0.116669476,-0.1674001,-0.57398593,0.7930356
390030903599,390029108381,0.11535855,-0.1682112,-0.57604635,0.7915605
390036559015,390033930158,0.11421434,-0.16894917,-0.5781893,0.7900053
390041811724,390038721418,0.11327994,-0.16959007,-0.5803708,0.78840125
390045319588,390043512678,0.1125478,-0.17012855,-0.5825747,0.78676295
390050455786,390048303938,0.112007886,-0.17057225,-0.5847637,0.78511834
390055381099,390053095197,0.11165571,-0.17093924,-0.58691627,0.78348076
390059510682,390057886457,0.11148135,-0.17123584,-0.5890134,0.78186536
390064262974,390062677717,0.11148343,-0.17146343,-0.59103394,0.7802888
390069597453,390067499494,0.111672945,-0.17161414,-0.5929793,0.7787511
390074497922,390072290754,0.11202696,-0.17169812,-0.5948088,0.7772851
390078797557,390077082014,0.112506285,-0.17170414,-0.596537,0.775889
390084234953,390081873274,0.11306259,-0.17161429,-0.5981671,0.77457184
390088594067,390086664533,0.11363342,-0.17140321,-0.59971213,0.77333933
390093235317,390091455793,0.11414538,-0.17103675,-0.60119456,0.7721932
390098055317,390096247053,0.11454829,-0.17049573,-0.6026453,0.7711216
390103902297,390101068830,0.11481503,-0.16978881,-0.60409224,0.77010506
390107925942,390105860090,0.114933245,-0.16894773,-0.60553235,0.76914084
390112513390,390110651350,0.11490735,-0.1680102,-0.60698956,0.7682009
390117297401,390115442610,0.11475373,-0.16703373,-0.6084824,0.7672552
390122388182,390120233869,0.11449451,-0.16605952,-0.6100253,0.7662796
390127453651,390125025129,0.11413026,-0.16512574,-0.61164,0.7652479
390132533234,390129816389,0.11364513,-0.16429931,-0.61334413,0.76413316
390136489432,390134607649,0.113014966,-0.16363405,-0.6151522,0.762915
390141193755,390139429426,0.11225442,-0.1631487,-0.61706716,0.7615836
390145811932,390144220686,0.111416176,-0.16283357,-0.6190464,0.7601666
390151225213,390149011946,0.110559165,-0.16266197,-0.621073,0.7586739
390155315734,390153803205,0.10975669,-0.16259208,-0.6231254,0.7571209
390160228703,390158594465,0.10904293,-0.16261144,-0.6251842,0.75552094
390164931932,390163416242,0.10842442,-0.16272926,-0.62723154,0.75388587
390170353703,390168207502,0.10794015,-0.16295332,-0.62920934,0.7522571
390174828911,390173029280,0.10762869,-0.16331188,-0.6311148,0.750626
390179699484,390177820539,0.107452296,-0.16383071,-0.632899,0.7490343
390184498547,390182611799,0.10735026,-0.16453834,-0.6345363,0.747507
390188863599,390187403059,0.10730107,-0.16541477,-0.6360146,0.74606293
390194276880,390192194319,0.10730095,-0.16640571,-0.6373211,0.7447264
390198511307,390196985578,0.107354894,-0.16744491,-0.6384636,0.74350613
390204113078,390201776838,0.107463986,-0.168462,-0.63944674,0.7424149
390208873651,390206598615,0.107618116,-0.16939937,-0.64027673,0.74146336
390213406567,390211389875,0.107827246,-0.17019057,-0.6409458,0.7406733
390218484901,390216181135,0.10809525,-0.17079838,-0.6414496,0.74005795
390223369432,390220972395,0.10842109,-0.171212,-0.64179015,0.7396193
390227577922,390225763655,0.10878976,-0.17143784,-0.6419801,0.739348
390232048651,390230554914,0.109186895,-0.17151076,-0.6420324,0.7392271
390237245942,390235346174,0.10960043,-0.17143586,-0.6419777,0.73923075
390241837505,390240167951,0.11003704,-0.17123264,-0.64186364,0.73931205
390246925474,390244959211,0.11048951,-0.17090093,-0.64173764,0.73943067
390251781099,390249750471,0.11091704,-0.17045599,-0.64166224,0.73953485
390259605526,390254541731,0.11126912,-0.16989382,-0.6416905,0.7395867
390263313182,390259332990,0.11151104,-0.16919915,-0.6418492,0.73957187
390270425422,390264124250,0.111609474,-0.16836652,-0.6421333,0.7395004
390271214484,390268915510,0.11152473,-0.16743557,-0.6425224,0.73938656
390275926515,390273706770,0.11122889,-0.1664732,-0.6430009,0.7392325
390280568703,390278528547,0.11071096,-0.16552784,-0.64355665,0.7390388
390284764849,390283319807,0.11002966,-0.16463865,-0.64416337,0.73881066
390289799640,390288111067,0.109306805,-0.16377862,-0.64481163,0.73854357
390294502661,390292902326,0.10869899,-0.1629437,-0.6455052,0.738212
390300319796,390297693586,0.108253196,-0.16221772,-0.64623666,0.7377973
390305409640,390302484846,0.10793683,-0.16173837,-0.6469802,0.73729706
390309052921,390307276106,0.10777469,-0.16156499,-0.64768744,0.73673767
390316884953,390312097883,0.10784995,-0.1616687,-0.6483041,0.73616123
390320783442,390316889143,0.10821643,-0.16199249,-0.6487791,0.7356176
390323713494,390321680403,0.10884705,-0.1625215,-0.64908797,0.7351353
390328053651,390326471662,0.109681875,-0.16325398,-0.64920545,0.734745
390332670109,390331262922,0.1106236,-0.16415744,-0.6491361,0.7344638
390338765213,390336054182,0.111564256,-0.1652032,-0.64891106,0.7342859
390342868755,390340845442,0.11245247,-0.16633907,-0.64857876,0.73418754
390347286619,390345667219,0.11327958,-0.16750166,-0.6481955,0.7341346
390352954692,390350458479,0.11403157,-0.16864541,-0.64781994,0.73408777
390357259015,390355249738,0.114681266,-0.16979732,-0.64749104,0.73401123
390361996776,390360040998,0.11519703,-0.17097498,-0.6472435,0.73387533
390367039171,390364832258,0.11555667,-0.17218733,-0.6470999,0.73366195
390371781724,390369623518,0.115728684,-0.17345436,-0.64707303,0.73336
390376239067,390374414778,0.11570272,-0.17477101,-0.6471669,0.73296857
390381302765,390379236555,0.11550615,-0.17611869,-0.6473929,0.73247725
390386361099,390384027815,0.115188055,-0.17746207,-0.64772856,0.7319062
390391212765,390388819074,0.11479653,-0.17875937,-0.64812255,0.7313029
390395547401,390393610334,0.114358515,-0.17996964,-0.64853746,0.73070663
390400535213,390398401594,0.11390028,-0.18103254,-0.64893645,0.73016125
390407873182,390403192854,0.113427095,-0.18189152,-0.64930654,0.7296923
390409290421,390407984113,0.11294867,-0.18251355,-0.6496552,0.7293007
390414156515,390412775373,0.112446405,-0.18289378,-0.6500069,0.72896963
390420270265,390417597151,0.111881204,-0.18306236,-0.650387,0.7286752
390424515265,390422388410,0.11126123,-0.18304281,-0.6508044,0.7284023
390429992713,390427179670,0.11062087,-0.18284355,-0.651264,0.72813904
390433668651,390431970930,0.10995057,-0.18249156,-0.6517745,0.727872
390438441515,390436762190,0.10922907,-0.18201503,-0.65232915,0.727603
390444010213,390441553449,0.10844894,-0.18141137,-0.6529219,0.7273388
390448907869,390446344709,0.10761879,-0.18069726,-0.6535367,0.7270877
390453090994,390451197004,0.106736906,-0.17988895,-0.6541833,0.72683656
390457996046,390455988264,0.10584081,-0.17905697,-0.6548446,0.7265775
390462733807,390460779524,0.10496628,-0.1782139,-0.65552384,0.72629905
390467184849,390465570783,0.10414322,-0.17737511,-0.6562124,0.7260011
390472186515,390470362043,0.103350654,-0.17655845,-0.6568815,0.7257082
390477289953,390475153303,0.10264663,-0.17574348,-0.6574892,0.72545564
390481939119,390479944563,0.102099046,-0.17489976,-0.6580269,0.72524923
390487840890,390484766340,0.101727806,-0.17401648,-0.65848947,0.725094
390491841828,390489557600,0.101540245,-0.17307828,-0.6588673,0.7250016
390495936828,390494348860,0.101501405,-0.17208469,-0.65915835,0.72497904
390502386828,390499140119,0.10157218,-0.17104691,-0.6593528,0.72503793
390506043286,390503931379,0.101716764,-0.16998185,-0.6594297,0.7251981
390510734848,390508722639,0.101909034,-0.16890681,-0.6593612,0.72548455
390515897609,390513513899,0.10211194,-0.16783997,-0.65912205,0.7259208
390521092088,390518305158,0.102284335,-0.16679999,-0.6587002,0.7265188
390525389223,390523126936,0.10238885,-0.1657982,-0.65809983,0.72727716
390530240369,390527918196,0.10240702,-0.1648535,-0.65734154,0.7281746
390534663651,390532709455,0.10231971,-0.16396949,-0.656441,0.72919816
390540930942,390537500715,0.10213601,-0.16315715,-0.65542567,0.73031855
390544594119,390542291975,0.10186337,-0.16243392,-0.65432924,0.7315001
390549176307,390547083235,0.10152365,-0.16181232,-0.65318304,0.73270845
390553840734,390551874494,0.10116851,-0.16131821,-0.65202117,0.7339004
390561796723,390556665754,0.10085624,-0.16095316,-0.6508725,0.7350422
390564036203,390561487531,0.10064252,-0.1607035,-0.64973813,0.736129
390568389432,390566278791,0.10059517,-0.16054948,-0.64862996,0.73714554
390573246619,390571070051,0.10075879,-0.16047406,-0.6475374,0.73809963
390579175786,390575861311,0.10115111,-0.16048212,-0.64644647,0.7389999
390582613130,390580652571,0.10176851,-0.16056101,-0.6453601,0.73984706
390587301203,390585443830,0.10261509,-0.16068095,-0.64426637,0.74065685
390592403494,390590265608,0.10369922,-0.16078366,-0.64315087,0.7414527
390596987088,390595056867,0.10498675,-0.16079158,-0.6420224,0.74224734
390603937453,390599848127,0.106472746,-0.16062753,-0.64084834,0.7430853
390606666046,390604639387,0.10810821,-0.16025761,-0.63960546,0.7439993
390611247401,390609430647,0.10980763,-0.15971498,-0.63827825,0.7450062
390616090838,390614221906,0.11149066,-0.15905571,-0.63686836,0.7461031
390621020630,390619013166,0.11309475,-0.15835442,-0.6353808,0.74727815
390625990734,390623834944,0.11459233,-0.15767579,-0.63383645,0.74850404
390631835942,390628626203,0.11592686,-0.1571058,-0.6322796,0.74973416
390635917505,390633417463,0.1170374,-0.15674035,-0.63072544,0.75094616
390640632765,390638208723,0.11783667,-0.1566685,-0.629214,0.75210327
390645320630,390642999983,0.11822064,-0.15698156,-0.62776387,0.75318867
390649912713,390647791242,0.11813939,-0.15769847,-0.6263914,0.75419366
390654996567,390652582502,0.11763479,-0.158773,-0.6250995,0.7551184
390659877505,390657373762,0.11676106,-0.16018704,-0.62389106,0.7559543
390664410473,390662195539,0.11557078,-0.16194658,-0.6227547,0.7566989
390668880786,390666986799,0.11416225,-0.1640159,-0.62171376,0.7573228
390674246880,390671778059,0.11262784,-0.1663903,-0.6207736,0.7578056
390678759015,390676569319,0.1110641,-0.16905572,-0.61992496,0.7581411
390683164067,390681360578,0.10957989,-0.17197224,-0.61917645,0.7583128
390688323078,390686151838,0.10828441,-0.1750725,-0.61854774,0.75830257
390693199328,390690943098,0.107262544,-0.17828198,-0.61804444,0.7581104
390697776880,390695764875,0.10659035,-0.18154445,-0.61767393,0.75773287
390702367713,390700556135,0.10633145,-0.18474224,-0.6174238,0.7572
390707937505,390705347395,0.10649637,-0.18780443,-0.6172799,0.75654054
390712633442,390710138655,0.10707746,-0.19064477,-0.6172423,0.7557784
390717796359,390714929914,0.108019926,-0.19316664,-0.6173083,0.7549495
390721799848,390719721174,0.10925654,-0.19525966,-0.6174968,0.7540785
390727233650,390724512434,0.11070151,-0.19680128,-0.6178255,0.7531972
390731988859,390729334211,0.11227593,-0.19772255,-0.61829525,0.752337
390735864588,390734125471,0.113850474,-0.19798662,-0.6189003,0.7515329
390740954692,390738947248,0.11533139,-0.19760844,-0.61965126,0.7507875
390745682453,390743738508,0.11662756,-0.19663058,-0.62054,0.7501096
390750485057,390748529768,0.11769512,-0.19511218,-0.6215744,0.74948275
390755017713,390753321028,0.11848159,-0.19312294,-0.6227561,0.7488928
390759742765,390758112287,0.11894792,-0.19075465,-0.6240919,0.74831367
390765240838,390762934065,0.1190691,-0.18807203,-0.6255901,0.7477222
390769985005,390767725324,0.11888324,-0.18517384,-0.62723064,0.7471005
390774361567,390772516584,0.11845406,-0.1821093,-0.6290062,0.7464289
390779277453,390777307844,0.11786401,-0.17893805,-0.63088363,0.7457044
390784221775,390782099104,0.117215835,-0.17569697,-0.63283294,0.7449252
390789217557,390786890363,0.116604,-0.17242782,-0.63481766,0.74409586
390793635838,390791681623,0.11613369,-0.16917378,-0.63680667,0.7432163
390798449588,390796472883,0.11586364,-0.16599505,-0.6387521,0.74230516
390803589328,390801294660,0.115828276,-0.16295074,-0.640608,0.74138534
390809959536,390806085920,0.116050094,-0.16017877,-0.6422973,0.7404926
390813837140,390810877180,0.11655284,-0.1577452,-0.6437808,0.7396473
390818325838,390815668440,0.11733583,-0.15573446,-0.64502203,0.7388678
390823481723,390820459699,0.118423775,-0.15424216,-0.6460026,0.73815024
390828159692,390825250959,0.11980068,-0.15334992,-0.64672554,0.73748064
390832954275,390830042219,0.12143988,-0.15312128,-0.64719725,0.73684597
390837646255,390834833479,0.12330591,-0.15360625,-0.64744395,0.7362181
390842603703,390839655256,0.12535743,-0.15483043,-0.6474942,0.7355707
390847074796,390844446516,0.12752125,-0.15676668,-0.6473701,0.7348976
390851209380,390849237776,0.12975313,-0.1593708,-0.6471063,0.7341788
390856045682,390854029035,0.13198373,-0.16256584,-0.6467406,0.7334025
390861693130,390858820295,0.1341513,-0.16624366,-0.6463255,0.7325502
390866860942,390863611555,0.13620529,-0.17028874,-0.6459166,0.7316021
390870264588,390868402815,0.13810125,-0.17457838,-0.6455728,0.73053837
390876194171,390873224592,0.13981947,-0.17904179,-0.6453518,0.7293254
390880903807,390878015852,0.14130624,-0.18354715,-0.64530325,0.72796065
390885093963,390882807112,0.1425675,-0.18804832,-0.6454631,0.72642255
390889815317,390887598371,0.14360091,-0.19246675,-0.6458505,0.7247154
390894509796,390892389631,0.14441158,-0.19674085,-0.64647293,0.7228493
390899256984,390897180891,0.14501494,-0.20081015,-0.64731467,0.72085345
390904255942,390901972151,0.14540191,-0.20463336,-0.6483585,0.7187591
390909381203,390906793928,0.14556833,-0.20819373,-0.64959955,0.71657914
390913800005,390911585188,0.14548843,-0.21142825,-0.6510125,0.7143626
390918821775,390916376447,0.14515407,-0.21433964,-0.6525819,0.7121276
390923683442,390921167707,0.1445564,-0.21691342,-0.65427035,0.7099171
390927936515,390925958967,0.14374238,-0.2190998,-0.6560044,0.7078076
390932681307,390930750227,0.14273506,-0.22092645,-0.65770334,0.70586437
390937314484,390935541487,0.14147198,-0.22245146,-0.6593126,0.7041363
390942285005,390940363264,0.13991764,-0.22372583,-0.66079426,0.7026527
390947711359,390945154524,0.13812394,-0.22473164,-0.6621039,0.70145273
390952743130,390949945783,0.13609314,-0.22548167,-0.66323805,0.7005369
390957008182,390954737043,0.13383578,-0.22598867,-0.66422397,0.699874
390961939275,390959528303,0.13137358,-0.22623274,-0.6650935,0.69943583
390966900213,390964319563,0.12877232,-0.22619124,-0.6658797,0.69918483
390971512921,390969110822,0.12609552,-0.22584476,-0.6666097,0.6990891
390975958702,390973932600,0.12342336,-0.22519414,-0.6673024,0.69911504
390981741150,390978723860,0.120835975,-0.2242954,-0.66797787,0.6992109
390985856359,390983515119,0.11834865,-0.2232377,-0.6686671,0.699316
390990606463,390988306379,0.11600453,-0.2221182,-0.66938335,0.69938
390994985630,390993097639,0.11387192,-0.2210707,-0.67012525,0.69935185
391000804380,390997888899,0.112006076,-0.22018732,-0.67086726,0.6992205
391004584015,391002680158,0.110445514,-0.21958005,-0.6715868,0.69896895
391009621723,391007501936,0.10920355,-0.21935003,-0.6722602,0.6985888
391014651515,391012293196,0.108298995,-0.21958718,-0.67287076,0.6980672
391020706150,391017084455,0.107721664,-0.22029388,-0.67343587,0.6973885
391024494744,391021906233,0.10745476,-0.22143051,-0.67398053,0.69654304
391030442192,391026697492,0.10743967,-0.22293036,-0.6745129,0.695551
391034169327,391031488752,0.107575946,-0.22473867,-0.6750608,0.69441545
391038637869,391036280012,0.10780653,-0.22675277,-0.67562985,0.6931704
391042997296,391041071272,0.10816004,-0.2288306,-0.67619383,0.69188136
391048263650,391045893049,0.10869167,-0.23085374,-0.6767167,0.69061357
391052891463,391050684309,0.10940836,-0.2327134,-0.6771327,0.6894676
391058085109,391055475569,0.11028592,-0.23436543,-0.67738223,0.68852246
391062478911,391060266828,0.111358255,-0.23578574,-0.6773835,0.68786335
391067677973,391065058088,0.112652175,-0.2370049,-0.6770804,0.687532
391072327609,391069849348,0.114147216,-0.23807131,-0.67646056,0.6875271
391076507400,391074640608,0.11581091,-0.23902093,-0.6755614,0.68780345
391081400682,391079462385,0.11760493,-0.23990571,-0.6744482,0.6882833
391085983442,391084253645,0.119498774,-0.24071428,-0.67324185,0.6888556
391091031255,391089044905,0.12151654,-0.24142446,-0.67203254,0.68943477
391096836359,391093836164,0.12367366,-0.24198577,-0.67089933,0.6899578
391101567036,391098627424,0.12595661,-0.24236503,-0.6698962,0.6903863
391105392921,391103418684,0.12832546,-0.24253683,-0.6690387,0.6907211
391110928650,391108209944,0.13072623,-0.24248558,-0.6683291,0.6909758
391115845630,391113031721,0.13310117,-0.2422108,-0.6677572,0.6911717
391120622244,391117822981,0.13534485,-0.2416827,-0.66733414,0.6913295
391124671827,391122614240,0.13740379,-0.2408601,-0.6670673,0.6914679
391129702609,391127405500,0.13923405,-0.23968676,-0.66698176,0.691592
391134890890,391132196760,0.14083862,-0.23813684,-0.6670757,0.69171184
391139146098,391136988020,0.14219852,-0.23621802,-0.667353,0.69182414
391144425525,391141779280,0.14332284,-0.233955,-0.66780335,0.6919265
391149321827,391146570539,0.14423871,-0.23136318,-0.6684052,0.69202656
391154076723,391151392317,0.14498611,-0.22846335,-0.66914314,0.6921207
391158960525,391156183576,0.14559202,-0.22536051,-0.66998065,0.6922005
391163205838,391160974836,0.14608762,-0.22210851,-0.6708949,0.6922617
391167827817,391165766096,0.14647281,-0.21878293,-0.6718602,0.69230306
391172628963,391170557356,0.14674099,-0.21547198,-0.6728611,0.6923127
391178241046,391175348615,0.14689957,-0.21223629,-0.67388684,0.69228095
391182552973,391180139875,0.14696722,-0.20912436,-0.6749271,0.6922002
391189439275,391184961653,0.14696106,-0.20615506,-0.67597437,0.6920702
391192183650,391189752912,0.14689672,-0.20339952,-0.67699826,0.6918984
391197183338,391194544172,0.14679638,-0.2008352,-0.6779933,0.6916944
391201602921,391199335432,0.14664687,-0.1984796,-0.6789628,0.691455
391206552557,391204126692,0.14644277,-0.19639675,-0.6798872,0.6911847
391210791619,391208917951,0.146166,-0.19468902,-0.6807469,0.6908801
391215398338,391213709211,0.14579576,-0.19348727,-0.6815421,0.6905119
391221094119,391218530988,0.14526042,-0.19288997,-0.68227965,0.6900633
391225152296,391223322248,0.14449905,-0.19298406,-0.68296534,0.68951833
391231427348,391228113508,0.14346375,-0.19380644,-0.6836332,0.6888417
391234841723,391232904768,0.14211944,-0.19535981,-0.6843121,0.68800694
391239293286,391237696028,0.14044578,-0.19761749,-0.6850318,0.6869889
391244672192,391242487287,0.13843147,-0.20049556,-0.6858243,0.68577206
391249229848,391247278547,0.13596925,-0.2040988,-0.6866798,0.6843441
391254143234,391252069807,0.1331176,-0.20850559,-0.6875398,0.6827109
391258859275,391256891584,0.13006483,-0.21346822,-0.68839705,0.6808994
391263696202,391261682844,0.12696089,-0.21870534,-0.68921256,0.67899555
391268024484,391266474104,0.123895444,-0.22404608,-0.6899728,0.67704564
391273351254,391271265363,0.120925784,-0.22931969,-0.69067603,0.67509705
391278228754,391276056623,0.11805751,-0.23436432,-0.6913547,0.67317486
391283098807,391280847883,0.11526456,-0.23905592,-0.69203854,0.6713039
391288008963,391285639143,0.11250023,-0.24330764,-0.6927561,0.6695028
391293084119,391290460920,0.10961967,-0.24715617,-0.6935444,0.66775256
391298210213,391295252180,0.10639087,-0.2507166,-0.6944384,0.66601616
391302778702,391300043440,0.102729626,-0.25404182,-0.6957224,0.66398776
391307718494,391304834699,0.09862748,-0.25715217,-0.6976493,0.66138554
391311635473,391309656477,0.09387618,-0.26022,-0.70017505,0.6582004
391316501046,391314447737,0.08833605,-0.26338187,-0.70315284,0.6545249
391321408546,391319238996,0.081862174,-0.266749,-0.7064712,0.6504168
391326642661,391324030256,0.07448166,-0.2703293,-0.70998466,0.64598477
391331218025,391328852033,0.066251166,-0.27406958,-0.7135838,0.6413227
391335161932,391333643293,0.057437487,-0.27783602,-0.7171288,0.6365802
391340298963,391338434553,0.048140965,-0.2815752,-0.7205516,0.6318253
391345099223,391343225813,0.038486037,-0.28524318,-0.723811,0.62709874
391350394536,391348017072,0.02846264,-0.28886488,-0.7268933,0.622393
391354814848,391352808332,0.018006405,-0.2924723,-0.72983545,0.6176374
391360139275,391357630110,0.0070206965,-0.29610428,-0.73267925,0.6127431
391365457244,391362421369,-0.0043484913,-0.29970405,-0.7353802,0.607762
391369239640,391367212629,-0.016131474,-0.30327073,-0.7379015,0.6027172
391374113494,391372003889,-0.028286826,-0.30678326,-0.740153,0.59771
391378652609,391376795149,-0.04081506,-0.31031576,-0.74198365,0.59287316
391384142088,391381586408,-0.053683896,-0.31396925,-0.74323916,0.588334
391388461411,391386377668,-0.066755384,-0.31776288,-0.7438276,0.58420116
391393318859,391391168928,-0.07990806,-0.32170793,-0.7437296,0.5805041
391397646984,391395990705,-0.09317092,-0.32580858,-0.7429767,0.5771946
391402635109,391400781965,-0.10628384,-0.32995814,-0.7416415,0.57428145
391407495994,391405573225,-0.119187005,-0.33414465,-0.73980397,0.5716921
391412458650,391410364485,-0.13169123,-0.33832288,-0.73755604,0.569391
391416695161,391415155744,-0.14354442,-0.34241727,-0.7349627,0.5674286
391422248650,391419947004,-0.15453446,-0.34641218,-0.73204064,0.5658924
391426370004,391424738264,-0.16466278,-0.35045055,-0.7287036,0.56485546
391431640213,391429560041,-0.17443796,-0.35490915,-0.72474277,0.56423295
391436219379,391434351301,-0.18445209,-0.36012322,-0.7200442,0.5637597
391441094744,391439142561,-0.1951887,-0.3662692,-0.71454924,0.56317633
391445711931,391443933821,-0.20668252,-0.37328923,-0.7083066,0.5623516
391450938806,391448725080,-0.21875937,-0.38103107,-0.7014016,0.56124455
391455241098,391453516340,-0.2311586,-0.38933873,-0.69392747,0.55986226
391460703025,391458307600,-0.24364102,-0.39809784,-0.6859647,0.55821997
391464628234,391463129377,-0.2561028,-0.40728298,-0.67752194,0.55632365
391469517973,391467920637,-0.26830825,-0.41672477,-0.66872215,0.55422175
391474839119,391472711897,-0.2802998,-0.42646468,-0.6594947,0.5519299
391480957973,391477503156,-0.29208782,-0.4365064,-0.6497773,0.54948735
391483870421,391482294416,-0.30371115,-0.44687063,-0.63948864,0.54691905
391489106359,391487085676,-0.31521338,-0.45757443,-0.6285448,0.54424036
391493854484,391491876936,-0.3266237,-0.4686289,-0.616873,0.5414532
391498554275,391496668196,-0.3379579,-0.48000753,-0.6044304,0.53855467
391503527817,391501489973,-0.3492577,-0.491714,-0.59114605,0.535521
391508001254,391506281233,-0.36030412,-0.50346625,-0.5772225,0.53246295
391513209015,391511072492,-0.3710727,-0.51517737,-0.56265926,0.529445
391518152192,391515863752,-0.38148803,-0.5266985,-0.5475205,0.5265708
391528703077,391520655012,-0.39148098,-0.5379175,-0.5318797,0.5239193
391531123546,391525446272,-0.4010103,-0.548721,-0.5157907,0.5215899
391532364119,391530237531,-0.4100417,-0.5590164,-0.49930638,0.5196727
391536615369,391535059309,-0.4186331,-0.56879044,-0.48233306,0.51824564
391542251202,391539850569,-0.4267261,-0.5778741,-0.46506986,0.5173745
391546713754,391544641828,-0.4344163,-0.58632267,-0.4473992,0.51705146
391551480942,391549433088,-0.4417156,-0.59413236,-0.42936033,0.5172464
391557078390,391554224348,-0.44860741,-0.60126805,-0.41103816,0.5179534
391560902088,391559015608,-0.45508775,-0.60769683,-0.3925104,0.51916796
391566087504,391563806867,-0.46118808,-0.6134026,-0.37381175,0.52087206
391570537296,391568628645,-0.46701342,-0.6183906,-0.35486487,0.5230319
391575276254,391573419905,-0.47257194,-0.6226092,-0.33594552,0.5255227
391580566515,391578211164,-0.47796705,-0.62609786,-0.31701213,0.528254
391585136619,391583002424,-0.4832404,-0.6288805,-0.29816785,0.53111583
391589872713,391587793684,-0.48842883,-0.631019,-0.27950528,0.5339748
391594496515,391592584944,-0.4935639,-0.6325851,-0.26111692,0.5367017
391599388077,391597406721,-0.49868292,-0.6336818,-0.2429753,0.53919
391604587400,391602228498,-0.5037521,-0.6343753,-0.22529384,0.54133594
391609010161,391607019758,-0.50871634,-0.6347259,-0.2082828,0.5430921
391613840786,391611811018,-0.5135708,-0.63476324,-0.19197679,0.54448646
391618269223,391616602278,-0.5182339,-0.63452286,-0.17655197,0.54556745
391623376671,391621393537,-0.522633,-0.6340269,-0.16217278,0.5464108
391630552921,391626184797,-0.52670085,-0.633333,-0.14899084,0.5470623
391633753338,391630976057,-0.5304038,-0.6325236,-0.13714631,0.5475186
391637318077,391635767317,-0.5337034,-0.63164246,-0.12680039,0.5478231
391642466306,391640589094,-0.53658396,-0.6307019,-0.118065245,0.54804504
