arrival_ts,event_ts,val_x,val_y,val_z
365192784650,365187878804,-0.1158905,0.10041809,0.10412598
365197545535,365192853170,-0.13200378,0.18183899,0.08280945
365202327150,365197827535,-0.15504456,0.24942017,0.055358887
365207073660,365202801900,-0.18870544,0.29890442,0.021865845
365211588296,365207776265,-0.23738098,0.32481384,-0.0155181885
365216442931,365212750631,-0.30049133,0.32608032,-0.057800293
365221518400,365217724996,-0.38330078,0.30870056,-0.10292053
365226239025,365222699361,-0.487854,0.28675842,-0.14857483
365231424962,365227673726,-0.6082611,0.27233887,-0.19165039
365236227566,365232648092,-0.7393036,0.26879883,-0.23002625
365241200119,365237622457,-0.8672943,0.27236938,-0.2614441
365246806369,365242596822,-0.9825134,0.2840271,-0.29154968
365251026160,365247571187,-1.0862274,0.30490112,-0.31558228
365255019806,365252545553,-1.1768494,0.34223938,-0.33880615
365259630535,365257519918,-1.2428284,0.40663147,-0.36172485
365264259754,365262494283,-1.2773285,0.4920349,-0.37835693
365269465744,365267468648,-1.2813721,0.58898926,-0.38827515
365274071785,365272443013,-1.2518921,0.6776123,-0.38627625
365283900066,365277417379,-1.187439,0.7539215,-0.3729248
365288368608,365282391744,-1.0884094,0.80500793,-0.352005
365293273504,365287366109,-0.956604,0.8185272,-0.32087708
365298395691,365292340474,-0.79966736,0.78785706,-0.28251648
365302994962,365297314840,-0.62124634,0.71707153,-0.23880005
365308014754,365302289205,-0.4236908,0.6113434,-0.19894409
365312411421,365307263570,-0.213974,0.47946167,-0.16300964
365317215639,365312237935,-0.002456665,0.32798767,-0.13664246
365321937879,365317212301,0.20036316,0.1582489,-0.122787476
365327063712,365322186666,0.38606262,-0.020431519,-0.12400818
365331364285,365327161031,0.54803467,-0.19847107,-0.13716125
365336640066,365332135396,0.675827,-0.36528015,-0.16479492
365341344754,365337109762,0.75865173,-0.5096283,-0.20727539
365346485900,365342084127,0.79626465,-0.62054443,-0.26249695
365351476212,365347058492,0.79803467,-0.69410706,-0.32937622
365356246264,365352032857,0.7751465,-0.73542786,-0.40533447
365360532983,365357007222,0.73124695,-0.75431824,-0.4880371
365366811785,365361981588,0.66993713,-0.75665283,-0.5786896
365370789806,365366955953,0.5887909,-0.7384949,-0.6738434
365375184702,365371930318,0.49565125,-0.69844055,-0.7696228
365379504025,365376904683,0.39344788,-0.6385803,-0.86820984
365384373504,365381879049,0.287323,-0.5669708,-0.96829224
365389380483,365386853414,0.1869812,-0.49961853,-1.0617676
365393951941,365391827779,0.098861694,-0.44284058,-1.1493988
365399375743,365396802144,0.026153564,-0.39613342,-1.2244415
365403531889,365401776510,-0.034301758,-0.36280823,-1.2774506
365408843452,365406750875,-0.08566284,-0.34339905,-1.3108978
365418445223,365411725240,-0.13243103,-0.3373413,-1.3205261
365423109806,365416699605,-0.17268372,-0.34283447,-1.3079071
365427873921,365421673970,-0.20826721,-0.3544464,-1.2776794
365432917931,365426648336,-0.24208069,-0.36714172,-1.2378235
365437440848,365431622701,-0.25958252,-0.37478638,-1.1934357
