arrival_ts,event_ts,val_x,val_y,val_z,val_w
186906607881822,186906604897470,0.01831011,-0.46683738,0.03898233,0.8832938
186906612509999,186906609688730,0.018289784,-0.4668913,0.03893339,0.88326794
186906616856405,186906614479990,0.018269138,-0.46693766,0.038878422,0.88324624
186906621963072,186906619271249,0.01823487,-0.46697262,0.038830597,0.88323057
186906627164634,186906624062509,0.018180504,-0.46698827,0.03879368,0.8832251
186906631378488,186906628853769,0.018128157,-0.46700865,0.038751256,0.88321716
186906637046353,186906633645029,0.018068844,-0.4670172,0.03871923,0.8832153
186906640661092,186906638436288,0.018005785,-0.46702316,0.03869586,0.8832145
186906645039582,186906643227548,0.017954769,-0.4670155,0.038679846,0.88322026
186906649902499,186906648018808,0.017920988,-0.46700472,0.038668424,0.88322717
186906654501613,186906652810068,0.017922373,-0.46697322,0.038669992,0.8832437
186906659504738,186906657601328,0.01795853,-0.46691805,0.038685706,0.88327146
186906664307186,186906662423105,0.018038053,-0.46684915,0.038714528,0.88330495
186906669209842,186906667214365,0.018150143,-0.46678248,0.038753707,0.8833362
186906673711092,186906672005624,0.01828924,-0.4667207,0.038786113,0.88336456
186906678911197,186906676796884,0.018419255,-0.4666894,0.038832527,0.88337636
186906683417186,186906681588144,0.018540677,-0.46671093,0.03888467,0.88336015
186906688392082,186906686379404,0.018659541,-0.46676365,0.038941704,0.88332725
186906693466926,186906691170663,0.0187676,-0.4668498,0.03899451,0.8832771
186906698443592,186906695961923,0.018847298,-0.46695504,0.039046902,0.88321745
186906702901822,186906700753183,0.018905956,-0.46706498,0.039102107,0.88315564
186906707586405,186906705544443,0.018925123,-0.4671778,0.039153177,0.8830933
186906712566092,186906710335703,0.018921072,-0.46731868,0.03920007,0.88301677
186906718074946,186906715157480,0.018884132,-0.46746978,0.03925049,0.88293535
186906723229946,186906719948740,0.018839795,-0.46764284,0.03928542,0.8828431
186906727965624,186906724739999,0.018774102,-0.46782246,0.039319955,0.88274777
186906731820884,186906729531259,0.018692555,-0.46800345,0.039348934,0.8826523
186906737066613,186906734322519,0.01860632,-0.46817225,0.039375246,0.8825634
186906741301769,186906739113779,0.018535135,-0.46831453,0.039385073,0.88248897
186906745742082,186906743935556,0.018475458,-0.46844363,0.03937871,0.882422
186906750578853,186906748726816,0.018421613,-0.4685492,0.039357387,0.88236797
186906755391821,186906753518076,0.018369455,-0.46865386,0.039317857,0.8823152
186906764735207,186906758309335,0.018338243,-0.46875077,0.039261494,0.88226694
186906766305728,186906763100595,0.018304903,-0.46884722,0.039197132,0.88221925
186906769919009,186906767891855,0.018276338,-0.46894133,0.039116938,0.8821734
186906775035780,186906772683115,0.018246887,-0.46899855,0.03902493,0.88214767
186906779555624,186906777474374,0.018210819,-0.46901712,0.038934276,0.88214254
186906784165936,186906782265634,0.018170007,-0.46902376,0.038846336,0.8821437
186906788804582,186906787056894,0.018124081,-0.46903467,0.0387641,0.8821425
186906794060624,186906791848154,0.018073786,-0.46904585,0.038686633,0.882141
186906799362655,186906796639413,0.018023888,-0.4690634,0.038613454,0.88213587
186906803995259,186906801430673,0.017977715,-0.46909198,0.038560577,0.8821239
186906808822082,186906806221933,0.017973104,-0.46911478,0.038515177,0.8821138
186906813594842,186906811013193,0.017984407,-0.46913257,0.038484495,0.8821055
186906818790936,186906815804453,0.018005121,-0.4691201,0.038468216,0.88211244
186906822441665,186906820595712,0.018035138,-0.4690956,0.03845867,0.88212526
186906827988801,186906825386972,0.018074093,-0.46905908,0.03845563,0.88214403
186906832828957,186906830208749,0.018110113,-0.46903947,0.03846533,0.8821533
186906837625467,186906835000009,0.018163532,-0.46904626,0.03846907,0.88214844
186906842964634,186906839791269,0.018220162,-0.46908838,0.038472094,0.8821247
186906847179478,186906844582529,0.018268442,-0.4691378,0.03847947,0.8820971
186906852166144,186906849373788,0.018311117,-0.46920875,0.038479317,0.8820585
186906856750884,186906854165048,0.018323608,-0.46930683,0.038481086,0.882006
186906861757863,186906858956308,0.018323619,-0.46943265,0.038476344,0.88193923
186906866125832,186906863747568,0.018304678,-0.46956816,0.03847169,0.88186765
186906871019478,186906868538828,0.018272005,-0.46971384,0.038462833,0.8817912
186906875620936,186906873330087,0.018220302,-0.46979317,0.038465112,0.88174987
186906880621717,186906878121347,0.018150494,-0.46986657,0.03845046,0.88171285
186906884997811,186906882912607,0.01807218,-0.46999985,0.038405403,0.8816454
186906890053228,186906887703867,0.017985443,-0.47012675,0.03835132,0.8815819
186906895037655,186906892495126,0.017895501,-0.47023293,0.038292028,0.8815296
186906900941301,186906897286386,0.01783195,-0.47031718,0.038227204,0.88148874
186906904258540,186906902077646,0.017772129,-0.47037116,0.03816329,0.88146394
186906908556821,186906906868906,0.017730832,-0.47039115,0.038096935,0.88145703
186906914278644,186906911660165,0.017679572,-0.47039697,0.038039707,0.8814574
186906918250988,186906916481943,0.017629504,-0.47039744,0.0379825,0.8814606
186906922940519,186906921273203,0.01758369,-0.47041532,0.03792121,0.8814546
186906927811509,186906926064462,0.0175237,-0.47045732,0.0378573,0.88143617
186906932910728,186906930855722,0.017455665,-0.47053677,0.0377815,0.8813983
186906937874165,186906935646982,0.017378917,-0.47062656,0.03769106,0.88135576
186906942491040,186906940438242,0.017289916,-0.47073257,0.037593707,0.88130504
186906947440832,186906945229501,0.01720096,-0.47082436,0.037494127,0.881262
186906951985884,186906950020761,0.017106168,-0.4709034,0.037385043,0.88122624
186906957001405,186906954812021,0.017020775,-0.47096086,0.0372625,0.8812024
186906962768801,186906959603281,0.016947294,-0.47099805,0.03713129,0.88118947
186906966180936,186906964394540,0.016885612,-0.47101945,0.036993474,0.881185
186906971378592,186906969185800,0.016837385,-0.4710201,0.036858637,0.88119125
186906975762082,186906973977060,0.016787427,-0.47101957,0.036725312,0.88119805
186906980871613,186906978768320,0.01674132,-0.47102183,0.036599245,0.88120294
186906985666353,186906983559579,0.016715212,-0.47103024,0.036465146,0.88120455
186906990565155,186906988350839,0.016680634,-0.47103742,0.0363387,0.8812066
186906995146561,186906993142099,0.016646072,-0.4710498,0.03622003,0.8812055
186907000297186,186906997933359,0.016619315,-0.4710681,0.03609963,0.88120115
186907005057655,186907002785654,0.016593538,-0.47109738,0.035972018,0.8811912
186907009780988,186907007576913,0.016562806,-0.47114438,0.035853114,0.8811715
186907014841873,186907012368173,0.016537966,-0.4711919,0.035737675,0.88115126
186907019043123,186907017159433,0.016515175,-0.47125828,0.035611723,0.8811212
186907023695363,186907021950693,0.016511986,-0.47132906,0.03547574,0.8810889
186907028762134,186907026741953,0.016501343,-0.4714054,0.0353197,0.8810546
186907033331196,186907031533212,0.01649439,-0.47148755,0.03513941,0.881018
186907038895832,186907036324472,0.016479634,-0.47155884,0.034938604,0.88098806
186907043613644,186907041115732,0.0164412,-0.47163022,0.034717143,0.88095933
186907048318696,186907045906992,0.016388115,-0.4716989,0.034466058,0.8809334
186907052841405,186907050698251,0.016294057,-0.47174397,0.0341988,0.8809214
186907058124269,186907055489511,0.016158083,-0.47176385,0.03391959,0.8809241
186907063581301,186907060280771,0.016000792,-0.4717496,0.03362061,0.88094604
186907067632967,186907065072031,0.01580738,-0.4717232,0.033318147,0.8809752
186907072110311,186907069863290,0.015585586,-0.47166494,0.033018224,0.8810216
186907076502394,186907074654550,0.015334986,-0.4715998,0.032720637,0.881072
186907081998436,186907079445810,0.015058547,-0.47153354,0.032437094,0.8811227
186907086732030,186907084267587,0.014789457,-0.47145104,0.032155782,0.88118166
186907091673592,186907089058847,0.014528728,-0.4713569,0.031889223,0.8812461
186907096719738,186907093850107,0.01427609,-0.47125325,0.031633805,0.8813149
186907101109842,186907098641367,0.014042442,-0.47113124,0.031393196,0.8813924
186907106896769,186907103432626,0.01384844,-0.47099665,0.031145928,0.8814762
186907111875363,186907108223886,0.013690742,-0.4709668,0.030876817,0.8815041
186907115671873,186907113015146,0.0135658365,-0.470921,0.03060492,0.88153994
186907120345051,186907117806406,0.0134707205,-0.47086716,0.030324545,0.8815799
186907125683488,186907122597665,0.013387045,-0.4708029,0.030026661,0.88162565
186907129699217,186907127388925,0.013302891,-0.47073373,0.029715437,0.8816744
186907134392394,186907132180185,0.013225962,-0.47066006,0.02938004,0.88172615
186907139397082,186907136971445,0.013147973,-0.47059754,0.02903564,0.8817721
186907144317446,186907141762704,0.013067392,-0.47054452,0.028671093,0.8818135
186907148570884,186907146553964,0.012978704,-0.47049013,0.028281348,0.88185644
186907154614842,186907151345224,0.012872349,-0.4704282,0.027867952,0.8819042
186907157862290,186907156136484,0.012747625,-0.4703653,0.027435146,0.8819531
186907163150415,186907160927744,0.012599571,-0.47030234,0.02699472,0.8820024
186907167885103,186907165719003,0.012416891,-0.47023708,0.026544515,0.88205343
186907172455884,186907170540781,0.012205582,-0.47017473,0.026076367,0.8821036
186907177751873,186907175332040,0.011974391,-0.4701172,0.025594618,0.88215154
186907181672446,186907180123300,0.011717049,-0.4700683,0.025098726,0.8821953
186907187055050,186907184914560,0.011436464,-0.4700395,0.024582641,0.88222885
186907192638800,186907189705820,0.011124355,-0.47001392,0.024044504,0.88226134
186907197426144,186907194497079,0.010799378,-0.46997166,0.023472598,0.8823033
186907201715155,186907199288339,0.010466578,-0.46991426,0.022866834,0.8823537
186907207302238,186907204079599,0.010130661,-0.46983266,0.022229476,0.8824174
186907212067707,186907208870859,0.009787359,-0.4697401,0.021570027,0.88248694
186907216234946,186907213662119,0.009430535,-0.46962672,0.02088589,0.88256764
186907220757863,186907218453378,0.009061956,-0.46949953,0.020181375,0.88265556
186907225349530,186907223244638,0.008701354,-0.46937025,0.019454796,0.88274425
186907230276092,186907228035898,0.008345281,-0.46923876,0.018706514,0.8828337
186907234930988,186907232827158,0.007985269,-0.46909413,0.017930148,0.88293004
186907240091457,186907237618417,0.0076095858,-0.46894425,0.017121507,0.883029
186907244648853,186907242409677,0.00721714,-0.46878982,0.016286239,0.88313013
186907249200207,186907247200937,0.0068012476,-0.46862832,0.015420198,0.8832347
186907255197238,186907251992197,0.0063623455,-0.46845156,0.014523232,0.8833469
186907258460050,186907256813974,0.005887743,-0.4682619,0.013595432,0.8834655
186907263776300,186907261605234,0.0053956094,-0.46807018,0.012664329,0.883584
186907268175311,186907266396494,0.0048952284,-0.46786997,0.011716461,0.8837061
186907272950780,186907271187753,0.004371748,-0.4676472,0.010745857,0.8838391
186907278011405,186907275979013,0.0038138328,-0.4673965,0.009753748,0.88398576
186907283397394,186907280770273,0.0032262963,-0.46714634,0.008761671,0.8841307
186907287789738,186907285561533,0.002620251,-0.46689776,0.00776901,0.8842733
186907292191144,186907290383310,0.0020056071,-0.46662715,0.0067645553,0.884426
186907297550155,186907295174570,0.001375917,-0.4663298,0.0057446687,0.8845912
186907302800571,186907299965829,7.183756E-4,-0.46601155,0.0047114426,0.8847658
186907307241873,186907304757089,3.2392854E-5,-0.465689,0.0036764042,0.8849408
186907312114269,186907309548349,-6.7600765E-4,-0.46538085,0.0026254638,0.8851064
186907316690884,186907314339609,-0.0014067875,-0.4650697,0.0015324884,0.88527167
186907321203696,186907319130869,-0.0021710722,-0.46474624,3.9323277E-4,0.8854412
186907326474165,186907323922128,-0.0029711619,-0.46441853,-7.9060445E-4,0.8856105
186907330985050,186907328713388,-0.0037937632,-0.4640897,-0.0020126912,0.8857778
186907335644165,186907333504648,-0.0046452526,-0.46375135,-0.0032762873,0.88594717
186907340699842,186907338326425,-0.0055281734,-0.4633756,-0.0046068314,0.8861327
186907345364738,186907343117685,-0.0064326334,-0.4629647,-0.0059670513,0.8863333
186907349953853,186907347908945,-0.0073577138,-0.46252593,-0.007367408,0.8865446
186907355011196,186907352700204,-0.008298582,-0.46207947,-0.008798256,0.88675606
186907360015780,186907357491464,-0.009261733,-0.4616256,-0.010242922,0.88696736
186907364623071,186907362282724,-0.010224993,-0.46117467,-0.011700902,0.8871733
186907369070050,186907367073984,-0.011185142,-0.46074262,-0.013180467,0.88736546
186907373872238,186907371865244,-0.012164068,-0.460317,-0.014678495,0.8875499
186907379027811,186907376656503,-0.013144835,-0.45989478,-0.016196346,0.8877284
186907383404113,186907381447763,-0.014128119,-0.45948097,-0.01773525,0.88789815
186907388127030,186907386239023,-0.01510795,-0.4590565,-0.019294793,0.88806903
186907393312342,186907391030283,-0.016079672,-0.45864084,-0.020865463,0.88823116
186907398364790,186907395821542,-0.017029915,-0.45823684,-0.022449046,0.8883834
186907402929425,186907400612802,-0.017952394,-0.45782757,-0.024073038,0.88853365
186907407596717,186907405404062,-0.018869963,-0.45739043,-0.025757913,0.88869256
186907412349165,186907410195322,-0.019801507,-0.45691213,-0.027514782,0.88886565
186907416864217,186907414986581,-0.02074201,-0.4564088,-0.029328672,0.88904476
186907421940832,186907419777841,-0.021689864,-0.4558816,-0.031197581,0.889229
186907426766821,186907424599619,-0.022657935,-0.45533252,-0.03314846,0.88941556
186907431472967,186907429390878,-0.023658842,-0.4547761,-0.035151027,0.8895973
186907435885727,186907434182138,-0.024720458,-0.4542191,-0.037188254,0.88977015
186907442323227,186907438973398,-0.025841538,-0.4536522,-0.039261524,0.8899385
186907447519998,186907443764658,-0.02701869,-0.4530931,-0.04138226,0.8900922
186907452611352,186907448555917,-0.0282637,-0.45253924,-0.04351911,0.8902334
186907456672759,186907453347177,-0.029576346,-0.45198998,-0.0456561,0.89036274
186907461368175,186907458138437,-0.030934526,-0.45144796,-0.04779238,0.89047945
186907465879998,186907462929697,-0.03233528,-0.45092168,-0.049911555,0.8905801
186907471090780,186907467720956,-0.033778936,-0.4504098,-0.052015882,0.8906651
186907474580571,186907472512216,-0.035265483,-0.44990337,-0.054102268,0.8907391
186907479513436,186907477303476,-0.036777686,-0.4494109,-0.05617246,0.8907985
186907484061613,186907482094736,-0.038296834,-0.44895318,-0.058221344,0.89083374
186907488987863,186907486885995,-0.03982114,-0.44852275,-0.060257018,0.8908483
186907494189634,186907491677255,-0.041349508,-0.44809997,-0.062283207,0.89085203
186907498787186,186907496468515,-0.042870905,-0.44768688,-0.06431708,0.89084333
186907503625780,186907501259775,-0.044388175,-0.44728783,-0.06636828,0.890819
186907508622498,186907506051035,-0.04590335,-0.4468903,-0.068445586,0.89078456
186907513151248,186907510872812,-0.04741758,-0.44649255,-0.07057323,0.8907387
186907517363905,186907515664072,-0.048890296,-0.446107,-0.07271924,0.8906796
186907522652082,186907520455331,-0.050311748,-0.445722,-0.074890226,0.8906133
186907527760519,186907525246591,-0.051696893,-0.44531807,-0.077083364,0.89054894
186907532364165,186907530037851,-0.053039134,-0.44488257,-0.07930406,0.8904927
186907537427082,186907534829111,-0.054346755,-0.44442403,-0.08155745,0.8904393
186907543994530,186907539620370,-0.055617172,-0.44394776,-0.08383798,0.8903866
186907547406873,186907544411630,-0.05686964,-0.4434853,-0.086127944,0.8903194
186907551102186,186907549202890,-0.058102023,-0.44303295,-0.0884247,0.8902399
186907556756144,186907553994150,-0.059321363,-0.44258225,-0.09073592,0.8901511
186907560898957,186907558785410,-0.060525086,-0.4421371,-0.093055986,0.8900517
186907565911405,186907563576669,-0.061723087,-0.44169813,-0.095377676,0.88994163
186907570225207,186907568367929,-0.06292562,-0.44126478,-0.09769451,0.88982105
186907575115155,186907573189706,-0.0641435,-0.44082797,-0.10002249,0.889692
186907580361925,186907577980966,-0.06536052,-0.44039705,-0.10233421,0.8895539
186907585021040,186907582772226,-0.06660338,-0.43997067,-0.104646385,0.88940364
186907589600415,186907587563486,-0.06789501,-0.43955252,-0.106951885,0.88923854
186907594776300,186907592354745,-0.06924192,-0.4391349,-0.10926542,0.8890597
186907599254113,186907597176523,-0.07067243,-0.43872377,-0.11161544,0.8888582
186907603978019,186907601967783,-0.07217699,-0.43833095,-0.113973655,0.88863176
186907609678227,186907606759042,-0.07376517,-0.43795264,-0.11634859,0.8883801
186907614327759,186907611550302,-0.07542802,-0.437595,-0.11874376,0.88809973
186907619369165,186907616341562,-0.07714015,-0.43725657,-0.121158175,0.88779324
186907624595519,186907621132822,-0.07888744,-0.43694797,-0.123579696,0.8874577
186907629015154,186907625924081,-0.08065017,-0.43667987,-0.12599859,0.8870911
186907634095571,186907630715341,-0.08240136,-0.43645254,-0.12841156,0.8866959
186907638781300,186907635506601,-0.08411208,-0.4362451,-0.13082798,0.88628405
186907643380519,186907640297861,-0.08574296,-0.43605956,-0.13324821,0.8858584
186907647910832,186907645089120,-0.08727443,-0.43588492,-0.1356808,0.88542545
186907652262707,186907649880380,-0.0886957,-0.43571594,-0.1381226,0.88498974
186907657671821,186907654671640,-0.090016924,-0.43554774,-0.14059038,0.8845504
186907662079425,186907659462900,-0.0912541,-0.43537524,-0.14309396,0.884107
186907666519998,186907664254160,-0.09242566,-0.43521512,-0.14563912,0.88364846
186907671128540,186907669045419,-0.09356582,-0.435077,-0.14823525,0.8831646
186907676567915,186907673836679,-0.09468284,-0.43496856,-0.1508859,0.88264996
186907681154165,186907678658456,-0.09580657,-0.43489015,-0.15359974,0.8820991
186907686013800,186907683449716,-0.09691417,-0.4348375,-0.15633295,0.8815237
186907690744061,186907688240976,-0.09801776,-0.43479902,-0.1590981,0.8809257
186907695735519,186907693032236,-0.09912169,-0.43476376,-0.16189015,0.8803107
186907700037654,186907697823495,-0.10021637,-0.4347254,-0.16469528,0.8796851
186907705416977,186907702614755,-0.101289354,-0.4346815,-0.16749999,0.8790541
186907709699165,186907707406015,-0.102352284,-0.43465087,-0.17028534,0.8784108
186907714437394,186907712197275,-0.10339962,-0.4346276,-0.17305365,0.8777584
186907719318332,186907716988535,-0.10444358,-0.4346165,-0.1758105,0.8770922
186907724271769,186907721779794,-0.10549624,-0.434624,-0.1785538,0.87640804
186907728338904,186907726571054,-0.10654704,-0.43465078,-0.18128471,0.87570673
186907733331300,186907731362314,-0.107601084,-0.43470255,-0.18401204,0.874983
186907737993071,186907736153574,-0.10865116,-0.4347798,-0.18673143,0.87423843
186907742845467,186907740944833,-0.10967864,-0.4348814,-0.18943721,0.87347716
186907747766404,186907745736093,-0.11067627,-0.43499404,-0.19213668,0.8727052
186907752377707,186907750527353,-0.111639656,-0.43510628,-0.19483243,0.8719286
186907756770936,186907755318613,-0.11254575,-0.43520996,-0.19750911,0.87115777
186907762543957,186907760109872,-0.11338322,-0.43530187,-0.20016241,0.8703973
186907766889894,186907764901132,-0.1141445,-0.43538228,-0.20279148,0.8696487
186907771621092,186907769722910,-0.114850484,-0.43545368,-0.20540996,0.8689052
186907777065415,186907774514169,-0.11550329,-0.4355152,-0.20798221,0.8681756
186907780817550,186907779305429,-0.11613062,-0.4355743,-0.21052413,0.8674493
186907785676561,186907784096689,-0.1167478,-0.43563774,-0.21303701,0.8667208
186907790679113,186907788887949,-0.11736483,-0.4357081,-0.21552613,0.8659864
186907795779582,186907793679208,-0.11801587,-0.43578622,-0.21799514,0.8652403
186907800003644,186907798470468,-0.11871676,-0.43586317,-0.22044852,0.8644837
186907805236352,186907803261728,-0.11948902,-0.43593273,-0.22289266,0.8637152
186907810328904,186907808052988,-0.1203463,-0.43598592,-0.22534645,0.8629322
186907814784998,186907812844247,-0.12129046,-0.43601096,-0.22781369,0.86213917
186907819818488,186907817635507,-0.12233857,-0.4360054,-0.23029971,0.861333
186907824562134,186907822426767,-0.12348496,-0.43596905,-0.23280668,0.8605135
186907829248279,186907827218027,-0.12472521,-0.43590602,-0.23533191,0.8596793
186907834125727,186907832009286,-0.12604399,-0.43581286,-0.23787571,0.8588336
186907838284061,186907836800546,-0.12742077,-0.4356906,-0.24043302,0.85797995
186907843659686,186907841591806,-0.12883542,-0.43554395,-0.24300852,0.8571171
186907848051769,186907846383066,-0.13028316,-0.43537387,-0.24559735,0.85624635
186907852942342,186907851204843,-0.1317644,-0.435179,-0.24821645,0.8553631
186907857632081,186907855996103,-0.13323733,-0.4349704,-0.25082645,0.8544792
186907862286509,186907860817880,-0.1347206,-0.43474275,-0.25346944,0.8535821
186907867759217,186907865609140,-0.13619275,-0.43449074,-0.25611126,0.8526877
186907872290519,186907870400400,-0.137645,-0.43420246,-0.2587657,0.8517995
186907877001613,186907875191660,-0.13907996,-0.43389302,-0.261419,0.85091347
186907881860259,186907879982919,-0.14049476,-0.43357983,-0.26405865,0.8500251
186907886415571,186907884774179,-0.14188571,-0.43326867,-0.2666754,0.8491354
186907891252706,186907889565439,-0.14324977,-0.43296108,-0.26927733,0.8482417
186907895605519,186907894356699,-0.14458749,-0.43265927,-0.2718597,0.8473445
186907900909790,186907899147958,-0.14588419,-0.4323726,-0.27441663,0.8464439
186907905650831,186907903939218,-0.14712909,-0.43211344,-0.27695075,0.8455349
186907910489321,186907908730478,-0.14830871,-0.4318774,-0.27946186,0.8446227
186907914965884,186907913521738,-0.14941162,-0.4316603,-0.28195316,0.84371084
186907920019842,186907918312997,-0.15043733,-0.43145508,-0.28443775,0.84279907
186907924978696,186907923104257,-0.15138157,-0.43125987,-0.28692618,0.8418859
186907929407029,186907927895517,-0.15226582,-0.43106845,-0.28942034,0.8409703
186907934967134,186907932686777,-0.15311097,-0.43086666,-0.29192346,0.8400546
186907939574686,186907937508554,-0.15395463,-0.43063682,-0.2944782,0.83912605
186907944536561,186907942299814,-0.15481971,-0.43037486,-0.29704535,0.8381959
186907949058175,186907947091074,-0.1557538,-0.4300783,-0.29963657,0.83725226
186907953561456,186907951882333,-0.15677603,-0.42974722,-0.30225194,0.83629084
186907959103956,186907956673593,-0.15790313,-0.42939037,-0.30487454,0.8353095
186907963491821,186907961464853,-0.15914923,-0.42901003,-0.30748436,0.8343113
186907968281300,186907966256113,-0.16051388,-0.4286114,-0.31008238,0.83329254
186907973387446,186907971047372,-0.16198163,-0.42820758,-0.3126578,0.8322532
186907978642498,186907975838632,-0.16353948,-0.42778888,-0.31520298,0.8312031
186907982736873,186907980629892,-0.16515456,-0.4273564,-0.31771198,0.83015037
186907987581144,186907985421152,-0.16678317,-0.426906,-0.3201881,0.8291045
186907992527811,186907990212411,-0.16839921,-0.42645356,-0.32263967,0.8280596
186907998044581,186907995003671,-0.16997837,-0.42602205,-0.3250677,0.8270088
186908004485571,186907999794931,-0.17150097,-0.42563426,-0.327461,0.82594925
186908008008279,186908004586191,-0.17295952,-0.42531353,-0.32980594,0.82487667
186908011934165,186908009377451,-0.1743385,-0.42506343,-0.3321121,0.82378924
186908016605467,186908014168710,-0.17561936,-0.42488858,-0.3343744,0.8226915
186908021180675,186908018959970,-0.17680803,-0.4247431,-0.33662522,0.8215934
186908026445727,186908023781747,-0.17794709,-0.42458007,-0.33891612,0.82048917
186908030945779,186908028542490,-0.1790444,-0.42440006,-0.3412048,0.8193943
186908035659686,186908033364267,-0.18013157,-0.4242282,-0.343532,0.8182719
186908039806717,186908038155527,-0.1812157,-0.42409915,-0.34583157,0.8171299
186908044749425,186908042946786,-0.18233335,-0.4240341,-0.3480982,0.81595176
186908049464686,186908047738046,-0.18350038,-0.42401907,-0.3503371,0.8147388
186908054382238,186908052529306,-0.18473174,-0.42401612,-0.35256994,0.81349796
186908059825206,186908057320566,-0.18603602,-0.42401066,-0.3548171,0.8122256
186908064542342,186908062111826,-0.18740351,-0.42398956,-0.35709694,0.810922
186908069464321,186908066903085,-0.18884037,-0.4239586,-0.35941553,0.80957943
186908074014477,186908071694345,-0.1903478,-0.42390752,-0.36178148,0.8081982
186908079049425,186908076485605,-0.19192703,-0.42382666,-0.36420292,0.80677825
186908083875519,186908081276865,-0.1935703,-0.42371744,-0.36667973,0.80531985
186908088759529,186908086068124,-0.19526716,-0.42357033,-0.36921608,0.80382735
186908093575779,186908090859384,-0.19700788,-0.42339808,-0.3718039,0.8022991
186908098515883,186908095650644,-0.19877876,-0.42321667,-0.3744325,0.800734
186908103926352,186908100441904,-0.20055701,-0.42302325,-0.37711096,0.7991343
186908108276248,186908105263681,-0.20232713,-0.42281368,-0.37984312,0.79750335
186908112696508,186908110054941,-0.20402855,-0.42258132,-0.38260037,0.7958733
186908118241977,186908114846201,-0.20563875,-0.42231175,-0.38540724,0.794246
186908122207811,186908119637460,-0.20713198,-0.42198503,-0.38827372,0.7926339
186908127271769,186908124428720,-0.20849329,-0.42160928,-0.39120835,0.7910324
186908131281404,186908129219980,-0.2097314,-0.42119163,-0.39420262,0.78943944
186908136685623,186908134011240,-0.21085308,-0.4207544,-0.39726597,0.78783655
186908141379894,186908138802499,-0.21187545,-0.42030865,-0.40039438,0.7862148
186908146594998,186908143593759,-0.21281405,-0.41986224,-0.4036074,0.78455526
186908151250467,186908148415536,-0.2136993,-0.4193977,-0.40693593,0.78284186
186908156046717,186908153206796,-0.21453254,-0.41892812,-0.41034418,0.7810843
186908160883956,186908157998056,-0.21535009,-0.41842327,-0.4138579,0.779274
186908164582446,186908162789316,-0.21618135,-0.41786754,-0.41747397,0.777411
186908169820050,186908167580576,-0.2170545,-0.417263,-0.42116112,0.77550125
186908174697811,186908172371835,-0.21797964,-0.4166321,-0.42489368,0.77354246
186908178921144,186908177163095,-0.21895084,-0.4159881,-0.4286245,0.77155393
186908184069686,186908181954355,-0.21996608,-0.41533968,-0.43232363,0.769548
186908188457186,186908186745615,-0.22100154,-0.4146889,-0.43596724,0.76754415
186908193405727,186908191536874,-0.22203714,-0.41403708,-0.4395457,0.76555365
186908198384894,186908196358652,-0.22306345,-0.4133673,-0.44307664,0.76357925
186908203309946,186908201149911,-0.22405043,-0.41268137,-0.44651902,0.76165366
186908207850675,186908205941171,-0.22500274,-0.41195506,-0.44991,0.75976825
186908212675571,186908210732431,-0.22593743,-0.41118532,-0.4532711,0.7579078
186908217876456,186908215523691,-0.2268676,-0.41037366,-0.45660967,0.7560636
186908222206717,186908220314951,-0.22779562,-0.40950516,-0.4599562,0.7542248
186908227410050,186908225106210,-0.22873016,-0.408548,-0.46333596,0.7523901
186908232283852,186908229897470,-0.22966875,-0.4074908,-0.46676365,0.7505566
186908237125363,186908234688730,-0.23063196,-0.40635008,-0.47025725,0.7486966
186908241904790,186908239479990,-0.23163195,-0.40517968,-0.4737614,0.7468107
186908246201404,186908244271249,-0.23265445,-0.40401825,-0.47722033,0.7449174
186908251303748,186908249062509,-0.23363625,-0.4029193,-0.48061138,0.74302274
186908256118696,186908253853769,-0.23453948,-0.40189648,-0.48391184,0.74114764
186908261219269,186908258645029,-0.23537138,-0.4009292,-0.487118,0.7393052
186908265670467,186908263436288,-0.23612258,-0.39997926,-0.49023774,0.73751587
186908270338800,186908268227548,-0.23679648,-0.39904535,-0.49327445,0.73577887
186908275132029,186908273018808,-0.23742346,-0.39812618,-0.4962247,0.734089
186908280124425,186908277840585,-0.23802997,-0.3972088,-0.4991258,0.7324209
186908284684842,186908282631845,-0.23863514,-0.3963078,-0.5019499,0.73078024
186908289549008,186908287423105,-0.23930109,-0.39540875,-0.5047184,0.7291407
186908294362758,186908292214365,-0.24007335,-0.39449164,-0.50743264,0.7274979
186908299653175,186908297005624,-0.24097739,-0.39355695,-0.5100972,0.72584
186908304107915,186908301796884,-0.24201828,-0.39259276,-0.51272047,0.7241656
186908308783488,186908306588144,-0.2431998,-0.39158642,-0.5153175,0.7224692
186908313798279,186908311379404,-0.24452241,-0.39054072,-0.51788753,0.7207491
186908317934842,186908316170663,-0.24598622,-0.38944012,-0.5204385,0.71900684
186908322877185,186908320961923,-0.24758293,-0.38827917,-0.5229847,0.71723706
186908328234738,186908325753183,-0.24928497,-0.38705754,-0.5255292,0.7154457
186908333048175,186908330544443,-0.2510613,-0.3857812,-0.52808255,0.7136315
186908338065883,186908335335703,-0.25288457,-0.38447025,-0.53064585,0.7117914
186908342828435,186908340126962,-0.25472572,-0.38314065,-0.5332158,0.7099288
186908347298852,186908344918222,-0.25655228,-0.38181192,-0.5358019,0.7080374
186908351972810,186908349709482,-0.25833052,-0.38049653,-0.5384088,0.7061187
