arrival_ts,event_ts,val_x,val_y,val_z,val_w
190538899726757,190538895917735,-0.47006628,0.4797237,-0.6145829,0.41375214
190538903547486,190538900708995,-0.47180995,0.48131704,-0.61397606,0.41080734
190538908485768,190538905500255,-0.47396165,0.48285908,-0.61300623,0.4079593
190538912641809,190538910322032,-0.4763984,0.48466104,-0.6118145,0.4047608
190538916640247,190538915113292,-0.47890365,0.48703575,-0.61057043,0.40081328
190538922425820,190538919904551,-0.48136488,0.49024644,-0.60934067,0.39579073
190538927261965,190538924695811,-0.48382053,0.4943102,-0.6080943,0.38961053
190538931854830,190538929487071,-0.4864445,0.49899107,-0.6066774,0.3825208
190538936902226,190538934278331,-0.48959488,0.50382817,-0.6048322,0.37500945
190538940997070,190538939069591,-0.4936937,0.5083783,-0.60223055,0.367609
190538945365143,190538943860850,-0.49904984,0.51237714,-0.5985401,0.36078873
190538950871132,190538948652110,-0.50575405,0.5157775,-0.59351003,0.35486966
190538956762330,190538953443370,-0.51361513,0.5186909,-0.5870819,0.34999156
190538960997903,190538958265147,-0.52229416,0.52132833,-0.57937104,0.3460558
190538966055247,190538963056407,-0.53127855,0.5237265,-0.5708144,0.3429644
190538970464153,190538967847667,-0.5401719,0.5259709,-0.56181574,0.3404879
190538975079413,190538972638926,-0.54857546,0.52814394,-0.55290323,0.33827063
190538979209674,190538977430186,-0.5562526,0.5303573,-0.5443878,0.33607465
190538984801549,190538982221446,-0.56317866,0.53264797,-0.53635126,0.3338312
190538989453111,190538987012706,-0.56946814,0.53503484,-0.5286876,0.33156163
190538994179570,190538991803966,-0.5753485,0.53749704,-0.5211573,0.3293419
190538998545403,190538996595225,-0.58104855,0.5399524,-0.5135159,0.32731548
190539004746080,190539001386485,-0.5866473,0.54232913,-0.50570685,0.32555306
190539009545872,190539006208262,-0.5921138,0.54458785,-0.49781477,0.324046
190539013547538,190539010999522,-0.59727234,0.5466766,-0.490178,0.32270068
190539018495195,190539015790782,-0.6020446,0.5485944,-0.4830158,0.32137582
190539023374517,190539020582042,-0.60634446,0.55029434,-0.47657698,0.31999514
190539028595872,190539025373301,-0.61014575,0.5517092,-0.47096565,0.3186385
190539033281809,190539030164561,-0.613435,0.5528304,-0.46618035,0.3174145
190539039009413,190539034955821,-0.61623865,0.55368996,-0.46212265,0.3164174
190539042294882,190539039747081,-0.6185893,0.5543573,-0.4587041,0.3156355
190539047248320,190539044538341,-0.62058717,0.5549098,-0.45577872,0.31497982
190539051964778,190539049329600,-0.62237,0.5553705,-0.4532029,0.31436658
190539057352278,190539054151378,-0.6240045,0.55582196,-0.45088303,0.3136637
190539062352382,190539058942637,-0.62548286,0.5563047,-0.44882083,0.31281948
190539066297122,190539063733897,-0.62679476,0.5568438,-0.44701213,0.31182244
190539070750611,190539068525157,-0.62793094,0.55742306,-0.44544974,0.3107359
190539076506340,190539073316417,-0.6288729,0.55807126,-0.44413516,0.30954683
190539080659726,190539078107676,-0.6296282,0.55881184,-0.44304428,0.30823615
190539085826184,190539082898936,-0.6302559,0.559593,-0.44211447,0.306868
190539090159986,190539087690196,-0.6307843,0.5603717,-0.4413016,0.30552846
190539095373163,190539092481456,-0.63117564,0.561132,-0.44063354,0.30428636
190539100343111,190539097303233,-0.63136727,0.56186414,-0.44018713,0.30318236
190539104781028,190539102094493,-0.63132596,0.5625443,-0.4400321,0.30223012
190539110765611,190539106885753,-0.63111734,0.5631226,-0.44009814,0.30149183
190539115752017,190539111677012,-0.6308197,0.56355166,-0.44028786,0.30103585
190539119228736,190539116468272,-0.63045996,0.5638093,-0.4405872,0.30086917
190539123945872,190539121259532,-0.63001573,0.5638929,-0.44103813,0.30098182
190539128214986,190539126050792,-0.6294379,0.56381416,-0.44171125,0.30135095
190539134029049,190539130842051,-0.62870383,0.56358564,-0.4426274,0.30196664
190539140076392,190539135633311,-0.6278079,0.56320184,-0.443776,0.30285886
190539143847799,190539140424571,-0.6267587,0.56265855,-0.44515523,0.3040156
190539147289101,190539145246348,-0.6255486,0.5619446,-0.44678038,0.30544165
190539152599986,190539150037608,-0.62420726,0.56103665,-0.4486185,0.3071556
190539156981549,190539154828868,-0.62270355,0.5599355,-0.45070133,0.30916148
190539161385195,190539159620128,-0.62098825,0.5586568,-0.45309064,0.31142396
190539166353007,190539164411387,-0.61900324,0.5572183,-0.45585683,0.31390655
190539171041028,190539169202647,-0.6166907,0.5556268,-0.4590853,0.3165632
190539175835038,190539174024425,-0.6139783,0.55390203,-0.4628669,0.31933907
190539181065767,190539178815684,-0.61086524,0.552091,-0.46719414,0.3221315
190539185359674,190539183606944,-0.60733217,0.5502049,-0.47210518,0.3248678
190539190281705,190539188398204,-0.6034291,0.54823154,-0.47759554,0.32744187
190539195295976,190539193219981,-0.5992569,0.5461168,-0.48362336,0.32978195
190539200036861,190539198011241,-0.5950443,0.5438863,-0.48993447,0.331774
190539205116913,190539202802501,-0.59095883,0.54162055,-0.49631092,0.3333024
190539210012694,190539207593760,-0.587156,0.539566,-0.50247604,0.33411726
190539214568267,190539212385020,-0.5837463,0.5381417,-0.5080567,0.33394924
190539221148632,190539217176280,-0.5809427,0.53777826,-0.51250553,0.33262312
190539224263736,190539221967540,-0.57906085,0.5389844,-0.515022,0.33005533
190539228662174,190539226758800,-0.57818496,0.5419831,-0.5151857,0.3264046
190539233632799,190539231550059,-0.5783416,0.5462978,-0.513063,0.3222516
190539239050767,190539236341319,-0.5793616,0.55088276,-0.50936884,0.31845215
190539243861080,190539241163096,-0.58081377,0.55513823,-0.5050564,0.31526995
190539248609569,190539245954356,-0.5822112,0.5588708,-0.5009288,0.3126721
190539252984622,190539250745616,-0.58345133,0.56200147,-0.4971346,0.31079903
190539259826757,190539255536876,-0.58471525,0.5643937,-0.49347013,0.30992764
190539263026497,190539260328135,-0.5860905,0.5661516,-0.48977125,0.30999106
190539267067174,190539265119395,-0.58749133,0.5675154,-0.4861779,0.31050155
190539272247486,190539269910655,-0.5888343,0.56869566,-0.48294753,0.3108393
190539276968319,190539274701915,-0.59017426,0.5697392,-0.4801576,0.31070894
190539282118215,190539279493175,-0.59152335,0.5705986,-0.477755,0.3102699
190539286989413,190539284284434,-0.59283435,0.5711624,-0.4757297,0.30984205
190539291635038,190539289106212,-0.59409153,0.5713423,-0.47415477,0.30951595
190539295889361,190539293897471,-0.5953917,0.5710728,-0.47301865,0.30925387
190539300693684,190539298688731,-0.5968893,0.57035273,-0.47217405,0.30898625
190539305180299,190539303479991,-0.5986586,0.56927603,-0.47148675,0.30859804
190539310581549,190539308271251,-0.60067415,0.56806123,-0.4708126,0.3079488
190539315365663,190539313062510,-0.6029705,0.5669361,-0.4698423,0.30701563
190539319618840,190539317853770,-0.60575014,0.56601775,-0.46802163,0.30601692
190539324613319,190539322645030,-0.60924494,0.56522197,-0.46485627,0.30537406
190539330601965,190539327436290,-0.61338216,0.56435585,-0.46039626,0.3054507
190539334463997,190539332227550,-0.61761266,0.5633712,-0.45547011,0.30612808
190539339987955,190539337049327,-0.6213053,0.5623629,-0.45108038,0.30700812
190539344188059,190539341840587,-0.6241779,0.5613056,-0.44783914,0.3078607
190539349134413,190539346631846,-0.62634504,0.56007355,-0.44575936,0.3087202
190539353668632,190539351423106,-0.6279166,0.5586129,-0.44476035,0.30961382
190539358911392,190539356214366,-0.62886286,0.55701935,-0.44487363,0.3104001
190539363424934,190539361005626,-0.6291006,0.5553585,-0.44621938,0.31096238
190539367935142,190539365796885,-0.6286446,0.5535312,-0.44885862,0.311344
190539373071236,190539370588145,-0.6276185,0.5513478,-0.4527548,0.3116469
190539378421236,190539375379405,-0.62616867,0.54871833,-0.45768672,0.31199992
190539382627226,190539380170665,-0.6244457,0.5456388,-0.4632867,0.31258819
190539387067122,190539384992442,-0.6224919,0.5421201,-0.46929225,0.31364706
190539391405351,190539389783702,-0.6203279,0.53824335,-0.4754188,0.31537947
190539396973684,190539394574962,-0.6179375,0.53403,-0.48152804,0.3179558
190539401267903,190539399366221,-0.6153443,0.52952063,-0.48746383,0.32146266
190539405988632,190539404157481,-0.6125739,0.52473253,-0.49318182,0.32585385
190539410812382,190539408948741,-0.60953987,0.5197268,-0.49878448,0.33099723
190539415858372,190539413740001,-0.6060344,0.51465756,-0.50450975,0.3366302
190539420989830,190539418531260,-0.6017986,0.50971454,-0.51058817,0.34253353
190539425535872,190539423322520,-0.59669006,0.50506705,-0.5171308,0.348488
190539431110715,190539428113780,-0.5907449,0.50083536,-0.5240556,0.35433048
190539435901809,190539432935557,-0.58418286,0.49702987,-0.53113234,0.35998616
190539439583788,190539437726817,-0.57746494,0.4937055,-0.5379187,0.3652842
190539444649569,190539442518077,-0.570889,0.49088752,-0.5441559,0.37014824
190539449215142,190539447309337,-0.56468874,0.48868087,-0.54966694,0.37441128
190539454177226,190539452100596,-0.55895406,0.48718765,-0.55443716,0.37791294
190539459564465,190539456922374,-0.5536163,0.48638484,-0.5586728,0.3805569
190539464269153,190539461713634,-0.54860955,0.48618266,-0.56255955,0.38233602
190539468568840,190539466504893,-0.5437617,0.48637185,-0.56635636,0.38341367
190539473753632,190539471296153,-0.5389512,0.4867808,-0.5701934,0.38399938
190539478017903,190539476117930,-0.5341318,0.4872791,-0.574076,0.3843162
190539482656653,190539480909190,-0.52934986,0.48784897,-0.5778884,0.38449585
190539488118267,190539485700450,-0.52450496,0.48853332,-0.5816849,0.38454172
190539492692694,190539490491710,-0.5194394,0.48931396,-0.5856324,0.38443375
190539497075767,190539495282969,-0.5141573,0.49016404,-0.5897307,0.38418657
190539501836653,190539500074229,-0.50873286,0.49107933,-0.5938993,0.383817
190539507221601,190539504865489,-0.5032841,0.4921259,-0.59798884,0.38330984
190539511487903,190539509656749,-0.49790487,0.49328625,-0.6019158,0.382697
190539516786340,190539514448009,-0.49265286,0.49447012,-0.60564977,0.38207424
190539521129674,190539519239268,-0.4876201,0.49556544,-0.6091974,0.3814709
190539526125976,190539524061046,-0.48281625,0.49652335,-0.6125897,0.38090253
190539531136392,190539528852305,-0.4782868,0.49732047,-0.61582136,0.38036576
190539536901601,190539533643565,-0.47394377,0.49794573,-0.61895394,0.37989917
190539540441601,190539538434825,-0.46979758,0.4983273,-0.6219774,0.37961072
190539545679517,190539543226085,-0.4658967,0.49836656,-0.624863,0.3796278
190539551648580,190539548017344,-0.4622998,0.49795684,-0.6275911,0.38006222
190539555572799,190539552808604,-0.4590622,0.49698314,-0.6301648,0.38100132
190539559812226,190539557599864,-0.45626011,0.49536592,-0.63258994,0.38245165
190539564281601,190539562391124,-0.4539065,0.49306694,-0.6348903,0.38440627
190539568972590,190539567182384,-0.4519201,0.49011186,-0.6371204,0.38682824
190539574267174,190539572004161,-0.4501836,0.48660588,-0.63929915,0.3896744
190539579105715,190539576795421,-0.44876733,0.48267147,-0.64128083,0.3929313
190539584179309,190539581586680,-0.4477943,0.47832596,-0.6429293,0.39664415
190539589213892,190539586377940,-0.44738296,0.47360328,-0.6441336,0.40079948
190539593222017,190539591169200,-0.44761312,0.4685539,-0.6448265,0.4053376
190539598353059,190539595960460,-0.44851783,0.46322548,-0.64500546,0.4101485
190539602797642,190539600751719,-0.45008022,0.4576804,-0.6447143,0.41509038
190539607272382,190539605542979,-0.45221254,0.45200387,-0.64405495,0.41998756
190539612317799,190539610334239,-0.4547724,0.4463186,-0.6431378,0.42468274
190539617656080,190539615125499,-0.45761877,0.440743,-0.64206845,0.4290441
190539622184778,190539619947276,-0.46062768,0.435364,-0.64093226,0.4329967
190539626790455,190539624738536,-0.46365798,0.43034357,-0.63981825,0.43641528
190539631330715,190539629529796,-0.46660885,0.42571744,-0.638795,0.4392969
190539636591913,190539634321055,-0.46937418,0.42152137,-0.6379108,0.44167566
190539641317226,190539639112315,-0.47185498,0.41775453,-0.6371994,0.44363388
190539646361548,190539643903575,-0.47397795,0.41440517,-0.6366773,0.44525847
190539650566340,190539648694835,-0.47569576,0.41141957,-0.6363842,0.44661233
190539655323736,190539653486094,-0.47700936,0.40871638,-0.6363605,0.44772568
190539660393840,190539658277354,-0.47795504,0.40620333,-0.636626,0.44862577
190539665340923,190539663068614,-0.4785883,0.40379798,-0.6371589,0.44936517
190539669974101,190539667890391,-0.4789731,0.40143776,-0.6379116,0.45000154
190539675389361,190539672681651,-0.47916248,0.39912546,-0.63881797,0.45057052
190539680118736,190539677472911,-0.4792155,0.39684907,-0.6398164,0.45110777
190539685068528,190539682264171,-0.47917444,0.39462548,-0.6408414,0.45164692
190539689626965,190539687055430,-0.47904345,0.39251304,-0.6418438,0.452203
190539694982851,190539691846690,-0.47878093,0.3906052,-0.6427849,0.45279568
190539699366080,190539696637950,-0.47830814,0.38903138,-0.64363426,0.45344314
190539704020767,190539701429210,-0.477545,0.3879236,-0.6443605,0.4541648
190539708452798,190539706220469,-0.47640485,0.38739774,-0.6449265,0.45500696
190539713372330,190539711011729,-0.47485322,0.38752225,-0.64525795,0.45605156
190539718263111,190539715833507,-0.47292012,0.38829803,-0.64524454,0.45741737
190539722967798,190539720624766,-0.4707715,0.38964614,-0.6447241,0.45921785
190539727630611,190539725416026,-0.4685987,0.3913815,-0.6435752,0.4615699
190539732015455,190539730207286,-0.4665974,0.393278,-0.64177483,0.46448287
190539737523371,190539734998546,-0.46491292,0.39513713,-0.639421,0.46782842
190539741251392,190539739789805,-0.4636254,0.39682636,-0.6366737,0.47140947
190539746526288,190539744611583,-0.4627493,0.3982686,-0.6337021,0.4750441
190539751583788,190539749402843,-0.4622231,0.39944163,-0.63074374,0.47849607
190539756709934,190539754194102,-0.46193564,0.4004163,-0.6279654,0.48160326
190539760801080,190539758985362,-0.4618174,0.4012523,-0.62553513,0.48417658
190539765513371,190539763807139,-0.4618442,0.40198871,-0.6235836,0.4860539
190539770542173,190539768598399,-0.46204796,0.40264636,-0.6222085,0.48707715
190539775286653,190539773389659,-0.46245286,0.40328425,-0.6213395,0.48727444
190539779894413,190539778180919,-0.4630951,0.40398782,-0.62068325,0.4869181
190539785260455,190539782972178,-0.46400324,0.4048043,-0.6199238,0.48634255
190539789738944,190539787763438,-0.4651955,0.4057695,-0.61893225,0.4856616
190539794456496,190539792554698,-0.46663168,0.4069598,-0.61767423,0.4848887
190539799926757,190539797345958,-0.4682112,0.4084888,-0.6161743,0.48398802
190539804661132,190539802137218,-0.46975335,0.4104938,-0.6145204,0.4828988
190539809481132,190539806958995,-0.47111169,0.41312638,-0.61278427,0.48153487
190539816459517,190539811750255,-0.47221705,0.41636693,-0.6110346,0.47988176
190539819111653,190539816541514,-0.4730475,0.42018926,-0.6093273,0.4778988
190539823051705,190539821332774,-0.47357395,0.42449135,-0.6077259,0.47560912
190539827849830,190539826124034,-0.47381315,0.42915374,-0.60625243,0.4730605
190539832567069,190539830915294,-0.47384888,0.43407398,-0.60488504,0.47027758
190539837574309,190539835706553,-0.4738657,0.43909705,-0.60358953,0.46725246
190539842487955,190539840497813,-0.47402602,0.44402403,-0.6023891,0.46397138
190539846939517,190539845289073,-0.4744146,0.44863376,-0.6013692,0.4604495
190539852152069,190539850080333,-0.47504917,0.45272842,-0.6006088,0.45676497
190539858005611,190539854902110,-0.47587344,0.45621523,-0.60014457,0.45303267
190539861588684,190539859693370,-0.47677022,0.45903578,-0.5999733,0.44945332
190539866443371,190539864484630,-0.4776261,0.46130443,-0.60006356,0.44608873
190539871459048,190539869275889,-0.4783423,0.46320784,-0.6003551,0.44294572
190539876576600,190539874067149,-0.47895113,0.46499196,-0.6007093,0.43992803
190539881351913,190539878858409,-0.47960916,0.46688458,-0.6009297,0.4368952
190539886155767,190539883649669,-0.4805274,0.469091,-0.600837,0.4336381
190539891265715,190539888440928,-0.4818605,0.47178942,-0.60034215,0.42990056
190539895765715,190539893232188,-0.48367763,0.47513506,-0.5994431,0.4254064
190539900696913,190539898023448,-0.4859879,0.47919032,-0.59819585,0.41994557
190539905214673,190539902845225,-0.48885387,0.48388028,-0.5965906,0.41347483
190539910062486,190539907636485,-0.49236807,0.48887426,-0.59455884,0.4062946
190539916695090,190539912427745,-0.4967604,0.4938235,-0.5919543,0.39869478
190539919652121,190539917219005,-0.5022448,0.49838024,-0.58863586,0.39099246
190539924111028,190539922010264,-0.5089674,0.5023218,-0.58447737,0.38342035
190539929026392,190539926801524,-0.51687884,0.5056353,-0.5793719,0.3761615
190539933689569,190539931592784,-0.5257463,0.50842065,-0.5733077,0.3693476
190539938437330,190539936384044,-0.5352029,0.5108435,-0.56637096,0.36307114
190539943257850,190539941175303,-0.5448646,0.5130525,-0.55870736,0.35741523
190539947995611,190539945966563,-0.5543971,0.5151247,-0.5504898,0.35249305
190539952515975,190539950788341,-0.56355065,0.51709884,-0.54188645,0.34839407
190539957153423,190539955579600,-0.57194304,0.51895916,-0.53332734,0.34514415
190539962206705,190539960370860,-0.57952815,0.5207903,-0.5249157,0.3426194
190539966940767,190539965162120,-0.58640975,0.52254635,-0.5167435,0.3406535
190539971717017,190539969953380,-0.59280264,0.5241873,-0.5087228,0.33913684
190539977567642,190539974744639,-0.59887505,0.52566177,-0.50078046,0.33800453
190539981848736,190539979535899,-0.6046938,0.5269364,-0.49292126,0.33721212
190539986413944,190539984327159,-0.6102561,0.5279606,-0.48524582,0.33672172
190539990837538,190539989118419,-0.6155223,0.52870536,-0.47789297,0.33648384
190539996106705,190539993909678,-0.62043685,0.52919203,-0.4710072,0.3364016
190540001179517,190539998731456,-0.62495273,0.5294525,-0.4646888,0.3364201
190540005836965,190540003522716,-0.6289567,0.5295101,-0.45909634,0.3365462
190540010501028,190540008313975,-0.63245994,0.5293989,-0.45420307,0.3367946
190540015519569,190540013105235,-0.63549364,0.529177,-0.4499687,0.33711693
190540019746340,190540017896495,-0.63812083,0.52890974,-0.44633222,0.33740717
190540024419778,190540022687755,-0.6404055,0.52868557,-0.44320366,0.33755422
190540029081705,190540027479014,-0.6424033,0.52860564,-0.44043773,0.33750352
190540034731132,190540032300792,-0.6441836,0.5287037,-0.43794236,0.3372038
190540039341080,190540037092051,-0.6458225,0.528906,-0.43563896,0.3367349
190540043977434,190540041883311,-0.6473413,0.52920973,-0.43354338,0.33604506
190540048599882,190540046705089,-0.6487423,0.5295998,-0.43165287,0.33516154
190540054809778,190540051496348,-0.649976,0.5300956,-0.4300195,0.33408538
190540058892017,190540056287608,-0.6509932,0.5307753,-0.4286578,0.3327733
190540063047330,190540061078868,-0.65181327,0.5316076,-0.42747572,0.33135682
190540067934830,190540065870128,-0.6524325,0.53253835,-0.42645186,0.32995993
190540073094569,190540070661387,-0.6528521,0.53351736,-0.42563167,0.3286049
190540078310350,190540075452647,-0.65307236,0.5345173,-0.42506626,0.32727146
190540082630715,190540080243907,-0.6531221,0.5354771,-0.42472008,0.3260501
190540088763892,190540085035167,-0.6530199,0.5363452,-0.42458272,0.32500538
190540092540038,190540089856944,-0.652798,0.5370661,-0.4246249,0.3242045
190540097047173,190540094648204,-0.65247065,0.537582,-0.42483014,0.32373917
190540101091080,190540099439464,-0.65201074,0.5379019,-0.42522198,0.32362008
190540106058215,190540104230723,-0.6513755,0.53803575,-0.42586067,0.32383645
190540111002694,190540109021983,-0.65053153,0.5380045,-0.42678973,0.32436126
190540116607382,190540113813243,-0.64946955,0.53781885,-0.42801595,0.3251806
190540121434257,190540118604503,-0.6481738,0.53748935,-0.4295529,0.32628244
190540125736132,190540123395762,-0.64667284,0.5370149,-0.43135962,0.32765526
190540131754725,190540128187022,-0.64498544,0.53638315,-0.43339947,0.32932022
190540135453580,190540132978282,-0.6431064,0.5355831,-0.43568075,0.33128116
190540139608371,190540137800059,-0.6409993,0.5346084,-0.43826002,0.3335293
190540144391184,190540142591319,-0.63864076,0.5334689,-0.4411645,0.33603984
190540149683163,190540147382579,-0.63596934,0.53215516,-0.44448537,0.3388022
190540154923007,190540152173839,-0.632926,0.5306892,-0.44829044,0.341774
190540159371913,190540156965098,-0.62946814,0.52909094,-0.4526421,0.34488797
190540165209569,190540161756358,-0.6255917,0.5273778,-0.45757833,0.34803668
190540169250090,190540166547618,-0.62132037,0.525566,-0.46310776,0.3511021
190540173752642,190540171338878,-0.61671925,0.52365947,-0.4691923,0.35397312
190540178670350,190540176130137,-0.61192155,0.5216269,-0.47574994,0.35653803
190540182413892,190540180921397,-0.6071108,0.51945454,-0.48261547,0.35869983
190540187685715,190540185743175,-0.6024862,0.5172116,-0.48955098,0.36033642
190540192830402,190540190534434,-0.5982148,0.51526314,-0.4962137,0.36112976
190540197982434,190540195325694,-0.5943502,0.514177,-0.50227654,0.36067718
190540202432173,190540200116954,-0.5910926,0.51469123,-0.5070348,0.35863385
190540207535715,190540204908214,-0.5886152,0.51734334,-0.50974596,0.35503113
190540211542382,190540209699473,-0.58763415,0.5219892,-0.5093718,0.35036224
190540217224673,190540214490733,-0.5882055,0.5271177,-0.50636715,0.34605423
190540221491965,190540219281993,-0.58993787,0.5317293,-0.50178444,0.3427094
190540226295611,190540224073253,-0.5919785,0.53571266,-0.49700436,0.3399412
190540230989673,190540228864512,-0.5937434,0.53918356,-0.49277204,0.33752882
190540236021496,190540233686290,-0.59527737,0.54198974,-0.48902097,0.3357832
190540241656652,190540238477550,-0.5969005,0.5439022,-0.48533863,0.33515155
190540245277746,190540243268809,-0.5987703,0.5450882,-0.4813946,0.3355773
190540250267590,190540248060069,-0.6006903,0.54600686,-0.47738132,0.33638474
190540255571600,190540252851329,-0.60251427,0.5469858,-0.4736823,0.33676127
190540260289465,190540257642589,-0.60438174,0.5479287,-0.47034225,0.3365636
190540264358527,190540262433848,-0.6063423,0.54855186,-0.46738335,0.33614397
190540268880090,190540267225108,-0.6082372,0.54866093,-0.4649942,0.33585617
190540273746705,190540272016368,-0.60998124,0.54822254,-0.46336937,0.33565435
190540278481965,190540276807628,-0.6117333,0.5472632,-0.462392,0.33537877
190540283655246,190540281629405,-0.6136865,0.54591584,-0.46178722,0.33483893
190540288458215,190540286420665,-0.61596805,0.54443914,-0.4611611,0.333916
190540293208527,190540291211925,-0.6187806,0.54304653,-0.4598894,0.33273545
190540298451132,190540296003184,-0.6223265,0.54182595,-0.45733863,0.3316261
190540302525038,190540300794444,-0.6265543,0.5407242,-0.4533709,0.3309109
190540307586548,190540305585704,-0.63102114,0.5397095,-0.44861922,0.33055544
190540312755975,190540310376964,-0.63511527,0.5387888,-0.44407126,0.3303572
190540318029621,190540315198741,-0.638585,0.5378836,-0.4402946,0.3301986
190540321678579,190540319990001,-0.64141756,0.5368464,-0.43747976,0.33013788
190540326732121,190540324781260,-0.6436835,0.53563976,-0.43557844,0.3302016
190540332006132,190540329603038,-0.6452842,0.534347,-0.43471545,0.33030912
190540336652694,190540334394298,-0.6460675,0.53306025,-0.4351329,0.33030707
190540341189361,190540339185557,-0.6460667,0.5316654,-0.43690577,0.33021685
190540346531184,190540343976817,-0.6455119,0.5298952,-0.4397778,0.33033442
190540351249725,190540348768077,-0.6445469,0.52761906,-0.44352728,0.33084872
190540356484465,190540353559337,-0.6431329,0.524866,-0.44805226,0.331881
190540360593215,190540358350596,-0.641199,0.52167636,-0.45324546,0.33359557
190540365635559,190540363141856,-0.6387258,0.5180642,-0.45895576,0.33615205
190540370918996,190540367933116,-0.63576716,0.5140704,-0.4649801,0.3395958
190540375162069,190540372724376,-0.6324405,0.5097434,-0.4711078,0.3438579
190540379503579,190540377546153,-0.62883055,0.50509614,-0.47720182,0.34889624
190540384447954,190540382337413,-0.6249383,0.5002924,-0.48320767,0.3544997
190540389028527,190540387128673,-0.62062585,0.4954378,-0.48928976,0.36050016
190540394708007,190540391919932,-0.61572206,0.49073577,-0.49557567,0.3667007
190540399377538,190540396711192,-0.61013854,0.48638743,-0.5021299,0.37285867
190540404243736,190540401502452,-0.6039643,0.482555,-0.5088452,0.37874046
190540407958527,190540406293712,-0.597526,0.47930518,-0.5154376,0.38412663
190540413866027,190540411084971,-0.5912488,0.4766738,-0.52154624,0.38883972
190540419767850,190540415876231,-0.5854345,0.4746874,-0.5269363,0.39278045
190540423672538,190540420698009,-0.580079,0.47337762,-0.5316901,0.3958883
190540428243684,190540425489268,-0.57506335,0.47278193,-0.5360019,0.39809722
190540433734621,190540430280528,-0.5701042,0.4728346,-0.54020095,0.39948922
190540439023267,190540435071788,-0.5650674,0.47335202,-0.5444981,0.40019822
190540442067954,190540439863048,-0.5599264,0.4741228,-0.5489365,0.4004482
190540447464309,190540444654307,-0.5547312,0.47500464,-0.55343914,0.40043598
190540452180975,190540449445567,-0.54947096,0.4760013,-0.5579528,0.40024126
190540456622590,190540454236827,-0.5441274,0.47715244,-0.56247586,0.3998397
190540461137382,190540459028087,-0.53868574,0.4784585,-0.567027,0.3992187
190540465661027,190540463819346,-0.53315115,0.47985554,-0.5715901,0.39846373
190540470483788,190540468610606,-0.5275345,0.48123625,-0.5761645,0.39768544
190540476571704,190540473432384,-0.52192646,0.4825486,-0.58066714,0.39694503
190540480474100,190540478223643,-0.51644593,0.48382056,-0.5849482,0.39627886
190540484614048,190540483014903,-0.5111011,0.4851413,-0.5889403,0.39568007
190540489917277,190540487806163,-0.5059885,0.4864411,-0.5925992,0.3951922
190540495032746,190540492597423,-0.5011496,0.48758864,-0.59597087,0.39487353
190540499422225,190540497388682,-0.49662116,0.48847976,-0.5991314,0.39471075
190540504850871,190540502179942,-0.49237528,0.48907998,-0.60217416,0.3946562
190540509311965,190540506971202,-0.48831764,0.48942804,-0.60519946,0.3946387
190540513851809,190540511762462,-0.4843848,0.48954937,-0.60825104,0.39464337
190540518236861,190540516584239,-0.4805226,0.4894408,-0.61133504,0.3947344
190540523143163,190540521375499,-0.4767809,0.48906618,-0.6143912,0.39499083
190540528377590,190540526166759,-0.47314373,0.48840067,-0.61742234,0.395461
190540532653267,190540530958018,-0.4696252,0.48742905,-0.620411,0.39617604
190540537661236,190540535749278,-0.46627238,0.48611978,-0.6233254,0.39716893
190540542094777,190540540540538,-0.4631376,0.48443872,-0.62614244,0.39845744
190540546946861,190540545331798,-0.4602696,0.48235846,-0.6288253,0.4000761
190540553314048,190540550123057,-0.45776573,0.47985646,-0.63133234,0.40200448
190540557688006,190540554914317,-0.45569482,0.4769245,-0.6336566,0.4041837
190540561511027,190540559705577,-0.4540725,0.47362167,-0.63577545,0.40655914
190540566042486,190540564496837,-0.45289743,0.47002268,-0.6376487,0.40910468
190540571019829,190540569318614,-0.45222306,0.46616924,-0.6391865,0.41185087
190540576042225,190540574109874,-0.4521198,0.4621648,-0.64027417,0.41477746
190540580664361,190540578901134,-0.4526593,0.45798817,-0.64085686,0.41791016
190540585624934,190540583692393,-0.45386162,0.45365354,-0.64091593,0.42123023
190540590201496,190540588483653,-0.4556906,0.44917744,-0.6404967,0.42467603
190540595161704,190540593274913,-0.45806026,0.4445861,-0.6396866,0.4281646
190540600385715,190540598066173,-0.46082738,0.43992138,-0.63861257,0.43160316
190540604908371,190540602887950,-0.463847,0.43521887,-0.6373959,0.4349217
190540609391548,190540607679210,-0.46692863,0.43059775,-0.6361757,0.43799952
190540614949517,190540612500987,-0.46997383,0.42608306,-0.6350292,0.44081253
190540619120819,190540617292247,-0.47280937,0.42181027,-0.63404393,0.4433008
190540624947538,190540622083507,-0.4753468,0.41782075,-0.63327336,0.44546178
190540630168996,190540626874766,-0.4774923,0.4141804,-0.63274723,0.4473105
190540633713371,190540631666026,-0.47919527,0.4109081,-0.63249147,0.4488665
190540639579517,190540636457286,-0.48043454,0.40800717,-0.6325155,0.45015234
190540643818215,190540641248546,-0.48127368,0.40543196,-0.63278645,0.4512005
190540647675350,190540646039805,-0.48181275,0.4031,-0.6332596,0.45204988
190540652850923,190540650831065,-0.48213288,0.40095565,-0.63388985,0.4527317
190540657801392,190540655622325,-0.4822681,0.3989699,-0.63466126,0.45326114
190540662207225,190540660444102,-0.48220617,0.3971464,-0.63557684,0.45364514
