arrival_ts,event_ts,val_x,val_y,val_z,val_w
187292885537039,187292883765907,0.3261732,0.14771137,0.3926234,0.8471359
187292890562768,187292888557166,0.32575393,0.14611797,0.39101368,0.84831727
187292895337664,187292893348426,0.3253536,0.1445977,0.38931882,0.8495101
187292899558705,187292898139686,0.32499263,0.14314821,0.3875393,0.8507066
187292905038341,187292902930946,0.32469392,0.14177404,0.38568544,0.8518924
187292909941570,187292907722205,0.32446855,0.14047267,0.38376865,0.85305876
187292914654070,187292912513465,0.3243348,0.1392408,0.38180128,0.8541936
187292919092560,187292917304725,0.32429835,0.13806094,0.3797991,0.85529083
187292924012820,187292922095985,0.32436842,0.13690771,0.3777589,0.8563525
187292928941310,187292926887244,0.3245352,0.1357556,0.37568578,0.8573841
187292933801778,187292931678504,0.32477143,0.13458379,0.37358892,0.85839504
187292938500580,187292936469764,0.32504243,0.13339183,0.37147146,0.8593969
187292943220945,187292941261024,0.32532296,0.13216785,0.36933762,0.86039895
187292948063341,187292946052284,0.32556862,0.13092718,0.36719704,0.86141133
187292952871153,187292950843543,0.32574657,0.1296769,0.3650561,0.8624425
187292957652716,187292955634803,0.3258485,0.12841195,0.3629133,0.863497
187292962798132,187292960426063,0.3258746,0.12712735,0.3607625,0.86457783
187292967119226,187292965217323,0.32581642,0.12582208,0.35860425,0.86568785
187292972037351,187292970008582,0.32565194,0.124518946,0.35643944,0.8668315
187292976787664,187292974799842,0.32535672,0.123253584,0.3542773,0.86800873
187292982433705,187292979591102,0.32493702,0.12202761,0.3521312,0.8692116
187292987005476,187292984382362,0.32443193,0.12081783,0.3500078,0.87042606
187292991296830,187292989173621,0.32389605,0.119575,0.34791407,0.8716358
187292996507664,187292993995399,0.32339102,0.11823354,0.3458343,0.87283313
187293001306987,187292998786659,0.32297853,0.11677855,0.3437825,0.87399155
187293005649643,187293003577918,0.3226614,0.115179084,0.34172723,0.87512624
187293010681310,187293008399696,0.322433,0.113429435,0.33959973,0.87626636
187293016029174,187293013190955,0.3222794,0.111583315,0.3374082,0.87740576
187293021660685,187293017982215,0.3221934,0.109666154,0.33513716,0.8785487
187293025578237,187293022773475,0.32216695,0.107727095,0.33278415,0.879692
187293030308862,187293027564735,0.32219282,0.10576648,0.3303276,0.88084555
187293034784799,187293032355994,0.32224706,0.10381608,0.32775727,0.88201714
187293039867612,187293037147254,0.322297,0.1018863,0.3251018,0.8832059
187293044685789,187293041938514,0.3223253,0.09997281,0.3223932,0.88440627
187293049440997,187293046729774,0.32230514,0.09806323,0.31967813,0.8856122
187293053319799,187293051521034,0.32222465,0.09614572,0.31698486,0.88681895
187293058152455,187293056312293,0.3220899,0.094197065,0.3143269,0.8880223
187293063195893,187293061103553,0.32189274,0.09220689,0.31170672,0.8892254
187293067928393,187293065894813,0.32163647,0.090161316,0.3091144,0.89043206
187293073309539,187293070686073,0.3213385,0.088030726,0.30655262,0.8916376
187293077900007,187293075477332,0.3210207,0.085786775,0.30399808,0.8928446
187293082551310,187293080268592,0.32068467,0.08342314,0.3014247,0.894061
187293086966414,187293085059852,0.32033068,0.08096809,0.2987972,0.8952947
187293091876778,187293089851112,0.31995392,0.0784462,0.29610842,0.8965464
187293096723289,187293094642371,0.3195408,0.07588881,0.29335615,0.89781773
187293101066622,187293099433631,0.31908464,0.07333299,0.2905559,0.8991021
187293106609539,187293104224891,0.3185741,0.07083893,0.28770825,0.9003979
187293110911414,187293109016151,0.31802458,0.068431765,0.28480968,0.9016989
187293116068601,187293113807410,0.31745434,0.06608774,0.28187275,0.9029966
187293120758549,187293118598670,0.3168883,0.06378865,0.27891204,0.90427923
187293125599851,187293123389930,0.3163409,0.061525,0.27594662,0.90553665
187293129786362,187293128181190,0.3158351,0.059279595,0.27301276,0.90675145
187293135827507,187293132972450,0.31538987,0.05702908,0.27010635,0.90792036
187293140230164,187293137763709,0.3150239,0.054752808,0.26722252,0.9090403
187293144818132,187293142585487,0.3147353,0.05244023,0.26433083,0.9101214
187293149560789,187293147376746,0.3145123,0.050134916,0.26146102,0.9111568
187293154013809,187293152168006,0.31434268,0.04784932,0.2585733,0.9121617
187293159418132,187293156959266,0.31421474,0.045593668,0.25564736,0.9131455
187293164184070,187293161750526,0.31412837,0.04338134,0.2526766,0.9141094
187293168372455,187293166541785,0.31410253,0.04123045,0.24964377,0.9150507
187293173852039,187293171333045,0.31414917,0.039160486,0.24655135,0.91596353
187293178276466,187293176124305,0.3142786,0.037192553,0.2434057,0.9168421
187293182729434,187293180915565,0.31450772,0.035346586,0.24023435,0.9176726
187293187413601,187293185706825,0.3148346,0.03365736,0.23705314,0.91845095
187293192024174,187293190498084,0.31525233,0.03213745,0.23387079,0.9191777
187293197132403,187293195289344,0.3157559,0.030768912,0.23067935,0.9198579
187293201933862,187293200080604,0.31632486,0.029520683,0.22748163,0.92049944
187293206484487,187293204871864,0.31695068,0.028346779,0.22427979,0.9211066
187293211448184,187293209663123,0.3176327,0.027189562,0.22106062,0.92168456
187293216506309,187293214454383,0.31835768,0.025981184,0.21780874,0.9222433
187293221007664,187293219245643,0.3191157,0.02469788,0.21451354,0.9227888
187293225480789,187293224036903,0.3198986,0.023319472,0.21116883,0.9233249
187293230569487,187293228828162,0.32070044,0.021855913,0.20778109,0.92385095
187293235398705,187293233619422,0.32151756,0.020312438,0.20435338,0.9243666
187293240095216,187293238410682,0.32235143,0.018708527,0.20089884,0.92486715
187293245291362,187293243201942,0.3232047,0.017082566,0.1974052,0.92535293
187293250028237,187293247993201,0.32406893,0.015485308,0.19388911,0.9258221
187293254666830,187293252784461,0.32494166,0.013943426,0.19034323,0.9262763
187293259302716,187293257575721,0.3258354,0.012465932,0.18678553,0.9267076
187293264317195,187293262366981,0.3267365,0.011062302,0.18322091,0.92711973
187293269025164,187293267158241,0.3275939,0.009745452,0.17967792,0.9275253
187293273938705,187293271949500,0.32834202,0.008552623,0.1761909,0.9279414
187293279053966,187293276740760,0.3289189,0.007498266,0.17280544,0.92838264
187293284247247,187293281562537,0.32922235,0.006617099,0.16957755,0.9288769
187293289401362,187293286384315,0.32915583,0.005935646,0.16660453,0.9294429
187293293935528,187293291175575,0.32864103,0.0054038973,0.16394068,0.9301018
187293298716778,187293295966834,0.32764423,0.0049170204,0.1615489,0.93087435
187293303821257,187293300758094,0.3261676,0.004359255,0.15935381,0.9317736
187293308668862,187293305549354,0.32426473,0.0036107227,0.15725936,0.93279624
187293313138966,187293310340614,0.32202813,0.0025890027,0.15518679,0.9339209
187293317321466,187293315131873,0.31954414,0.0012571935,0.15311065,0.9351188
187293322756257,187293319923133,0.31692675,-3.958685E-4,0.15100844,0.9363513
187293326521830,187293324714393,0.31428337,-0.0023370117,0.14882603,0.93758804
187293331444070,187293329505653,0.3117128,-0.0044956976,0.146523,0.9388002
187293336482351,187293334296912,0.3093292,-0.006771911,0.14407569,0.9399531
187293341568132,187293339088172,0.3072542,-0.0090726875,0.14146768,0.9410098
187293346810632,187293343879432,0.30559286,-0.011323163,0.13871154,0.94193625
187293351340112,187293348670692,0.30440438,-0.013405088,0.13583238,0.942713
187293355350216,187293353461951,0.30369705,-0.015201502,0.13288692,0.94333345
187293359917091,187293358253211,0.30344233,-0.016603917,0.12991934,0.9438051
187293365304643,187293363044471,0.30358708,-0.01756145,0.12697244,0.9441422
187293369791882,187293367835731,0.30403963,-0.018100835,0.12406862,0.9443724
187293374673705,187293372626991,0.30470607,-0.018300552,0.12120395,0.9445258
187293379353497,187293377418250,0.30549383,-0.018283853,0.118361264,0.9446321
187293384323705,187293382209510,0.30630842,-0.01819439,0.115514256,0.9447225
187293389179799,187293387000770,0.307054,-0.018141644,0.11264997,0.9448273
187293393683705,187293391792030,0.3076541,-0.018217757,0.109764926,0.94497025
187293398151205,187293396583289,0.30808118,-0.018495753,0.10684855,0.9451599
187293403046830,187293401374549,0.30834022,-0.019029044,0.1038783,0.9453959
187293407779747,187293406165809,0.30847606,-0.01984235,0.100832336,0.94566464
187293412817976,187293410957069,0.30854478,-0.020933764,0.097700246,0.9459474
187293417621153,187293415748328,0.30859745,-0.022271859,0.09448299,0.9462265
187293422852976,187293420539588,0.30869544,-0.023820937,0.09120409,0.9464785
187293427586830,187293425361366,0.30889744,-0.025546419,0.087865174,0.9466834
187293432559747,187293430152625,0.3092457,-0.027370103,0.08453284,0.9468221
187293437107611,187293434943885,0.3097568,-0.029231783,0.081216365,0.9468897
187293442142611,187293439735145,0.310435,-0.031059025,0.077949986,0.946884
187293446327820,187293444526405,0.31127006,-0.032799497,0.074745946,0.9468095
187293451283132,187293449317664,0.3122253,-0.034406327,0.07161561,0.94667983
187293456070528,187293454108924,0.3132652,-0.035830062,0.06855539,0.9465101
187293460934174,187293458900184,0.31435233,-0.037049994,0.065568395,0.9463143
187293465551414,187293463691444,0.31544587,-0.0380661,0.06267984,0.9461058
187293470138705,187293468482703,0.31649908,-0.038877726,0.059918318,0.9458999
187293475121830,187293473273963,0.31746596,-0.03951111,0.057323996,0.9457104
187293480776205,187293478065223,0.31828323,-0.03997496,0.05492344,0.94555867
187293485542507,187293482856483,0.31889334,-0.04026628,0.05273233,0.94546545
187293490218914,187293487647743,0.31924745,-0.040401835,0.050764125,0.9454479
187293495500945,187293492439002,0.3193029,-0.04041152,0.04901941,0.9455209
187293500727611,187293497230262,0.31901035,-0.04034802,0.04748196,0.9457007
187293504471986,187293502021522,0.31834525,-0.04026029,0.04613658,0.9459951
187293509707455,187293506812782,0.31728968,-0.040216986,0.044969168,0.94640774
187293514999070,187293511604041,0.3158422,-0.04027947,0.04397013,0.946936
187293519408289,187293516395301,0.31402236,-0.040514253,0.043134946,0.9475695
187293523722351,187293521186561,0.31185448,-0.041000195,0.042426605,0.9482962
187293528553132,187293525977821,0.309395,-0.041774664,0.041826833,0.94909436
187293533366726,187293530769080,0.3067117,-0.042826958,0.041330136,0.9499398
187293538414330,187293535560340,0.30389702,-0.044127975,0.040943198,0.95080125
187293543888705,187293540351600,0.30105323,-0.045631476,0.040671106,0.95164627
187293549059747,187293545142860,0.29828593,-0.047268912,0.0404912,0.9524451
187293554044799,187293549934119,0.29569945,-0.04901983,0.04036116,0.95316833
187293557309434,187293554725379,0.29340556,-0.050866146,0.04024377,0.95378524
187293561412611,187293559547157,0.29148236,-0.052806277,0.040107913,0.9542751
187293566782299,187293564338416,0.29000294,-0.05479137,0.039936077,0.954621
187293571864591,187293569129676,0.2889748,-0.056794416,0.039719626,0.95482475
187293576512768,187293573951453,0.2883821,-0.058772378,0.0394493,0.95489544
187293580366570,187293578742713,0.28817528,-0.060673397,0.03913115,0.9548521
187293585520841,187293583533973,0.28826588,-0.06248671,0.03877564,0.9547223
187293590979330,187293588325233,0.28856078,-0.06417264,0.038394287,0.9545368
187293594725163,187293593116493,0.28897327,-0.06575106,0.037986953,0.95432085
187293599660111,187293597907752,0.28942126,-0.06725373,0.037544258,0.95409787
187293604437716,187293602699012,0.2898582,-0.06871761,0.03705692,0.9538799
187293609302455,187293607490272,0.29023883,-0.070189275,0.03651856,0.9536778
187293614187768,187293612281532,0.29051858,-0.07170782,0.035930548,0.95350194
187293618862455,187293617072791,0.29065964,-0.07328427,0.03529828,0.95336264
187293623817143,187293621864051,0.29063296,-0.07491068,0.03464145,0.9532685
187293629295007,187293626655311,0.29042456,-0.07657925,0.033969305,0.95322365
187293633350111,187293631446571,0.2900212,-0.07827332,0.033293568,0.9532327
187293638214903,187293636237830,0.28943455,-0.07997542,0.032608528,0.9532933
187293643368549,187293641029090,0.28868484,-0.08167685,0.03192505,0.9533996
187293649224955,187293645820350,0.28779414,-0.083317325,0.031250708,0.9535492
187293652813028,187293650611610,0.28679094,-0.08485008,0.030580273,0.95373803
187293657719226,187293655402869,0.28569278,-0.08622644,0.029907033,0.9539655
187293662106518,187293660194129,0.28454092,-0.08740961,0.029227987,0.9542231
187293667214122,187293664985389,0.28338557,-0.08839717,0.028522586,0.9544973
187293671575632,187293669776649,0.2822827,-0.08922435,0.027783548,0.9547689
187293676854747,187293674567909,0.28126937,-0.089924306,0.027003272,0.9550246
187293681442976,187293679359168,0.28037253,-0.09051588,0.026177853,0.9552553
187293686608445,187293684150428,0.2795902,-0.09099887,0.02530378,0.9554623
187293691696986,187293688941688,0.2789288,-0.09136188,0.024373788,0.95564514
187293696879538,187293693732948,0.27838996,-0.09159377,0.02338251,0.9558048
187293700762091,187293698554725,0.2779848,-0.091736965,0.022335522,0.95593405
187293705621622,187293703345985,0.2777442,-0.09183591,0.021258757,0.9560191
187293710348445,187293708137244,0.2776737,-0.09191042,0.020163847,0.9560561
187293714995893,187293712928504,0.27778858,-0.09195033,0.01906831,0.95604134
187293720229226,187293717719764,0.278069,-0.09194734,0.01799452,0.95598096
187293725671309,187293722511024,0.2784793,-0.091887005,0.016962864,0.9558862
187293728984434,187293727302284,0.27897617,-0.09174729,0.015978977,0.9557716
187293734806257,187293732093543,0.27951843,-0.091542765,0.015042289,0.955648
187293739564382,187293736884803,0.28006673,-0.09130072,0.0141506465,0.95552427
187293744491830,187293741676063,0.28058472,-0.09106522,0.01331038,0.9554068
187293749213184,187293746467323,0.2810437,-0.0908484,0.012515513,0.95530325
187293753568184,187293751258582,0.28142178,-0.090650804,0.011756109,0.9552204
187293758331778,187293756049842,0.28170916,-0.09048437,0.011027323,0.95516014
187293763094643,187293760841102,0.28191662,-0.09038617,0.010314655,0.9551162
187293767824903,187293765632362,0.28206456,-0.09036379,0.009617806,0.95508194
187293772455476,187293770423621,0.28219584,-0.09041569,0.008932598,0.95504487
187293778013861,187293775214881,0.28235257,-0.09052486,0.0082717845,0.95499414
187293782180736,187293780006141,0.28256476,-0.09064897,0.0076362365,0.9549249
187293787426466,187293784797401,0.28286326,-0.09075588,0.007033895,0.954831
187293792383132,187293789588660,0.2832686,-0.09082204,0.0064599435,0.9547086
187293796252768,187293794379920,0.28378415,-0.09083378,0.0059226165,0.95455784
187293801409643,187293799171180,0.28440422,-0.09077351,0.005433069,0.95438194
187293807195945,187293803962440,0.28510177,-0.09061252,0.005002683,0.95419145
187293811853288,187293808753700,0.28584203,-0.09034064,0.0046368805,0.9539976
187293815435007,187293813544959,0.2866052,-0.08993474,0.004334866,0.95380837
187293820676361,187293818336219,0.28736573,-0.08941402,0.0040963483,0.95362955
187293825639538,187293823127479,0.28810757,-0.08880403,0.00391817,0.95346344
187293829582507,187293827918739,0.28880808,-0.08812426,0.0038012543,0.953315
187293835074799,187293832740516,0.28946188,-0.08739513,0.003752995,0.953184
187293839443965,187293837531776,0.29005772,-0.08664345,0.003771083,0.9530715
187293844373653,187293842323035,0.29060236,-0.08588849,0.0038606054,0.95297354
187293849295268,187293847114295,0.29109472,-0.085145205,0.0040215356,0.9528893
187293854217507,187293851936073,0.2915422,-0.08439626,0.004254269,0.9528181
187293859419851,187293856727332,0.29195058,-0.08366029,0.0045556915,0.9527566
187293863996934,187293861518592,0.2923345,-0.082932785,0.0049171266,0.9527006
187293868419851,187293866309852,0.292691,-0.08221958,0.0053316196,0.9526508
187293873089747,187293871101112,0.29302907,-0.08152061,0.005788927,0.95260423
187293878252872,187293875892371,0.29334882,-0.08083358,0.006284522,0.9525612
187293882179486,187293880683631,0.29365847,-0.08014944,0.0068160347,0.95251995
187293887380111,187293885474891,0.2939603,-0.07946927,0.0073667164,0.9524798
187293892064903,187293890266151,0.29425865,-0.078786656,0.007929284,0.95243984
187293896822090,187293895057410,0.29456234,-0.07809409,0.008501633,0.95239806
187293901578497,187293899848670,0.2948875,-0.07738814,0.009073446,0.9523498
187293906613913,187293904639930,0.29523957,-0.076665975,0.009651,0.95229346
187293911437507,187293909431190,0.29561594,-0.075923845,0.0102368025,0.95223
187293915987247,187293914222450,0.2960116,-0.07515188,0.010843927,0.9521616
187293920838236,187293919013709,0.29642606,-0.07432795,0.011473823,0.95208997
187293925500684,187293923804969,0.29685086,-0.07343463,0.012138654,0.9520187
187293930376778,187293928596229,0.29729912,-0.07249053,0.012845383,0.9519419
187293935067507,187293933387489,0.29777154,-0.071509644,0.0135970665,0.951858
187293940288913,187293938178748,0.29825163,-0.07048377,0.0144014275,0.95177233
187293945954590,187293942970008,0.29872453,-0.069405325,0.015263054,0.9516899
187293950695736,187293947761268,0.2991637,-0.06824324,0.016178323,0.9516208
187293955110268,187293952552528,0.29955575,-0.06701046,0.017138904,0.9515683
187293960281153,187293957343787,0.29989582,-0.06574589,0.018137021,0.9515309
187293964190840,187293962135047,0.30019036,-0.06450929,0.019149324,0.9515028
187293969245632,187293966926307,0.30044615,-0.06333567,0.02016906,0.9514799
187293973796257,187293971717567,0.3006684,-0.06222133,0.02118146,0.95146114
187293978600320,187293976539344,0.30086523,-0.061153576,0.022187272,0.9514453
187293984111934,187293981330604,0.30103925,-0.060130622,0.023167852,0.95143205
187293988582872,187293986121864,0.30120355,-0.059139807,0.024139382,0.951418
187293993515632,187293990913123,0.3013577,-0.058167677,0.025115151,0.95140386
187293998113757,187293995704383,0.30151826,-0.05720447,0.026097894,0.95138496
187294002664747,187294000495643,0.30169025,-0.05624796,0.027101941,0.95135933
187294007615528,187294005286903,0.30188128,-0.05529965,0.028133681,0.9513244
187294012200684,187294010078162,0.30209476,-0.054382995,0.029185634,0.9512778
187294017486778,187294014869422,0.30233896,-0.053499456,0.030257937,0.9512168
187294022131882,187294019660682,0.3026152,-0.052640352,0.031355195,0.95114136
187294026420163,187294024451942,0.30291238,-0.051790062,0.032469448,0.95105606
187294031357820,187294029243201,0.30322203,-0.050933793,0.03360077,0.95096433
187294036700424,187294034034461,0.3035292,-0.050061557,0.034747917,0.9508714
187294040898653,187294038825721,0.30380943,-0.049178343,0.03591379,0.9507847
187294045693445,187294043616981,0.30404672,-0.048281934,0.03708806,0.9507097
187294050647455,187294048408241,0.30422565,-0.04737828,0.038269747,0.9506511
187294055382663,187294053199500,0.3043494,-0.046490397,0.03944826,0.9506071
187294060090528,187294057990760,0.30441153,-0.045624547,0.04062583,0.9505796
187294065050320,187294062782020,0.30443454,-0.044785112,0.041805375,0.950561
187294070506674,187294067573280,0.3044485,-0.043959443,0.042995192,0.950542
187294075822767,187294072364539,0.30447143,-0.04315264,0.044207174,0.95051605
187294080603549,187294077155799,0.30450913,-0.04235134,0.045446295,0.95048153
187294085519642,187294081947059,0.30456465,-0.041546647,0.046714425,0.9504378
187294089848757,187294086738319,0.30462068,-0.040744167,0.047999542,0.9503906
187294094243705,187294091529578,0.3046726,-0.03995111,0.049290027,0.9503415
187294098303184,187294096320838,0.30471265,-0.039181672,0.05057978,0.95029294
187294103165267,187294101112098,0.3047217,-0.03844677,0.051875804,0.9502502
187294108883809,187294105903358,0.30467802,-0.037757315,0.05315789,0.95022094
187294113678809,187294110725135,0.3045821,-0.03712722,0.05441163,0.9502056
187294118451465,187294115516395,0.30444014,-0.03656131,0.055616766,0.9502033
187294123370736,187294120307655,0.30428806,-0.036066137,0.056775074,0.9502024
187294128156257,187294125068397,0.3041745,-0.035647552,0.05787422,0.9501882
187294131761049,187294129890174,0.3041416,-0.03528166,0.05893588,0.95014715
187294137222038,187294134681434,0.30421424,-0.03494258,0.059944943,0.9500733
187294143093861,187294139503211,0.30441204,-0.03458902,0.06091607,0.9499611
187294146601882,187294144294471,0.30472794,-0.034203276,0.061845835,0.9498137
187294151260059,187294149085731,0.30514598,-0.033768736,0.062732466,0.9496369
187294156518549,187294153876991,0.30565858,-0.033286683,0.06357905,0.94943273
187294160548288,187294158668250,0.3062457,-0.032771867,0.06438776,0.9492069
187294166263392,187294163459510,0.3068835,-0.03222695,0.06514806,0.9489677
187294170593549,187294168250770,0.30754295,-0.031655766,0.065866,0.94872385
187294174977455,187294173042030,0.308207,-0.031039886,0.06655044,0.9484809
187294179766934,187294177833289,0.30886945,-0.03035995,0.06721108,0.9482408
187294184695215,187294182624549,0.30950382,-0.029622218,0.06786252,0.94801086
187294189318028,187294187415809,0.31011027,-0.028825339,0.06851414,0.9477903
187294194332142,187294192207069,0.31068325,-0.027969453,0.06917139,0.9475806
187294199319017,187294196998328,0.3112087,-0.027063757,0.069861054,0.9473838
187294204740476,187294201789588,0.31167296,-0.026130203,0.07058599,0.94720364
187294209001465,187294206580848,0.3120817,-0.025194643,0.07135245,0.947037
187294213526361,187294211372108,0.31241786,-0.024258304,0.072172105,0.94688845
187294218591674,187294216163368,0.31267235,-0.023365064,0.07305423,0.9467593
187294222813913,187294220954627,0.31285173,-0.022535495,0.07398843,0.9466476
187294227426726,187294225745887,0.312963,-0.021788971,0.07497008,0.9465511
187294231940788,187294230537147,0.31301647,-0.021135673,0.07597931,0.9464677
187294237547403,187294235328407,0.3130356,-0.020578751,0.07701365,0.94639003
187294242674434,187294240119666,0.3130584,-0.020134605,0.07806643,0.9463058
187294247206674,187294244910926,0.31310272,-0.019800195,0.079137355,0.94620925
187294251970997,187294249732703,0.31319326,-0.019537345,0.08022005,0.9460935
187294256879590,187294254523963,0.31335548,-0.019323464,0.08129293,0.94595265
187294261101674,187294259315223,0.31360725,-0.01914474,0.082364604,0.94578016
187294266911309,187294264106483,0.31395793,-0.01897383,0.08345347,0.9455718
187294270967976,187294268897743,0.31439838,-0.018782131,0.08456835,0.94533014
187294276046934,187294273689002,0.31490725,-0.01854244,0.08570788,0.9450628
187294280555215,187294278480262,0.315454,-0.018241754,0.086879015,0.94477934
187294285052715,187294283271522,0.31601143,-0.017881865,0.08807176,0.9444895
187294289649278,187294288062782,0.3165537,-0.017457144,0.08925905,0.9442043
187294294982194,187294292854041,0.3170479,-0.01694763,0.0904345,0.94393593
187294300452142,187294297645301,0.31749108,-0.01633273,0.091584735,0.94368684
187294305279851,187294302436561,0.3178904,-0.015607652,0.09269712,0.94345605
187294310083288,187294307227821,0.31824878,-0.014792582,0.09376964,0.9432424
187294314862351,187294312019080,0.31857607,-0.013920334,0.094800286,0.9430421
187294318875111,187294316810340,0.3188816,-0.013035661,0.095802605,0.9428502
187294323682142,187294321601600,0.319185,-0.012186653,0.09678475,0.94265854
187294328344486,187294326392860,0.31949484,-0.011396792,0.097754925,0.94246334
187294333506413,187294331184119,0.31982002,-0.0106861,0.09872164,0.94226056
187294338170944,187294335975379,0.32016742,-0.010045026,0.0996861,0.9420481
187294344308497,187294340766639,0.32055038,-0.009471434,0.10064635,0.94182163
187294348869747,187294345557899,0.32097375,-0.008975381,0.10160018,0.9415799
187294353573965,187294350349159,0.32145104,-0.008563855,0.10254788,0.9413181
187294357836986,187294355140418,0.32196987,-0.008230301,0.103475995,0.9410422
187294361451465,187294359931678,0.3225081,-0.007938898,0.104378626,0.9407607
187294366124486,187294364722938,0.3230484,-0.0076562744,0.10524374,0.9404812
187294371130424,187294369514198,0.32358465,-0.007348708,0.10607655,0.9402057
187294376225267,187294374305457,0.32410717,-0.0069963713,0.10688364,0.93993694
187294381411934,187294379096717,0.3246238,-0.0065788473,0.1076614,0.9396729
187294385771257,187294383918494,0.32513505,-0.0060662245,0.10840983,0.9394135
187294390657715,187294388709754,0.32563758,-0.0054710587,0.10912929,0.93915975
187294394927872,187294393501014,0.32611278,-0.0047998107,0.10982246,0.9389177
187294399577142,187294398292274,0.32656187,-0.004063679,0.11048031,0.93868786
187294404677090,187294403083534,0.3269885,-0.0032678808,0.111089595,0.93847054
187294409411309,187294407874793,0.32740694,-0.0024498315,0.111655965,0.9382599
187294414302819,187294412666053,0.3278328,-0.0016386523,0.11217013,0.93805164
187294419192403,187294417457313,0.3282884,-8.8294636E-4,0.11264336,0.9378366
187294423967038,187294422248573,0.32878077,-1.970075E-4,0.113076255,0.93761235
187294429130372,187294427070350,0.32932404,4.052156E-4,0.113480724,0.93737274
187294434324174,187294431861610,0.32990122,9.145394E-4,0.11385702,0.9371237
187294438820840,187294436652869,0.33050555,0.0013383481,0.11421105,0.9368672
187294443603236,187294441444129,0.33111748,0.0016875945,0.11454977,0.93660915
187294448185111,187294446235389,0.33171523,0.0019835627,0.11488142,0.9363564
187294452856361,187294451026649,0.3322764,0.0022518148,0.115201965,0.9361174
187294457497611,187294455817909,0.33278888,0.0025033092,0.11551059,0.9358967
187294462374434,187294460609168,0.33323017,0.002744697,0.1158143,0.93570143
187294467428236,187294465400428,0.33356974,0.0030137855,0.116126984,0.93554085
187294472325788,187294470191688,0.33379036,0.0033308899,0.116449594,0.935421
187294477658288,187294474982948,0.33386415,0.003702034,0.11677076,0.9353532
187294482055111,187294479774207,0.33379123,0.0041172653,0.11708174,0.9353386
187294486814642,187294484565467,0.33358142,0.0045617186,0.11738148,0.93537384
187294491480736,187294489356727,0.3332451,0.005021639,0.11767479,0.9354545
187294495878340,187294494147987,0.33281383,0.0054768953,0.11794446,0.9355715
187294501691413,187294498939246,0.33231488,0.0059007215,0.118181355,0.9357164
187294506040424,187294503730506,0.3317664,0.0062719327,0.11836816,0.935885
187294510453705,187294508521766,0.33120212,0.0065716547,0.11848944,0.93606746
187294515165267,187294513313026,0.3306417,0.0067920373,0.11853959,0.9362576
187294519832819,187294518104285,0.33011198,0.006913245,0.1185063,0.9364478
187294524740528,187294522926063,0.3296309,0.0069542537,0.11840828,0.93662935
187294529728444,187294527717323,0.32921767,0.0069793356,0.118258856,0.9367934
187294534181413,187294532508582,0.32890797,0.0070165563,0.118053585,0.9369278
187294539666674,187294537299842,0.32873815,0.0070852693,0.11778612,0.93702054
187294544502246,187294542091102,0.32873338,0.0072026625,0.117468216,0.9370612
187294549108549,187294546882362,0.32890233,0.0073816488,0.117105395,0.93704593
187294553759590,187294551673621,0.32923305,0.0076339003,0.11669945,0.9369784
187294559563757,187294556464881,0.32969904,0.0079581775,0.11626192,0.9368663
187294564262351,187294561256141,0.33025056,0.008329525,0.11578762,0.93672746
187294568437403,187294566047401,0.3308636,0.008720273,0.11527832,0.9365704
187294572838132,187294570838660,0.33149806,0.009094666,0.11475304,0.936407
187294577795424,187294575629920,0.33212924,0.009428187,0.11421747,0.9362455
187294582580840,187294580421180,0.33273596,0.009715989,0.113685325,0.93609184
187294587427351,187294585212440,0.33330223,0.009955126,0.11317803,0.9359494
187294592067351,187294590003700,0.3338214,0.010149933,0.11270676,0.93581915
187294597135371,187294594794959,0.3342918,0.010312375,0.11228746,0.9356998
187294602153757,187294599586219,0.33472267,0.01044958,0.11192416,0.93558776
187294606850632,187294604377479,0.3351138,0.010560674,0.111624,0.9354824
187294611391465,187294609168739,0.33546877,0.0106094675,0.11138506,0.93538314
187294615820111,187294613959998,0.33579376,0.010585116,0.1111843,0.9352906
187294620912715,187294618751258,0.33609325,0.010490721,0.11099893,0.9352061
187294625390684,187294623542518,0.3363798,0.010326767,0.11079991,0.9351285
187294630171153,187294628333778,0.33666903,0.010101427,0.110565975,0.9350546
187294635057871,187294633125037,0.33696947,0.009848858,0.11028531,0.9349822
187294640400684,187294637916297,0.33729574,0.009604704,0.1099578,0.93490565
187294644909226,187294642707557,0.33765724,0.009376072,0.1095898,0.9348207
187294649380059,187294647498817,0.3380553,0.009155843,0.10918913,0.9347259
187294654211934,187294652290076,0.33849096,0.009003628,0.108768806,0.9346187
187294659061257,187294657111854,0.33896306,0.008963771,0.10833309,0.9344986
187294663509590,187294661903114,0.339486,0.009044523,0.10788398,0.93435997
187294668164174,187294666694373,0.34007987,0.009213496,0.1074093,0.934197
187294673538288,187294671485633,0.34077984,0.009421728,0.106911935,0.93399686
187294678521465,187294676276893,0.3415892,0.009636657,0.10638138,0.9337595
187294682794798,187294681068153,0.34248483,0.009849824,0.105815575,0.93349355
187294688197923,187294685859412,0.34344962,0.010057461,0.10520478,0.93320584
187294692783028,187294690650672,0.34444758,0.0102509735,0.1045358,0.93291104
187294697405059,187294695441932,0.34544688,0.010437314,0.10380565,0.932621
187294701812767,187294700233192,0.34642628,0.010611863,0.10302238,0.9323425
