arrival_ts,event_ts,val_x,val_y,val_z,val_w
187102911500288,187102909694458,0.55624944,0.41170257,0.42831588,0.581062
187102916273830,187102914485718,0.556244,0.41127962,0.42834845,0.58134264
187102921497632,187102919276978,0.5562766,0.41097125,0.4282822,0.58157825
187102926584247,187102924068238,0.5563517,0.4107658,0.428114,0.5817754
187102931403570,187102928859497,0.5564528,0.41066945,0.4278458,0.581944
187102935301434,187102933681275,0.5565864,0.41069767,0.42748383,0.58206236
187102940212892,187102938472535,0.55674547,0.4108479,0.42704642,0.58212525
187102944686330,187102943263794,0.55690026,0.41109186,0.42656735,0.58215624
187102950198674,187102948055054,0.5570431,0.41141364,0.42605025,0.582171
187102954657267,187102952846314,0.5571503,0.4118094,0.42549303,0.58219606
187102959397424,187102957637574,0.557204,0.41227573,0.42490554,0.5822436
187102963935965,187102962428833,0.5572146,0.4127758,0.42431065,0.582313
187102968806278,187102967220093,0.5571948,0.41325656,0.42372322,0.58241874
187102973490653,187102972011353,0.5571551,0.41367516,0.42316514,0.58256537
187102979154507,187102976802613,0.5571049,0.41400883,0.42264748,0.5827521
187102983290236,187102981593872,0.5570386,0.41423735,0.42217714,0.58299387
187102988112788,187102986385132,0.5569604,0.4143641,0.42176253,0.58327866
187102993430965,187102991176392,0.55687094,0.41439027,0.4214074,0.583602
187102998512580,187102995967652,0.5567936,0.41431016,0.42111307,0.5839451
187103003293153,187103000758912,0.55674046,0.4141244,0.4208689,0.5843034
187103007485809,187103005580689,0.5566917,0.41385528,0.42066768,0.5846854
187103012638413,187103010371949,0.55663323,0.41351852,0.42051718,0.58508736
187103017589090,187103015163208,0.55653363,0.41313112,0.4204422,0.58550954
187103022965601,187103019954468,0.5563899,0.41270226,0.42042977,0.5859573
187103026421747,187103024745728,0.5561834,0.4122605,0.4204767,0.5864304
187103031358882,187103029536988,0.55592334,0.41181886,0.4205623,0.58692575
187103036218882,187103034328247,0.5556161,0.41139075,0.4206776,0.5874341
187103040465445,187103039119507,0.55525905,0.41098067,0.42081797,0.587958
187103045849507,187103043910767,0.55486697,0.4106112,0.42096454,0.58848107
187103051193517,187103048702027,0.5544438,0.41029352,0.421106,0.5889999
187103055447945,187103053493287,0.55397844,0.4100389,0.4212515,0.5895109
187103060154767,187103058284546,0.5534844,0.40983534,0.4214066,0.5900056
187103064800913,187103063075806,0.5529776,0.40967605,0.42156512,0.59047794
187103069813882,187103067867066,0.552482,0.40955737,0.42171255,0.5909187
187103074571278,187103072688843,0.5520098,0.40948632,0.42183334,0.59132296
187103079384299,187103077449585,0.5515791,0.4094365,0.4219364,0.5916857
187103085640653,187103082271363,0.55117464,0.40942112,0.42202523,0.59200984
187103089663622,187103087062622,0.55081445,0.40945473,0.42208943,0.5922759
187103094132997,187103091853882,0.550531,0.4095434,0.42211857,0.5924573
187103099135913,187103096645142,0.5503471,0.4096769,0.42212605,0.5925306
187103103474767,187103101436402,0.55029136,0.40982315,0.42211863,0.5924865
187103108184715,187103106227662,0.5503772,0.4099497,0.42210248,0.5923307
187103113178361,187103111018921,0.5506025,0.410038,0.42208287,0.5920742
187103117777476,187103115810181,0.5509477,0.41008073,0.42207068,0.59173197
187103122521017,187103120601441,0.55138326,0.41007334,0.42207956,0.591325
187103127841642,187103125392701,0.5518794,0.41001558,0.4221211,0.59087235
187103132104090,187103130183960,0.55240756,0.4099181,0.42218956,0.59039736
187103137186330,187103134975220,0.5529401,0.4097966,0.4222708,0.5899249
187103143054455,187103139766480,0.5534286,0.40969956,0.42235732,0.5894721
187103148337684,187103144557740,0.5538212,0.40968066,0.42245054,0.5890495
187103151668674,187103149348999,0.55407745,0.40977547,0.4225466,0.58867353
187103156740809,187103154140259,0.5541672,0.4100229,0.4226345,0.58835363
187103161238778,187103158931519,0.5540919,0.41045958,0.422688,0.58808154
187103165901590,187103163722779,0.55388355,0.41107848,0.42269242,0.5878423
187103170767007,187103168514038,0.55357885,0.41184846,0.42264524,0.5876242
187103175185705,187103173305298,0.553204,0.41272676,0.4225626,0.5874204
187103180533882,187103178096558,0.5527935,0.41366458,0.42247322,0.58721155
187103186241278,187103182887818,0.55237246,0.41461104,0.42239735,0.58699465
187103189574403,187103187679078,0.551978,0.41552094,0.42235366,0.5867538
187103193897788,187103192470337,0.55164653,0.41634962,0.42236137,0.58647245
187103199090132,187103197261597,0.5513923,0.41706213,0.4224244,0.58615977
187103203975236,187103202052857,0.55122495,0.41762742,0.42254558,0.58582723
187103209024142,187103206844117,0.551129,0.4180449,0.4227298,0.5854869
187103213483101,187103211635376,0.5510723,0.4183363,0.42296302,0.5851636
187103218363101,187103216457154,0.55103016,0.41853553,0.42321944,0.58487517
187103222922788,187103221248413,0.5509902,0.4186706,0.4234767,0.58462995
187103227946330,187103226039673,0.55096376,0.41874856,0.42372507,0.584419
187103232765080,187103230800415,0.55096686,0.41880405,0.42393354,0.58422524
187103238121903,187103235622193,0.5509977,0.41887823,0.4241005,0.5840216
187103242530653,187103240413453,0.55103415,0.419003,0.42422062,0.58381045
187103247900288,187103245204712,0.551047,0.41921583,0.42431542,0.5835766
187103251706590,187103249995972,0.5510218,0.41953748,0.4243801,0.58332217
187103256971642,187103254787232,0.5509622,0.4199794,0.42441696,0.5830337
187103262679976,187103259578492,0.5508672,0.42056322,0.42440546,0.58271086
187103267003309,187103264369751,0.5507332,0.4212907,0.42434087,0.5823589
187103271998674,187103269161011,0.55054235,0.42216647,0.42424178,0.5819773
187103275933049,187103273952271,0.5502778,0.42317876,0.42414173,0.5815649
187103280709819,187103278743531,0.549943,0.42430848,0.4240622,0.5811164
187103285951017,187103283534790,0.54956526,0.42551345,0.4240098,0.5806307
187103290536382,187103288356568,0.5491815,0.4267387,0.42398685,0.5801111
187103295340601,187103293147828,0.5488358,0.42790812,0.4239984,0.57956815
187103300042892,187103297939087,0.5485535,0.42894146,0.42405462,0.57903016
187103304764663,187103302730347,0.5483562,0.42979416,0.4241589,0.5785082
187103309479090,187103307521607,0.5482491,0.4304069,0.42431515,0.57803935
187103314058778,187103312312867,0.5482036,0.43072686,0.42454442,0.5776757
187103319189351,187103317104126,0.54819196,0.43074492,0.42486504,0.5774374
187103324295132,187103321895386,0.5481896,0.43048167,0.42526102,0.5773446
187103329035028,187103326686646,0.5481484,0.42997953,0.42570668,0.57742953
187103333991121,187103331477906,0.5480278,0.42930073,0.42617658,0.57770234
187103338448674,187103336269165,0.5477644,0.42854586,0.42667672,0.5781431
187103343241382,187103341060425,0.5472985,0.4278433,0.42726424,0.5786706
187103349020601,187103345851685,0.5465942,0.42729,0.42795908,0.5792315
187103353339038,187103350642945,0.54564893,0.42695045,0.42874476,0.5797918
187103358076903,187103355434204,0.5444995,0.42684028,0.42960304,0.580318
187103362393049,187103360255982,0.54320157,0.4269214,0.43051854,0.580796
187103366888257,187103365047242,0.5418566,0.42712972,0.43144718,0.58120996
187103371382059,187103369838501,0.54055136,0.4274238,0.4323639,0.5815278
187103377111590,187103374599244,0.5393494,0.42776388,0.43326247,0.58172494
187103381648674,187103379421021,0.5382989,0.4281258,0.43414888,0.58177084
187103386759663,187103384212281,0.53747207,0.42846683,0.43500876,0.5816419
187103391132528,187103389003540,0.5369009,0.42875692,0.43587366,0.581308
187103395746903,187103393794800,0.5366366,0.428962,0.43673915,0.58075106
187103400840444,187103398586060,0.536706,0.429027,0.43760404,0.5799873
187103405406955,187103403377320,0.53712875,0.4289132,0.43844178,0.57904655
187103410192215,187103408168579,0.5378897,0.42859295,0.43925753,0.5779581
187103415093413,187103412959839,0.53894097,0.42804575,0.44007817,0.5767588
187103420196851,187103417751099,0.5402203,0.42727277,0.4409257,0.5754863
187103424971069,187103422542359,0.5416439,0.42630577,0.4417903,0.57420075
187103429468517,187103427333619,0.5431287,0.42518148,0.44263792,0.5729778
187103434246590,187103432124878,0.5445863,0.4239623,0.44344267,0.5718744
187103440063101,187103436916138,0.5459161,0.42272106,0.4441892,0.57094526
187103443535705,187103441707398,0.54701906,0.42153028,0.44487306,0.5702371
187103448385236,187103446498658,0.5477906,0.42045355,0.44550076,0.56980115
187103453478830,187103451289917,0.54817694,0.4195499,0.4460891,0.56963533
187103458178674,187103456081177,0.54814976,0.41886947,0.44664776,0.5697245
187103463167996,187103460872437,0.54773915,0.41840816,0.44717285,0.5700464
187103467675184,187103465663697,0.54699117,0.4181528,0.44766307,0.570567
187103472423153,187103470454956,0.54599154,0.41807127,0.448113,0.57123065
187103476961590,187103475246216,0.54484445,0.41811562,0.44851542,0.57197714
187103482615496,187103480037476,0.54365534,0.4182333,0.44886962,0.57274413
187103487035184,187103484828736,0.54250664,0.41839075,0.4491806,0.573474
187103491954976,187103489619996,0.5414673,0.4185439,0.44947797,0.57411116
187103496469507,187103494411255,0.5405936,0.41866314,0.44975993,0.57462656
187103501145913,187103499202515,0.53992695,0.41870412,0.45003,0.57501197
187103506245913,187103503993775,0.53948355,0.418641,0.4502884,0.5752717
187103510488101,187103508815552,0.5392674,0.41848117,0.45054853,0.57538694
187103515427788,187103513606812,0.5392875,0.41824406,0.4508087,0.57533675
187103520486903,187103518398072,0.5395377,0.4179248,0.4510666,0.5751321
187103525125392,187103523189331,0.5399947,0.4175467,0.45130995,0.57478684
187103529997215,187103527980591,0.54060894,0.4171592,0.45152727,0.57431984
187103534757476,187103532771851,0.54132223,0.4167898,0.45171762,0.57376623
187103539531434,187103537563111,0.54208994,0.41645086,0.4518888,0.57315236
187103544500653,187103542354371,0.54285836,0.4161497,0.4520537,0.57251346
187103549516798,187103547145630,0.5435734,0.41587868,0.45223278,0.57189023
187103553599663,187103551936890,0.5441968,0.4156301,0.45243698,0.5713162
187103558389819,187103556728150,0.54470056,0.41542107,0.45264813,0.57082075
187103563162163,187103561519410,0.54507774,0.41526365,0.45285782,0.5704088
187103567770809,187103566310669,0.5453352,0.4151793,0.45306057,0.570063
187103572558205,187103571101929,0.5454908,0.41519344,0.45323962,0.5697614
187103577275913,187103575923706,0.5455663,0.4153071,0.4533904,0.5694862
187103582203934,187103580714966,0.5455917,0.41550642,0.4535101,0.5692211
187103587158986,187103585506226,0.5455858,0.415778,0.4535984,0.56895804
187103592075080,187103590297486,0.54557717,0.41610032,0.45365503,0.56868553
187103596980444,187103595088746,0.5455888,0.41645044,0.4536859,0.5683934
187103601577163,187103599880005,0.54563254,0.4168051,0.45370302,0.5680777
187103606358673,187103604671265,0.5457304,0.41714546,0.45371932,0.56772065
187103611729819,187103609462525,0.54588884,0.4174521,0.45373604,0.5673295
187103616635080,187103614253785,0.5461126,0.41768876,0.45375928,0.56692123
187103621893621,187103619045044,0.5464093,0.417833,0.45379308,0.56650186
187103625431694,187103623836304,0.54677975,0.41787794,0.4538439,0.5660703
187103630333778,187103628627564,0.5471979,0.41781658,0.4539237,0.5656475
187103635115548,187103633418824,0.5476421,0.41765568,0.45402282,0.56525666
187103639929611,187103638210083,0.548084,0.41741616,0.45414227,0.5649092
187103644597632,187103643001343,0.5485036,0.41712722,0.45428333,0.5646021
187103649359038,187103647823121,0.5488832,0.41681606,0.45443374,0.5643417
187103654230548,187103652614380,0.54921997,0.4164924,0.45458466,0.56413156
187103659143569,187103657405640,0.5495056,0.41617018,0.45473063,0.56397355
187103664850705,187103662196900,0.54973245,0.4158663,0.45486677,0.5638668
187103669955809,187103666988160,0.5498929,0.41559878,0.45498484,0.5638123
187103674266278,187103671779419,0.5499954,0.41538292,0.4550706,0.5638022
187103678429090,187103676570679,0.55003273,0.41524532,0.45512882,0.5638201
187103683124246,187103681361939,0.5500022,0.41520798,0.4551496,0.5638606
187103687984038,187103686153199,0.54990816,0.41526467,0.4551262,0.5639294
187103693274923,187103690944458,0.54975826,0.41541475,0.45506653,0.5640132
187103697731330,187103695735718,0.5495636,0.4156356,0.45498848,0.5641031
187103702565080,187103700526978,0.5493665,0.4158959,0.4548951,0.5641786
187103707389715,187103705318238,0.54919475,0.41615644,0.45478317,0.5642439
187103711685913,187103710109497,0.5490609,0.4163792,0.4546349,0.5643293
187103716595288,187103714900757,0.5489495,0.4165583,0.45446977,0.5644385
187103721625653,187103719692017,0.54884535,0.41670614,0.4542967,0.56456995
187103726301538,187103724483277,0.5487423,0.41681153,0.45413595,0.5647217
187103731039090,187103729274537,0.54865247,0.41685677,0.45400366,0.5648819
187103735761590,187103734065796,0.5485895,0.41682932,0.45387998,0.56506264
187103740485496,187103738857056,0.54858136,0.4167207,0.45373714,0.5652654
187103745352736,187103743648316,0.5486192,0.41655976,0.45357546,0.56547695
187103750115653,187103748439576,0.54869014,0.41636097,0.45339835,0.5656966
187103755576590,187103753230835,0.5487895,0.4161689,0.45318323,0.5659139
187103759862840,187103758022095,0.54891795,0.4160185,0.452927,0.5661049
187103764754142,187103762813355,0.5490705,0.4159412,0.45262817,0.5662529
187103769537267,187103767604615,0.5492514,0.4159627,0.45227137,0.5663466
187103773930757,187103772395874,0.54947776,0.41606498,0.45185065,0.56638783
187103779291694,187103777187134,0.5497363,0.41622865,0.45138076,0.56639135
187103784722371,187103781978394,0.5500129,0.41643888,0.45088372,0.5663641
187103789024819,187103786769654,0.5502836,0.41668,0.45038384,0.5663216
187103793777059,187103791591431,0.5505265,0.41695628,0.44989714,0.566269
187103798092059,187103796382691,0.5507134,0.41726866,0.44944263,0.5662181
187103803037111,187103801173951,0.55082536,0.41762343,0.44903317,0.5661725
187103807706121,187103805965210,0.5508612,0.41800788,0.4486768,0.5661366
187103812536278,187103810756470,0.55082893,0.41839042,0.4483721,0.5661267
187103817073100,187103815547730,0.5507602,0.4187249,0.44811478,0.5661499
187103822343413,187103820338990,0.5506612,0.41896325,0.44792333,0.56622154
187103827253361,187103825130249,0.5505434,0.41908422,0.44780755,0.566338
187103832088778,187103829921509,0.5504447,0.4190985,0.44772604,0.5664879
187103836976069,187103834712769,0.55038875,0.4190221,0.4476681,0.5666444
187103841844298,187103839504029,0.5503962,0.4188717,0.4476237,0.5667836
187103846191069,187103844295288,0.5504827,0.41866156,0.44758803,0.5668829
187103850969142,187103849086548,0.55065835,0.41840985,0.4475389,0.56693697
187103856703413,187103853877808,0.5509168,0.41813534,0.44745386,0.56695557
187103860858778,187103858669068,0.5512504,0.41785026,0.44732723,0.5669414
187103865767632,187103863490845,0.55166614,0.41755924,0.44714302,0.5668968
187103869953309,187103868282105,0.55215263,0.41728556,0.446892,0.5668226
187103874715600,187103873073365,0.55271095,0.4170603,0.4465435,0.5667189
187103879813986,187103877864624,0.5532983,0.416936,0.44609502,0.56659037
187103884883309,187103882655884,0.55384606,0.416968,0.44554746,0.56646246
187103889916434,187103887447144,0.55428654,0.41720182,0.44490814,0.5663619
187103894207528,187103892238404,0.55456394,0.41766277,0.4442232,0.56628823
187103899276486,187103897029663,0.55464196,0.4183598,0.44354013,0.5662328
187103904605861,187103901820923,0.55449826,0.41925573,0.44289508,0.56621575
187103908829090,187103906612183,0.554142,0.4202959,0.44230458,0.566255
187103913405132,187103911403443,0.5535943,0.4213962,0.44179994,0.566367
187103918125705,187103916194703,0.55288225,0.4224671,0.44141147,0.5665674
187103922660288,187103920985962,0.5520536,0.4234483,0.44113195,0.5668607
187103927607788,187103925777222,0.5511542,0.42426777,0.44097376,0.5672461
187103932554246,187103930568482,0.5502342,0.42487067,0.44094577,0.5677095
187103937360392,187103935390259,0.54933333,0.4251942,0.4410725,0.56824094
187103941898205,187103940181519,0.5485254,0.42517745,0.44135877,0.5688115
187103946809455,187103944972779,0.54786295,0.42478025,0.44180802,0.56939757
187103951481486,187103949764038,0.5473967,0.42399463,0.4424148,0.5699602
187103957190600,187103954555298,0.5471686,0.42284998,0.44314528,0.5704618
187103961162475,187103959346558,0.5472232,0.4214231,0.4439352,0.570851
187103965555236,187103964137818,0.5475932,0.41981634,0.44471768,0.5710711
187103970999975,187103968929078,0.54830706,0.41812265,0.44542897,0.5710743
187103975712059,187103973720337,0.5493522,0.41641504,0.4460422,0.57083887
187103982401486,187103978511597,0.55068797,0.41477102,0.44654253,0.57035744
187103985359871,187103983302857,0.55223644,0.41323972,0.44693768,0.5696618
187103990450705,187103988094117,0.55391556,0.4118422,0.44722402,0.5688183
187103995080757,187103992885376,0.55563563,0.41059172,0.44740394,0.56790245
187104000269402,187103997676636,0.55730176,0.40951124,0.4474734,0.5669946
187104005245392,187104002467896,0.5588344,0.40864807,0.44739413,0.5661708
187104009950444,187104007259156,0.5601557,0.40805513,0.44715318,0.5654826
187104014472163,187104012050415,0.5611985,0.4077726,0.4467488,0.5649719
187104018380809,187104016841675,0.5619163,0.40781808,0.44619846,0.56466043
187104022844038,187104021632935,0.5622755,0.4081767,0.44553834,0.564565
187104028030548,187104026424195,0.56227195,0.40880442,0.44479203,0.5647028
187104032920132,187104031215454,0.5619277,0.4096132,0.4439858,0.5650938
187104037546069,187104036006714,0.5612929,0.41051343,0.44315895,0.56572
187104042308725,187104040797974,0.5604123,0.41142908,0.4423692,0.5665454
187104047422475,187104045589234,0.5593533,0.41227257,0.44165298,0.56753665
187104052261434,187104050380494,0.5581764,0.4129887,0.44103545,0.5686539
187104057167527,187104055171753,0.556935,0.41357604,0.4405493,0.56981975
187104061901434,187104059963013,0.5556737,0.4140131,0.44019666,0.57100505
187104066890809,187104064754273,0.5544307,0.41428298,0.43996593,0.5721942
187104071606069,187104069545533,0.55323154,0.41440526,0.4398675,0.5733409
187104076342996,187104074336792,0.55209976,0.41439107,0.43989316,0.57442135
187104081454402,187104079158570,0.55106235,0.41420078,0.43999016,0.5754795
187104086181902,187104083949829,0.5501361,0.4138688,0.4401507,0.5764809
187104091030184,187104088741089,0.5493367,0.41346762,0.4403637,0.5773678
187104095967007,187104093532349,0.54868406,0.41303197,0.4406088,0.5781128
187104100478517,187104098323609,0.54820126,0.41255277,0.4408209,0.57875085
187104105100340,187104103114869,0.54787725,0.4120281,0.44095987,0.57932526
187104109765861,187104107906128,0.54769933,0.4115389,0.44103217,0.579786
187104114465132,187104112697388,0.54765373,0.4111255,0.44107965,0.5800862
187104119396069,187104117488648,0.5477199,0.41076225,0.44110313,0.5802632
187104124523934,187104122279908,0.5478785,0.41042185,0.44109678,0.5803591
187104128942788,187104127071167,0.5481087,0.41007102,0.44108412,0.5803994
187104133966850,187104131862427,0.54838926,0.4096939,0.4410695,0.5804118
187104138476486,187104136653687,0.5487046,0.4092392,0.44103923,0.5804575
187104143506330,187104141444947,0.54904616,0.4087236,0.44099644,0.5805304
187104149252892,187104146266724,0.54940146,0.40818644,0.44095755,0.58060175
187104153551434,187104151057984,0.5497503,0.40764496,0.44092178,0.5806791
187104158403569,187104155849244,0.5500813,0.4070802,0.4408682,0.5808025
187104163557475,187104160640503,0.55038357,0.4065034,0.4407897,0.58097965
187104167505340,187104165431763,0.55064887,0.40593302,0.44066912,0.58121854
187104172127163,187104170223023,0.55085856,0.40538183,0.44051775,0.5815192
187104177213725,187104175014283,0.5509964,0.40486455,0.44032362,0.58189577
187104181974975,187104179805542,0.5510448,0.4043912,0.44010958,0.58234096
187104186689350,187104184596802,0.5509804,0.40399316,0.4398848,0.5828477
187104191516954,187104189388062,0.5507898,0.40369126,0.43963692,0.58342385
187104195981225,187104194179322,0.5504795,0.40349576,0.4393443,0.58407205
187104201232475,187104198970581,0.55007565,0.40339163,0.43900385,0.58478
187104206573257,187104203761841,0.54958147,0.40337247,0.43863097,0.5855372
187104211389350,187104208553101,0.54902065,0.40342137,0.43824407,0.5863188
187104215718725,187104213344361,0.54840213,0.40352106,0.4378662,0.5871108
187104221532684,187104218166138,0.5477542,0.40365633,0.4375012,0.5878942
187104226377111,187104222957398,0.547098,0.40379024,0.43715456,0.5886707
187104229696277,187104227748658,0.54645663,0.403874,0.43684852,0.5894356
187104234884246,187104232539917,0.54587066,0.40387318,0.43659297,0.59016806
187104240079350,187104237331177,0.54536337,0.40377453,0.43638036,0.59086126
187104245325392,187104242122437,0.5449392,0.40357062,0.43620858,0.5915184
187104249440496,187104246913697,0.5446067,0.40327483,0.4360794,0.59212136
187104253163257,187104251704956,0.5443655,0.40291512,0.4359765,0.59266365
187104260955184,187104256496216,0.54420024,0.4025081,0.43589142,0.59315425
187104264844350,187104261287476,0.54409915,0.40207472,0.43582,0.5935933
187104269733204,187104266078736,0.54405993,0.40162197,0.43576157,0.59397846
187104273074767,187104270869996,0.54406524,0.4011594,0.4357159,0.5943196
187104277867475,187104275661255,0.54410934,0.4007025,0.43567044,0.59462076
187104282353048,187104280452515,0.5441825,0.4002606,0.43562335,0.5948859
187104287768934,187104285243775,0.54428756,0.39985487,0.43556723,0.5951037
187104292399767,187104290035035,0.54444575,0.39948553,0.43548602,0.5952664
187104296747007,187104294826294,0.54467994,0.3991365,0.43536663,0.59537363
187104301776382,187104299617554,0.5449932,0.3988116,0.43520528,0.5954225
187104306523882,187104304408814,0.5453756,0.3985189,0.43501025,0.595411
187104311497892,187104309200074,0.5457793,0.39826268,0.43478572,0.5953764
187104316270652,187104313991333,0.54617405,0.39804134,0.43454698,0.5953368
187104320918673,187104318782593,0.5465314,0.3978689,0.4343115,0.595296
187104325634715,187104323573853,0.54681367,0.39774293,0.43409678,0.59527755
187104330363621,187104328365113,0.5470112,0.3976748,0.43389037,0.59529203
187104335384715,187104333156372,0.54712653,0.3976596,0.4336793,0.5953501
187104340173777,187104337947632,0.5471572,0.39769292,0.4334594,0.59545976
187104344966798,187104342738892,0.5471189,0.397739,0.4332354,0.59562725
187104349424507,187104347530152,0.5470229,0.39778814,0.43299568,0.59585685
187104354529038,187104352321412,0.5468729,0.3978348,0.43273586,0.596152
187104359994350,187104357112671,0.54667723,0.39787352,0.43246913,0.596499
187104364602579,187104361934449,0.5464346,0.39791778,0.4322047,0.5968834
187104368970288,187104366725708,0.5461649,0.3979746,0.43192175,0.5972971
187104373829559,187104371516968,0.5458968,0.39803326,0.43161806,0.59772235
187104378649663,187104376308228,0.54564357,0.39811116,0.43128803,0.5981398
187104383601173,187104381099488,0.54541934,0.39822075,0.43092278,0.5985344
187104388853934,187104385890747,0.54521346,0.3983757,0.43053362,0.5988988
187104393261538,187104390682007,0.5450023,0.39859158,0.43012565,0.59924054
187104399440184,187104395473267,0.5447808,0.39889297,0.42970467,0.59954333
187104403409454,187104400264527,0.544552,0.3992779,0.429275,0.5998027
187104407502840,187104405055787,0.54432505,0.39974535,0.42884728,0.60000324
187104411626850,187104409847046,0.5441248,0.40027517,0.42843354,0.6001273
187104416720340,187104414638306,0.5439824,0.40084833,0.42804834,0.60014856
187104421240131,187104419429566,0.54392433,0.4014411,0.42768553,0.6000637
187104425794975,187104424220826,0.5439471,0.40201518,0.42735538,0.5998939
187104430691381,187104429012085,0.5440265,0.40254742,0.42708153,0.59966004
187104435698152,187104433833863,0.5441285,0.40304774,0.42686337,0.59938675
187104440372579,187104438625122,0.5442286,0.4034965,0.4267281,0.59909004
187104445088309,187104443416382,0.54430825,0.40388978,0.42668355,0.59878445
187104449833777,187104448207642,0.5443594,0.40419877,0.42673036,0.59849596
187104454747631,187104452998902,0.54437935,0.404403,0.42686522,0.59824353
187104459511954,187104457790162,0.5443706,0.40447775,0.4270862,0.59804326
187104464190079,187104462581421,0.5443472,0.40442505,0.42737213,0.5978958
187104469256850,187104467372681,0.5443235,0.404268,0.4277138,0.59777945
187104474058465,187104472163941,0.5442987,0.40404847,0.42808336,0.5976858
187104478656173,187104476955201,0.54426557,0.40380257,0.4284775,0.5975998
187104483767111,187104481746460,0.54422086,0.40358198,0.42886028,0.59751505
187104488716486,187104486537720,0.54415,0.40343255,0.42921343,0.59742683
187104493258881,187104491328980,0.54405826,0.40339652,0.42951494,0.59731793
187104498307215,187104496120240,0.543947,0.40349117,0.42976987,0.5971721
187104502727319,187104500911499,0.543809,0.40374056,0.42996857,0.5969861
187104507228777,187104505702759,0.543633,0.40417784,0.4301078,0.59675014
187104512568621,187104510524537,0.543393,0.40484563,0.43019927,0.59645003
187104517303361,187104515315796,0.5430554,0.405745,0.43025744,0.5961044
187104521740444,187104520107056,0.5426,0.40686348,0.43031245,0.59571683
187104526851694,187104524898316,0.54204196,0.40815312,0.43039235,0.59528476
187104531879506,187104529689576,0.5414252,0.40954095,0.43050817,0.59480894
187104536503361,187104534480835,0.5408146,0.41093123,0.43064198,0.5943085
187104541131590,187104539272095,0.5402626,0.41223416,0.43079084,0.5938002
187104546843256,187104544063355,0.53981185,0.4134471,0.43093356,0.5932629
187104551540652,187104548854615,0.5395212,0.41452783,0.43101773,0.5927118
187104556455496,187104553645874,0.53948694,0.41536567,0.43109912,0.592097
187104560365392,187104558437134,0.53969747,0.41596246,0.4312338,0.59138757
187104565541277,187104563228394,0.540044,0.41638127,0.4314296,0.5906332
187104571186642,187104568019654,0.54045135,0.41670734,0.43164417,0.5898734
187104576001121,187104572810913,0.54089326,0.41693953,0.43184873,0.5891542
187104579237944,187104577602173,0.5413792,0.41698423,0.43207288,0.58851147
187104584418152,187104582393433,0.541916,0.41677162,0.4323919,0.5879334
187104590043569,187104587184693,0.5424594,0.4163013,0.432859,0.5874216
187104594483309,187104591975953,0.5429639,0.4155963,0.43347734,0.5869986
187104599157475,187104596767212,0.54339194,0.4146893,0.43423915,0.58668077
187104603968777,187104601558472,0.5437052,0.41360414,0.43513933,0.58648956
187104608647423,187104606349732,0.5438965,0.41234863,0.43617555,0.5864265
187104613229142,187104611140992,0.5439815,0.41090032,0.43734092,0.58649635
187104618200496,187104615932251,0.54398197,0.4092312,0.43863192,0.5866988
187104622747579,187104620723511,0.5439299,0.4073601,0.44000873,0.58701825
187104628110131,187104625514771,0.543837,0.40535003,0.44142917,0.5874291
187104632328986,187104630306031,0.5437044,0.40329477,0.44283745,0.5879063
187104637261017,187104635097290,0.5435428,0.40129372,0.44417378,0.5884167
187104643096017,187104639888550,0.5433388,0.3994491,0.44542354,0.5889154
187104647404975,187104644679810,0.54308075,0.39782286,0.446583,0.5893759
187104652204715,187104649501587,0.54277664,0.39644444,0.44764087,0.5897821
187104656913725,187104654292847,0.54244316,0.39533058,0.4485783,0.59012425
187104661315496,187104659084107,0.54208356,0.39447573,0.4493917,0.5904079
187104665902475,187104663875367,0.5417096,0.39386764,0.4500606,0.59064746
187104670952163,187104668666626,0.54131985,0.3935022,0.45059347,0.5908421
187104675378986,187104673457886,0.54091495,0.39335427,0.45099738,0.59100324
187104680694819,187104678249146,0.54049474,0.3934041,0.4512691,0.591147
187104685391486,187104683040406,0.54007405,0.39362535,0.45141667,0.59127164
187104690131954,187104687831665,0.5396687,0.3939782,0.45145646,0.59137636
187104694143569,187104692622925,0.5393049,0.3944194,0.45142552,0.59143776
187104700458256,187104697414185,0.53898793,0.39492095,0.45135313,0.59144723
187104704578256,187104702205445,0.53871405,0.39543888,0.45127615,0.59140944
187104711003308,187104706996704,0.5384697,0.39594612,0.4512343,0.5913245
187104714667111,187104711787964,0.5382693,0.39640123,0.4512604,0.5911822
187104718633881,187104716579224,0.5381471,0.3967546,0.45136267,0.5909782
187104723550913,187104721401001,0.5381352,0.39696836,0.4515426,0.590708
187104727911486,187104726192261,0.5382543,0.39702395,0.45180058,0.59036475
187104733226329,187104730983521,0.53850555,0.3969439,0.45213142,0.589936
187104738093933,187104735774781,0.5388733,0.39674535,0.45253596,0.5894234
187104742739871,187104740566040,0.5393447,0.39644343,0.45301077,0.5888303
187104747623100,187104745357300,0.5399153,0.39606267,0.45353976,0.588156
187104752632319,187104750148560,0.54057306,0.39561677,0.4541143,0.5874082
187104756992163,187104754939820,0.5413127,0.39511958,0.45470524,0.58660394
187104762104767,187104759731079,0.5421218,0.3946017,0.45529488,0.58574736
187104766834350,187104764522339,0.54298407,0.39410543,0.45586684,0.5848374
187104771585496,187104769313599,0.5438852,0.39365846,0.45641178,0.5838752
187104777847996,187104774104859,0.5448039,0.39327362,0.45692518,0.58287555
