arrival_ts,event_ts,val_x,val_y,val_z
186998219579078,186998218341111,-46.540833,-27.11792,-5.6991577
186998238521735,186998237597702,-46.289062,-27.859497,-4.411316
186998258387464,186998256793259,-46.192932,-27.857971,-4.4174194
186998278101266,186998276019333,-45.92285,-28.26233,-4.1275024
186998297657412,186998295306443,-46.31958,-28.61023,-3.6621094
186998315656734,186998314501999,-46.028137,-29.225159,-3.1280518
186998334891266,186998333697556,-47.503662,-29.431152,-2.1453857
186998354219443,186998352954148,-46.43097,-29.455566,-2.0690918
186998373261318,186998372180222,-46.629333,-29.144287,-2.7267456
186998392853922,186998391375779,-46.76056,-29.005432,-2.4978638
186998413374755,186998410601853,-47.17102,-29.148865,-2.1850586
186998431681839,186998429827927,-46.90857,-29.740906,-2.0202637
186998451009599,186998449054001,-47.169495,-30.158997,-1.0498047
186998470500380,186998468310593,-47.058105,-30.592346,-0.932312
186998491793609,186998487536667,-47.306824,-30.703735,-1.6967773
186998508711526,186998506732224,-47.843933,-30.749512,-1.7547607
186998529242984,186998526202439,-48.945618,-30.775452,-2.243042
186998547405120,186998545367478,-48.509216,-31.311035,-1.675415
186998565704443,186998564563034,-48.120117,-31.921387,-1.7944336
186998584743818,186998583728073,-47.80426,-32.092285,-1.4770508
186998603981630,186998602923630,-47.91107,-32.78351,-0.45013428
186998624081943,186998622119187,-47.528076,-33.00476,-0.5493164
186998642621839,186998641375779,-46.93451,-33.389282,-0.46539307
186998661584964,186998660540818,-47.099304,-33.26416,-0.047302246
186998681588141,186998679766892,-46.270752,-33.676147,-0.06866455
186998700265693,186998699298142,-45.715332,-33.87909,0.19073486
186998719897724,186998718493698,-45.822144,-34.220886,0.6378174
186998740086422,186998737628220,-45.124817,-34.106445,0.26397705
186998758319182,186998756793259,-44.606018,-34.2041,0.7034302
186998778065953,186998775988816,-44.766235,-33.885193,0.5508423
186998796709286,186998795184372,-44.49768,-34.249878,0.8392334
186998817207984,186998814379929,-43.93158,-34.07135,0.6530762
186998836919443,186998833575486,-43.763733,-34.587097,0.2166748
186998855382516,186998852832077,-43.577576,-34.384155,0.1449585
186998873203818,186998872088669,-43.711853,-34.20105,-0.32196045
186998892386734,186998891253708,-43.218994,-34.35211,-0.24871826
186998912027724,186998910510300,-42.738342,-34.7641,-0.38604736
186998931176265,186998929736374,-42.06848,-35.17151,0.06561279
186998950709234,186998948962448,-42.230225,-35.39276,-0.1876831
186998969311995,186998968158005,-42.230225,-34.96399,-0.7736206
186998988404443,186998987384079,-42.671204,-34.310913,-1.348877
186999007803453,186999006640671,-43.18695,-34.181213,-1.095581
186999026925172,186999025836228,-43.066406,-34.74121,-0.23040771
186999046148088,186999045062302,-43.066406,-35.783386,0.21362305
186999065506734,186999064288376,-42.54303,-36.001587,0.70648193
186999085054963,186999083514450,-42.47589,-35.897827,0.3250122
