arrival_ts,event_ts,val_x,val_y,val_z,val_w
187017422743186,187017419683492,0.037251297,0.32157063,0.9450777,0.045085646
187017428223290,187017424474752,0.037185337,0.32159364,0.945076,0.04501295
187017432774800,187017429266012,0.037123904,0.32159036,0.94508266,0.044946134
187017437697040,187017434057271,0.037098505,0.32155704,0.94509816,0.04488063
187017443354800,187017438848531,0.03713011,0.321508,0.9451159,0.044830624
187017447918654,187017443639791,0.03721694,0.32145324,0.94513255,0.04480192
187017452403498,187017448461568,0.03734886,0.32140103,0.9451455,0.044794254
187017456861571,187017453252828,0.037495483,0.32136098,0.9451534,0.04479021
187017461218133,187017458044088,0.037624117,0.3213311,0.9451593,0.044772618
187017466634904,187017462865865,0.03771481,0.32131374,0.94516325,0.04473828
187017471148342,187017467657125,0.03775526,0.32131264,0.94516426,0.044690482
187017476022665,187017472417867,0.037745412,0.32132542,0.9451633,0.0446264
187017481309279,187017477239644,0.037698325,0.32135043,0.94516003,0.044556648
187017486938863,187017482030904,0.037639506,0.32139158,0.94515187,0.04448205
187017489395894,187017486822164,0.037584532,0.32143658,0.9451419,0.044415414
187017495436258,187017491613424,0.037533876,0.32147455,0.9451334,0.044364523
187017500741102,187017496404683,0.037495505,0.32149065,0.94513077,0.044336487
187017505351831,187017501195943,0.03747073,0.32149425,0.9451307,0.044332802
187017510119748,187017505987203,0.037454933,0.32148373,0.94513386,0.044354502
187017514864488,187017510778463,0.03743839,0.32145146,0.9451439,0.04438986
187017518984279,187017515569722,0.037405543,0.32138988,0.9451643,0.04442742
187017523963498,187017520360982,0.037358373,0.3213069,0.94519264,0.04446519
187017528130738,187017525152242,0.03730932,0.32121092,0.94522554,0.044500336
187017533501883,187017529943502,0.03727595,0.32110786,0.94526047,0.044529524
187017537658863,187017534734762,0.037256163,0.32100835,0.9452932,0.044569846
187017542880113,187017539526021,0.037252914,0.3209135,0.94532317,0.044620045
187017546686831,187017544317281,0.037273113,0.32082462,0.94534856,0.044702724
187017551515998,187017549108541,0.037308734,0.3207529,0.94536614,0.044816542
187017556849435,187017553899801,0.03735575,0.32070243,0.9453742,0.044967655
187017561400581,187017558691060,0.037395693,0.3206687,0.9453756,0.045145214
187017566371935,187017563482320,0.037423443,0.3206429,0.94537467,0.04532468
187017571071102,187017568273580,0.037432052,0.32061234,0.9453763,0.04550019
187017575928967,187017573064840,0.0374348,0.3205582,0.94538647,0.045666877
187017580418602,187017577856099,0.037447218,0.32047907,0.94540536,0.045820717
187017586644540,187017582647359,0.037490472,0.32037446,0.9454318,0.04597096
187017590490477,187017587469137,0.037586305,0.32025912,0.9454593,0.046130583
187017595485946,187017592260396,0.037750106,0.3201542,0.94548035,0.04629422
187017600390946,187017597051656,0.03795646,0.32008132,0.94548905,0.04645216
187017605092613,187017601842916,0.038177997,0.32005805,0.9454806,0.04660215
187017610503602,187017606634176,0.038393896,0.3200795,0.9454583,0.046728723
187017614898029,187017611425435,0.038581323,0.32016,0.94541824,0.046833254
187017618679383,187017616216695,0.03874336,0.32029605,0.94536144,0.046916362
187017623949644,187017621007955,0.038885135,0.32048243,0.94528866,0.04699285
187017628856571,187017625799215,0.03900562,0.3207002,0.9452066,0.04705836
187017634259019,187017630590474,0.039109394,0.32093778,0.94511825,0.04712543
187017638235581,187017635381734,0.03920378,0.32118726,0.9450256,0.047205843
187017645168758,187017640172994,0.039286334,0.32143173,0.9449345,0.047297154
187017647575790,187017644964254,0.03935839,0.32167122,0.944845,0.04739683
187017653376050,187017649755514,0.03940048,0.3218937,0.94476306,0.04748476
187017657861935,187017654546773,0.03940804,0.3220854,0.9446941,0.047550775
187017662004123,187017659338033,0.03938001,0.3222423,0.9446398,0.047589585
187017666844956,187017664129293,0.039340924,0.32235828,0.9446011,0.04760454
187017671724852,187017668920553,0.039292146,0.32242924,0.9445788,0.04760642
187017676521258,187017673711812,0.039260507,0.32246065,0.9445689,0.047617104
187017682089904,187017678503072,0.03922728,0.32244974,0.94457483,0.04760043
187017686390165,187017683294332,0.039191775,0.3224028,0.94459325,0.047582053
187017690358862,187017688085592,0.03916824,0.32233554,0.9446176,0.047573127
187017695763706,187017692876851,0.03916837,0.32225814,0.94464433,0.047566652
187017700267352,187017697668111,0.039194804,0.32219654,0.9446638,0.047574703
187017705232665,187017702489889,0.03924183,0.32215932,0.9446738,0.047591254
187017710468810,187017707281148,0.039309327,0.32215714,0.94467,0.047624685
187017715347925,187017712072408,0.03938006,0.32218802,0.9446542,0.04767026
187017720768185,187017716863668,0.039448995,0.32224554,0.94462883,0.04772795
187017724526675,187017721654928,0.039493993,0.32231328,0.94460076,0.047789533
187017729239383,187017726446187,0.039507773,0.32238495,0.9445727,0.047848284
187017734590894,187017731237447,0.039495483,0.32244265,0.9445508,0.04790157
187017738596571,187017736059224,0.03946727,0.3224758,0.9445378,0.047958624
187017746857977,187017740850484,0.039432455,0.32247224,0.94453764,0.04801455
187017750138081,187017745641744,0.03939849,0.3224221,0.94455355,0.0480657
187017754168081,187017750433004,0.039359223,0.32232863,0.9445846,0.04811467
187017759648654,187017755224264,0.03931454,0.3221961,0.94462943,0.048158716
187017764600842,187017760015523,0.039269146,0.32202584,0.94468796,0.048185885
187017767948394,187017764806783,0.039230604,0.32183695,0.94475377,0.048190106
187017773289019,187017769598043,0.039206043,0.32164124,0.9448225,0.04816819
187017779745477,187017774389303,0.03919379,0.3214545,0.9448884,0.048132595
187017784336571,187017779180562,0.039207764,0.3212924,0.94494486,0.04809565
187017788060946,187017783971822,0.039242554,0.32115737,0.9449909,0.048064817
187017792093498,187017788763082,0.03928555,0.32105902,0.94502366,0.048042513
187017797417248,187017793554342,0.03932761,0.3209924,0.94504523,0.0480286
187017801605112,187017798345601,0.03934715,0.32093906,0.945063,0.048018392
187017806698706,187017803136861,0.03933066,0.32089344,0.94507974,0.048007824
187017811342873,187017807928121,0.03928146,0.32085207,0.9450965,0.04799524
187017816241623,187017812719381,0.039222922,0.32082233,0.9451101,0.04797425
187017820698133,187017817510640,0.039177265,0.32080144,0.94512045,0.047946732
187017824041310,187017822332418,0.039159633,0.3207917,0.94512624,0.047912303
187017832709071,187017827123678,0.03917472,0.3207905,0.9451272,0.047889143
187017834232248,187017831914937,0.03921789,0.32079458,0.9451247,0.04787588
187017839516987,187017836706197,0.03928843,0.32080352,0.94511896,0.047871538
187017844549592,187017841497457,0.039366405,0.3208153,0.9451117,0.047872026
187017849214800,187017846288717,0.039430078,0.3208238,0.9451061,0.04787308
187017853345529,187017851079976,0.03945461,0.32082298,0.9451057,0.04786671
187017858529644,187017855871236,0.039428324,0.32079926,0.94511557,0.047851972
187017863396571,187017860662496,0.039364677,0.32076433,0.9451315,0.04782437
187017868285633,187017865453756,0.03928308,0.3207156,0.94515353,0.04778215
187017872769800,187017870245015,0.039195422,0.32066533,0.94517696,0.047728382
187017878292300,187017875036275,0.03911909,0.320619,0.94519883,0.047669042
187017883144279,187017879827535,0.03907082,0.32058966,0.94521356,0.04761396
187017888096883,187017884618795,0.039056275,0.3205827,0.9452193,0.047559343
187017892481415,187017889410055,0.039078996,0.32061058,0.9452111,0.04751405
187017896767560,187017894201314,0.03913586,0.32067713,0.9451875,0.047488254
187017901007040,187017898992574,0.039225567,0.3207823,0.94514847,0.047481176
187017907202300,187017903783834,0.039332446,0.32093447,0.9450914,0.04749912
187017911574592,187017908575094,0.039424222,0.3211188,0.94502425,0.047513623
187017916964956,187017913366353,0.03947219,0.32132182,0.94495314,0.047516387
187017920646935,187017918157613,0.03947112,0.32152072,0.94488597,0.047507513
187017926206987,187017922948873,0.039447892,0.32169893,0.9448274,0.04748556
187017930769279,187017927740133,0.03941232,0.32184294,0.9447811,0.04745984
187017934685269,187017932531392,0.039382517,0.32194945,0.9447473,0.047434792
187017939789592,187017937353170,0.039373342,0.32202563,0.944723,0.04740912
187017944397977,187017942144430,0.039394595,0.32207918,0.944705,0.047387317
187017949815477,187017946935689,0.039449222,0.32212335,0.94468826,0.047375206
187017954085529,187017951726949,0.03953134,0.3221749,0.9446679,0.047362957
187017958636467,187017956518209,0.039634343,0.3222503,0.9446387,0.047344457
187017963183185,187017961309469,0.039749596,0.32235935,0.9445985,0.047308043
187017968249071,187017966100728,0.039862845,0.32249856,0.94454896,0.047253083
187017973043654,187017970891988,0.03995711,0.3226503,0.94449747,0.04716783
187017978711206,187017975683248,0.040033776,0.32279384,0.9444508,0.04705407
187017983220789,187017980474508,0.040096574,0.32291263,0.9444141,0.046923134
187017987507196,187017985265767,0.04015277,0.3229854,0.94439393,0.046778683
187017992146519,187017990057027,0.04020911,0.32300034,0.94439363,0.04663337
187017997671519,187017994848287,0.04027361,0.32296473,0.9444099,0.04649488
187018002850789,187017999639547,0.040338423,0.32288158,0.94444156,0.04637291
187018008109123,187018004430806,0.04039963,0.3227587,0.9444863,0.046263672
187018012622508,187018009222066,0.04045116,0.3226093,0.9445397,0.04616968
187018016883810,187018014013326,0.040484376,0.32244724,0.9445974,0.046092056
187018023312821,187018018804586,0.04050874,0.32229057,0.9446531,0.046025597
187018026594019,187018023626363,0.04052517,0.32215026,0.94470316,0.045965593
187018031016623,187018028417623,0.040545408,0.32204068,0.94474196,0.045918606
187018037731623,187018033208883,0.040582504,0.321972,0.9447648,0.045896217
187018040425164,187018038000142,0.04063568,0.32193717,0.94477445,0.04589648
187018045838862,187018042791402,0.040700976,0.32193485,0.94477105,0.045923945
187018050633706,187018047582662,0.04076483,0.32195032,0.9447608,0.045970127
187018055581258,187018052404439,0.040809523,0.32197383,0.94474804,0.04602717
187018059933862,187018057195699,0.04083905,0.32200253,0.94473433,0.04608264
187018064417039,187018061986959,0.04084676,0.32201663,0.9447262,0.046142954
187018069560269,187018066778219,0.040847067,0.32202208,0.9447216,0.04619968
187018074730425,187018071569478,0.040834196,0.3220097,0.94472396,0.04624827
187018079384227,187018076360738,0.040815134,0.32197228,0.9447357,0.046286277
187018084842664,187018081151998,0.040794875,0.32190692,0.9447576,0.046312373
187018090208602,187018085943258,0.040783886,0.32180795,0.944791,0.04632688
187018093887039,187018090734517,0.04078666,0.32168832,0.9448315,0.04633049
187018098849800,187018095525777,0.04080819,0.32155418,0.94487655,0.04632459
187018102967248,187018100317037,0.04082786,0.32141227,0.94492465,0.046311192
187018108877664,187018105108297,0.040840786,0.32127282,0.94497234,0.046293464
187018113052508,187018109899556,0.040829577,0.3211257,0.9450239,0.046272036
187018117848289,187018114690816,0.04079003,0.32097882,0.9450766,0.046249036
187018122493654,187018119482076,0.040722974,0.32083362,0.94513017,0.046221517
187018127393654,187018124273336,0.040644817,0.3206883,0.9451844,0.04618892
187018131384904,187018129064596,0.040565807,0.32054776,0.94523716,0.04615448
187018137417508,187018133855855,0.0405052,0.32041845,0.94528455,0.046135258
187018142295581,187018138647115,0.040472083,0.3203101,0.94532275,0.046134505
187018147108862,187018143438375,0.04046026,0.3202321,0.9453485,0.046158493
187018151352352,187018148229635,0.040460914,0.3202037,0.9453558,0.046205904
187018156870425,187018153020894,0.04046831,0.32022268,0.94534594,0.046269994
187018160074644,187018157812154,0.040466316,0.32027677,0.9453237,0.0463509
187018165596519,187018162603414,0.040454987,0.320366,0.94528955,0.046440084
187018170914071,187018167394674,0.040440563,0.32047707,0.94524777,0.046536826
187018175244383,187018172216451,0.0404306,0.32059643,0.94520265,0.04663942
187018180244123,187018177007711,0.04042988,0.32071784,0.94515646,0.04674209
187018185233081,187018181798971,0.04043961,0.32083464,0.9451119,0.04683348
187018190005008,187018186590230,0.0404564,0.32094473,0.94506997,0.046908952
187018194789279,187018191381490,0.04048789,0.32103854,0.94503385,0.04696845
187018199933966,187018196172750,0.04052471,0.32111928,0.9450029,0.047006693
187018205151987,187018200964010,0.040559627,0.3211827,0.9449786,0.047031842
187018209259175,187018205755269,0.04059996,0.32122505,0.9449613,0.04705514
187018214006310,187018210546529,0.04064601,0.3212501,0.9449496,0.04707973
187018220110529,187018215337789,0.04069124,0.3212615,0.9449422,0.047111627
187018225211310,187018220129049,0.040728364,0.32125875,0.94493985,0.047145613
187018227352612,187018224920308,0.040749464,0.32125258,0.9449389,0.047188256
187018232745998,187018229711568,0.040757,0.32123905,0.9449408,0.0472361
187018238573966,187018234502828,0.040740773,0.32121682,0.944947,0.047276832
187018243248289,187018239294088,0.040694714,0.3211732,0.9449627,0.047298953
187018246805581,187018244085347,0.040638916,0.32111186,0.9449856,0.0473049
187018251025633,187018248876607,0.040583707,0.3210206,0.94501907,0.04730454
187018256555060,187018253667867,0.040540654,0.32089573,0.94506294,0.04731174
187018262065112,187018258459127,0.040524997,0.32075042,0.94511175,0.04733581
187018267729435,187018263250387,0.040533554,0.32059613,0.9451616,0.047379106
187018271771675,187018268041646,0.040558007,0.32044414,0.945209,0.047439862
187018275713341,187018272832906,0.040592045,0.32030943,0.9452492,0.047519438
187018280190841,187018277624166,0.04062757,0.32019955,0.9452805,0.047606826
187018284767769,187018282415426,0.040649254,0.32011256,0.9453046,0.047695734
187018289406831,187018287237203,0.04064753,0.32006156,0.9453177,0.04777958
187018293620269,187018292028463,0.040614877,0.32004508,0.9453211,0.047849853
187018298869539,187018296819722,0.04055529,0.32003355,0.94532526,0.047895715
187018303475112,187018301610982,0.040464547,0.32000175,0.9453385,0.047923394
187018307816831,187018306432760,0.04036626,0.319938,0.9453632,0.047943678
187018313143029,187018311224019,0.040263806,0.3198347,0.9454017,0.047959898
187018317621779,187018316015279,0.040173206,0.31968826,0.94545406,0.047980227
187018323211779,187018320806539,0.040110677,0.3195074,0.94551635,0.048011053
187018327081206,187018325597799,0.04006931,0.31930333,0.94558513,0.048047483
187018334375946,187018330389058,0.040041648,0.31908703,0.94565743,0.048084952
187018337045269,187018335180318,0.04001795,0.31887612,0.94572747,0.048126172
187018341400425,187018339971578,0.03999506,0.31869453,0.9457877,0.04816427
187018346265164,187018344762838,0.039971806,0.31854433,0.945838,0.04818985
187018351309279,187018349554097,0.039956007,0.31843105,0.9458767,0.048191383
187018355650008,187018354345357,0.039954424,0.3183461,0.9459059,0.048180174
187018360508185,187018359136617,0.039978176,0.31828973,0.9459251,0.048156623
187018365472196,187018363927877,0.040026322,0.31824908,0.9459381,0.048129443
187018370260321,187018368719137,0.04010671,0.31821918,0.9459461,0.048103586
187018375065841,187018373510396,0.040214904,0.3181869,0.9459536,0.048078895
187018379784227,187018378301656,0.04035799,0.31815526,0.9459594,0.04805555
187018385052039,187018383092916,0.040536,0.31812248,0.9459644,0.048023608
187018390015998,187018387884176,0.040733248,0.3180811,0.9459723,0.04797481
187018394695841,187018392675435,0.040940758,0.31802312,0.9459861,0.04791124
187018398976206,187018397466695,0.041156717,0.31796452,0.94600016,0.047836695
187018403996571,187018402257955,0.041362476,0.31789973,0.94601685,0.047760505
187018409391414,187018407079732,0.041547958,0.31783286,0.94603544,0.047676023
187018413826675,187018411840474,0.041692443,0.31776345,0.9460564,0.04759619
187018418559852,187018416662252,0.04178047,0.31768346,0.94608325,0.047519084
187018423261518,187018421453512,0.041813932,0.3176033,0.946112,0.047453392
187018428487508,187018426244771,0.04180282,0.31752723,0.94614065,0.04740043
187018433039123,187018431036031,0.04176558,0.317456,0.94616777,0.04736932
187018438995998,187018435827291,0.04171293,0.3173994,0.94618905,0.04737008
187018443981727,187018440618551,0.04164429,0.31735456,0.9462052,0.047408495
187018448734487,187018445409810,0.041573383,0.31732285,0.9462153,0.04748206
187018454805008,187018450201070,0.041520536,0.31730717,0.9462178,0.047583412
187018458460477,187018454992330,0.04149071,0.31730986,0.94621134,0.047718454
187018462896466,187018459783590,0.041495115,0.3173341,0.9461945,0.04788695
187018467296362,187018464574849,0.04152825,0.31738266,0.94616705,0.048078585
187018472373289,187018469366109,0.04159134,0.3174431,0.94613284,0.048298582
187018477108914,187018474157369,0.041669164,0.3175212,0.9460905,0.048545953
187018481378289,187018478948629,0.04175796,0.3176104,0.9460428,0.048815195
187018485911571,187018483739889,0.04185228,0.31771085,0.94599056,0.04909272
187018490504018,187018488531148,0.041951183,0.3178265,0.9459333,0.04936262
187018495612821,187018493322408,0.042039845,0.31795147,0.9458736,0.04962443
187018501484071,187018498113668,0.042122558,0.31808263,0.94581306,0.049868193
187018505305268,187018502904928,0.042197425,0.318221,0.94575477,0.050085437
187018510200841,187018507696187,0.04226731,0.3183524,0.9456924,0.050282896
187018515075529,187018512487447,0.04233995,0.31848106,0.9456412,0.050463047
187018519946571,187018517278707,0.042416055,0.31859308,0.9455911,0.05062299
187018524189956,187018522069967,0.04248488,0.31868044,0.9455418,0.05077142
187018530285998,187018526891744,0.042542048,0.31874344,0.9455171,0.0509102
187018535119071,187018531683004,0.04258588,0.31877804,0.945499,0.051034153
187018539465268,187018536474264,0.04260562,0.31877524,0.94548965,0.05113362
187018543842664,187018541265523,0.04260549,0.31874833,0.9454958,0.05121457
187018549263654,187018546056783,0.04258986,0.31870618,0.9455095,0.0512736
187018553526102,187018550848043,0.04255967,0.3186585,0.94552153,0.05130367
187018557873133,187018555639303,0.04251243,0.3186007,0.9455418,0.051305994
187018563696258,187018560430562,0.042457465,0.31853393,0.94557005,0.05127941
187018567844175,187018565221822,0.042389814,0.31844616,0.9456029,0.051238567
187018573036466,187018570013082,0.04231645,0.31833312,0.9456479,0.051190414
187018577998706,187018574804342,0.042239007,0.31819955,0.945703,0.05113187
187018581353498,187018579595601,0.042175822,0.31803656,0.94576275,0.051072095
187018587054018,187018584386861,0.042136617,0.31785303,0.9458297,0.051014584
187018591662768,187018589178121,0.04213024,0.31766084,0.9458954,0.05095935
187018596967039,187018593999898,0.04215205,0.3174761,0.9459624,0.050904345
187018601365529,187018598791158,0.042187206,0.3173124,0.94601786,0.050845325
187018606067820,187018603582418,0.042222023,0.31717545,0.9460635,0.05078081
187018611710633,187018608373678,0.042251192,0.31707186,0.94610465,0.050706957
187018615173706,187018613164937,0.042267673,0.31699687,0.9461338,0.050627254
187018620268185,187018617956197,0.042270985,0.3169534,0.94614756,0.050548904
187018625692977,187018622747457,0.042253543,0.31693164,0.94616127,0.05046644
187018630496883,187018627538717,0.042214405,0.31689623,0.9461774,0.050386507
187018635825060,187018632329976,0.042167585,0.316845,0.9462072,0.050319478
187018641011466,187018637121236,0.042127382,0.31675807,0.94624037,0.05027341
187018644324956,187018641943014,0.042105302,0.31662408,0.9462853,0.050239608
187018649089695,187018646734273,0.04211876,0.31647167,0.9463362,0.050222848
187018653403706,187018651525533,0.042182658,0.3163077,0.94638664,0.050214242
187018658666883,187018656316793,0.042298708,0.316149,0.946436,0.050204005
187018664480060,187018661108053,0.042434033,0.31602553,0.94646996,0.050205786
187018668756362,187018665899312,0.04256271,0.31596178,0.9464843,0.05021365
187018674091779,187018670690572,0.042678382,0.31595644,0.94648457,0.050211277
187018677525737,187018675481832,0.042755995,0.31599092,0.946466,0.0501853
187018682991935,187018680273092,0.042782992,0.3160588,0.9464481,0.050139703
187018687465320,187018685064351,0.04277512,0.31614688,0.94642216,0.050087966
187018692519904,187018689855611,0.04275147,0.3162345,0.9463968,0.05004213
187018697349383,187018694646871,0.042738963,0.3162982,0.9463753,0.05001145
187018702945633,187018699438131,0.042751424,0.31633925,0.9463645,0.05000698
187018706621050,187018704229390,0.04278376,0.31634977,0.94636005,0.05002247
187018711117091,187018709020650,0.042836763,0.3163336,0.9463583,0.050045107
187018716017925,187018713811910,0.04290682,0.31630227,0.94636375,0.050052997
187018720690841,187018718603170,0.042961687,0.31627223,0.9463729,0.050049424
187018725808810,187018723394430,0.0429903,0.31625214,0.9463796,0.05003275
187018730541570,187018728185689,0.043005772,0.3162442,0.94638497,0.050007127
187018734776258,187018732976949,0.04299106,0.31624326,0.94638455,0.049982402
187018740982248,187018737768209,0.04295376,0.31624383,0.9463868,0.049968466
187018744844748,187018742559469,0.042890877,0.31624687,0.9463893,0.049955565
187018749378498,187018747350728,0.042800967,0.31625172,0.9463924,0.049943242
187018754012300,187018752141988,0.042694777,0.31625926,0.94639564,0.049925324
187018759575945,187018756933248,0.04258045,0.3162606,0.94640124,0.049907614
187018764391518,187018761755025,0.0424666,0.31625384,0.94640905,0.04989941
187018768751727,187018766546285,0.042370293,0.31623468,0.94641966,0.049902022
187018773858498,187018771337545,0.04229425,0.3162064,0.9464317,0.0499171
187018778711883,187018776128805,0.0422501,0.31617075,0.9464442,0.049943395
187018783808758,187018780920064,0.042241067,0.31613174,0.94645655,0.049964737
187018788451154,187018785711324,0.042261496,0.31610483,0.9464635,0.04998491
187018793758341,187018790502584,0.042308442,0.31608355,0.9464679,0.04999673
187018797922404,187018795293844,0.04237484,0.31608215,0.9464673,0.050004445
187018803248654,187018800085103,0.04238912,0.31614253,0.9464408,0.050028726
187018807056935,187018804876363,0.04239185,0.3162318,0.94641036,0.050042726
187018812139904,187018809667623,0.04236695,0.31633,0.94638014,0.050045405
187018816957716,187018814458883,0.042309437,0.31644607,0.9463423,0.05003349
187018822902820,187018819250142,0.04223707,0.31654552,0.9463116,0.050010554
187018827152039,187018824041402,0.042184032,0.31663162,0.9462913,0.04997653
187018831466675,187018828832662,0.042149726,0.31670722,0.94626945,0.049940776
187018836300372,187018833623922,0.042117767,0.31675586,0.9462558,0.049917463
187018841899175,187018838415181,0.04208446,0.31677082,0.9462531,0.049901765
187018845001518,187018843206441,0.042041544,0.31677362,0.94625455,0.04989327
187018850301102,187018847997701,0.041976415,0.31676334,0.9462607,0.049896352
187018854937872,187018852788961,0.041900214,0.31676194,0.94626445,0.049898986
187018860138862,187018857580221,0.04178581,0.31677678,0.94626427,0.049903393
187018864282143,187018862371480,0.04165748,0.31682792,0.94625306,0.049899258
187018870776050,187018867162740,0.04151986,0.3168857,0.94624025,0.049888946
187018875131414,187018871954000,0.041367315,0.3169651,0.94622195,0.049858812
187018879579695,187018876775777,0.041194797,0.31706223,0.9461993,0.04981404
187018883998029,187018881597555,0.040987093,0.31715885,0.9461783,0.049768727
187018889379383,187018886358297,0.040750694,0.31723395,0.946166,0.04971825
187018894191206,187018891180074,0.040530153,0.3172776,0.94616437,0.04965095
187018898644227,187018895971334,0.040340465,0.31727546,0.9461777,0.04956431
187018902884539,187018900762594,0.040205456,0.31724855,0.9461977,0.049465396
187018908373654,187018905553853,0.040154174,0.3171951,0.94622344,0.049356487
187018912496362,187018910345113,0.04015658,0.31712958,0.94625086,0.04925069
187018917595372,187018915136373,0.040199406,0.31709287,0.9462666,0.049149215
187018923223341,187018919927633,0.040265456,0.31707984,0.9462736,0.049043525
187018927231102,187018924718892,0.04033339,0.3170918,0.9462722,0.048937805
187018931789122,187018929510152,0.040369436,0.31710827,0.9462704,0.048836853
187018936648706,187018934301412,0.0403823,0.3171277,0.9462684,0.048738133
187018940859383,187018939092672,0.04037927,0.31716794,0.9462595,0.04865127
187018945975789,187018943883931,0.04039074,0.31723964,0.9462391,0.048571046
187018950647247,187018948675191,0.04042753,0.31732383,0.94621307,0.048497256
187018955203237,187018953466451,0.040475484,0.31742832,0.9461801,0.048417196
187018959889487,187018958257711,0.040515833,0.31752756,0.94614947,0.048331417
187018964784122,187018963048971,0.040522788,0.31761253,0.94612545,0.048236657
187018970181727,187018967840230,0.04049244,0.31765485,0.94611776,0.048134368
187018974452404,187018972631490,0.04043578,0.31764996,0.94612706,0.048031308
187018979016883,187018977422750,0.040345274,0.3175905,0.9461557,0.047935415
187018984781258,187018982214010,0.040260784,0.3175017,0.94619364,0.04784736
187018989064591,187018987005269,0.040151846,0.3173992,0.94623643,0.047772653
187018993222039,187018991827047,0.04002228,0.31730425,0.94627666,0.047714274
187018998340216,187018996618306,0.039856963,0.31722388,0.9463128,0.04767167
187019003510633,187019001379049,0.039670248,0.31718218,0.9463368,0.04762702
187019007881674,187019006200826,0.0394744,0.31717625,0.94634986,0.04757033
187019012656206,187019010992086,0.039313838,0.317176,0.9463603,0.04749743
187019017848029,187019015783346,0.03921987,0.31718102,0.946367,0.04740704
187019022575164,187019020574605,0.03920667,0.31720012,0.9463658,0.047315154
187019027301883,187019025365865,0.039257213,0.31723484,0.9463559,0.047238756
187019032191154,187019030157125,0.0393774,0.31727916,0.9463391,0.047177423
187019037221935,187019034948385,0.039521288,0.3173607,0.94630754,0.047141522
187019042454539,187019039739644,0.039637443,0.31747308,0.9462656,0.04712975
187019046304174,187019044530904,0.039717324,0.31762707,0.9462104,0.0471322
187019051804279,187019049322164,0.03973197,0.31780887,0.9461486,0.047136094
187019057024956,187019054113424,0.03969217,0.31801504,0.94608104,0.047134526
187019061480268,187019058904683,0.039599698,0.3182248,0.946015,0.04712182
187019066318914,187019063695943,0.03946433,0.31842715,0.94595367,0.047100138
187019070688654,187019068487203,0.039308585,0.31861344,0.94589865,0.047074385
187019075458966,187019073278463,0.039207745,0.31866652,0.9458875,0.047023688
187019081174904,187019078069722,0.039122514,0.31871083,0.9458784,0.046978325
187019085297404,187019082860982,0.039049216,0.31874138,0.9458732,0.04693557
187019090351935,187019087652242,0.038979713,0.3187549,0.94587344,0.046896797
187019095286518,187019092443502,0.038905356,0.31875873,0.9458769,0.04686345
187019100665529,187019097234762,0.038814522,0.3187486,0.945886,0.046822548
187019105962664,187019102026021,0.03870344,0.318734,0.9458984,0.046764016
187019110151674,187019106817281,0.038567014,0.31870323,0.9459185,0.04668013
187019115124591,187019111639058,0.03842563,0.3186582,0.9459457,0.046552666
187019120058549,187019116430318,0.038292352,0.3185954,0.94598037,0.046388224
187019124126831,187019121221578,0.038203504,0.31852025,0.9460185,0.04619869
187019128618289,187019126012838,0.038170155,0.318433,0.9460587,0.04600407
187019133303029,187019130804097,0.038193326,0.31833857,0.94609857,0.045817528
187019139854435,187019135595357,0.038262572,0.31823418,0.946139,0.045650765
187019143667299,187019140386617,0.038361758,0.31812185,0.9461798,0.045504704
187019148218185,187019145177877,0.038470164,0.31801742,0.94621634,0.04538314
187019152509487,187019149969137,0.038560845,0.31792897,0.94624764,0.045272984
187019156703810,187019154760396,0.038617082,0.31785417,0.94627535,0.045170844
187019161263654,187019159551656,0.038629264,0.31778836,0.9463014,0.04507796
187019166192299,187019164342916,0.038602576,0.31773287,0.94632494,0.044997565
187019172286310,187019169164693,0.038539287,0.31767732,0.9463496,0.044924866
187019177607560,187019173955953,0.038479067,0.3176241,0.94637245,0.04487156
187019182671102,187019178747213,0.038428716,0.31755978,0.9463979,0.044833116
187019186160008,187019183538472,0.03840035,0.31749886,0.9464205,0.044812564
187019190676727,187019188329732,0.03839271,0.31743133,0.9464433,0.044814724
187019195365529,187019193120992,0.03841753,0.31736574,0.9464633,0.044836972
187019200216674,187019197912252,0.03847153,0.3173042,0.9464798,0.044876784
187019205149799,187019202703512,0.038543392,0.3172626,0.9464883,0.044930264
187019209803133,187019207494771,0.038628135,0.31723163,0.94649243,0.044989396
187019214122612,187019212286031,0.038717937,0.31722087,0.9464891,0.045058403
187019220022664,187019217077291,0.038798172,0.31722865,0.94647956,0.045135137
187019224658185,187019221868551,0.03886463,0.3172592,0.9464631,0.045207612
187019229717195,187019226690328,0.03890888,0.3173101,0.9464408,0.045278344
187019234930008,187019231481588,0.03892345,0.31737757,0.94641495,0.045335095
187019239250997,187019236272847,0.038913038,0.31745252,0.9463877,0.045386147
187019244160268,187019241064107,0.038881905,0.31751612,0.94636536,0.045434963
187019248399018,187019245855367,0.03884428,0.31755257,0.94635266,0.045476787
187019253760060,187019250646627,0.038805094,0.317557,0.9463513,0.045507353
187019258477924,187019255437887,0.038765974,0.3175286,0.946361,0.04553701
187019262498237,187019260229146,0.038732145,0.3174752,0.9463792,0.045560256
187019268094799,187019265020406,0.038700942,0.31739488,0.94640654,0.04557829
187019272105529,187019269811666,0.038658362,0.3172978,0.94644016,0.045591634
187019276568237,187019274602926,0.03861139,0.31719765,0.94647485,0.04560824
187019281513133,187019279394185,0.038553108,0.317102,0.94650847,0.045626003
